AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0362868,-0.0487123,0.129087,-0.618066,-0.263718,1.05742
-0.00739562,-0.0100536,0.00215571,0.0781423,0.0352147,0.0322797
-0.00886329,0.00301158,-0.0236084,-0.012428,-0.0155553,0.0161803
-0.0262843,0.0110826,0.00176024,-0.0709506,-0.122442,0.0370949
0.00426661,0.0010798,0.0182954,0.0339806,-0.0846222,0.00825843
0.155675,0.255562,0.129679,-0.314105,-1.67249,0.0386491
-0.0862129,-0.288408,0.230132,-1.14436,-0.622196,1.16824
-0.00894821,0.00386178,-0.00699071,0.055065,0.043641,0.0411319
-0.00382527,0.00995457,-0.0215651,-0.0218914,-0.030859,0.0196582
-0.0360933,0.0360165,0.0367834,-0.0417499,-0.0930081,0.0258151
-0.00856186,0.00821638,0.0159587,0.0388464,-0.0981654,0.00380853
0.206658,0.334685,0.0912859,-0.633369,-1.43243,-0.222661
0.0483277,-0.196063,0.228331,-1.36912,-0.724413,1.04383
-0.0238143,0.0022893,-0.00783672,0.0567338,-0.0150148,0.0305541
-0.0166406,-0.00317889,-0.0010005,-0.0259974,-0.0705269,0.021911
-0.0278299,-0.0279445,0.0308465,-0.0216936,-0.0234017,0.0478778
-0.0136598,-0.00475991,0.0156138,-0.0201476,-0.0671368,0.00575509
0.202294,0.404881,0.147456,-0.911086,-1.16621,-0.630081
0.122067,-0.0524553,0.0664037,-1.13719,-0.54229,0.543782
-0.00589302,0.00410926,-0.00754914,0.0452954,-0.0471396,0.0257899
-0.0070715,0.00336552,-0.00155191,-0.0404719,-0.0787676,0.0273944
-0.0166337,-0.0305017,0.018965,-0.0260642,0.0259508,0.105497
0.0013286,-0.0110345,0.0360932,-0.0951944,0.0314477,-0.000274967
0.182046,0.485421,0.21081,-1.14872,-0.954392,-1.0718
-0.187077,0.0641474,0.0180894,-0.924161,-0.481385,0.275073
0.0106547,0.0125149,-0.0298015,0.0156856,-0.0131987,0.0204958
0.0262719,0.00131679,-0.00484966,-0.0455863,-0.0375214,0.0315396
0.0130823,0.104403,-0.0330604,-0.0619425,0.0302342,0.0439123
0.00650168,0.0134922,0.0385691,-0.0820642,0.043806,-0.024321
0.137699,0.608509,0.139744,-1.30153,-0.64987,-1.55018
-0.446002,0.0618321,0.108995,-0.938189,-0.638985,0.437715
0.0213354,0.0142781,-0.0336125,0.0049722,0.0370889,0.021608
0.034776,0.00145471,-0.0188185,-0.0658314,0.164577,0.0460786
0.0218326,0.027885,-0.011452,-0.132446,0.00942463,-0.0565911
0.00213115,0.0103731,0.0275987,-0.0807103,0.0198565,-0.0148358
0.168966,0.680202,0.140372,-1.24988,-0.312869,-2.10848
-0.321493,0.0541613,0.0693569,-1.08634,-0.770867,0.776431
0.0138468,0.00360107,-0.0118128,-0.0118717,0.0954695,0.0296518
-0.0207562,-0.00373369,-0.0111596,-0.0664394,0.190666,0.043474
0.025999,0.0158402,-0.0117227,-0.182415,-0.0290044,-0.0952969
-0.00222964,0.0134754,0.038008,-0.095041,0.0303512,9.61e-05
0.130687,0.66073,-0.0323552,-1.31543,-0.147117,-2.61699
-0.130829,-0.00949478,0.139842,-1.29159,-0.85313,1.00361
-0.0161567,-0.00230455,0.00138615,-0.0291354,0.0732271,0.0229763
-0.0185605,-0.000859082,0.00468867,-0.051873,0.0417709,0.0362874
0.0200262,0.0167819,0.0340948,-0.205986,-0.0690591,-0.14215
-0.0104544,-0.00372767,0.0318174,-0.0619718,0.0609851,-0.00425532
0.246548,0.809044,-0.102769,-1.40415,-0.0959492,-2.99531
-0.00764196,-0.0642043,0.274702,-1.48782,-1.03352,0.934122
-0.0156666,-0.00173044,0.0187338,-0.0236324,0.0167467,0.0152063
0.0126834,-0.000867546,0.0189307,-0.0467151,0.00965446,0.0387197
0.00888715,0.0355809,0.0833145,-0.167192,-0.0555201,-0.159239
-0.0108721,-0.0132437,0.0235643,-0.0986943,0.124812,0.0258866
0.163817,0.700843,-0.157542,-1.53284,-0.220615,-3.219
0.0774287,0.166097,0.48636,-1.14488,-1.05186,0.405599
-0.00250633,-0.00144398,0.0217351,-0.00926498,0.0509332,0.0212811
-0.00027131,-0.00822741,0.0367483,-0.0266406,0.0572842,0.0338342
-0.00498788,-0.0012238,0.084808,-0.0863113,0.00195575,-0.158885
-0.00667808,-0.00578451,0.0181883,-0.130316,0.138541,0.0451984
0.119671,0.557806,-0.167043,-1.65066,-0.617857,-3.14163
-0.182455,0.384018,0.460891,-0.631763,-0.928914,0.0724828
-0.0182254,0.00529766,0.0240503,-0.0136589,0.129342,0.0287201
-0.00701167,-0.00834769,0.0388031,-0.00339782,0.0864824,0.0296078
-0.00532854,0.00132149,0.0572613,0.00178604,0.0534208,-0.15344
0.00958939,-0.00117773,0.00484613,-0.141256,0.104457,0.0640469
0.220313,0.63862,-0.267503,-1.71817,-1.00495,-3.03368
-0.26402,0.337238,0.229528,0.166089,-0.484729,-0.258089
-0.0340202,0.00027442,0.0132289,-0.00855314,0.130404,0.0358217
0.0119393,-0.0101737,0.0275743,0.015412,0.0969538,0.0273455
-0.0138634,-0.0206364,0.0156671,0.0473894,0.0746486,-0.134077
0.0267722,-0.0105163,-5.67e-05,-0.150469,0.0489003,0.0792509
0.250885,0.543421,-0.329483,-1.76964,-1.30401,-2.99493
-0.165336,0.28941,0.260563,0.074624,-0.731243,-0.267773
-0.0175463,-0.00103283,0.0175393,0.00480942,0.088569,0.0328921
0.0150726,0.00200284,0.024852,0.023011,0.101829,0.029248
-0.0156931,-0.0464604,-0.00416846,0.0476421,0.0619176,-0.0884093
0.0388533,-0.00606471,-0.00262592,-0.180793,-0.0024454,0.099686
0.163161,0.418204,-0.257777,-1.90969,-1.63664,-2.65001
-0.160336,0.273123,0.446114,0.561982,-0.58342,-0.474563
-0.0131761,-0.00311303,0.0208311,0.00867393,0.0740423,0.0398616
0.00812007,0.00457954,-0.00023952,0.00913111,0.124908,0.0404483
-0.0140772,-0.0462316,-0.0043513,0.0236024,0.0382871,-0.0157237
0.0305758,-0.0096209,0.00897666,-0.186491,-0.0494754,0.108048
0.0209855,0.29323,-0.172239,-2.05435,-1.8412,-2.14108
-0.239792,0.270602,0.214635,0.661094,-0.695337,-0.602648
-0.0216982,-0.0141495,0.0145978,0.00959773,0.0576873,0.0416582
-0.0251322,0.000501394,-0.0191016,0.0144921,0.103292,0.0368364
-0.0187808,-0.0466434,0.0122379,0.00652872,0.0233727,0.0359615
0.0172505,-0.00341415,0.00288671,-0.191979,-0.0976573,0.116885
0.022595,0.29857,-0.166986,-2.22723,-1.87669,-1.60075
-0.306012,0.380841,0.000945985,-0.15467,-1.03078,-0.235301
-0.0291985,0.000528932,0.00771752,0.0194948,0.0211194,0.0408596
-0.0256124,0.0111887,-0.0200752,0.00797371,-0.00475196,0.0343662
-0.0159517,-0.0109048,0.0232922,-0.00711178,0.00865882,0.0448865
0.0213183,-0.00584865,0.00660801,-0.204981,-0.114725,0.116972
0.0850458,0.159704,-0.185721,-2.47787,-1.90092,-1.00831
-0.359418,0.524366,0.00411651,-1.11296,-1.45995,0.257691
-0.01426,-0.000161886,0.0217888,0.0334544,0.0303913,0.036495
-0.0025709,-0.00256121,-0.0172704,0.0018034,-0.0416067,0.0328729
-0.0201184,-0.0159689,0.0469296,-0.0154205,0.00212742,0.040143
0.0231416,0.00741911,0.00608922,-0.167713,-0.148558,0.0977275
-0.0132314,0.0465072,-0.158591,-2.87591,-1.66944,-0.308295
-0.372644,0.505099,0.0332353,-1.63588,-1.7515,0.602684
-0.0236209,-0.00723839,0.0226706,0.0491185,0.0497982,0.0420048
-0.000832298,0.00244439,0.00967645,0.00664509,-0.0401392,0.0317402
-0.0266359,-0.00851882,0.0714395,-0.00314935,0.0214164,0.0408142
0.0244356,-0.00420994,0.0159485,-0.155633,-0.180774,0.0934469
-0.0412324,0.016234,-0.112618,-3.10236,-1.68712,0.282603
-0.338672,0.477566,-0.0049734,-2.00281,-1.91985,0.824892
-0.0250759,-0.0068351,0.0335952,0.0641999,0.0100555,0.0332529
-0.00237648,-0.000511944,0.0187387,0.00636197,-0.0325631,0.0298122
-0.0326093,-0.0142492,0.0788905,0.0232198,0.0621381,0.0469504
0.0232676,-0.0118369,0.0227973,-0.155677,-0.189169,0.0876094
0.0200091,0.025607,-0.106766,-3.28463,-1.41442,0.73507
-0.291091,0.505598,-0.0481942,-2.22029,-2.08363,0.850035
-0.00692775,-0.00800496,0.045157,0.0714576,-0.0184513,0.0339636
-0.00046804,-0.00675911,0.0135671,0.0166775,-0.0354986,0.0252564
-0.0376883,-0.0444952,0.0763209,0.0503968,0.0978912,0.0654741
0.0117075,-0.0010519,0.0210988,-0.160109,-0.19493,0.083651
-0.0206425,0.0285939,-0.0958118,-3.32121,-1.18432,1.08073
-0.27174,0.621411,-0.157745,-2.34661,-2.20843,0.911337
-0.0115796,-0.00219166,0.0215114,0.0724766,-0.0600321,0.0318619
0.0183374,-0.00136489,0.00713149,0.0234238,-0.0207777,0.0271306
-0.042399,0.00281125,0.0586,0.0612073,0.109273,0.0847045
0.0118609,0.00712144,0.00349028,-0.0895415,-0.182044,0.0331665
-0.0321439,0.0296361,-0.100663,-3.34614,-0.899306,1.33877
-0.192954,0.64614,-0.263637,-2.66284,-2.39297,1.10416
-0.0110858,-0.000756145,0.0070253,0.0861683,-0.0851257,0.0273575
0.0141975,-0.000389755,0.0158373,0.0321336,-0.00650244,0.0222898
-0.047827,0.00784296,0.0521125,0.0491786,0.0985645,0.0752296
0.0216641,0.00687981,-0.000578024,-0.117193,-0.17684,0.0320763
-0.0966779,-0.00583726,-0.0809167,-3.37335,-0.63515,1.47779
-0.0665963,0.593539,-0.363115,-3.24798,-2.67308,1.32896
-0.00682077,0.00521803,-0.00961251,0.0879401,-0.0882869,0.0248724
0.0284812,-0.000314713,0.0148277,0.0393436,0.00506641,0.0194217
-0.0614383,0.0265263,0.0701699,0.0595607,0.0870151,0.0914928
0.0254201,0.0197879,0.00956498,-0.0783306,-0.189362,0.0151634
-0.143621,0.0103856,-0.0782847,-3.33446,-0.348607,1.66177
0.0250847,0.523523,-0.426847,-3.83591,-2.94972,1.52793
0.00122941,0.00717437,-0.00893325,0.0835574,-0.076364,0.0174627
0.0245518,-0.00587684,0.0183193,0.0472975,0.050624,0.0207758
-0.0700749,0.00676054,0.077301,0.104487,0.0965473,0.0912059
0.0238403,0.0262972,0.013125,-0.0272,-0.216804,-0.00787666
-0.158638,0.0557582,-0.0595516,-3.32096,-0.124129,1.66925
0.0710181,0.472818,-0.476646,-4.41646,-3.23461,1.71106
0.00324439,0.00353158,-0.0201889,0.0775448,-0.0410629,0.0158145
0.00646769,1.19e-07,0.0104,0.0497827,0.0525197,0.0153829
-0.0774387,0.0100072,0.0627172,0.150457,0.110245,0.111547
0.0119777,0.013877,-0.00122662,0.000975017,-0.233243,-0.0206107
-0.236867,0.0758779,-0.0567317,-3.30399,0.108387,1.65755
0.204493,0.331026,-0.544957,-5.18819,-3.60489,1.94457
-0.00444439,0.0116638,-0.0206167,0.0585465,-0.0490092,0.0146233
0.00422375,0.00421286,0.00158521,0.0468763,0.0195687,0.0124128
-0.0761291,0.00978762,0.0226753,0.175163,0.0987414,0.0970961
0.00360627,0.0089103,-0.00230949,-0.0414614,-0.232859,0.0108956
-0.253762,0.0202388,-0.0371816,-3.31294,0.336167,1.64973
0.359753,0.232887,-0.432048,-5.93869,-4.08419,2.11056
-0.00472486,0.00516927,-0.0259675,0.0530692,-0.0909714,0.00859247
-0.00867725,0.00572813,-0.0120917,0.0390965,0.0185983,0.00821008
-0.0817186,0.0357478,-0.00620658,0.1472,0.0466764,0.0800957
0.0118157,0.0201254,0.0227347,-0.0146708,-0.243468,0.00465386
-0.288892,-0.060007,0.0240496,-3.41506,0.593351,1.66448
0.480205,0.189942,-0.324409,-6.33075,-4.52141,2.11879
0.00470311,0.0140287,-0.029703,0.0356712,-0.114313,-0.00376888
-0.00874386,0.000667334,-0.0296087,0.0285069,0.00277972,0.0041186
-0.0827512,0.0460243,0.0026978,0.0977314,-0.0226487,0.0341429
-0.00128335,0.0153816,0.00880132,-0.00249818,-0.199693,-0.0122055
-0.284156,-0.0921743,0.0275471,-3.53752,0.866728,1.76573
0.585094,0.181024,-0.194936,-6.29872,-4.72367,1.93385
0.0134237,0.00436091,-0.022285,0.0251041,-0.10038,-0.0103647
-0.00623654,0.00902224,-0.0176691,0.0187785,-0.00899766,-0.00286589
-0.0918633,0.0551687,0.0304724,0.103495,-0.055337,0.0115292
0.00891753,0.0279832,0.00462125,0.0712883,-0.161177,-0.0468633
-0.324963,-0.191384,0.0604256,-3.78381,1.05853,1.80829
0.631259,0.0999266,-0.124468,-5.94111,-4.84285,1.75052
0.0171427,0.0094595,-0.0307398,0.00683291,-0.0756221,-0.0217961
0.0140612,-0.00227684,-0.00811987,0.0103842,-0.00531033,-0.00486561
-0.0895896,0.0240934,0.0531573,0.144018,-0.0386305,-0.0304661
0.0186316,0.0269318,0.0113845,0.0932122,-0.151345,-0.0447182
-0.278139,-0.251449,0.0425066,-4.15482,1.18719,1.86404
0.666487,0.0137805,-0.0781705,-5.33559,-4.85098,1.58219
-0.000430929,0.0138007,-0.0320046,-0.00136383,-0.0513063,-0.0206658
0.00646986,0.00591421,0.00233726,0.00542969,0.0152406,-0.00289798
-0.0903805,0.0160632,0.0461597,0.217245,-0.00129535,-0.0215009
0.023264,0.0100671,0.0042939,0.0985933,-0.16293,-0.0386874
-0.295221,-0.327107,0.0980158,-4.43606,1.31744,1.90373
0.579075,-0.0731132,-0.0607472,-4.47616,-4.77979,1.48771
-0.00201704,0.0118723,-0.023061,-0.0236376,-0.0611964,-0.0261335
0.00121507,-0.0083676,-0.00511832,-0.00148748,0.0077974,-0.0040118
-0.0841585,-0.065621,0.0290618,0.295641,0.0448445,0.00581026
0.00985828,0.00133371,-0.0194169,0.0795201,-0.182541,-0.0174826
-0.234028,-0.327491,0.0981027,-4.71173,1.46935,1.87278
0.428992,-0.0976644,-0.0499952,-3.53629,-4.62916,1.45186
0.00338479,-0.0013473,-0.00931194,-0.0312455,-0.0534335,-0.0222947
-0.00104401,-0.000183403,-0.0192544,-0.00438765,-7.63e-05,-0.000382368
-0.0738687,-0.0828338,-0.0322824,0.357334,0.0592894,0.0897302
0.00694282,-0.00984192,-0.00487457,0.120662,-0.235367,-0.00713284
-0.182067,-0.287503,0.0980338,-4.85191,1.56282,1.81424
0.378323,-0.175422,-0.0986894,-2.74107,-4.32075,1.40753
-0.0159595,0.000135541,0.00170619,-0.0349236,-0.0591212,-0.0297518
0.0,0.0,0.0,-0.00560902,0.0336044,-0.00478485
-0.043929,-0.0457334,-0.0712256,0.342195,0.0193158,0.144771
-0.0157539,-0.0257871,-0.0199775,0.0943356,-0.270017,0.0333424
-0.152753,-0.27555,0.119952,-4.83801,1.62348,1.58083
0.320409,-0.409719,-0.132384,-2.32763,-4.08316,1.39414
-0.0407259,-0.0128088,0.032222,-0.020967,-0.0916208,-0.0366386
0.0102641,-0.00205064,0.0124719,-0.00514974,0.0739432,-0.00245566
-0.0263094,-0.0300471,-0.0696094,0.307155,-0.0279034,0.164266
-0.02387,-0.0270589,-0.0372132,0.0569154,-0.245455,0.0607591
-0.132191,-0.303451,0.0968882,-4.7199,1.68458,1.31632
0.259482,-0.551566,-0.138977,-2.3321,-3.93466,1.36513
-0.0357785,-0.0140454,0.0401311,-0.00194785,-0.15077,-0.0420683
0.0110015,-0.00654209,0.0197058,0.0070258,0.102691,-0.00358307
-0.0240186,0.0140492,-0.070997,0.26039,-0.0717729,0.166506
-0.0252801,-0.020934,-0.0629944,0.0858828,-0.208963,0.00954477
-0.0652184,-0.377912,0.0622547,-4.75458,1.65724,1.17318
0.185737,-0.584316,-0.115797,-2.48819,-3.84901,1.31077
-0.00540605,-0.0111386,0.0402784,0.0173193,-0.177963,-0.0487474
-0.00455581,-0.00789332,0.0236879,0.0163457,0.0867627,-0.00194001
-0.0184071,0.00941831,-0.0628542,0.16682,-0.114941,0.143022
-0.0196905,-0.0196292,-0.0847549,0.0395675,-0.179218,0.00515916
-0.0249549,-0.368287,0.0609873,-4.83145,1.76847,1.13304
0.138537,-0.548199,-0.0968,-2.58814,-3.69241,1.23559
8.12e-05,-0.00356972,0.0386571,0.0347803,-0.131435,-0.041494
-0.0133574,-0.00626522,0.0162527,0.0237005,0.0198908,-0.00708026
-0.00715855,-0.0060128,-0.0262911,0.0732008,-0.145868,0.141468
-0.02628,-0.0246382,-0.0640844,-0.0672401,-0.210649,0.0541231
0.00532856,-0.265364,0.0804597,-4.71516,1.78634,1.0629
0.11381,-0.515192,-0.10507,-2.57038,-3.41323,1.2206
-0.0324609,-0.01232,0.0108801,0.0421171,-0.124711,-0.0338003
-0.00717073,0.0073452,0.00433869,0.0238933,-0.0459283,-0.0123537
-0.0107922,-0.000179291,-0.00180086,-0.0110613,-0.161321,0.111826
-0.0181822,-0.0279121,-0.0381236,-0.0998781,-0.243667,0.0935154
0.0559897,-0.301422,-0.106742,-4.53975,1.56054,0.702636
0.124946,-0.510266,-0.094091,-2.49607,-3.01702,1.20571
-0.0336022,-0.00711733,0.0144595,0.0620642,-0.158439,-0.0345912
0.00443075,0.00907898,0.000834377,0.0245106,-0.059666,-0.0211016
-0.017745,0.0538098,0.0438499,-0.0598107,-0.149301,0.0508114
-0.0227635,-0.0373855,-0.0247307,-0.127245,-0.239464,0.122209
0.00845714,-0.328121,0.0177804,-3.91486,1.2198,0.346799
0.112687,-0.502323,-0.0775086,-2.3825,-2.60363,1.24331
0.0034001,0.00417554,0.0377595,0.0718847,-0.111504,-0.0285463
-0.00278682,0.000627279,0.00889535,0.0289685,-0.0665644,-0.024287
-0.0326541,0.0163411,0.0698075,-0.041595,-0.101264,-0.00566814
-0.0356794,-0.0100021,-0.0171716,-0.167187,-0.196352,0.158466
0.0571381,-0.411795,0.0272057,-3.54466,0.900962,0.149145
0.0719067,-0.458912,-0.0654767,-2.25219,-2.1738,1.30303
-0.00203944,-0.00374323,0.0208198,0.0642423,-0.0170471,-0.00660512
0.0143399,-0.0120894,0.0209238,0.0344362,-0.070944,-0.0277637
-0.0315091,-0.0141196,0.0655902,-0.0154128,-0.0381783,-0.0361859
-0.0319206,0.00105357,-0.000567756,-0.117563,-0.160566,0.12957
0.0651655,-0.478777,-0.000455875,-3.21141,0.698703,-0.0741678
0.036387,-0.3906,-0.0789133,-2.03585,-1.69228,1.3581
-0.0119118,-0.00747526,-0.000990313,0.0653654,-0.0118805,-0.00268847
-0.00236426,0.00295532,0.012963,0.0407756,-0.0483339,-0.0303677
-0.0372761,-0.0393191,0.0456531,-0.00469657,0.00563247,-0.0292692
-0.0088948,0.0181254,-0.00737917,-0.0807973,-0.169548,0.121825
0.0576048,-0.447631,0.00437898,-2.76615,0.360907,-0.336567
0.0453568,-0.370688,-0.0870692,-1.70575,-1.07448,1.44327
-0.00876023,0.00370288,-0.00639269,0.0685644,-0.0490668,-0.00373442
-0.00198688,-0.00661463,0.0113847,0.0455994,-0.0423143,-0.0282132
-0.0272387,-0.0315847,0.0442915,0.0267013,0.0371602,-0.00774248
0.014636,0.0101041,-0.00790642,-0.00819641,-0.129325,0.0756923
0.0309385,-0.369723,0.0841491,-2.38568,0.00270915,-0.450063
0.037369,-0.38451,-0.0809272,-1.40788,-0.450103,1.42957
-0.00709446,0.00195885,0.00177737,0.0689836,-0.0314192,0.000715651
-0.00688438,0.00823045,-0.0126786,0.0470836,-0.0154392,-0.0262322
-0.017731,-0.0147833,0.0174675,0.0731017,0.0680399,0.0309812
0.0241256,0.0254021,0.00274166,0.0387474,-0.0792799,0.00275035
0.0371475,-0.457019,0.145321,-1.88893,-0.181953,-0.512188
0.0314852,-0.383709,-0.0667528,-1.18103,0.12088,1.33705
-0.0089904,0.00775397,-0.00893411,0.0659957,-0.0407455,-0.005939
-0.00466377,0.000719309,-0.0268936,0.0365966,-0.0294109,-0.024712
-0.0087134,-0.0369326,0.00340981,0.0956033,0.0763014,0.0703603
0.00566971,0.0157874,0.0170043,0.0492177,-0.0747666,0.0011018
0.0303121,-0.471105,0.236474,-1.59116,-0.164597,-0.165735
0.0413635,-0.336705,-0.0179423,-0.973996,0.617975,1.19687
-0.00589983,0.00552702,-0.0232904,0.0546431,-0.0172279,-0.00618972
-0.00245772,0.00688744,-0.0342642,0.0207236,-0.0263417,-0.0226388
-0.000490077,-0.0242016,-0.00163028,0.107363,0.0775469,0.0997636
0.00675608,0.0126743,0.0436495,0.0765065,-0.074117,-0.00211267
0.00643599,-0.400546,0.263469,-1.37216,0.0770271,0.0256649
0.0830938,-0.293404,0.0301663,-0.807435,0.935576,1.03825
0.00718286,0.0103024,-0.0431928,0.0371762,-0.00533181,-0.0107196
-0.00523162,0.00773072,-0.0271563,0.00602587,-0.0234962,-0.0184391
0.0047819,-0.0141294,-0.015148,0.116144,0.0769016,0.135219
-0.0139129,0.00103927,0.0345746,0.0895765,-0.0226682,-0.015493
0.0489401,-0.388083,0.200082,-1.17479,0.164246,0.308998
0.0716773,-0.298148,0.0364478,-0.721133,1.1081,0.861306
0.0133533,0.0100071,-0.038967,0.0125899,0.0357714,-0.00628905
-0.00782377,0.00221217,-0.0123427,-0.000819386,-0.0312246,-0.0168991
0.0210384,0.00713164,-0.020298,0.107583,0.0636484,0.150783
-0.0184166,0.0109736,0.0420953,0.0286669,0.0239232,0.00722455
0.0858531,-0.37325,0.188554,-0.949887,0.276019,0.328501
0.046427,-0.277275,0.0558691,-0.653439,1.20813,0.614413
0.00378572,0.000576854,-0.0178328,0.0100316,0.0465268,-0.00671766
-0.00481415,0.00367451,0.00666688,-0.00824283,-0.0180124,-0.0156027
0.0377042,0.0335875,-0.0231453,0.113959,0.0544103,0.149332
-0.00941524,0.00221622,0.0221245,-0.0144421,0.0529701,0.0186646
0.130945,-0.314983,0.248742,-0.864663,0.39135,0.599851
0.0518748,-0.214418,0.112905,-0.540317,1.24416,0.383501
-0.0165427,0.00212157,-0.0017455,-0.0105545,0.0441946,-0.00162964
0.00621381,-0.00391513,0.0104037,-0.00751398,0.00116285,-0.0111482
0.0474149,0.0114333,-0.021687,0.125274,0.0596586,0.125033
-0.0017488,-0.00982922,0.00305732,0.0261631,0.134114,-0.0305119
0.13895,-0.14592,0.239616,-0.607564,0.573463,0.532259
0.0744228,-0.186814,0.156991,-0.517748,1.10931,0.181805
-0.0107597,-0.00267446,0.0102327,-0.00442137,0.0233775,-0.00688411
-0.00115174,0.00171494,0.0172922,0.00350473,0.0186391,-0.0111308
0.0560946,0.00733811,-0.0287855,0.124939,0.0590483,0.105462
-0.00594079,-0.0244508,-0.0143379,-0.0247528,0.171497,-0.0298616
0.195956,-0.0656238,0.261618,-0.488904,0.763201,0.658967
0.0825575,-0.140425,0.203845,-0.569775,0.815194,0.0120475
-0.0122787,-0.00549763,0.0224351,-0.00485958,0.0501074,-0.00906187
0.00341273,-0.0097459,0.0236383,0.0162246,0.00831347,-0.0150291
0.055455,0.0136442,-0.0225805,0.101478,0.0565966,0.0956653
-0.00949798,-0.00859767,0.000936704,-0.0781503,0.161432,-0.0038997
0.27216,-0.0129105,0.284241,-0.268607,0.971113,0.353466
-0.0695769,-0.0818797,0.251631,-0.500269,0.518984,-0.0435559
-0.0143122,-0.00742704,0.0307847,0.0117661,0.0671621,-0.00388628
0.013956,-0.0060522,0.0237461,0.0311518,0.0256297,-0.012971
0.050153,0.0196692,-0.0164482,0.0741761,0.0591689,0.0775002
-0.0125717,-0.0105632,-0.0111364,-0.012608,0.171051,-0.0277456
0.378685,0.0859445,0.15219,-0.292179,1.18431,0.314469
-0.164622,0.0801363,0.398119,-0.283356,0.254905,0.0318482
-0.0310433,-0.000410438,0.0221687,0.0151373,0.0669331,-0.00531609
0.00582503,-0.00329643,0.0282985,0.0455233,0.0418422,-0.0121289
0.0463819,0.0206706,-0.00855182,0.0570281,0.0713681,0.0706543
-0.0162252,-0.0129443,-0.0113904,-0.0230348,0.17566,-0.0297293
0.413779,0.00282979,-0.18078,-0.249683,0.970428,-0.0111707
-0.357122,0.227311,0.342413,0.177923,0.255279,0.253564
-0.0215769,-0.000733614,0.0171441,0.019209,0.0566482,-0.00557189
0.00361594,-0.00471044,0.0198437,0.0524955,0.0259902,-0.012101
0.0439685,0.0202467,0.00153613,0.0508555,0.0972958,0.0593739
-0.00289112,-0.00674242,0.00793121,-0.120384,0.138498,0.0266539
0.349727,0.239154,-0.414404,0.0452171,0.258672,-0.589025
-0.23936,0.00718951,0.274613,0.526423,0.253614,0.362385
-0.00965595,0.00148797,0.0111817,0.026727,0.0558571,-0.000280782
-0.00623037,0.00319052,0.00450813,0.0547672,0.0201159,-0.014
0.0332138,0.0125154,0.00882005,0.059427,0.127238,0.0420598
-0.00934795,-0.0065341,0.0109205,-0.114497,0.118312,0.0377249
0.229172,0.200979,-0.15769,0.526087,-0.254886,-1.05881
-0.0944104,-0.117845,0.2689,0.391446,-0.226014,0.301084
-0.0170385,-6.77e-05,0.00751257,0.0260672,0.0456344,-0.0022882
0.0,0.0,0.0,0.0569327,0.0190907,-0.0153169
0.021603,0.0182758,0.00449049,0.063485,0.149434,0.0269521
-0.0159807,-0.0117188,0.00435409,-0.111183,0.10582,0.0455404
0.225783,0.0659744,0.0529919,0.437137,-0.0106418,-1.09895
-0.124618,-0.101114,0.256021,-0.0189687,-1.03772,0.257951
-0.0174332,-0.00435537,0.00925116,0.0322643,0.0118264,-0.00319762
0.0,0.0,0.0,0.0594833,0.0276452,-0.0143719
-0.00146347,0.0278512,0.00444844,0.0294914,0.151097,0.00909191
-0.00618473,-0.00449425,-0.00555666,-0.0831174,0.101597,0.0388254
0.245653,0.0182946,0.0994672,0.042629,0.698536,-0.903894
-0.281395,0.0689622,0.180935,-0.0862684,-1.40344,0.284429
-0.0112029,0.000227571,0.00526482,0.0390325,-0.00890583,-0.00692384
0.0,0.0,0.0,0.060353,0.0374377,-0.0137443
-0.0202831,0.0363469,-0.00102917,-0.0164703,0.130631,-0.0106032
-0.00546242,0.0108384,-0.00406894,-0.0556526,0.106153,0.00924358
0.293605,0.0135568,0.0122901,-0.331877,1.32496,-0.640541
-0.371144,0.114954,0.110998,0.199452,-1.24454,0.424609
-0.0107423,0.000804663,0.00609906,0.0383617,0.0161438,-0.00412986
-0.00779595,0.00376451,-0.00846406,0.0577828,0.0346063,-0.0112409
-0.0309358,0.0338807,0.0127276,-0.063713,0.100448,-0.0317713
0.00431151,0.0211176,0.0144304,-0.0572125,0.0786885,0.0022871
0.372906,0.111939,-0.015927,-0.543727,1.83541,-0.518657
-0.405519,0.0752385,0.0492033,0.552751,-0.912825,0.645966
-0.0138389,0.00541222,-0.0100566,0.0252588,0.0225307,-0.00257507
-0.0114759,0.00228906,-0.00610531,0.049973,0.0207335,-0.00991287
-0.0518505,0.0271077,0.0427728,-0.0642779,0.0863922,-0.0604145
0.00512418,0.0164664,-0.000255163,-0.0261517,0.0464089,-0.0183172
0.417617,0.183319,-0.0949238,-0.48802,2.06623,-0.688835
-0.440032,0.0332497,0.0807605,0.61553,-0.879597,0.854996
-0.01096,0.000804067,-0.0227897,0.0221522,0.0100724,-0.000615444
-0.00645835,0.00656176,-0.0262076,0.0448035,0.00606213,-0.0115569
-0.0609717,0.00976115,0.0407498,-0.0428226,0.0892644,-0.0851865
0.00428529,0.0164888,-0.0123251,0.0145035,0.0364642,-0.0344954
0.452341,0.123126,-0.166475,-0.340665,2.03563,-1.03703
-0.449847,0.0344678,0.0992463,0.574702,-0.967473,1.01083
-0.0114671,0.00237405,-0.0218867,0.0166825,-0.0115846,-0.00379071
0.000343713,0.00841892,-0.0273577,0.0276887,0.018766,-0.00757127
