AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0408805,-0.485977,-0.152619,1.28,0.260717,1.53321
-0.00419271,-0.0227841,0.0813497,-0.123868,0.0370084,0.0390891
0.0387812,0.000425875,-0.04437,-0.0552091,0.42983,-0.0216197
0.0273239,0.0044136,0.000109829,-0.1404,0.0281324,-0.158337
-0.0648254,0.00322258,0.105928,-0.117043,0.149927,0.125498
0.0430467,-0.00789118,0.00249012,0.0147398,0.284024,0.0129416
0.0216107,-0.519277,-0.212135,1.13983,0.196384,1.38808
-0.00888123,-0.0410283,0.0808862,-0.119793,0.0473281,0.0489105
0.0421416,-0.00346947,-0.0505138,-0.0578524,0.403976,-0.00343438
0.0316951,0.00388658,0.00216563,-0.133401,0.0638172,-0.180848
-0.0578935,-0.00107384,0.113724,-0.141395,0.153492,0.100207
0.0535061,-0.0151929,0.0176922,0.0023659,0.315886,-0.00413573
-0.0121551,-0.566184,-0.22262,0.923219,0.113413,1.13408
-0.00233674,-0.0504414,0.0686785,-0.10547,0.0524672,0.065254
0.0453178,-0.0114262,-0.0573384,-0.070448,0.375935,0.0263784
0.0345967,0.00174481,0.0043814,-0.130615,0.0945284,-0.19592
-0.0554127,0.00532556,0.121855,-0.16388,0.16413,0.0856347
0.0404397,-0.0292451,0.022746,-0.00931577,0.320835,-0.0100203
0.0411848,-0.579471,-0.27854,0.731588,0.0732132,0.827116
0.00560335,-0.0512474,0.0754186,-0.0930883,0.0609173,0.0778552
0.0616347,-0.0163472,-0.0272096,-0.0733561,0.318655,0.0505217
0.0440321,-0.00812018,-0.00282768,-0.128034,0.128737,-0.206705
-0.0467088,0.00487864,0.121989,-0.197784,0.17803,0.0596798
0.0261979,-0.00532597,0.0370228,-0.0181573,0.314439,-0.0127942
0.0506082,-0.636264,-0.28099,0.631068,0.0188797,0.582445
0.00303656,-0.0560185,0.0871416,-0.0825654,0.0690825,0.0819209
0.0718793,-0.0225269,-0.00889445,-0.0514621,0.248114,0.0536302
0.0447017,-0.0168524,-0.00492562,-0.115187,0.165263,-0.216778
-0.0381466,-0.00407487,0.117929,-0.232986,0.220574,0.0332173
0.00835947,0.00949442,0.0423525,-0.0137777,0.295466,-0.0125875
-0.0112965,-0.691408,-0.220798,0.363828,-0.0419816,0.333366
0.00420935,-0.0445837,0.0820395,-0.067146,0.0798793,0.0897218
0.0634723,-0.0217354,-0.0181877,-0.0239295,0.230931,0.0521755
0.0434905,-0.0259145,-0.00334704,-0.10834,0.192433,-0.226857
-0.0396486,-0.00888866,0.107441,-0.279698,0.270057,0.0185425
-0.0044178,-0.00941056,-0.00182848,-0.00798491,0.254893,-0.0338385
0.0137271,-0.690964,-0.260027,0.0975429,-0.0644433,0.148049
0.00585042,-0.0439391,0.0764832,-0.062429,0.088428,0.0915132
0.0404819,-0.0242467,-0.0368714,-0.0297581,0.263431,0.0853842
0.0417463,-0.0211552,-0.000594012,-0.0928859,0.213507,-0.233686
-0.02614,-0.00243467,0.0839867,-0.318164,0.324609,0.00834736
-0.0132851,-0.00193006,-0.0222473,-0.0214076,0.275309,-0.0191515
-0.00689776,-0.717989,-0.295905,-0.169498,-0.0976118,-0.0489908
0.00629814,-0.0536381,0.0726503,-0.0454932,0.0959742,0.096771
0.0632558,-0.0165137,-0.00719096,-0.03601,0.247978,0.121546
0.0486963,-0.0209611,0.00441641,-0.0848098,0.224913,-0.230934
-0.024777,-0.000724912,0.0658364,-0.347139,0.374762,-0.00986825
-0.0186389,-0.00199193,-0.00129417,-0.0296717,0.26907,-0.0125266
-0.0125425,-0.70605,-0.347624,-0.415549,-0.131439,-0.352329
0.00406688,-0.0483187,0.057764,-0.0190388,0.0975683,0.109785
0.0704591,-0.0207788,0.0151547,-0.015074,0.18916,0.136087
0.057306,-0.0199329,0.00512995,-0.081822,0.230587,-0.224081
-0.0349738,0.00732386,0.0547136,-0.377304,0.399925,-0.0315543
-0.021153,-0.0179474,-0.0323521,-0.0262511,0.205801,-0.0162042
0.0312881,-0.677885,-0.363406,-0.535069,-0.228594,-0.677066
0.00507922,-0.0435204,0.0601513,0.00553502,0.0988534,0.114264
0.0615113,-0.02981,0.04139,-0.0329344,0.169668,0.159961
0.0623184,-0.0143281,0.00400713,-0.0795657,0.240389,-0.210316
-0.0275237,0.0184535,0.0460744,-0.424265,0.398078,-0.0410121
-0.0184905,-0.0117985,-0.0581642,-0.0305863,0.179249,-0.0159105
0.0619888,-0.645979,-0.350942,-0.63852,-0.326971,-0.97379
0.00948394,-0.0384477,0.0560114,0.0377393,0.102248,0.127271
0.0461171,-0.0320593,0.0555516,-0.0639018,0.156542,0.183269
0.069553,-0.0139412,0.00252003,-0.0755549,0.252,-0.19488
-0.0236829,0.0300275,0.0376616,-0.461131,0.391427,-0.0538509
-0.0235603,0.00737083,-0.0618725,-0.03989,0.19836,0.0132853
0.125637,-0.551387,-0.30598,-0.809822,-0.441369,-1.18851
0.0126251,-0.0177484,0.0516064,0.0711198,0.10335,0.147624
0.0491471,-0.0298791,0.0662799,-0.0910657,0.145625,0.207995
0.0775771,-0.00918651,-0.000925345,-0.0757264,0.263889,-0.171858
-0.0237684,0.0323355,0.0325291,-0.499349,0.37229,-0.0707381
-0.027363,-0.00516403,-0.0315831,-0.0440121,0.22609,0.0190817
0.134002,-0.477871,-0.265902,-1.05514,-0.630953,-1.36727
0.00540354,0.00471687,0.0365592,0.0965015,0.100311,0.15535
0.036904,-0.0142194,0.0619072,-0.0874232,0.107882,0.206963
0.0844434,-0.00153106,-0.00253238,-0.0738219,0.2779,-0.146003
-0.0301651,0.0258664,0.0163598,-0.530384,0.332978,-0.0877602
-0.0102603,-0.00303322,0.0135975,-0.0424508,0.215735,0.00739171
0.120358,-0.424954,-0.244151,-1.44438,-0.787287,-1.4252
0.00642307,0.0196474,0.0209697,0.10707,0.0896231,0.159164
0.0342669,0.00787246,0.0354765,-0.0823397,0.0986892,0.207238
0.0876482,-0.00147325,-0.00653348,-0.0707901,0.299062,-0.111903
-0.0441401,0.0274414,0.00483289,-0.550264,0.26487,-0.0880226
0.0084492,-0.0020321,0.0141972,-0.0334917,0.166446,-0.000482833
0.0884548,-0.259783,-0.322987,-1.8934,-0.915562,-1.47642
0.00840057,0.0338564,0.00859664,0.106509,0.0712476,0.155429
0.0291029,0.0113704,-0.002936,-0.117051,0.103905,0.244865
0.0875973,-0.00187975,-0.000333961,-0.0694849,0.317244,-0.0843749
-0.044356,0.0311706,0.00559247,-0.561408,0.178488,-0.0934928
0.0120807,-0.00830966,-0.0439774,-0.0295245,0.176587,-0.0166187
0.0258907,-0.203797,-0.451052,-2.13484,-1.0798,-1.54248
0.0182845,0.0384058,-0.00197246,0.0882253,0.0531107,0.136237
0.0308679,-0.000197291,-0.0424684,-0.154711,0.121683,0.290416
0.087671,-0.0105134,0.00196573,-0.0605658,0.343487,-0.0571686
-0.0309299,0.0217065,0.0110797,-0.571071,0.101069,-0.100047
0.00975537,-0.0107949,-0.0710953,-0.0352007,0.249723,-0.0221818
-0.0632273,-0.114487,-0.617432,-2.09755,-1.53403,-1.87484
0.0215427,0.0411798,0.00612591,0.0619123,0.0408793,0.104428
0.0525545,-0.0118415,-0.0258911,-0.169389,0.111303,0.311473
0.09148,-0.0193567,0.00218426,-0.0457961,0.368541,-0.0366131
-0.025657,0.0244123,0.0198294,-0.581185,0.0284622,-0.10094
0.00425193,0.00825465,0.0171395,-0.0381565,0.338803,-0.0189613
-0.0502016,-0.000116825,-0.747622,-1.74137,-2.15458,-2.39318
0.0235594,0.0484329,0.011619,0.0426051,0.0345736,0.0751922
0.0570565,-0.0130283,-0.024695,-0.145922,0.0245019,0.292784
0.0941103,-0.0277216,0.00974724,-0.0240594,0.40845,-0.014254
-0.0112595,0.0148382,0.0267821,-0.585069,-0.0132925,-0.100868
0.0174569,-0.00200778,0.100447,-0.0241263,0.244821,-0.0182504
0.0128569,0.0685694,-0.751179,-1.16342,-3.05379,-3.02094
0.0187702,0.0350616,0.0174275,0.0164616,0.0317925,0.0407262
0.0576253,-0.0170738,-0.0285208,-0.132927,-0.0766329,0.28794
0.0972259,-0.0398906,0.0110202,-0.00516188,0.448025,0.00238189
-0.00135498,0.0066086,0.0267053,-0.579858,-0.0364916,-0.101018
0.0471382,0.00885093,0.118501,-0.0127118,0.0709225,-0.0243952
0.0128569,0.0685694,-0.751179,-1.16342,-3.05379,-3.02094
0.00876642,0.0308387,0.0319594,0.00920745,0.0302697,0.017506
0.0395661,-0.0109961,-0.0616206,-0.138195,-0.156623,0.313793
0.09266,-0.0461943,0.0160266,0.0191519,0.498295,0.0197348
0.00857271,0.0118324,0.0261644,-0.581456,-0.0449369,-0.102918
0.0559519,0.0148818,0.100621,-0.0247089,-0.0820603,0.0364136
0.134363,0.173047,-0.456312,-0.380988,-4.6275,-3.82397
0.00267199,0.0262609,0.0352817,0.00574317,0.0332085,-0.000248436
0.0426857,0.00420511,-0.0637651,-0.121064,-0.267117,0.306225
0.0922672,-0.0545149,0.0239102,0.0480028,0.548944,0.0473605
0.0228866,0.022813,0.0249249,-0.586499,-0.0276514,-0.0902265
0.0840283,0.00600374,0.104454,-0.0324308,-0.203507,0.0591739
0.179507,0.189549,-0.340347,-0.23871,-5.27948,-4.05328
-0.00430545,0.0140513,0.0444845,0.00460047,0.0320102,-0.0124182
0.0379334,0.0171942,-0.0832051,-0.106312,-0.399099,0.294262
0.0813147,-0.0533883,0.0235292,0.0764403,0.58718,0.080993
0.0333705,0.0308441,0.0169318,-0.595675,0.00943462,-0.0877297
0.102346,0.00295711,0.146453,-0.0233161,-0.309703,0.0438599
0.145403,0.037784,-0.0702059,-0.211992,-5.74272,-4.11045
-0.00755382,0.0119174,0.0439051,0.00390724,0.0343622,-0.0253539
0.0271278,0.0161908,-0.116022,-0.116058,-0.518666,0.301902
0.0682906,-0.0540364,0.0272637,0.102705,0.611471,0.115057
0.0392047,0.0359714,0.00673011,-0.60435,0.0570462,-0.0905199
0.100282,-0.0125158,0.140972,-0.0123404,-0.486297,0.0277049
0.152903,-0.0200796,0.0997152,-0.27476,-5.88419,-3.93226
-0.00859024,0.00366402,0.0494397,0.00366216,0.0402462,-0.0390719
0.011482,0.0163684,-0.136556,-0.145709,-0.619613,0.323644
0.0452666,-0.0455271,0.0333129,0.141137,0.622527,0.157923
0.0342228,0.0421008,-0.01146,-0.622737,0.111376,-0.0789748
0.0946825,-0.00241411,0.131367,0.00258715,-0.590971,0.00392842
0.240325,0.0496074,0.249434,-0.539298,-5.64177,-3.71004
-0.00841784,-0.0219849,0.0618136,0.00783307,0.0520652,-0.0577148
0.0236621,-0.0245629,-0.128681,-0.162731,-0.71882,0.331062
0.0338785,-0.0459222,0.0395813,0.17421,0.609266,0.206242
0.0304672,0.0345553,-0.0375166,-0.646276,0.148891,-0.0639875
0.0689051,-0.00985795,0.122342,0.0155784,-0.682659,-0.00590057
0.319691,0.48184,0.161067,-1.05762,-5.04635,-3.38699
-0.0112444,-0.0326493,0.0593986,0.0191152,0.0645147,-0.0692358
0.050082,-0.0317391,-0.0647795,-0.19082,-0.902762,0.346448
0.0110449,-0.0459365,0.0569498,0.204992,0.57284,0.253451
0.0266576,0.036854,-0.0490691,-0.668783,0.182234,-0.0516284
0.0526591,0.0036279,0.110756,0.0261971,-0.755662,-0.0178005
0.217621,0.311488,0.0491282,-1.36336,-4.72163,-3.50825
-0.0112044,-0.0361332,0.0639735,0.0274533,0.0763474,-0.0853342
0.0387666,-0.0407746,-0.040911,-0.140617,-1.1045,0.324008
-0.0068975,-0.0464436,0.0617309,0.233056,0.520035,0.301839
0.0167511,0.0316778,-0.0734993,-0.697003,0.205161,-0.0308632
0.0415294,-0.0017913,0.111989,0.0336086,-0.755276,-0.0164913
0.340289,0.330719,0.0604322,-1.40088,-4.64005,-3.31752
-0.0237582,-0.0320104,0.0566848,0.0426149,0.0914452,-0.105604
0.0432115,-0.039664,-0.0238361,-0.0787082,-1.23278,0.300646
-0.0166224,-0.0511612,0.0646832,0.252554,0.460886,0.342763
-0.00265882,0.0209136,-0.0951839,-0.723784,0.209488,-0.00419751
0.0433326,-0.0123945,0.13363,0.055306,-0.754043,-0.0568927
0.301311,0.35851,0.0902375,-1.46165,-4.63,-3.2696
-0.0364815,-0.0116363,0.0403313,0.0488291,0.0949775,-0.120559
0.0393181,-0.039579,-0.0105127,-0.0740303,-1.35734,0.314626
-0.0318006,-0.0581474,0.0720447,0.27355,0.381213,0.392491
-0.0160394,0.0183386,-0.121946,-0.753483,0.195088,0.0311082
0.063683,-0.0072211,0.120767,0.0777445,-0.789376,-0.0813292
0.194289,0.333568,0.196688,-1.49508,-4.59746,-3.15773
-0.0471217,0.00387621,0.0388057,0.0516011,0.0943768,-0.13931
0.0267642,-0.0274809,-0.00908199,0.00308532,-1.48672,0.266113
-0.0309873,-0.0597827,0.0737549,0.298265,0.3069,0.436666
-0.022004,0.0254544,-0.145404,-0.788053,0.175237,0.0598128
0.0634928,-0.0114377,0.10629,0.097438,-0.864479,-0.0856021
0.213781,0.318389,0.192092,-1.44059,-4.56323,-2.97277
-0.0572404,0.0244738,0.0279741,0.053427,0.0866582,-0.156547
0.027299,-0.0141359,0.00830853,0.00687743,-1.54877,0.283139
-0.0400373,-0.0585783,0.0718343,0.330375,0.230833,0.474457
-0.0372359,0.0314063,-0.171414,-0.833603,0.145685,0.102699
0.0359232,-0.0174152,0.151103,0.128246,-0.98723,-0.12145
0.333025,0.348966,0.100449,-1.18106,-4.73262,-2.89353
-0.0654136,0.0321937,0.0192755,0.0562219,0.0756918,-0.17075
0.0308195,0.0139933,0.0252278,0.0172024,-1.64982,0.266996
-0.049652,-0.042631,0.0769195,0.363245,0.175328,0.507792
-0.0477092,0.038734,-0.20224,-0.870231,0.104274,0.138356
0.0186821,-0.0158053,0.139294,0.169171,-1.13864,-0.176319
0.334653,0.257137,0.0447166,-0.787793,-5.06223,-2.77888
-0.0732181,0.0326409,0.011678,0.056941,0.0525973,-0.184082
0.00663892,0.031225,0.00893138,0.0164058,-1.69765,0.24548
-0.0647884,-0.0195191,0.0812809,0.394189,0.109397,0.540374
-0.0681711,0.0408467,-0.229856,-0.904229,0.040101,0.182688
0.0135455,-0.0137371,0.134669,0.190976,-1.22932,-0.206085
0.323172,0.23439,0.122524,-0.307201,-5.52289,-2.54881
-0.0705537,0.0194935,0.00226974,0.0618029,0.0294663,-0.194912
-0.00203118,0.0443165,0.0240043,-0.0348262,-1.72836,0.232609
-0.0818577,-0.00680727,0.0899027,0.419007,0.0321589,0.588638
-0.053051,0.00902653,-0.21978,-0.910531,-0.0419768,0.264184
0.00977405,-0.000592232,0.100264,0.209242,-1.27613,-0.217712
0.180286,0.174525,0.205627,0.194057,-5.82636,-2.33638
-0.0686184,0.00778258,-0.00338631,0.0691383,0.00657814,-0.202861
-0.004392,0.0411457,0.0373304,-0.022412,-1.79369,0.223706
-0.0882142,-0.0137455,0.102064,0.443911,-0.0424589,0.625329
-0.0568445,0.0476483,-0.263738,-0.889903,-0.0237894,0.203462
-0.00365425,0.0120956,0.0919203,0.211775,-1.20743,-0.213111
0.0756926,0.164666,0.315892,0.515316,-5.90496,-2.12994
-0.0726187,0.00169563,-0.00757978,0.0759304,-0.0180803,-0.207659
-0.00104274,0.0201035,0.0210532,-0.0898008,-1.78192,0.230343
-0.0937641,-0.0215363,0.105635,0.481751,-0.105923,0.651779
-0.139799,0.0745071,-0.314202,-0.860476,-0.0145984,0.180155
-0.0149064,-0.0236952,0.0485187,0.223414,-1.13506,-0.220632
-0.0778633,0.152031,0.529689,0.700941,-5.65989,-2.03525
-0.066923,-0.00798965,-0.00831408,0.0790863,-0.0429929,-0.216008
0.00107458,-0.00296319,0.0216478,-0.101929,-1.73384,0.239991
-0.101398,-0.027839,0.120174,0.526191,-0.175053,0.675862
-0.174234,0.0786489,-0.331876,-0.952657,-0.251995,0.253437
-0.0130647,-0.010173,0.0251998,0.244114,-1.03799,-0.236114
0.0327005,0.0258338,0.851543,0.573937,-4.94289,-1.59377
-0.0636424,0.000969291,-0.00331683,0.0948911,-0.0562551,-0.226142
0.0132905,-0.0158112,0.0638066,-0.0998441,-1.73805,0.237662
-0.0982335,-0.025079,0.129776,0.575188,-0.215749,0.692603
-0.133247,0.0613364,-0.329675,-0.974211,-0.436252,0.328133
-0.0117723,-0.0108033,0.0238111,0.268684,-0.951318,-0.247353
-0.19873,0.0714898,0.977658,0.212345,-4.13257,-0.972433
-0.0661841,0.04611,0.00802597,0.114156,-0.0619031,-0.239411
-0.00829566,-0.0146712,0.0818212,-0.06399,-1.75204,0.210233
-0.105285,-0.0198935,0.139209,0.614876,-0.249412,0.713546
-0.144661,0.0459082,-0.351686,-0.958906,-0.545319,0.345924
-0.00393985,-0.0252137,0.0854415,0.311181,-0.873206,-0.273418
-0.6362,0.240813,0.593824,0.443557,-3.15182,-0.326956
-0.081084,0.0933458,0.0206861,0.133441,-0.0640483,-0.24784
-0.00890917,0.021616,0.0507034,0.0488044,-1.76069,0.146285
-0.120095,0.0131752,0.144796,0.656998,-0.254193,0.745311
-0.163892,0.0416052,-0.378774,-0.958774,-0.648608,0.37099
0.0152516,-0.0117173,0.124933,0.341029,-0.895964,-0.278702
-1.0275,0.683072,0.754566,-0.0568979,-0.983853,-0.145025
-0.0788096,0.123597,0.013533,0.127382,-0.071877,-0.247647
0.0138707,0.118023,-0.00390739,0.0854048,-1.70486,0.105619
-0.119459,0.0291306,0.152914,0.685147,-0.259856,0.778136
-0.154028,0.0350534,-0.393559,-0.94411,-0.758989,0.406847
0.000668529,-0.0149679,0.12769,0.335912,-0.968137,-0.271619
-0.667549,0.657831,0.784036,-0.24938,0.247516,-0.181021
-0.0746456,0.0949707,0.0287606,0.10542,-0.0730283,-0.251563
0.0464641,0.156741,-0.0076709,0.0178822,-1.69514,0.0878848
-0.13258,0.0563062,0.155315,0.718415,-0.262039,0.818944
-0.155823,0.0413983,-0.400477,-0.910151,-0.845673,0.417454
-0.0368733,0.0131739,0.120955,0.317782,-1.03043,-0.238798
-0.78498,0.27524,-0.0635334,-0.0709051,1.20344,0.0668254
-0.0705308,0.0762088,0.0257511,0.113866,-0.073842,-0.230153
0.0694993,0.169824,-0.00869671,0.00031851,-1.71383,0.052071
-0.162227,0.0852992,0.167374,0.74809,-0.274001,0.850047
-0.141565,0.0463238,-0.402829,-0.874897,-0.90773,0.415435
-0.0962478,-0.00784409,0.0839233,0.298603,-1.05249,-0.228586
-0.540517,0.189476,-0.297739,0.028608,1.9533,-0.139758
-0.0668359,0.0826448,0.0267791,0.107695,-0.0780684,-0.206144
0.100351,0.162785,-0.0213856,0.00026576,-1.71681,-0.01261
-0.18287,0.118199,0.174912,0.780122,-0.301265,0.885018
-0.181646,0.038589,-0.418061,-0.823631,-1.02197,0.37627
-0.114442,-0.0160566,0.0112056,0.298116,-0.991484,-0.239226
-0.615773,0.140455,-0.183657,0.109526,2.02787,-0.283837
-0.0610241,0.0649107,0.0312826,0.0957113,-0.0800545,-0.181858
0.110297,0.115648,-0.0156235,-0.0403945,-1.68139,-0.0564812
-0.187921,0.129295,0.179241,0.80434,-0.330798,0.907151
-0.150826,0.0471971,-0.412336,-0.794267,-1.13207,0.391727
-0.132598,0.0241941,-0.123993,0.306748,-0.841048,-0.228166
-0.671846,0.189832,0.116624,0.00791076,2.24602,-0.439535
-0.0556806,0.0501813,0.0404105,0.080315,-0.0850049,-0.149903
0.0895121,0.110625,0.014804,-0.0927969,-1.62346,-0.106299
-0.200397,0.145231,0.193286,0.82532,-0.37559,0.915072
-0.122203,0.0408841,-0.40332,-0.747492,-1.18559,0.38081
-0.124482,0.0369645,-0.233108,0.309768,-0.596288,-0.20215
-0.613321,0.326083,0.276834,-0.243382,2.67924,-0.577059
-0.0506718,0.0263671,0.0320484,0.0688188,-0.0892058,-0.117319
0.0512082,0.0988866,0.0170154,-0.0630392,-1.57365,-0.201749
-0.205459,0.140436,0.195023,0.831421,-0.421096,0.90408
-0.139424,0.0194375,-0.400742,-0.710114,-1.23213,0.344917
-0.128217,0.042201,-0.253882,0.303886,-0.367243,-0.153045
-0.27098,0.337127,0.0996781,-0.44607,2.78734,-0.645341
-0.0404198,-0.00266933,0.0247692,0.0478784,-0.0947056,-0.0929141
-0.0117205,0.100242,0.0233317,-0.0850467,-1.49076,-0.279592
-0.203278,0.122039,0.211588,0.828384,-0.481247,0.86212
-0.126057,-0.032871,-0.3824,-0.653871,-1.26416,0.313019
-0.148332,0.0489494,-0.273922,0.296574,-0.173277,-0.092558
-0.0272105,0.237801,-0.265049,-0.446048,2.21253,-0.569319
-0.0222236,-0.0461124,0.014158,0.0368035,-0.0979226,-0.0868115
-0.0548313,0.0625175,0.0804357,-0.208029,-1.39277,-0.290974
-0.192558,0.0874882,0.20911,0.804436,-0.558235,0.794122
-0.132119,-0.0822957,-0.35835,-0.582646,-1.2921,0.261662
-0.154288,0.0240445,-0.256836,0.273035,-0.0726231,-0.0485395
0.128541,0.0689374,-0.444399,-0.340528,1.37379,-0.484245
-0.0232669,-0.0732922,0.00920857,0.0350558,-0.0994977,-0.0770932
-0.103461,-0.00488085,0.110178,-0.288157,-1.28102,-0.319889
-0.169888,0.0491019,0.217406,0.772595,-0.613586,0.720157
-0.121856,-0.125347,-0.351778,-0.512024,-1.31554,0.212736
-0.152747,0.0204387,-0.232725,0.242764,-0.0476611,-0.00793334
0.227999,-0.110722,-0.446257,-0.187166,0.189786,-0.33356
-0.0266614,-0.0786574,-0.011294,0.0331573,-0.118414,-0.0593126
-0.139485,-0.0713743,0.133946,-0.304705,-1.14399,-0.319319
-0.151082,-0.00384575,0.226388,0.71898,-0.664233,0.609899
-0.101124,-0.150208,-0.332478,-0.44455,-1.3303,0.148776
-0.129,0.0237581,-0.221951,0.215936,-0.0213966,0.0204845
0.262397,-0.217732,-0.343924,-0.0964299,-0.817475,-0.168739
-0.0301459,-0.0883024,-0.0110772,0.021384,-0.151331,-0.031487
-0.155181,-0.121536,0.142562,-0.288285,-0.973387,-0.258723
-0.137702,-0.0595282,0.238819,0.645196,-0.7092,0.466454
-0.0836654,-0.183682,-0.31981,-0.360754,-1.35212,0.0772693
-0.109574,0.0365773,-0.183855,0.181099,0.021247,0.0649027
0.259871,-0.242244,-0.248032,-0.0680939,-1.60742,-0.0298373
-0.0249259,-0.104961,-0.00912428,0.0172407,-0.188249,0.00217023
-0.160101,-0.143004,0.141554,-0.214195,-0.761187,-0.201682
-0.131912,-0.0895486,0.240032,0.568038,-0.763531,0.310752
-0.0586265,-0.21332,-0.302739,-0.28177,-1.37968,0.0173689
-0.10245,0.028409,-0.124672,0.15225,0.090118,0.089258
0.194987,-0.242265,-0.122837,-0.064552,-2.08552,0.0551362
-0.0128268,-0.106296,0.0056787,0.0191138,-0.233799,0.0553625
-0.147822,-0.134995,0.151068,-0.175639,-0.606646,-0.167562
-0.123481,-0.115695,0.23866,0.488942,-0.825375,0.172877
-0.0364738,-0.221848,-0.29592,-0.212375,-1.41291,-0.0243864
-0.0697638,0.0195907,-0.103499,0.139256,0.132252,0.102843
0.126836,-0.181624,-0.0606607,-0.0792091,-2.30809,0.121835
-0.00090587,-0.0915505,0.00892968,0.0155024,-0.273922,0.09917
-0.126567,-0.0895441,0.108088,-0.0381947,-0.462712,-0.175844
-0.116254,-0.122353,0.233145,0.369025,-0.905487,0.00978425
-0.00358523,-0.206363,-0.276468,-0.149539,-1.43642,-0.048166
-0.0367748,0.0104312,-0.0593299,0.12729,0.174136,0.117121
0.0393299,-0.131934,-0.00886098,-0.0825416,-2.31145,0.132939
0.0241618,-0.0766103,0.0305138,0.0146773,-0.300964,0.134909
-0.091733,-0.0628776,0.036755,0.0556385,-0.286241,-0.183731
-0.110223,-0.127178,0.229156,0.245156,-0.988179,-0.129086
0.0332054,-0.16418,-0.276717,-0.106599,-1.44121,-0.0637047
-0.00753522,0.00839555,-0.0143457,0.116737,0.181033,0.131958
-0.131131,-0.0682179,0.131848,-0.0912989,-2.06955,0.129167
0.0435861,-0.0397248,0.0526254,0.0226786,-0.321622,0.159412
-0.0676147,-0.0437312,-0.00626659,0.0217254,-0.12095,-0.171164
-0.0929807,-0.120168,0.202755,0.125467,-1.06243,-0.24464
0.0573021,-0.140356,-0.265658,-0.0617747,-1.40576,-0.103466
0.014276,-0.00514257,0.0381661,0.108917,0.147434,0.133891
-0.159988,-0.00502443,0.177895,-0.1237,-1.56566,0.086476
0.0454764,-0.018517,0.0612213,0.0139925,-0.328569,0.167963
-0.00475107,-0.0121073,-0.00947134,-0.0157128,-0.0526772,-0.170692
-0.0857894,-0.0922716,0.185668,0.0235283,-1.10283,-0.320561
0.0748746,-0.115543,-0.246713,-0.00865144,-1.34571,-0.139711
0.0324017,-0.00895172,0.0757511,0.114421,0.0740871,0.124794
-0.160049,0.0485275,0.194036,-0.140403,-1.05057,0.0465301
0.0566863,0.0208745,0.0773781,0.000597228,-0.328306,0.163922
0.0625456,0.0187501,-0.0228339,0.0228597,-0.0957363,-0.201338
-0.0787099,-0.0522578,0.171221,-0.0938951,-1.12269,-0.378523
0.0857249,-0.0951818,-0.239383,0.0645375,-1.28228,-0.16293
0.0621319,-0.0312077,0.053819,0.118963,-0.0160821,0.0926241
-0.102895,0.0492144,0.248321,-0.133733,-0.454006,-0.0217402
0.0706722,0.019827,0.0935965,-0.0246232,-0.320881,0.14719
0.0891,0.0352788,-0.0532682,0.0860465,-0.145888,-0.22404
-0.0761586,0.0133259,0.140357,-0.223918,-1.09798,-0.444178
0.0937017,-0.0717702,-0.234101,0.140421,-1.2405,-0.166665
0.0783939,-0.0193511,0.0252652,0.114572,-0.0535406,0.0708881
-0.0695837,0.034707,0.22084,-0.140517,-0.00474873,-0.0070255
0.080197,-0.000124514,0.099774,-0.0442838,-0.297344,0.114133
0.160972,0.0264716,-0.0838609,0.026053,-0.209383,-0.184669
-0.0707566,0.0545561,0.114414,-0.342878,-1.04625,-0.49924
0.107369,-0.0143952,-0.211117,0.227152,-1.20569,-0.159357
0.0774815,-0.0133654,0.0092494,0.108248,-0.0813335,0.0747777
0.0147279,0.0236268,0.165121,-0.192726,0.320953,-0.0535326
0.0817636,-0.0136507,0.0990395,-0.0455691,-0.275072,0.0841978
0.171575,0.00329423,-0.0874699,-0.00213352,-0.313644,-0.14822
-0.0617972,0.0978571,0.100116,-0.458345,-0.945054,-0.564445
0.130274,0.0273868,-0.18343,0.32848,-1.17024,-0.14351
0.0405599,-0.0299191,0.0282444,0.099209,-0.0968247,0.0511317
0.0530885,0.0186536,0.116237,-0.188113,0.371354,-0.0635362
0.0725411,-0.0149146,0.096229,-0.035443,-0.243151,0.0421867
0.150272,-0.0173452,-0.0831318,0.00419359,-0.420019,-0.128283
-0.0579418,0.110128,0.072613,-0.541562,-0.842547,-0.633336
0.140605,0.0605869,-0.142127,0.427262,-1.12714,-0.12203
0.0180642,-0.0191249,0.0253045,0.0973851,-0.150178,0.0224464
0.0769267,-0.0238031,0.0921416,-0.145375,0.265083,-0.0716309
0.0577905,-0.00743341,0.0919624,-0.0242357,-0.210856,0.00975964
0.116392,-0.0176394,-0.0607778,-0.0389532,-0.505712,-0.116241
-0.0385161,0.127324,0.0513194,-0.614649,-0.711581,-0.705192
0.148557,0.088873,-0.102035,0.54526,-1.0527,-0.107985
0.0142099,-0.0132899,0.0152954,0.100865,-0.198129,-0.00605786
0.0544383,-0.0624921,0.0847727,-0.0684256,0.0630466,-0.0320452
0.0526908,-0.0191533,0.0841303,0.00289575,-0.184168,-0.0181246
0.0717822,-0.0123264,-0.0123695,-0.0323311,-0.557481,-0.105558
-0.0240099,0.123401,0.0322864,-0.683126,-0.575263,-0.783456
0.148362,0.0967237,-0.0704548,0.654685,-0.95934,-0.111241
