AccX,AccY,AccZ,GyrX,GyrY,GyrZ
-0.0133618,0.00171328,-0.01651,-0.00518586,0.0121449,0.00277536
-0.00819442,-0.000162005,-0.0102779,-0.00821501,-0.00210818,0.00570522
-0.00563834,0.00530887,-0.0110654,-0.00963864,-0.010535,0.00603454
-0.000599562,0.00517225,-0.00520148,-0.00480546,-0.0176793,0.00276422
-0.0156955,0.00518203,-0.0129125,0.0127354,-0.0208547,-0.0027172
-0.0220656,0.0183325,-0.0078953,0.0128876,-0.0554865,0.000121394
-0.018823,0.0164535,-0.00380036,0.00568625,-0.0963197,0.00288691
0.0126749,0.0087862,-0.00685244,-0.00385326,-0.120275,0.0150673
0.0392127,0.00136709,0.000416437,-0.000572744,-0.0689802,0.00920924
0.0416527,-0.00719243,-0.00528583,0.0141649,0.0321179,-0.00538723
0.0216961,-0.00615418,-0.00143438,0.020802,0.105178,-0.0108873
-0.00261818,-0.00818199,0.000160415,0.0229529,0.13981,-0.0144
-0.0205083,-0.0100992,0.000652078,0.0164375,0.138057,-0.0133419
-0.0211886,-0.00872952,0.00118905,-0.00292221,0.101965,-0.00512543
-0.0249373,-0.00817597,-0.000726474,-0.00834328,0.064556,-0.00219289
-0.0222993,-0.00726646,0.00244635,-0.0083394,0.0361263,9.46e-05
-0.0152868,-0.00481433,0.000531628,-0.00689548,0.00380857,0.00430654
-0.00294821,0.00400162,0.000679199,-0.0044167,-0.0190759,0.000440073
-0.0030441,0.00650835,-0.00525505,0.00579909,-0.0369589,-0.000669465
0.0030919,0.0131457,-0.00519681,0.00925935,-0.0449237,0.000810042
0.00793768,0.0126276,-0.00361382,0.0130691,-0.0453823,0.00555841
0.0115196,0.00875175,-0.0111231,0.0105093,-0.0212018,0.0105688
0.0163958,0.00333571,-0.00783551,0.00347892,0.00834112,0.00649666
0.0165681,0.0010823,-0.00718085,0.00927337,0.0159308,0.00353017
0.0,0.0,0.0,0.0151356,0.0186156,0.00223298
0.0,0.0,0.0,0.019592,0.0291783,0.00627981
0.0,0.0,0.0,0.0286081,0.0365011,0.0104404
0.0,0.0,0.0,0.0345084,0.0270616,0.0164143
-0.00693755,0.0067488,-0.00229993,0.0348917,0.00613448,0.0219273
-0.0010686,0.00939643,0.00349347,0.0215762,-0.00869548,0.0299118
-0.00528558,0.00317788,-0.00155673,0.0238243,-0.0113822,0.0344453
0.0,0.0,0.0,0.0196231,-0.0167638,0.0376106
0.00299438,-0.00387168,-0.00498341,0.0194838,-0.00676597,0.039323
0.00550301,-0.00704634,-0.00461409,0.018417,0.0158241,0.0423739
0.00377931,-0.00886619,0.000151718,0.0192001,0.0240765,0.0343741
-0.00113487,-0.00532687,0.00241011,0.0192157,0.021299,0.0330848
-0.00685434,0.000968814,0.00339278,0.0186026,0.0089302,0.0343865
-0.0109825,0.00741959,0.00433538,0.0174998,-0.0115881,0.034161
-0.0111185,0.0114267,0.00647431,0.0160459,-0.0388115,0.0282921
-0.0103725,0.01546,0.00629328,0.0144425,-0.0524174,0.0213508
-0.00445715,0.0101066,0.00227282,0.00981586,-0.0715989,0.0178657
0.00456585,0.0070219,0.000987752,0.00999338,-0.0745232,0.012947
0.0132752,0.00507808,0.00158908,0.0129583,-0.0617241,0.00665305
0.0182472,0.00314665,0.00322788,0.0166987,-0.0337369,-0.000958681
0.0160591,9.91e-05,0.00504991,0.0192066,0.00890239,-0.00983084
0.0118492,0.0042702,0.00436005,0.0166657,0.0369176,-0.0177912
0.0062753,0.00933003,0.00367951,0.0124493,0.0517035,-0.0222313
-6.78e-06,0.00894785,0.00552278,0.00992803,0.0546537,-0.0205416
-0.0059297,0.01053,0.00124209,0.00599655,0.0415886,-0.0230544
-0.0159035,0.00971687,0.00140882,0.0116252,0.031894,-0.0260007
-0.00702216,0.0074122,-0.002295,0.0186164,0.0195987,-0.0259007
-0.0055437,0.0137167,0.000334304,0.0178094,0.0109865,-0.027983
-0.00976896,0.0183682,-0.000601065,0.0125098,-0.00293369,-0.0257252
-0.0117501,0.0128669,-0.00554688,0.000131665,-0.0139562,-0.00901858
-0.0123031,0.00689709,0.00447194,-0.00622545,-0.0250216,-0.000922245
-0.00499696,0.0113959,0.00402243,-0.0128147,-0.0412492,-6.33e-05
-0.00500952,0.00427032,0.0119399,-0.0191834,-0.0488595,0.000206778
-0.00763788,-0.000452757,0.0124582,-0.0207298,-0.043673,-0.000560534
-0.0120161,-0.000512958,0.00360001,-0.020214,-0.0351459,-0.0023364
-0.0124552,-9.43e-05,0.00623199,-0.0196027,-0.0552329,-0.00698072
-0.0128541,0.00283146,0.00299348,-0.0231628,-0.084169,-0.000829326
-0.00636113,0.0060761,-0.000852438,-0.0303176,-0.108731,0.00705902
0.0138577,0.00746,-2.72e-05,-0.0404756,-0.115706,0.00761025
0.0227994,0.00735998,-0.00290143,-0.0481304,-0.101932,0.0109772
0.0259723,0.00239551,-0.00229974,-0.0475351,-0.0672037,0.0147745
0.0207263,0.00784099,-0.00535503,-0.0425641,-0.0370897,0.0136881
0.0158188,0.00984383,-0.00604567,-0.0344931,-0.00992954,0.0135941
0.0112217,0.0066452,-0.0120614,-0.0316435,0.00202603,0.0146293
0.00213915,0.00819111,-0.00317622,-0.0389763,-0.00420946,0.0145236
0.00614091,0.0181794,-0.00225523,-0.0411912,-0.028484,0.0183925
0.00961414,0.0149448,-0.00222767,-0.0446433,-0.0464921,0.0242102
0.0147374,0.00756955,-0.00211434,-0.0448732,-0.052292,0.0282022
0.0236765,0.00514102,-0.000951692,-0.037427,-0.0399432,0.0265865
0.0268629,0.00279117,-0.00300711,-0.0323961,-0.0149227,0.0220806
0.0178183,-0.0023284,-0.00666539,-0.0279323,0.0136903,0.0120757
0.013111,-0.00607103,-0.00757022,-0.0254579,0.0378586,0.00696584
0.00459933,-0.00605208,-0.0102318,-0.0258504,0.042853,0.0064582
0.00432143,-0.0103502,-0.00691781,-0.024689,0.0426725,0.00675998
0.00363635,-0.00850034,-0.00620239,-0.0243248,0.0452858,0.0116908
0.0,0.0,0.0,-0.0280132,0.0444015,0.00577852
0.0,0.0,0.0,-0.0239264,0.0326705,0.00775938
0.00770732,-0.00188273,-0.00226415,-0.0299857,0.0325528,0.0113045
0.0122557,-0.0129997,-0.00165267,-0.0268858,0.0482339,0.0133261
0.00667211,-0.0115094,-0.010654,-0.0184132,0.0579099,0.0108599
-0.0093543,-0.0082351,-0.0168431,-0.0121846,0.0484398,0.0157156
-0.0180574,-0.00237638,-0.0155849,-0.0162659,0.0233434,0.0218086
-0.0123204,0.00280106,-0.0164424,-0.020704,-0.0151663,0.0314505
-0.00169117,0.00416577,-0.0187711,-0.0237831,-0.0342381,0.0373102
0.00640771,0.00628662,-0.00714044,-0.025988,-0.0459813,0.044049
0.00888281,-0.00169486,-0.00992668,-0.0288162,-0.0391249,0.0490982
0.00781948,-0.00213343,-0.00561291,-0.0199547,-0.027025,0.0465197
0.0101073,-0.00337589,-0.00189516,-0.0152592,0.000820134,0.0491812
0.0150192,-0.0023157,-0.00400787,-0.00507419,0.0175573,0.0440193
0.0162151,-0.00303155,-0.00360481,-0.00194021,0.0389214,0.0341978
0.00901721,-0.00227892,-0.0111944,0.000775832,0.0619053,0.0317185
-0.00543162,-0.00256437,-0.00610506,0.00319209,0.0638558,0.028371
-0.00720482,-0.00871658,-0.0049363,0.00294917,0.0527361,0.0279632
-0.00564276,0.000169098,-0.00415642,0.00520203,0.0323496,0.0226176
-0.00309767,0.00089395,-0.00572386,-0.00169984,0.0282509,0.0174641
0.00514969,-0.000211,-0.000690236,-0.0011421,0.0316499,0.0122776
0.0168766,0.00248837,-0.00394266,0.00125051,0.0507056,0.00374261
0.00867904,-0.00013119,-0.0018111,0.00819474,0.0782302,0.00699004
0.00514209,0.00106287,-0.0147068,0.00872853,0.0991694,0.00668719
-0.00469879,0.00248027,-0.0107497,0.0142011,0.109425,0.00593432
-0.0131744,0.000294805,-0.00515235,0.018733,0.103952,0.0100049
-0.0145728,0.00195909,-0.00520175,0.01091,0.0805223,0.0125299
-0.0162138,0.000873566,-0.00684949,0.010637,0.0671073,0.016069
-0.0106537,-0.00634021,-0.0102994,0.0135344,0.0469657,0.0183842
-0.00854631,-0.00536281,-0.00240989,0.0151204,0.0259976,0.0254808
-0.00418439,-0.00686365,-0.00386387,0.0209048,0.0264602,0.0280762
0.0,0.0,0.0,0.0124169,0.0277265,0.0271991
-0.00666355,-0.00120109,-0.000630926,0.00991884,0.0367676,0.0271364
-0.0106769,-0.00216335,0.00336334,0.012124,0.0413315,0.026031
-0.0154633,-0.00184047,8.29e-06,0.00824031,0.0394199,0.0252573
-0.02006,0.00249863,0.00440646,0.00564832,0.0459539,0.0241201
-0.0162937,-0.000795126,0.00457263,0.00399392,0.0470962,0.016081
-0.0150828,-0.00452381,0.00263492,-0.000505646,0.0413545,0.0104405
-0.018065,-0.00161028,0.0134837,-0.00561007,0.0493133,0.00483288
-0.0141636,-0.00417089,0.007748,-0.0034144,0.0576871,0.0059371
-0.00903258,-0.00266981,0.00772072,-0.00619761,0.0612069,0.00122793
-0.00722598,-0.000877321,0.010126,-0.00920806,0.0654143,-0.00736222
-0.0133073,-0.00256234,0.0116995,-0.00768677,0.0758487,-0.0179131
-0.0230207,-0.00103939,0.00611939,-0.00107372,0.0722159,-0.0211315
-0.0250973,2.32e-05,0.00533165,-0.00454033,0.0614992,-0.0236019
-0.0274312,0.00529718,0.00386392,-0.00843099,0.0361614,-0.02247
-0.0260051,0.00733638,0.00375105,-0.0218158,0.0172814,-0.0202615
-0.0207831,0.00607777,0.00375911,-0.0275278,-0.00638881,-0.0158801
0.0,0.0,0.0,-0.0332305,-0.00282094,-0.0111858
-0.00581367,0.00568557,0.000848865,-0.0360334,0.00174366,-0.00213495
-0.00794661,0.00869584,0.00377862,-0.0440507,-0.00874029,0.00296936
-0.0071454,0.00710332,0.00432771,-0.050084,-0.0217161,0.005389
0.0,0.0,0.0,-0.046928,-0.0246283,0.00636714
0.00526284,-0.00678086,0.001182,-0.0366739,-0.0201661,0.00332984
0.0101712,-0.00574607,0.00217327,-0.0297948,-0.000493078,-0.00301113
0.00830618,-0.00386035,0.00431042,-0.0236585,0.0158857,-0.0029727
0.00288974,-0.00118387,-0.00399454,-0.0200753,0.0275749,-0.00567072
0.00258097,-0.00289667,-0.00488053,-0.0221018,0.0415437,-0.00479609
-0.00170041,-0.00155878,-0.00640825,-0.0182862,0.0447585,-0.0029356
-0.00565191,-0.00412887,-0.0107555,-0.0210983,0.0432508,0.00786807
-0.0116068,-0.0019629,-0.010428,-0.0240576,0.0277745,0.0110221
-0.0119783,-0.00303578,-0.00809773,-0.0277647,0.005198,0.0183835
-0.00659919,-0.0033828,-0.0128284,-0.0334381,-0.0130868,0.0312229
