AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.298271,1.83133,-1.17121,0.506374,-1.75153,1.06951
0.239837,2.11721,-1.41032,0.292823,-0.949418,1.0018
0.15025,1.95993,-1.43396,0.344953,-0.0356112,1.18923
-0.00249267,1.91349,-0.857217,0.579817,0.575667,1.39621
-0.125257,1.70953,-0.142568,0.703968,0.738232,1.71742
-0.0886071,1.09332,0.249532,0.438792,0.282042,2.23834
-0.0961461,0.25739,0.129727,-0.0683644,-0.315761,2.8288
-0.0270804,-0.281622,-0.159835,-0.522798,-0.67995,3.12139
-0.0445466,-1.01531,-0.398124,-0.763134,-0.653706,3.10687
-0.240998,-1.52482,-0.256143,-0.864952,-0.383295,2.78273
-0.455675,-1.74918,-0.00382236,-0.768682,-0.0534927,2.02381
-0.684592,-1.80549,0.218828,-0.459343,0.0573522,1.129
-0.689149,-1.591,-0.0619539,-0.104854,0.190069,0.479734
-0.573481,-1.24225,-0.292855,0.212848,0.664274,0.0430785
-0.419461,-0.677504,-0.150571,0.26004,1.23467,0.3561
-0.460986,-0.762399,0.390963,0.168258,1.47328,1.3572
-0.403765,-1.17956,0.703102,0.246822,1.21929,2.01602
-0.331774,-1.485,0.735629,0.466339,0.805208,2.03923
-0.18954,-1.64335,0.480769,0.597397,0.376015,1.76774
0.0250546,-1.62238,0.0960458,0.410799,0.285409,1.52628
0.262675,-1.46073,0.0551097,0.0526583,0.599703,1.38994
0.394908,-1.3721,0.362953,-0.20546,0.958087,1.29436
0.49353,-1.2006,0.878791,-0.257754,1.06393,1.04203
0.602525,-1.24277,1.17487,-0.230843,0.723638,0.950681
0.667024,-1.37912,1.10843,0.0156274,0.171773,0.749783
0.809618,-1.31493,0.768207,0.487826,-0.216207,0.125019
0.886304,-0.71763,0.492321,0.912871,-0.353761,-0.446469
0.982128,-0.295098,0.434502,1.22541,-0.546961,-0.568809
1.25542,1.11779,-0.345136,1.88581,-0.526744,-0.710916
1.25375,2.37335,-1.0276,2.40425,-0.0091759,0.0572928
1.30067,2.29549,-1.11489,1.74982,0.564724,0.91669
1.65727,1.19622,-0.690539,0.186535,0.753767,1.03152
1.70019,0.281332,-0.747346,-1.29204,0.616065,0.880824
1.49003,-0.356796,-0.673637,-1.7598,0.763275,0.360047
1.20319,-0.262549,-0.284838,-1.12117,1.0767,-0.567649
0.909819,0.0289447,0.141735,-0.234229,0.997123,-1.35231
0.774837,0.247347,0.0863669,0.273005,0.484955,-1.21331
0.675005,0.119438,-0.385361,0.50765,-0.0115258,-0.854457
0.650391,0.0406727,-0.633287,0.378897,-0.150592,-0.779646
0.630268,0.110612,-0.715996,-0.0646861,-0.0645159,-0.789524
0.66184,0.162569,-0.648208,-0.74047,0.14658,-0.371706
0.714443,-0.0781126,-0.418164,-1.02958,0.389087,0.0288557
0.765995,-0.554505,0.079206,-0.879613,0.470421,-0.157749
0.745088,-0.659001,0.173435,-0.607523,0.406738,-0.481266
0.684754,-0.624033,0.101933,-0.246109,0.2547,-0.861233
0.589964,-0.357564,-0.222102,0.0328995,0.133578,-1.04598
0.482968,-0.314363,-0.453605,0.0351734,0.164904,-0.916242
0.388583,-0.400637,-0.37493,-0.196417,0.303849,-0.779622
0.323116,-0.526709,-0.200309,-0.430802,0.34488,-0.710583
0.236236,-0.665327,-0.0614663,-0.531979,0.266202,-0.758735
0.125103,-0.740773,-0.109353,-0.43321,0.095161,-0.919823
0.0446441,-0.688677,-0.28923,-0.315295,-0.0114534,-1.20621
-0.0706422,-0.524878,-0.420575,-0.332352,0.0424371,-1.42687
-0.201049,-0.289306,-0.436446,-0.433205,0.213099,-1.55567
-0.32793,-0.0212547,-0.269494,-0.568434,0.455392,-1.56642
-0.43288,0.0804119,-0.110288,-0.666031,0.555818,-1.39287
-0.517478,-0.0330614,0.0150746,-0.712242,0.526946,-1.2252
-0.519491,-0.222366,0.0681738,-0.699731,0.468978,-1.21158
-0.580414,-0.233844,0.140172,-0.648825,0.409412,-1.29564
-0.698181,0.0488157,0.228348,-0.628317,0.317315,-1.47158
-0.788333,0.28503,0.113339,-0.640315,0.225137,-1.47531
-0.849397,0.275594,-0.0486347,-0.628931,0.24135,-1.33315
-0.96413,-0.126291,-0.323311,-0.635477,0.508355,-1.24811
-1.10671,-0.558576,-0.512561,-0.610384,0.91956,-1.38485
-1.21984,-0.65756,-0.427513,-0.517678,1.36215,-1.90712
-1.23084,-0.398797,-0.308083,-0.404251,1.59582,-2.46202
-1.16456,0.148092,-0.104747,-0.247447,1.67672,-2.80649
-1.06847,0.718722,0.0882708,-0.208524,1.50948,-2.47605
-1.12988,0.79775,0.12606,-0.295662,1.21904,-1.65268
-1.17016,0.330225,0.0221047,-0.416615,0.930297,-1.00757
-1.30688,-0.204219,-0.104445,-0.579622,0.775173,-0.615282
-1.42001,-0.473101,-0.021198,-0.781562,0.764031,-0.639559
-1.39364,-0.479985,0.146536,-1.05516,0.751883,-0.922353
-1.18242,-0.144269,0.535451,-1.22157,0.584259,-0.989792
-1.05743,0.0318055,0.702855,-1.19223,0.305873,-0.656183
-0.979509,0.0632204,0.741018,-0.967843,-0.103351,0.0108269
-0.999696,-0.265624,0.558648,-0.749216,-0.472767,0.738984
-1.01604,-0.63801,0.20488,-0.728654,-0.530928,1.12765
-0.993292,-0.740628,0.0427309,-0.780912,-0.320529,1.18475
-0.877815,-0.756837,0.00357369,-0.723807,0.022018,1.09871
-0.680615,-0.667896,0.217168,-0.43785,0.114079,1.01541
-0.466651,-0.669796,0.325198,-0.0805072,-0.140512,1.12149
-0.370183,-0.863413,0.213662,0.0540655,-0.441619,1.42329
-0.329284,-1.19718,-0.114192,-0.0285196,-0.643644,1.72472
-0.424285,-1.48497,-0.345011,-0.294958,-0.524243,1.64569
-0.212621,-1.1806,-0.198699,-0.53527,-0.3634,0.640277
0.130051,-0.545526,0.0953267,-0.703881,-0.30212,-0.499041
0.439804,0.150245,0.309513,-0.767719,-0.467245,-0.976907
0.563788,0.629252,0.21768,-0.707423,-0.972026,0.00462553
0.427268,0.335972,-0.113467,-0.479741,-1.17923,1.07269
-0.00381485,-0.0175012,-0.610387,-0.172985,-1.01499,0.787826
0.0655667,1.24741,-0.51999,-0.111934,-0.717027,-0.652255
0.261435,2.72607,-0.398066,-0.357032,-0.557007,-1.0153
0.545004,2.35001,-0.290692,-0.469581,-0.518818,1.10953
0.704639,0.54211,-0.41586,-0.485764,-0.270883,2.13563
0.666588,0.162553,-0.354563,-0.380149,-0.244227,1.8953
0.650248,0.130926,-0.316932,-0.0411087,-0.460692,1.00267
0.656353,0.454798,-0.435243,0.420936,-0.542822,0.517543
0.565262,0.695991,-0.505301,0.716197,-0.515443,0.391055
0.487494,0.483443,-0.610613,0.74194,-0.453589,0.372772
0.45683,0.175192,-0.688028,0.705533,-0.304683,0.177734
0.371856,-0.0892542,-0.669406,0.594889,0.00298254,-0.102054
0.248274,-0.210925,-0.474702,0.405602,0.275237,-0.555075
0.167484,-0.0958412,-0.315843,0.189418,0.442217,-1.05339
-0.260014,0.43741,-0.116868,0.0220235,0.568356,-1.42095
-0.164411,1.7135,-0.0105085,-0.0198871,0.624407,-1.8943
0.140103,1.91878,0.21153,0.0923712,0.557669,-1.37175
0.543143,0.215629,0.6632,-0.206413,0.388682,-0.0116787
0.449054,-0.138406,0.894952,-0.73522,0.221525,0.432525
0.397793,0.164252,0.965622,-1.25866,-0.167741,-0.00617409
0.684229,1.4848,0.759512,-1.29159,-0.518168,0.025879
0.705252,1.16891,0.440135,-0.972573,-0.570819,0.817798
0.67287,0.396427,0.211573,-0.582817,-0.414909,1.54477
0.788448,0.354129,0.251102,-0.408711,-0.161489,1.38564
0.772023,0.116289,0.249597,-0.424361,0.12484,1.45412
0.657124,-0.328753,0.299573,-0.505506,0.380654,1.43626
0.543935,-0.585282,0.416649,-0.582198,0.511147,0.99975
0.481461,-0.470983,0.485012,-0.637311,0.479427,0.277461
0.46042,0.0139664,0.484601,-0.616231,0.410172,-0.0552298
0.466137,0.248804,0.511251,-0.540997,0.326217,0.058805
0.397397,0.151443,0.52326,-0.477367,0.242422,0.488549
0.32887,-0.0813177,0.390473,-0.305059,0.182976,0.638585
0.275966,-0.28986,0.228684,-0.0310145,0.176037,0.59397
0.252141,-0.31386,0.153137,0.338359,0.250091,0.440171
0.192127,-0.193427,0.134554,0.564661,0.324232,0.224144
0.207278,0.0133245,0.191236,0.621043,0.334291,0.0792733
0.195973,0.121401,0.222007,0.554512,0.269638,0.183555
0.191223,0.0355885,0.205545,0.451912,0.163833,0.379399
0.191018,-0.193361,0.141351,0.369896,0.0268062,0.519497
0.174763,-0.413447,0.0298603,0.317235,-0.0835417,0.477683
0.141711,-0.549121,-0.11862,0.281345,-0.113887,0.26678
0.118987,-0.535919,-0.193063,0.275285,-0.067603,-0.0465469
0.13595,-0.388251,-0.19594,0.262896,0.00308884,-0.393144
0.138577,-0.338471,-0.159872,0.225686,0.0636734,-0.46367
0.112546,-0.41363,-0.128551,0.193207,0.122109,-0.452624
0.0613129,-0.503836,-0.0696144,0.180561,0.139308,-0.575195
0.0408871,-0.513905,-0.0180799,0.180831,0.123471,-0.815257
0.00357978,-0.488864,0.0148588,0.185951,0.0785931,-1.02285
-0.025547,-0.317132,0.0740599,0.182924,0.00709162,-1.20972
-0.00718643,-0.150952,0.0883183,0.157922,-0.0888923,-1.27973
0.024248,-0.0792541,0.0620731,0.113409,-0.171661,-1.20919
0.0742249,-0.106201,-0.0328662,0.0467006,-0.168871,-0.966852
0.101677,-0.265505,-0.0307223,-0.0283604,-0.110232,-0.804054
0.167443,-0.329494,0.0169092,-0.1058,-0.0834471,-0.840445
0.155134,-0.412317,0.0419853,-0.172418,-0.103642,-0.855385
-0.0367634,-0.347166,0.0545949,-0.266721,-0.124522,-1.04308
-0.0137792,0.347283,0.0834432,-0.317199,-0.18894,-1.6382
0.0748763,1.19328,0.024406,-0.259576,-0.32007,-1.72942
0.10567,1.2076,-0.0405679,-0.178013,-0.334955,-1.09998
0.108252,0.394706,-0.0358906,-0.14152,-0.334632,-0.589628
-0.0732152,0.0095706,0.0130043,-0.161614,-0.272911,-0.632877
-0.0162779,0.387743,0.0254418,-0.127505,-0.34341,-1.17201
0.160667,0.896592,-0.121599,0.00234061,-0.437297,-1.03329
0.210149,0.668831,-0.233979,0.11193,-0.394943,-0.53431
0.246133,0.501368,-0.23909,0.171877,-0.283007,-0.167943
0.270369,0.273647,-0.188701,0.147649,-0.205249,0.00580276
0.302825,0.249444,-0.146659,0.0720232,-0.149759,0.0488724
0.320773,0.324223,-0.118437,-0.00620726,-0.133471,0.0156836
0.383077,0.591122,-0.0565522,-0.0557632,-0.152318,0.0234861
0.406032,0.546127,-0.0297719,-0.0881393,-0.188348,0.182132
0.373581,0.294894,-0.0349049,-0.0888812,-0.214992,0.30912
0.32738,0.115234,-0.0248373,-0.0560116,-0.247982,0.268416
0.3232,0.0404233,-0.00730433,-0.0191246,-0.284955,0.137542
0.310545,0.0190285,-0.0141968,0.00540841,-0.333637,0.0386165
0.294022,0.0476315,-0.0483235,0.0156717,-0.357977,-0.00422189
0.292247,0.0529447,-0.0751578,0.0327099,-0.353038,-0.00926158
0.283355,-0.00227845,-0.100909,0.0399983,-0.323169,0.0371646
0.27467,-0.0820993,-0.113603,0.0460237,-0.273144,0.0906291
0.266043,-0.132702,-0.128005,0.0500358,-0.201405,0.120197
0.266612,-0.189306,-0.127232,0.0462336,-0.119835,0.136289
0.268188,-0.252813,-0.111671,0.0358822,-0.0367269,0.134953
0.262587,-0.324143,-0.0817688,0.0202382,0.0396576,0.112244
0.241697,-0.404234,-0.0379902,0.000509586,0.101089,0.0642098
0.22157,-0.461836,-0.0111141,0.000226079,0.137444,0.0211057
0.204934,-0.50073,0.0102381,0.0245219,0.159581,-0.0530735
0.214378,-0.488095,0.0291366,0.0720961,0.159483,-0.15062
0.224308,-0.445931,0.0214669,0.137595,0.143389,-0.214845
0.21923,-0.433496,-0.00494178,0.183786,0.141376,-0.22545
0.201561,-0.423317,-0.0374119,0.202672,0.167614,-0.258919
0.106823,-0.381091,-0.0639959,0.206928,0.219585,-0.349349
0.104066,-0.103959,-0.0576982,0.227922,0.273516,-0.626286
0.170348,0.241652,-0.0486215,0.236941,0.312112,-0.722531
0.198903,0.389469,-0.0430601,0.214555,0.36324,-0.475628
0.173528,0.32522,0.0109841,0.163098,0.426716,-0.136901
0.158397,0.17916,0.0800418,0.137279,0.43446,-0.0198886
0.151923,0.0969751,0.114337,0.129336,0.385826,0.00581674
0.160002,0.0229751,0.148748,0.134621,0.30686,-0.0164555
0.170252,0.0158141,0.130678,0.161073,0.223976,-0.0363198
0.177484,0.0215058,0.108846,0.176745,0.174166,-0.047841
0.19737,-0.0106591,0.0832756,0.163335,0.15917,-0.045727
0.188737,-0.0660725,0.0722687,0.120394,0.168003,-0.0315416
0.173297,-0.118106,0.0523482,0.0683298,0.193391,-0.050186
0.151743,-0.154005,0.0524026,0.0213096,0.229284,-0.103073
0.12423,-0.177603,0.0575512,-0.0167402,0.261519,-0.171037
0.112311,-0.147082,0.079478,-0.0444317,0.283059,-0.272147
0.112474,-0.115598,0.108258,-0.0565891,0.27804,-0.335792
0.107734,-0.118679,0.115487,-0.0431159,0.250358,-0.359471
0.0929753,-0.133703,0.129997,-0.0125094,0.211216,-0.380875
0.0860403,-0.142858,0.137209,0.0310072,0.151722,-0.412057
0.0751411,-0.150693,0.129598,0.0728001,0.078477,-0.445276
0.0529272,-0.138541,0.110292,0.101947,0.0144607,-0.489231
0.0490772,-0.0801894,0.0947866,0.114822,-0.0353998,-0.528289
0.0493926,-0.0276331,0.0859197,0.123223,-0.0687031,-0.53522
0.0510162,0.114303,0.0709676,0.122896,-0.0937342,-0.514663
0.0677611,0.241515,0.0639206,0.120077,-0.102811,-0.439821
0.0856339,0.303371,0.0502628,0.105973,-0.0930043,-0.291479
0.0991368,0.255708,0.0358615,0.101343,-0.074237,-0.132192
0.0838313,0.136262,0.026551,0.0967143,-0.0372156,0.025165
0.0863313,0.0266831,0.0264729,0.0825134,-0.000630341,0.105232
0.079574,-0.0550898,0.0424647,0.0531753,0.0273188,0.130177
0.0754435,-0.0858539,0.0493726,0.0198924,0.0364115,0.128846
0.0881667,-0.0844264,0.0467099,-0.0192798,0.0404313,0.100632
0.101961,-0.0466442,0.0385424,-0.0377125,0.0387797,0.0928223
0.110879,-0.0191543,0.0347886,-0.0334465,0.037391,0.10647
0.116249,0.00943601,0.0355556,-0.0130227,0.0292401,0.126961
0.106247,-0.00683045,0.0348298,0.018233,0.0198229,0.150265
0.0907566,-0.0380959,0.0437445,0.0461937,-0.00356926,0.147067
0.0598177,-0.0799381,0.0540057,0.061374,-0.0328576,0.100878
0.0473789,-0.0809885,0.0506741,0.0725959,-0.0737151,0.0219381
0.047329,-0.0772935,0.043917,0.0811458,-0.11387,-0.0473506
0.0406024,-0.0589483,0.0146983,0.0892198,-0.142594,-0.1026
0.0332131,-0.0340715,-0.016853,0.0942098,-0.155184,-0.140979
0.0311536,-0.0108269,-0.0306208,0.0935048,-0.146948,-0.159646
0.0337774,0.0131997,-0.0401169,0.0902384,-0.1328,-0.155338
0.0319346,0.0299909,-0.0385702,0.0739601,-0.0992948,-0.133728
0.0339363,0.0480332,-0.0364945,0.0485883,-0.0628331,-0.0904989
0.0293388,0.0557601,-0.018978,0.025829,-0.0327144,-0.0408678
0.0307626,0.0549674,0.00362232,0.00246965,-0.017382,0.00674593
0.0316664,0.0606017,0.0257288,-0.0219709,-0.0132729,0.0448645
0.029595,0.050688,0.0354231,-0.0425242,-0.024751,0.0797131
0.0271697,0.0283514,0.0328091,-0.0529209,-0.0435448,0.104549
0.0270222,-0.00328624,0.0180009,-0.0468867,-0.0613718,0.11264
0.0257555,-0.0183331,0.00184742,-0.0315421,-0.069721,0.103677
0.0212346,-0.0225515,-0.0109058,0.00655467,-0.0676765,0.0830369
0.0179544,-0.0315318,-0.0208187,0.0360909,-0.0461039,0.0602641
0.023995,-0.0254588,-0.00251479,0.048982,-0.0226634,0.0282431
0.0242849,-0.0235856,0.00593766,0.0384374,-0.00454891,0.010169
0.0206821,-0.0192292,0.015416,0.0151999,0.00433474,0.00289611
0.0164548,-0.0269151,0.0223428,0.00116791,0.00439905,-0.0147681
0.0159098,-0.0214896,0.0214679,-0.0174435,-0.00232999,-0.0311836
0.0220001,-0.00999296,0.0209275,-0.0222513,-0.0155911,-0.0432012
0.0189378,0.00615096,0.0230594,-0.0114198,-0.0267039,-0.0399979
0.0327163,0.030104,0.0272911,-0.000257582,-0.0425859,-0.0292931
0.0285168,0.0446155,0.0273939,0.0116558,-0.054267,0.00456106
0.0301348,0.0408376,0.0231049,0.0122678,-0.0656341,0.044083
0.0185531,0.0289367,0.0224096,0.0118778,-0.0671858,0.0771539
0.0202423,0.00771022,0.0188426,0.000957832,-0.0690312,0.096358
0.0172332,-0.00359792,0.0152636,-0.00821529,-0.0714385,0.10219
0.013005,-0.0267948,0.0122492,-0.0215222,-0.0639901,0.0891954
0.0139424,-0.0356241,0.00924722,-0.0324964,-0.059424,0.0714845
0.0100426,-0.0364224,0.00896882,-0.0313771,-0.0491337,0.0467449
0.00689751,-0.0316285,0.000708411,-0.0300096,-0.0377158,0.0195318
0.0104317,-0.0232451,0.000643393,-0.0284596,-0.0224761,-0.00168016
0.0114796,-0.0103504,0.00176542,-0.0251397,-0.00968394,-0.0141812
0.0106452,-0.0053634,0.00205891,-0.0249919,-1.12e-05,-0.0193761
0.0140077,0.0182948,0.00215052,-0.021279,0.0119348,-0.0159386
0.0151824,0.0162716,0.00615934,-0.0183632,0.0231929,0.00338675
0.0157006,0.0260273,0.00658145,-0.0195119,0.0312502,0.0226474
0.0175413,0.0276376,0.0112416,-0.0273323,0.0338776,0.0393715
0.0180995,0.0133851,0.0144423,-0.0285355,0.0308921,0.0589982
0.0154321,0.00276864,0.0113095,-0.0241983,0.0267767,0.0617576
0.0132089,-0.00343215,0.00977621,-0.0176986,0.0297195,0.0619152
0.0111267,-0.00770169,0.0160167,-0.00840906,0.0222942,0.0551886
0.0146215,0.00246608,0.017107,0.00149041,0.0183443,0.0434704
0.0131268,0.00170743,0.0196104,0.00541117,0.00792443,0.0390816
0.0111027,-0.0110825,0.0203217,0.00564976,-0.00337694,0.0321376
0.0100889,-0.0186641,0.018219,-0.00101619,-0.0128497,0.0187557
0.00726035,-0.0174785,0.0145391,-0.00134433,-0.0219325,0.00193378
0.00577583,-0.00780249,0.0040415,-0.00321824,-0.0208255,-0.00918229
0.005926,-0.00675863,-0.0016705,-0.00910707,-0.0216471,-0.0179338
0.00997359,0.00137258,-0.00233531,-0.00739516,-0.0195711,-0.0240568
0.0094944,0.00426245,-0.00688271,-0.00843904,-0.00984389,-0.031773
0.00809417,-0.00500625,-0.0029639,-0.00905181,-0.00489309,-0.0331906
0.000176905,-0.0378984,-0.000890893,-0.00811548,0.00364414,-0.0322304
-0.0130928,-0.0403509,-0.00446783,0.000568079,0.00551063,-0.0588889
-0.00973103,-0.0230395,0.00214527,0.00937973,0.00590306,-0.0928316
-0.00233367,0.0128638,0.00533645,0.0203329,0.00325292,-0.0972309
0.00601635,0.028222,0.0237032,0.0164041,-0.00717104,-0.0908944
0.00788544,0.0232209,0.0253207,0.00840879,-0.0247485,-0.0659053
0.00549058,0.0116707,0.016011,0.00298354,-0.040961,-0.0400552
0.00106503,0.00737834,0.00160611,0.00678341,-0.0472973,-0.0311331
0.00430131,0.00769651,-0.000950111,0.00985532,-0.048559,-0.0199676
0.0,0.0,0.0,0.00776317,-0.048952,-0.000459201
-0.00418191,-0.0137911,-0.00780814,0.00454808,-0.0448851,-0.000719285
-0.00299607,-0.0138716,-0.00679024,-0.000534918,-0.0396967,-0.0120964
-0.000827636,-0.00326127,-0.00588498,-0.0142772,-0.0333248,-0.018942
0.00360793,0.00731266,-0.0132208,-0.0159291,-0.0270143,-0.0204455
0.00411149,0.00629306,-0.0129889,-0.0175466,-0.0166841,-0.0110784
0.00213359,-0.000360847,-0.00982054,-0.0160462,-0.0083714,-0.00845804
0.000663467,-0.00580329,-0.00530784,-0.0133087,-0.0011262,-0.00901764
0.0,0.0,0.0,-0.0112147,0.0060031,-0.00919069
0.0,0.0,0.0,-0.0125393,0.00355275,-0.0140469
0.0,0.0,0.0,-0.0133674,-0.00242097,-0.0114186
-0.00214077,-0.00246471,0.00826435,-0.0164546,-0.00961801,-0.0173905
-0.00325012,-0.00832504,0.011901,-0.0191475,-0.0131357,-0.0222527
-0.00595529,-0.0128538,0.00466609,-0.0233669,-0.0202755,-0.0307073
0.0,0.0,0.0,-0.0245148,-0.0215627,-0.0368107
-0.00431663,0.000718117,-0.00579033,-0.021716,-0.0195252,-0.039221
0.0,0.0,0.0,-0.0274089,-0.013717,-0.0335162
-0.00607683,0.00399232,-0.00528705,-0.0291979,-0.00861907,-0.0349856
-0.00828685,0.00327587,-0.00681403,-0.0332632,0.000731265,-0.028135
-0.0055619,0.00458694,-0.00284275,-0.0310252,0.0104629,-0.0235241
-0.0108579,-0.0046159,0.00273387,-0.033691,0.0194877,-0.0215129
-0.00685967,0.0019567,0.0144296,-0.0264626,0.0186416,-0.0200004
-0.00728617,0.0097034,0.0227736,-0.0177198,0.0102237,-0.0181456
-0.00868909,0.0119641,0.0254533,-0.00763838,-0.00557936,-0.0110667
-0.00551007,0.00640011,0.0176263,-0.000261355,-0.0123124,-0.000760285
-0.00934838,0.00248468,0.0109817,0.0126737,-0.0261345,0.00267102
-0.00614896,0.0119529,0.00433421,0.0204865,-0.0305853,0.00922915
-0.00363933,0.00653839,-0.00101583,0.0184612,-0.0252042,0.0150647
-0.00728255,0.00028038,-0.00310604,0.0146651,-0.0147236,0.0194198
-0.00410598,-0.00656557,-0.011761,0.010171,-0.00190487,0.0175459
-0.00852689,-0.00764644,-0.00915379,0.00983526,0.0154035,0.018089
-0.00282635,-0.000380635,-0.00603099,0.00717014,0.0315189,0.0112614
-0.00526525,-0.00792485,-0.00530188,0.00255163,0.0444782,0.013056
-0.0094616,-0.0152136,0.00365843,-0.0019072,0.0474077,0.0103509
-0.00934007,-0.0148334,0.0080518,-0.00245666,0.0495595,-0.000757952
-0.0106233,-0.00674582,0.00963655,-0.0034309,0.0480294,-0.0129628
-0.00620652,0.00524485,0.0165989,-0.00839006,0.0431728,-0.028835
0.00120825,0.0125628,0.0201358,-0.0119254,0.0350366,-0.0274075
3.43e-05,0.00903344,0.0132893,-0.0133324,0.0283771,-0.0112899
0.0018777,0.0117497,0.0128668,-0.00840815,0.0206403,-0.00350006
0.00371312,0.0102828,0.0123418,-0.00753045,0.0195158,0.00268603
0.00457172,-2.8e-05,0.00870188,-0.0118624,0.018068,0.0160693
-0.00131508,-0.00839394,0.0152945,-0.0133363,0.0157504,0.0148945
-0.0035828,-0.0107458,0.0168785,-0.0135294,0.0131862,0.011321
-0.00225801,-0.0118335,0.0182813,-0.0144131,0.00446691,0.00552482
-0.00324658,-0.0110919,0.0215121,-0.00872773,-0.00287291,-0.00747497
-0.000958527,-0.00476569,0.0204752,-0.00821774,-0.010584,-0.0144917
0.00273276,-0.00110823,0.0186179,-0.000797526,-0.0201175,-0.0138987
0.00684196,0.00200462,0.016804,0.00574983,-0.027126,-0.0146535
-0.000989169,-0.000326574,0.013659,0.0112849,-0.0314146,-0.0118757
0.00334686,-0.00505829,0.0134157,0.0107263,-0.0349028,-0.00807976
0.00438204,0.00261641,0.0113763,0.010726,-0.0349034,-0.00807749
0.012065,0.0124311,0.00310843,0.00627551,-0.0291631,-0.00109449
0.00893092,0.00558901,0.00695166,0.00528401,-0.0236277,0.0121105
0.00447447,-0.00237364,0.0025194,0.000293203,-0.0228306,0.0168278
0.0,0.0,0.0,0.00240214,-0.0201848,0.00658839
0.00130015,-0.00591409,0.00193154,0.00660101,-0.0183565,-0.00763442
0.00552643,-0.0117416,0.0047931,0.00787254,-0.0200121,-0.0148707
0.0038692,-0.00941032,0.00862249,0.0114507,-0.0232293,-0.0232005
0.000265814,-0.00286764,0.00636325,0.015908,-0.0275659,-0.025344
0.0,0.0,0.0,0.0194211,-0.0292817,-0.0263969
0.0,0.0,0.0,0.0157805,-0.0288293,-0.0265231
0.00130853,-0.00589985,-0.0079675,0.0117666,-0.0222642,-0.0293498
-0.00390469,-0.00333256,-0.00376396,0.00258514,-0.00761945,-0.0314249
-0.00550601,-0.00146222,0.000576094,-0.00208374,-0.00724888,-0.037693
-0.00689342,0.000321627,0.000938208,-0.00165791,-0.00239154,-0.0382807
-0.0059796,0.00382495,0.000240948,0.00134703,0.00102513,-0.0354734
-0.000673849,0.0108507,0.00140182,0.00440865,-0.00292273,-0.0315583
-0.00680331,0.0128999,0.00143679,0.00810232,-0.000625713,-0.0229784
-0.00821988,0.0040431,0.00251592,0.00714463,-0.00644151,-0.0166619
-0.00853693,0.0044632,0.00544918,0.0063893,-0.00969169,-0.00677123
-0.00659213,-0.000619173,0.00034272,0.00795693,-0.0159612,-0.00403306
-0.00508829,-0.00204152,-0.000301593,0.00719309,-0.0234678,-0.00987627
-0.00241306,0.00686479,0.00305333,0.00727438,-0.0221625,-0.00747818
-0.00252475,-0.00155151,-0.00620669,-0.00208326,-0.0255828,0.000947212
-0.00576463,-0.00111657,-0.0063959,-0.00833494,-0.0259671,0.0020051
-0.00747471,-0.000158489,-0.0139027,-0.00609177,-0.0204057,-0.00670963
-0.0046144,-0.00628239,-0.0168526,-0.00990763,-0.0112101,-0.00473793
-0.00959722,-0.0115685,-0.00419462,-0.0257243,-0.000599718,-0.00684647
-0.0048774,-0.0147958,0.00498977,-0.0370013,-0.00437915,-0.015592
-0.00608645,-0.00304878,0.00532272,-0.0379581,-0.0130517,-0.0201692
-0.00142094,0.00271106,0.00434058,-0.0276862,-0.019303,-0.019616
-0.00224322,0.012702,0.00545341,-0.0209729,-0.0209128,-0.00589566
-0.0020932,0.0100681,0.00831587,-0.0126248,-0.0288822,0.00813391
-0.00117119,0.014843,0.00796421,-0.00631046,-0.0342113,0.0195535
-0.00401849,0.0151155,0.00596831,-0.00932264,-0.0345105,0.0341607
-0.00616706,0.00989962,0.00471127,-0.0145737,-0.0347473,0.0425811
-0.00769871,-0.00295931,-0.00107846,-0.0211542,-0.0360927,0.0497824
-0.00451679,-0.00644714,-0.00317599,-0.0227517,-0.0297814,0.0482531
0.00198925,-0.00263077,-0.00582015,-0.0175797,-0.0188165,0.0461223
0.00698326,0.00291646,-0.00685853,-0.01003,-0.00810349,0.0452957
0.00564376,0.00461388,-0.00413456,-0.00448556,-0.00255469,0.0476803
0.00542357,-0.00129771,0.00285579,-0.00549942,0.000175352,0.0512058
0.00694341,-0.00408822,0.000489714,-0.00518676,0.00401628,0.055948
0.00803275,-0.00293821,0.00092466,-0.00609971,0.00565705,0.0527932
0.00620404,-0.00349671,0.00273593,-0.00700305,0.00633489,0.0460093
-0.00102215,-0.0114141,0.00449993,-0.00666287,0.00729066,0.039863
0.00978229,-0.0151722,3.65e-05,-0.00326925,0.00990649,0.022728
0.0096133,-0.0162147,0.004645,-0.00286732,0.00934088,0.00930703
0.0092239,-0.0140743,0.0078597,-0.00243451,0.00872174,-0.00533432
0.00469151,-0.00545192,-0.000361401,-0.00355814,0.00587738,-0.0187035
0.00506558,-0.0128483,-0.0063495,-0.00289812,0.00919556,-0.0261663
0.00215767,-0.00916141,-0.0039323,-0.00811402,0.0144164,-0.0351047
-0.00114855,-0.00718039,-0.00885022,-0.0122925,0.0197463,-0.037903
0.00558666,-0.00880009,-0.0170531,-0.0235522,0.0271351,-0.042216
-0.00359168,-0.0117031,-0.00907548,-0.040273,0.0386979,-0.0517611
