AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.696313,0.583293,-0.516329,1.79256,-4.69181,2.08286
0.203188,0.167796,-0.695892,0.588794,-4.16286,2.13437
0.317718,1.22864,-0.343739,-0.694728,-1.37478,0.577895
0.181614,2.54841,-0.0639536,-1.56017,1.29697,-1.00022
-1.03716,2.88275,-0.446024,-1.36144,1.471,-1.05165
-1.28565,4.67461,-1.43115,-0.935538,1.14297,-0.873698
-2.53769,3.40646,-0.893355,-0.290677,-0.306987,-2.11065
-3.39888,1.94308,-0.548994,0.787337,-1.1436,-2.59784
-4.10565,0.376075,0.542084,0.90925,-0.550764,-2.39636
-4.06252,-1.09975,0.962703,1.05155,0.577883,-0.407541
-3.54114,-1.86363,0.853988,0.775704,1.7533,2.46475
-1.31551,-0.937696,-1.84837,2.09605,0.356276,5.37074
1.85441,1.74788,-3.26212,2.59669,-1.42725,7.11208
2.46922,4.0555,-2.75252,2.60753,-3.31617,7.57312
-2.62822,3.26082,0.203289,2.42131,-4.99552,6.65029
-4.05043,1.50739,1.91048,1.50269,-3.05822,5.56562
-2.21538,0.791012,0.88079,0.865619,1.18669,6.54309
-1.1978,1.36931,0.494499,-0.522309,1.29293,7.47236
-1.22583,1.17904,0.816457,-1.0443,0.980016,6.69603
-0.954921,1.05638,0.675257,-1.18938,0.76562,5.90624
-0.217234,1.30807,0.340561,-0.932009,0.105642,5.36188
0.0826348,1.24036,0.272639,-0.152481,-0.616296,5.14735
0.0457413,1.06644,0.381427,1.79791,-1.8115,4.7095
-0.24626,0.543087,0.642441,3.9343,-2.22219,3.64402
-0.318971,0.106984,0.809797,5.37442,-2.05998,2.77267
-0.184451,-0.581772,1.36811,6.29839,-1.70179,2.08734
-0.0993583,-1.31523,1.57237,6.37613,-1.54556,1.42093
-0.362073,-2.13775,1.77072,5.84112,-1.28303,1.01568
-0.571667,-2.68431,1.61026,4.74395,-0.760319,0.560845
-0.501654,-2.68704,1.32109,3.78627,0.549848,-0.310271
-0.352042,-2.47146,1.21557,3.37797,1.83038,-1.18102
0.055707,-2.01523,1.13252,3.50231,2.59498,-2.22435
0.0767156,-1.99211,1.1585,4.33432,2.79476,-3.31201
-0.234739,-2.33334,1.32974,6.20426,3.20308,-4.81447
-0.484566,-3.03733,1.13932,6.41238,4.49615,-5.54016
-0.444591,-3.18493,0.808617,4.59757,5.72679,-5.05727
-0.601139,-2.79609,0.785918,2.68863,6.58046,-4.07675
-0.61869,-2.17951,0.958294,1.41669,7.13332,-3.10316
-0.383614,-1.66419,0.931607,0.738026,7.48651,-2.23493
-0.23904,-1.21223,0.559746,0.994488,7.48232,-2.16468
-0.165001,-1.26562,0.217704,1.80066,7.35103,-2.66287
-0.1011,-1.349,-0.110195,2.32568,7.11567,-3.08732
-0.0975831,-1.59959,-0.591446,2.55774,7.04214,-3.18471
-0.137265,-1.70394,-1.1013,2.30245,6.88408,-2.87334
-0.0942798,-1.72932,-1.3452,1.47347,6.75762,-2.20773
-0.0156478,-1.6604,-1.27824,0.188222,6.68964,-1.49343
-0.00687566,-1.55402,-0.9997,-0.683196,6.37501,-1.26103
0.13261,-1.42684,-0.878371,-1.30975,6.08664,-1.32738
0.433607,-1.4215,-0.845694,-1.68352,6.05006,-1.49878
0.385698,-1.46413,-0.869512,-2.25567,5.89416,-1.31076
0.322006,-1.56081,-0.707146,-2.91626,5.73385,-0.941139
0.575721,-1.49469,-0.446224,-3.58887,5.83713,-0.564379
1.01212,-1.32008,-0.451718,-3.95483,5.93948,-0.353181
1.30407,-1.18296,-0.485086,-4.31645,6.07042,-0.163968
1.47996,-1.08314,-0.270548,-4.53015,6.22539,0.133531
2.00712,-0.721309,0.0539353,-4.50741,6.44426,-0.0218763
2.6227,-0.523077,0.236969,-4.08892,6.41837,-0.814772
2.78217,-0.069021,-0.181901,-4.38169,4.56635,-1.47227
2.46931,0.197769,-0.33717,-5.84118,2.09554,-2.70452
2.4687,0.443365,-0.506922,-6.62927,0.987204,-2.81179
2.2655,-0.157822,-0.367773,-6.90509,0.548729,-2.16565
2.16362,-0.267077,0.303476,-6.75507,-0.128459,-0.924675
2.10492,-0.112876,0.827789,-6.30642,-0.98483,0.1981
2.00496,-0.0407488,0.585981,-5.71029,-2.09034,0.496036
1.7834,-0.144904,0.355332,-4.56121,-2.4507,1.22376
1.42575,-0.344952,0.457649,-2.91233,-1.46865,2.33855
1.25547,-0.251966,0.50121,-1.84039,-0.99987,2.90072
1.19281,-0.267174,0.224781,-1.23053,-1.05855,3.43226
1.1673,-0.239017,0.056504,-0.687966,-0.798969,4.1517
1.1866,-0.152006,-0.0174628,-0.340562,-0.717461,4.86716
1.08242,-0.0236194,-0.018952,-0.373371,-1.2365,5.19299
0.903983,-0.00175023,0.023417,-0.396773,-1.65416,5.42059
0.763181,0.0104122,0.10157,-0.408726,-1.85781,5.54717
0.755135,0.127145,0.20737,-0.434877,-1.73164,5.56915
0.648232,0.147859,0.281057,-0.497825,-1.3869,5.14779
0.531261,0.103667,0.257692,-0.54882,-0.85675,4.59333
0.314683,-0.0476329,0.0380018,-0.576523,-0.447802,4.07702
0.205811,-0.18306,-0.193955,-0.584876,-0.110734,3.58273
0.206997,-0.151075,-0.349308,-0.710132,0.0949912,3.27052
0.0588194,0.0512561,-0.470992,-1.00093,0.00189865,2.98618
-0.0653832,0.149324,-0.430715,-1.22136,-0.258121,2.69499
-0.123214,0.11974,-0.415244,-1.19261,-0.770873,2.53268
0.521778,-0.0267971,-0.604144,-0.954028,-1.23159,2.70836
1.51199,0.332383,-0.704816,-0.78072,-1.32868,4.97716
4.16174,3.6924,-4.52,0.689037,-0.533139,8.83806
1.62239,4.2189,-5.9575,7.83677,-7.98913,8.60141
-5.89971,5.38131,1.11278,2.29192,-4.3885,7.19148
-2.84246,-3.14827,2.31083,2.01984,1.38857,0.141997
-0.0857944,-1.70428,-1.75391,0.770312,-0.244392,2.40137
-1.98518,1.40908,-2.36498,1.14127,-2.36375,2.82215
-9.58986,12.3997,5.41634,1.7965,-7.98837,2.356
0.282316,-0.512617,2.88424,2.14362,-0.952336,2.96747
1.00071,0.0816451,3.70292,0.0955729,-0.893049,5.96157
1.02282,0.989419,1.22759,0.581221,-0.558905,4.97256
0.358858,0.677958,0.205139,1.82456,-1.75319,4.63284
-0.176912,0.867711,-0.00875121,1.28757,0.0966586,4.00408
1.67612,-1.04329,0.233226,0.44249,2.34065,2.78186
1.68696,-0.764787,0.219572,-1.92552,1.8665,3.38961
0.983945,-0.380902,0.21082,-2.72957,1.62866,3.2294
-0.589814,1.28693,-1.5897,-3.96397,1.91889,2.8827
-2.28092,5.08584,-2.61831,-2.58967,-1.30576,1.6719
-0.467005,0.200702,-0.65842,2.58591,-2.61345,1.69878
-1.04335,0.353247,-0.357837,2.07986,-3.03143,2.66241
-3.03033,0.369972,1.2032,1.83774,-2.50068,3.19425
-5.42498,-0.58237,3.02207,0.712741,-1.66565,2.63622
-3.1837,-0.979208,1.5982,-0.773731,0.255863,2.99956
-3.11151,-0.773498,1.44002,-2.06792,0.79755,5.01657
-2.93163,0.084831,-0.0801697,-2.61301,0.849038,5.85284
-2.47884,0.850478,-1.4398,-2.28384,0.283133,5.95171
-2.399,1.01016,-1.35765,-0.867536,-1.07652,6.16844
-3.43325,0.956413,-1.19318,0.0208895,-1.80255,5.5366
-2.84773,0.13658,-0.473624,1.99659,-1.70732,4.00855
-2.25258,-0.0277181,-0.507246,1.43974,-1.15439,3.40343
-1.79383,-0.190918,-0.347294,0.988404,-0.847088,2.63721
-1.56608,-0.389544,0.221026,0.287907,-0.484489,1.56521
-1.09341,-0.403841,0.558451,-0.67062,0.174317,0.140912
-0.820265,-0.416733,0.63289,-1.56153,0.600778,-0.97997
-0.518836,-0.29628,0.684287,-2.47904,1.03427,-2.39847
-0.101852,0.0553671,0.556458,-3.10306,1.44156,-4.05238
0.393219,0.404592,0.107006,-2.78328,1.47678,-5.7794
0.722158,0.577508,-0.451831,-1.21705,1.3022,-7.15309
0.837443,0.54939,-0.733869,0.843349,0.851153,-8.11992
0.669724,0.31533,-0.354016,2.65263,0.203048,-8.62662
0.632059,0.188038,-0.118662,3.30128,-0.639732,-9.24861
0.642515,0.0729921,0.209013,3.20286,-1.628,-10.1557
0.668113,-0.0953293,0.369132,2.48534,-2.1414,-10.8906
0.661106,-0.250246,0.415575,1.58854,-2.37916,-11.5152
0.699886,-0.35362,0.446434,0.765051,-2.33923,-11.7975
0.844449,-0.220342,0.332025,-0.121842,-1.92985,-11.904
0.946078,-0.178615,0.391683,-0.794713,-1.35041,-11.9386
1.08988,-0.200147,0.431792,-1.50429,-0.094696,-11.7295
1.30058,-0.188083,0.403217,-1.83565,1.2704,-11.3792
1.64193,-0.0601678,0.257164,-1.61459,2.06994,-10.9905
1.86133,0.0973244,0.15415,-1.35328,1.91807,-10.3262
1.95206,0.610599,0.264105,-1.17837,1.66937,-8.7719
2.52867,0.98372,-0.159054,-0.4912,1.99534,-6.97787
2.69352,-0.200269,-0.444892,0.135047,0.839025,-6.01771
2.91078,-1.14896,-0.450015,0.197952,0.553577,-4.17649
2.90205,-2.13073,-0.814502,0.0264693,-0.551204,-2.30904
2.34991,-2.15934,-0.692456,-0.321548,-1.4147,-0.656447
2.16303,-1.79026,-0.654929,-0.495432,-1.63136,1.34424
2.19236,-1.35311,-0.379265,-0.381636,-1.3574,2.55422
1.80825,-1.33846,0.00507659,-0.197266,-1.37233,3.22113
0.749903,-0.639852,-0.661797,-0.143084,-2.38516,3.75804
-2.67017,2.98222,0.432167,-1.04834,-4.62024,1.74096
-1.57566,3.68355,3.84812,-0.782097,-0.150136,-0.0788801
0.633895,0.27808,0.129477,0.782532,1.33659,1.61636
1.20572,0.506787,-0.868416,-1.19084,-1.79637,4.18377
0.19359,0.495393,-0.597082,-1.34055,-3.8269,2.45168
1.32967,-0.0755975,-0.677255,0.407736,-3.35026,2.99124
2.58119,0.0837765,0.28859,1.49417,0.521865,5.45333
1.38339,0.531741,0.197998,-0.0460794,-2.82008,5.42229
0.782573,0.594616,0.681153,-0.70026,-2.64626,3.41392
-0.760626,-0.530735,0.413549,0.745512,0.606592,2.99462
-0.475342,-0.835211,1.22294,0.767218,2.41609,2.98805
1.51962,-0.969982,-0.708582,0.0577859,1.88104,2.84708
2.31548,-0.59502,-0.32528,-0.688268,2.11043,2.93072
2.81297,-0.0625775,-0.872944,-0.156905,-0.176169,2.30101
1.1621,0.0116372,-0.260329,0.02684,-1.96104,1.2196
0.436416,-0.0338304,0.0976778,-0.331172,-2.14743,0.813949
0.403531,0.353509,0.0772944,-0.594871,-1.55191,0.847521
0.171361,0.911095,0.294327,-0.632186,-1.55727,0.8035
-0.241069,0.499009,0.549194,-0.178369,-1.97812,0.69207
-0.30486,-0.0836592,0.602003,0.0653094,-1.10636,0.711053
-0.0116151,-0.366465,0.374143,0.069433,0.0446285,0.763976
0.148301,-0.405174,0.310673,0.0318438,0.903329,0.727223
0.0309427,-0.243495,0.228341,-0.0528083,1.43102,0.543587
-0.0529208,0.14758,-0.0365443,-0.0740322,1.72114,0.296023
0.14791,0.452738,-0.377903,-0.125276,1.77423,0.0954025
0.438101,0.342957,-0.595384,-0.279237,1.25511,-0.0134351
0.469674,-0.00583762,-0.53064,-0.263369,0.272169,0.0717012
0.347262,-0.145383,-0.366332,-0.0764033,-0.49965,0.244244
0.0515328,-0.244671,-0.0312796,0.0299318,-0.534217,0.3057
-0.103701,-0.298653,0.167494,0.010645,-0.145113,0.240105
-0.196498,-0.315195,0.28791,-0.110214,0.297926,0.260233
-0.364356,-0.236258,0.47207,-0.169468,0.80924,0.308964
-0.377816,-0.207055,0.482627,-0.24004,1.43858,0.396527
-0.312694,-0.197378,0.450289,-0.262877,1.84847,0.46151
0.0382655,-0.135674,0.230741,-0.244348,1.87471,0.619317
0.439733,0.0290431,-0.100595,-0.310646,1.68402,0.775899
0.661903,0.161859,-0.326972,-0.315311,1.27199,0.816992
0.483886,0.126838,-0.222838,-0.116456,0.634983,0.624008
0.184338,0.12477,-0.0575211,-0.0847715,0.309468,0.424612
0.0023078,0.205093,-0.0342089,-0.220257,0.32898,0.181715
0.0409331,0.212562,-0.108558,-0.354365,0.462973,-0.0186253
0.13374,0.170557,-0.135697,-0.378208,0.450459,-0.0808773
0.15795,0.115545,-0.0832032,-0.328995,0.305052,-0.0986362
0.0589813,0.0636622,0.0244548,-0.253159,0.147948,-0.148618
0.0305694,0.028726,0.0481644,-0.281121,0.241032,-0.181547
0.0485473,0.0199038,0.0480037,-0.298978,0.252592,-0.194803
0.0752099,0.0172269,0.0418184,-0.29317,0.169373,-0.207799
0.0729086,0.00109339,0.0480659,-0.250621,-0.0222175,-0.239944
0.0378466,-0.0317513,0.0584669,-0.235776,-0.134992,-0.282335
0.0223944,-0.0432385,0.0814265,-0.22774,-0.133639,-0.324816
0.0260774,-0.0803642,0.0781026,-0.180229,-0.0731026,-0.322038
-0.00110256,-0.124642,0.112116,-0.147337,0.0396895,-0.282235
-0.0916773,-0.104874,0.117055,-0.129713,0.154681,-0.250072
-0.105196,-0.0536879,0.0683716,-0.129437,0.299536,-0.260015
-0.0940601,-0.012626,-0.00802469,-0.129693,0.418038,-0.276357
-0.0492287,0.0400791,-0.07551,-0.12566,0.415274,-0.249523
0.0132198,0.0333097,-0.178071,-0.0982677,0.226408,-0.218231
0.0699193,0.0143874,-0.187101,-0.0717061,-0.0188725,-0.174249
0.0686787,0.00134826,-0.180005,-0.0435584,-0.315051,-0.122916
0.0185718,-0.00418884,-0.110598,-0.037755,-0.500825,-0.0898108
-0.0152181,0.0142555,-0.0659878,-0.0678204,-0.589949,-0.0544005
-0.0236224,0.0400916,-0.0132639,-0.086847,-0.539108,-0.0532451
-0.0263596,0.0694723,0.0526781,-0.109267,-0.405668,-0.0677716
-0.00306078,0.0819435,0.0929227,-0.129069,-0.218857,-0.099827
0.0237432,0.0701852,0.0974295,-0.125919,-0.0533479,-0.153524
0.0537909,0.0211729,0.122105,-0.11094,0.103525,-0.211901
0.0588258,-0.0240056,0.126182,-0.0959069,0.192254,-0.239815
0.0437767,-0.0338777,0.101269,-0.0860691,0.188272,-0.24582
0.0303435,-0.0316181,0.0452403,-0.0457789,0.107789,-0.248298
0.00974851,-0.0209145,-0.00280434,-0.0168908,0.00518012,-0.220832
-0.0220895,-0.0107311,-0.0294784,0.0179776,-0.160598,-0.155525
-0.0670153,-0.0100896,-0.0300653,0.0428156,-0.288854,-0.0983126
-0.0111026,0.00963104,0.0522587,0.07897,-0.417195,-0.0530338
-0.0705028,-0.0613717,-0.0254096,0.0526734,-0.343198,-0.00143266
-0.0674039,-0.0773716,0.00783501,0.020018,-0.270957,0.0604847
-0.0523125,-0.0670879,0.0166683,-0.0215075,-0.175881,0.104866
0.00214142,-0.0154558,-0.00471254,-0.0268917,-0.0873257,0.0980977
0.0407539,0.0108132,-0.0155392,-0.0353801,-0.013513,0.0809009
0.0621694,0.0328372,-0.0118909,-0.039044,0.0356733,0.0494007
0.0768585,0.0507183,0.00830942,-0.0294853,-0.00494186,0.00970993
0.069692,0.0536196,0.0212697,-0.0127851,-0.0566752,-0.0206411
0.0428764,0.0385773,0.0363526,0.0141196,-0.113581,-0.0357913
-0.00365889,0.0146056,0.0355545,0.0257574,-0.131029,-0.023683
-0.0500898,-0.00566995,0.0386689,0.034102,-0.121667,-0.00183643
-0.0768624,-0.0118898,0.0219165,0.0333418,-0.055644,0.0198035
-0.0883677,-0.0157734,0.0195809,0.0239538,0.0111474,0.0416336
-0.0741164,-0.0213041,-0.00182652,0.00523345,0.0914722,0.0831731
-0.0492404,-0.0159953,-0.0242466,-0.0195681,0.146462,0.119656
-6.78e-05,-0.00932467,-0.0482009,-0.0337826,0.175185,0.139402
0.0343938,-0.00509822,-0.0492886,-0.0410856,0.172433,0.141071
0.0846427,0.00272,-0.0377045,-0.0391004,0.138723,0.129642
0.10455,0.0050807,-0.0142669,-0.0362215,0.097746,0.0944815
0.107485,-0.00202894,0.0103867,-0.0213821,0.0484876,0.0541774
0.0901075,0.0148686,0.0233582,-0.0187109,-0.0139329,0.0239524
0.0850741,0.0279624,0.0100534,-0.000239937,-0.0765724,0.00100688
0.0744224,0.0318516,-0.00650248,0.0228735,-0.134488,-0.0140067
0.0401856,0.0210302,-0.00325442,0.0394298,-0.182819,-0.0204277
0.00245216,0.00485921,0.0143109,0.0446989,-0.183061,-0.0262966
-0.0276618,-0.00709516,0.018452,0.0437441,-0.152149,-0.0430433
-0.0496873,-0.0183555,0.017946,0.0313549,-0.0929765,-0.0378251
-0.0528085,-0.0170367,0.0121779,0.00541095,-0.00831653,-0.0208782
-0.0600228,-0.0145892,0.00346372,-0.0110927,0.0571631,0.00410921
-0.041971,-0.00855488,-0.00963797,-0.018273,0.102184,0.0162386
-0.0313098,-0.00549364,-0.0134874,-0.0186464,0.122413,0.0262138
-0.00793492,-0.00349832,-0.0081295,-0.0237703,0.120855,0.0358702
0.015042,-0.00340635,-0.00467105,-0.0275712,0.100644,0.0435935
0.0245388,-0.00608295,-0.014186,-0.0239754,0.0649328,0.0477727
0.0393052,0.004017,-0.0104452,-0.0144435,0.0252047,0.0484945
0.031938,0.0154102,0.000433469,-0.0105257,-0.0152542,0.0464551
0.0284963,0.0172106,0.00109329,0.00209356,-0.0498069,0.0276715
0.0274339,0.0152787,0.00795999,0.00574862,-0.0550334,0.0096735
0.0246167,0.000219524,0.0109601,0.0109807,-0.0615261,0.000162587
0.0210524,-0.0107928,0.0113192,0.00692307,-0.0620496,0.00331251
0.00427054,-0.0136876,0.00417119,0.00264233,-0.0569789,0.000481806
-0.000613313,0.000771046,-0.0105535,-0.000723032,-0.0338142,-0.0108993
-0.00627861,0.00730753,-0.0150633,-0.010684,-0.0226236,-0.00154898
-0.0137066,0.00630617,0.00592584,-0.0111212,0.00293942,-0.0115481
-0.0255144,0.00536656,0.0153102,-0.00929345,0.018351,-0.0141693
-0.0272242,-0.00174832,0.0159774,-0.0135793,0.0318065,-0.00467911
-0.0162744,-0.0114627,0.0014055,-0.0158129,0.0503491,0.000256488
0.00286627,-0.00942695,-0.00252822,-0.0144396,0.0435503,0.0113032
0.0113821,0.00338793,-0.00675844,-0.0151177,0.0320844,0.0208119
0.0135927,0.0109946,0.00509511,-0.0158425,0.00258834,0.0239516
0.0066637,0.012856,0.00899583,-0.00452403,0.00318559,0.00414097
0.00519414,0.0066483,0.00487818,0.000213041,-0.00218817,-0.0052918
0.00850437,0.0035603,-0.00119896,-0.00048434,-0.0106657,-0.000967641
0.0133024,-0.00107908,-0.00971281,0.00808161,-0.0281217,-0.00412496
0.0151568,-0.00498503,-0.0146676,0.0016746,-0.053635,0.00419156
0.00112571,0.000878811,-0.00846337,0.0100079,-0.075135,0.000998024
-0.0215689,-0.00144637,-0.00225521,0.00730039,-0.0724081,0.00314212
-0.029397,-0.000418246,0.0103952,0.00734113,-0.0550433,-9.02e-05
-0.0319344,0.00692868,0.00384672,-0.00183146,-0.0117542,0.00703814
-0.0203291,0.0114696,0.0051335,-0.00196942,0.0195939,0.0101615
-0.000226212,0.00587761,0.00389816,-0.00260575,0.0321321,0.0156795
0.010588,-8.23e-06,0.00648818,-0.000327111,0.0356884,0.015434
0.0137773,-0.0134373,0.0130772,0.00171108,0.0266364,0.0246073
0.00569045,-0.00388098,0.00289361,0.00415817,0.0121397,0.0196873
0.0089506,0.00651193,-0.0110768,0.00885276,-0.00652416,0.0117802
0.0179299,0.0127468,-0.0267508,0.0078954,-0.0197088,0.00646331
0.0194348,0.0134945,-0.0209518,0.00716144,-0.0369931,0.00453459
0.0116224,0.0072298,-0.00146665,0.0112242,-0.0416181,-0.000451041
-0.00498487,-0.0140675,0.0173998,0.0155223,-0.0492662,0.00145457
-0.0146391,-0.00363964,0.00974893,0.0108111,-0.0342577,0.00494851
-0.0137602,-5.23e-05,0.00562208,0.0119772,-0.0232553,0.00497112
-0.00854361,0.0125034,-0.00782411,0.00588759,-0.015573,0.0111499
-0.00579372,0.0149145,0.000470763,0.00952372,-0.0113381,0.00898634
-0.00675112,0.00157475,0.00585214,0.0140687,-0.00679258,0.00757836
-0.00703822,-0.0113024,0.00470024,0.0111311,3.25e-05,0.00634668
-0.00402932,-0.00495136,-0.000401836,0.00571662,0.00654751,0.0141625
0.013271,0.00140142,0.000579728,0.00186294,0.00341194,0.0181158
0.0101805,0.00265503,0.00335522,0.00661038,-0.00794208,0.0190235
0.0081664,0.00320697,0.00354183,0.0106789,-0.00848291,0.0123619
0.00604547,0.0072825,-0.00193534,0.0122471,-0.0140543,0.00682096
0.0122263,0.0116075,-0.00500843,0.0103803,-0.0154891,0.00108826
0.0159041,0.0114381,-0.00334598,0.0106325,-0.0179169,-0.00349522
0.00627485,0.00202274,0.00538005,0.0185604,-0.0264649,-0.00559183
-0.00140203,0.00168777,0.00843011,0.0178844,-0.0227263,-0.00630911
-0.00114738,-0.00559843,0.00558448,0.0203668,-0.0131808,-0.0151949
0.00141321,-0.00491422,0.00345509,0.0128987,-0.0113417,-0.00892333
0.0,0.0,0.0,0.0106558,-0.018344,0.00258466
0.00233998,0.00447118,-0.00403817,0.0194763,-0.0220692,-0.00652722
0.0,0.0,0.0,0.0174398,-0.0190136,-0.00532782
0.00228117,-0.00671089,0.00842497,0.016773,-0.00755927,-0.00328409
0.00221119,-0.00495923,0.00933922,0.01508,-0.00287024,-0.00151588
0.00134567,0.000828147,0.00481742,0.0145208,-0.000833079,0.000631091
0.00434147,0.00605512,-0.00315642,0.017256,0.00266497,0.00381286
0.00206284,-0.0043118,-0.00670076,0.0111326,-0.00254032,0.00541461
0.0,0.0,0.0,0.013383,0.00146476,-0.000918652
0.0,0.0,0.0,0.0172473,-0.0024779,0.00196506
-0.00406262,-0.000294924,0.00689627,0.00955266,0.00603002,0.00579514
0.00154238,-0.00280684,-0.00666494,0.00978544,-0.00065508,0.00824617
0.00493228,-0.00523102,-0.00494749,0.00591588,0.00736799,0.00370173
0.00674235,-0.00267553,-0.0112741,0.0120475,-0.00888462,0.00689713
0.00609936,0.0050962,-0.00532198,0.00911502,-0.0276033,0.0121464
0.00447229,0.0090282,-0.00611633,0.0131644,-0.0266069,0.00288862
-0.00167342,0.00404549,0.00692762,0.0122498,-0.0228337,0.000471104
-0.00259009,0.00306916,0.0120201,0.00636255,-0.00555575,0.00250311
-0.00467087,-0.00509787,0.00841401,0.00863066,-0.00199004,0.0022662
0.00551821,-0.00542688,0.00102823,0.00838929,0.0113488,-0.000910467
0.0101702,-0.00582194,-3.57e-05,0.0131504,0.00408307,-0.00171402
0.00698211,0.0021379,-0.00335205,-0.000626954,-0.00381907,0.0122149
0.00707754,0.00803423,-0.00386752,0.00772994,-0.0156002,0.0029715
0.00246348,0.00653553,-0.00477318,0.0124862,-0.0280057,0.00031061
-0.00220157,0.000551939,0.00450857,0.0136207,-0.0262221,0.000190664
-0.00930042,0.00152826,-0.000353874,0.00772581,-0.0207396,0.00111357
-0.00515454,0.00145555,-0.00137406,0.0122501,-0.00952396,-0.00101295
0.0,0.0,0.0,0.00705859,-0.0041527,0.00504689
-0.00687492,0.00364661,0.006546,0.000502218,0.00204006,0.0104413
0.0,0.0,0.0,0.00775157,-0.00275108,0.00759744
0.00585093,-0.00281972,-0.00341068,0.00500093,0.00706,0.00295489
0.00924588,-0.0109795,-0.00261378,0.00141164,-0.000223504,0.0102676
0.0115133,-0.00489378,-0.00432053,0.0018806,-0.00286799,0.012762
0.0,0.0,0.0,0.00527817,-0.0144464,0.00942463
-0.000327811,0.00614607,0.000571234,0.00392994,-0.0151369,0.011339
-0.00553681,0.0039103,0.00648968,0.0045796,-0.00919496,0.00614551
-0.0038476,0.00564241,0.00719016,0.00350483,-0.00267371,0.0186478
0.0,0.0,0.0,0.00370892,-0.00225322,0.0142675
0.00788924,0.00868082,-0.00372234,0.0027813,-0.00361688,0.0100041
0.0119099,-0.000459015,-0.00376098,0.00257921,-0.00403813,0.0143839
0.009174,-0.00233328,0.00338517,0.00278115,-0.00875517,0.00814631
0.00818677,-0.000952542,-0.00201298,0.00320288,-0.0145645,0.000109606
0.00752657,0.00834441,0.00438747,0.00414851,-0.0224221,0.00416721
0.00312118,0.00583196,0.000766234,0.00253067,-0.0200483,-0.000791115
0.0,0.0,0.0,0.0048275,-0.0246442,0.002279
0.0,0.0,0.0,0.00685287,-0.0210355,0.000333115
0.0,0.0,0.0,0.00685402,-0.018466,0.00126084
-0.00153168,-0.00235224,0.0123124,0.00435634,-0.0065853,0.00535754
-0.000457876,0.00528908,0.00472368,0.00158438,0.00579324,0.00165382
0.00519746,0.00667965,0.00961234,0.0049347,0.0167486,-0.00292791
0.00346453,0.00248241,0.0107026,0.00358478,0.0211926,0.000848735
0.00568091,0.00174046,-0.00191382,0.00746891,0.0121143,0.00185291
0.00806285,-0.0015952,-0.00415751,0.0124845,-0.00288406,-5.23e-05
0.00494434,-0.00134891,-0.00358574,0.0135159,-0.00987211,-0.00108175
0.0,0.0,0.0,0.0120499,-0.0135436,-0.00110909
0.0,0.0,0.0,0.00957376,-0.0185921,-9.72e-06
-0.0047951,0.00477791,0.000360809,0.0113977,-0.0231117,-0.000369948
0.000230141,0.00449514,-0.00356001,0.00755468,-0.0196344,0.00285913
-0.00275997,0.00507557,0.00743105,0.0115512,0.00346194,-0.00153258
0.000562399,-0.00514001,0.00370638,0.00471126,0.0152745,-0.00204992
-0.00110053,-0.00352621,0.00512899,0.0101382,0.0175912,-0.00362625
-0.00687581,-0.00376415,0.00236997,0.00180174,0.014973,0.00358733
-0.0014918,0.00579166,-0.000512929,0.00787819,0.0140207,-0.00339253
0.000865031,0.00782514,-0.000487784,0.00590632,0.0056607,0.00308625
0.00230076,0.0046916,0.000117097,0.00372084,-0.00332281,0.0107432
0.00491772,-0.00125295,-0.00102608,0.00914891,-0.0061398,0.007296
-0.000579296,-0.00890511,-0.00194336,0.011241,-0.0122175,0.0112194
0.000480772,-0.00566626,-0.00465521,0.0109647,-0.00733092,0.00657282
0.00326706,0.001086,-0.00403805,0.00773243,0.000287885,0.0024083
0.00295601,0.00397134,0.00502959,0.000963801,0.00240383,0.00777551
0.000335594,0.00201011,0.00698764,0.00907579,0.000987526,0.000488896
0.00250723,0.00112844,0.0130026,0.00773113,0.00542376,0.00427527
0.00508297,0.000756025,0.0127683,0.00870422,0.00203589,0.00527785
0.00722932,0.00056541,0.00881319,0.0105607,-0.00494713,0.00449733
0.00811798,0.000225604,0.00366691,0.0118647,-0.0112973,0.00293637
0.00692705,-0.000593603,-0.000138852,0.0111793,-0.0127874,0.00159936
0.0,0.0,0.0,0.00706626,-0.00519118,0.00149199
0.0,0.0,0.0,0.00526956,-0.00732855,0.00256633
0.000784689,-0.00436115,-0.00269526,0.00566774,-0.00284881,-0.0017452
0.0,0.0,0.0,0.00529808,-0.00628286,0.00607752
0.00242662,0.00849354,-0.00563976,0.00414123,-0.00398295,0.00455181
0.0,0.0,0.0,0.00621714,-0.0111072,0.00495464
-0.000245402,0.00520301,0.00923381,0.00328667,-0.00476846,0.0098897
-0.00398287,-0.00693136,0.0103845,0.00569853,-0.00436802,0.00082903
-0.00354513,-0.00802481,0.00388444,0.00706995,-0.00518775,0.00148644
9.16e-05,-0.00555003,-0.00124837,0.0041717,-0.00293832,0.0080629
-0.00188697,-0.00464672,-0.00528298,0.00243971,-0.0081221,0.0142901
-0.00645797,0.00156879,-0.00638346,0.00342486,-0.0159902,0.018319
-0.00884716,0.000253975,-0.00467211,0.00638662,-0.0187156,0.01783
0.000510176,0.0042274,-0.00275915,0.000110982,-0.0167039,0.026628
0.0,0.0,0.0,0.000101315,-0.00900667,0.029439
