AccX,AccY,AccZ,GyrX,GyrY,GyrZ
-0.00753554,-0.0189927,0.0148978,0.000609944,-0.0624368,-0.0133226
-0.00681328,-0.00860041,0.0102323,-0.0126248,-0.0531089,-0.0251712
-0.00948038,0.00114477,0.00843224,-0.0224913,-0.0600452,-0.0266408
-0.0070842,0.0047133,0.0114552,-0.025918,-0.0644635,-0.0263956
-0.0121059,0.00465846,0.00664599,-0.0278497,-0.0674452,-0.0156315
-0.0130272,-0.00369364,0.017176,-0.0241673,-0.0438284,-0.00760018
-0.00381862,-0.000187993,0.0185531,-0.0256786,-0.0267547,0.00266934
0.00557121,0.00326753,0.0146513,-0.0289431,-0.0171023,0.010981
0.00518497,-0.00523162,0.00935313,-0.0305154,-0.0157559,0.0131466
0.00591354,-0.00223696,0.00695934,-0.0374782,-0.00702681,0.0116447
0.00454927,-0.00322574,0.00264125,-0.04595,-0.00201769,0.0134204
0.00757504,0.00357509,0.00372226,-0.0471985,-0.0060582,0.0205483
0.00355236,0.00401926,0.00256165,-0.0516241,-0.000101171,0.0170802
-0.0111172,0.014003,-0.00328346,-0.0531143,0.00548961,0.0118261
-0.0102972,0.0133041,-0.00345261,-0.0519593,0.0287168,0.0140734
-0.00591005,0.0161878,-0.00308106,-0.0441301,0.0577006,0.0244836
0.00921666,0.0187988,-0.00523893,-0.0438264,0.0676454,0.0321942
0.0196186,0.0167229,-0.00593234,-0.0433747,0.0567449,0.0359769
0.00983505,0.00552976,-0.00115604,-0.035098,0.0232015,0.0345986
0.00589329,0.00818133,-0.00250924,-0.0312923,-0.00120526,0.0373966
-0.00237544,0.00611758,-0.00429786,-0.0230325,-0.0112886,0.0379557
0.00116167,0.00853133,-0.00920516,-0.0174952,-0.0123801,0.0405977
-0.00165416,0.0126469,-0.00581886,-0.00850783,-0.0161297,0.0377387
0.00175426,0.00860751,-0.00658145,-0.00270082,-0.0284949,0.0413962
-0.000541443,0.0139915,-0.00825368,0.000273695,-0.0491015,0.0453623
0.0035386,0.00638175,-0.0088893,0.00939643,-0.0707216,0.0496095
0.000439364,0.00236499,-0.00871925,0.00985656,-0.0715124,0.0421375
-0.00687205,-0.00306571,-0.00688349,0.00436796,-0.0552331,0.0348841
-0.0118136,-0.00996047,-0.0072518,0.00110238,-0.0456327,0.0292713
-0.0125718,-0.00634962,-0.0115442,0.00490923,-0.0330553,0.0179884
-0.0125744,-0.00299573,-0.0102358,0.00450334,-0.0173978,0.00785707
-0.00983046,-0.000167847,-0.00584616,0.0024029,-0.0078378,0.000143242
0.0,0.0,0.0,0.00112654,-0.0135515,-0.00388478
0.0118896,0.00284314,0.00210764,0.0031892,-0.0437149,-0.00295604
0.00509221,-0.000952244,0.00127038,0.00190698,-0.0685088,-0.000214335
-0.00466872,-0.00221473,0.00299126,0.00284255,-0.090692,-0.00439755
-0.0115474,-0.0012207,0.00172272,0.000948844,-0.0798248,-0.00646861
-0.0154064,0.000950456,-0.00126287,-0.00202825,-0.0473476,-0.00820004
-0.0161045,0.00321782,-0.00469083,-0.00434605,-0.00470116,-0.0113651
-0.0134935,0.00450015,-0.00728989,-0.00426813,0.0366724,-0.0177361
-0.00791176,0.0029372,-0.00440997,-0.00378034,0.065596,-0.0243608
-0.00310524,-0.00906694,0.00427154,-0.00233757,0.0669355,-0.029003
0.00733443,-0.00430697,-0.00225847,-0.00625656,0.0592454,-0.0340357
0.0109765,-0.00265819,0.0017047,-0.00165965,0.0209206,-0.0288831
0.0158109,0.00323081,-0.00097311,0.000576301,-0.0244143,-0.0245387
0.00749821,0.00384104,0.00310853,0.00868781,-0.0630313,-0.0235199
-0.00742349,-0.00418383,0.000933103,0.00835796,-0.0630674,-0.0223389
-0.0162812,-0.0036543,-0.00295525,0.00435916,-0.0488154,-0.0217085
-0.0173442,-0.00918734,0.00131983,0.000792762,-0.0172989,-0.0204827
-0.0110185,-0.00502199,-0.00153568,-0.00273924,0.0216478,-0.0190446
-0.0096775,-0.00368577,-0.0019675,-0.00618858,0.0499704,-0.0254622
-0.00419807,-0.0055455,-0.00190851,-0.010082,0.0645746,-0.0298544
-0.000831039,-0.00416023,-0.0043224,-0.0125411,0.064144,-0.0355561
0.00598541,0.00221109,-0.00470368,-0.00971196,0.052127,-0.0301075
0.00589053,0.00386631,0.000543121,-0.00523389,0.0283021,-0.0195085
0.0136462,0.0037992,0.00473693,-0.000173643,0.0134835,-0.0148212
0.0111732,0.000825763,-0.0033869,0.00772034,-0.000528171,-0.0106422
0.0121803,-0.00517732,-0.00137216,0.0100086,-0.00484239,-0.00764683
0.00798445,-0.0108522,0.00107341,0.00352651,0.00864362,-0.00768921
0.0140829,-0.0134398,-0.00482821,-0.00628265,0.0165445,-0.00873894
0.0126026,-0.011499,-0.000955062,-0.0153637,0.0179406,-0.00724958
0.00626129,0.00246871,-0.00177072,-0.0192881,0.0232594,-0.00306283
0.00462955,0.00423777,0.00108157,-0.0207176,0.0254687,0.0042045
0.000240849,0.00558162,0.00221815,-0.0195094,0.0418011,0.016314
0.0031649,0.0107126,0.00633936,-0.02122,0.0514083,0.0249682
0.00943875,0.00658977,0.00845354,-0.0215265,0.0540498,0.032321
0.0134831,0.00191498,0.00711412,-0.0194219,0.0475577,0.0404634
0.00970504,0.00538325,0.000883797,-0.0138939,0.0297659,0.0514869
0.0116748,0.00212634,-0.000530653,-0.00770769,0.0233553,0.0579346
0.0104917,0.00135159,-0.00897325,-0.00411348,0.0176757,0.0599552
0.00443453,-0.0167063,-0.0102944,-0.00679454,0.0160319,0.0541821
-0.0014772,-0.0107829,-0.0111849,-0.0122573,0.0177865,0.0414911
-0.0124621,-0.00507313,-0.00404106,-0.0157786,0.0241388,0.0294179
-0.00861382,0.00274777,-0.00867998,-0.0136616,0.0282388,0.0187162
-0.0071518,0.0019263,-0.000547964,-0.00988439,0.033364,0.0072015
-0.00491327,0.00269759,0.00308368,-0.00839738,0.0207979,-0.000108369
0.0,0.0,0.0,-0.00816103,-0.0020881,-0.00464512
-0.00037584,-0.00445837,-0.00361375,-0.00814335,-0.0279225,-0.0078425
0.0,0.0,0.0,-0.00510321,-0.044307,-0.0112834
-0.0121097,-0.00130886,0.000180721,-4.6e-05,-0.0427347,-0.00995798
-0.0146241,-0.00399572,-0.00134719,0.00297653,-0.0258573,-0.0100085
-0.0137877,-0.013536,-0.00472124,0.00600677,-0.00155207,-0.00986581
-0.0115227,-0.0107486,-0.00690479,0.00741381,0.0220597,-0.0139372
-0.00589759,-0.00984216,-0.00022934,0.00202473,0.0371541,-0.0224739
-0.00198395,0.00512958,0.00410857,-0.00740272,0.0364565,-0.0261407
-0.00559997,0.0106013,0.00225952,-0.00332025,0.0245801,-0.0254169
-0.00590723,0.00267506,0.000139813,-0.00291137,0.0234395,-0.0278654
-0.00680978,0.0110025,0.0010475,0.000795079,0.0240107,-0.0269143
0.0,0.0,0.0,-0.000279423,0.0120724,-0.0312744
-0.00180745,0.0101547,-0.0112733,-0.00121455,-0.00997209,-0.0333325
-0.0047796,-0.00199896,-0.00641658,0.0019083,-0.0162304,-0.0402621
-0.00819519,-0.00408667,-0.00266989,-0.00406396,-0.0047276,-0.0490355
-0.016853,0.00190771,0.00450489,-0.00472825,0.0169635,-0.056215
-0.00938458,-0.000319719,-0.00181729,-0.00300498,0.0292938,-0.05925
-0.00949798,0.00141561,-0.000375248,-0.00661021,0.0311128,-0.0588476
-0.00972436,0.00348067,0.0038221,-0.00691492,0.0310878,-0.0576598
-0.0109464,0.00115108,-0.0016419,-0.000953607,0.0394856,-0.0496533
-0.010768,0.0126193,-0.00564874,0.00370671,0.0450533,-0.033231
-0.00713049,0.00416338,-0.0097712,0.00795018,0.0571473,-0.0205384
-0.00494854,0.00574553,-0.00468029,0.016613,0.0690086,-0.0155742
0.0,0.0,0.0,0.0147526,0.0667894,-0.0148382
-0.00492546,0.000415087,-0.00147968,0.0088846,0.0764757,-0.0147972
0.000547316,0.00523877,-0.00168879,0.00520646,0.0919564,-0.0140615
0.00452016,0.00347853,0.000113196,0.00646419,0.0902321,-0.0100089
0.00877135,0.00299621,0.000535136,0.0108461,0.0768491,-0.00673749
0.0107408,0.000397921,-0.00617246,0.0159907,0.0605062,0.00167249
0.00588083,-0.0017826,-0.00548065,0.0191204,0.0360266,0.00685472
0.0,0.0,0.0,0.0215549,0.0215952,0.012111
-0.00264294,-0.00851154,-0.00155382,0.024018,0.0235301,0.0140132
-0.0024672,-0.00441229,-0.000174606,0.0238655,0.0176124,0.0100432
-0.000939433,-0.00691968,0.00740554,0.0251208,0.0162233,0.00904953
-0.0102926,-0.00701481,-0.000646142,0.025903,0.017488,0.00675437
-0.00378551,-0.0111076,0.010375,0.0257556,0.0237156,0.00688384
-0.00300246,-0.0156662,0.00968901,0.0256256,0.0338304,0.00461182
0.00276245,-0.0141174,0.00886129,0.0267269,0.0344373,0.011188
0.00941572,-0.00900364,0.00808719,0.0271249,0.020469,0.0146779
0.0112925,-0.0125076,0.0109306,0.0279658,0.000306814,0.0168381
0.00849969,-0.0105069,0.0065018,0.0234719,-0.0136442,0.0140979
0.00422294,-0.00749838,0.00900647,0.01705,-0.0247572,0.0109675
-0.00570851,-0.011243,0.0116947,0.0100996,-0.0202655,0.0169508
-0.00898217,-0.00682372,0.0162055,0.0134199,-0.00998218,0.0218061
-0.00979761,-0.00107622,0.0132959,0.0158527,0.0248214,0.0334322
-0.00594184,-0.00312901,0.0112621,0.0165834,0.0589592,0.0408636
0.0024934,-0.0129683,0.013834,0.0057154,0.0893811,0.0403837
0.0126284,-0.00195009,0.0131016,-0.00765277,0.0922843,0.0397794
0.0174864,0.0107205,0.00960408,-0.0162093,0.0806665,0.0399134
0.010121,0.00582767,0.00390061,-0.01266,0.0675372,0.0416393
0.0111722,0.00911009,0.00668407,-0.00900065,0.0689189,0.0488291
0.0185303,-0.00257337,0.010006,-0.0117049,0.0627087,0.0555385
0.0294122,-0.00580239,0.00809805,-0.0192461,0.0357626,0.0504604
0.0264245,-0.00226575,0.00899368,-0.026738,-0.00300795,0.0363025
0.0101747,-0.00337237,0.0123937,-0.0317563,-0.0288446,0.0268474
0.00234342,0.00819433,0.00954717,-0.0314457,-0.0183209,0.0171743
0.00141081,0.00424373,0.00713756,-0.0300836,-0.00601382,0.0153284
0.00335993,0.00730896,0.0083604,-0.0327842,-0.00866545,0.0121032
0.00532287,0.0100629,0.00931232,-0.0353203,-0.0209255,0.00991108
0.00447334,0.00516748,0.0061177,-0.0334695,-0.0374371,0.0111619
