AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.00530225,-0.00644535,0.00524688,0.00684344,0.00764448,-0.0204238
-0.000264615,-0.00778276,0.00613539,0.00587712,0.0107788,-0.0312676
-0.000924347,-0.00970435,0.00639654,0.00464814,0.00718238,-0.030431
6.68e-05,-0.00839406,0.0037961,0.00353026,0.001221,-0.0317563
0.0,0.0,0.0,0.00290348,-0.00274274,-0.0490865
-0.00658292,0.00531173,-0.00268902,0.00223184,-0.0094372,-0.0371969
-0.00534107,0.00718093,0.00637627,-0.00703351,-0.0170986,-0.010649
-0.00427153,0.00219607,0.0055583,-0.00877055,-0.0226841,0.00619484
-0.00194708,0.00344825,0.00970053,-0.013912,-0.024595,0.00733501
-0.00560556,0.000776768,0.00339802,-0.0196465,-0.0310365,0.00212548
-0.00365455,0.0039016,0.000560929,-0.0226988,-0.0347136,-0.0151831
0.0,0.0,0.0,-0.0182114,-0.0275603,-0.0209443
-0.00353769,-0.000949919,-0.00557584,-0.0119833,-0.0224387,-0.0111144
-0.00341671,0.000602961,-0.00733165,-0.00565082,-0.0167183,0.0028248
-0.00604048,0.00286317,-0.0021141,-0.000844267,-0.00777017,0.00938985
-0.00240867,0.00621104,0.000958529,0.000940046,-0.00294246,0.00718706
-0.00911256,0.00342917,-0.00113188,0.00651378,0.00253943,0.00745669
-0.00697856,0.00177801,0.00709907,0.0104443,0.00446737,0.00877119
-0.0117279,0.00704241,0.00203937,0.0147314,-0.00126959,0.0145852
-0.00740002,0.00331283,0.00262641,0.0130352,0.00488643,0.0185749
-0.01255,0.00448203,0.00178769,0.0128886,0.00373479,0.0172931
-0.010138,0.00486183,0.00359512,0.0119489,0.00673913,0.00888697
-0.0185356,0.00292075,0.0087365,0.00843432,0.00894904,-0.00200118
-0.0163332,-0.000638187,0.0110935,0.00997179,0.00189419,-0.0121543
-0.0158298,-0.0064162,0.0174964,0.0127282,-0.00549389,-0.0186581
-0.00334716,-0.00581908,0.0107728,0.0133279,-0.00953459,-0.0372187
-0.00233151,0.000903845,0.0122097,0.0162007,-0.0147567,-0.061962
-0.00689504,0.014253,0.0127832,0.0151985,-0.0238049,-0.0514219
-0.00807742,0.0172844,0.00524151,0.01751,-0.0265178,-0.028323
0.0,0.0,0.0,0.0134727,-0.0317584,0.0105553
0.0062823,-0.00745875,-0.000723887,0.0118019,-0.0347368,0.000612566
0.00899687,-0.00696504,0.002841,0.0113392,-0.0370881,-0.0239802
0.0102223,-0.00166285,-0.00213144,0.0143535,-0.0322788,-0.028623
0.0,0.0,0.0,0.0172269,-0.0291953,-0.0235667
0.00534834,0.00557923,0.00754334,0.0181511,-0.0317619,-0.0237016
0.00600175,0.00338745,0.00559709,0.0145152,-0.031965,-0.0114788
0.0071474,0.000488043,0.00646676,0.0122104,-0.0334264,0.00275599
0.00850075,-0.00241297,0.00681608,0.0103698,-0.0350971,0.0174682
0.00977591,-0.00460792,0.00331041,0.00812752,-0.0359271,0.0311227
0.0106809,-0.0053882,-0.00738488,0.00461893,-0.0348663,0.0421842
0.0138821,-0.00337225,-0.015736,0.00871208,-0.031085,0.0313806
0.0177631,-0.00782412,-0.0197991,0.00794675,-0.0270437,0.0267018
0.0177743,-0.00966233,-0.00946862,0.00759928,-0.0179554,0.0348975
0.0147231,-0.00982141,0.00516409,0.00659508,-0.0102471,0.0449762
0.00943518,-0.0092333,0.0140095,0.00387606,-0.0103448,0.045944
0.00273153,-0.00882638,0.00697554,-0.00159892,-0.0246737,0.0268056
0.0,0.0,0.0,-0.00170146,-0.0248266,0.00334572
-0.00255133,0.00860655,-0.000347111,0.000407546,-0.0174451,0.00272972
-0.000276461,0.010198,-0.0036667,0.00155964,-0.00917638,0.0521193
0.0,0.0,0.0,0.00230772,-0.0135456,0.0628973
0.00783704,-0.00439847,-0.00323336,0.00217607,-0.024419,0.0366172
0.000676118,0.000671864,-0.00497228,-0.00209696,-0.0288658,0.0143415
-0.000684098,0.000810862,-0.00550591,-0.00815967,-0.0282257,0.0155798
0.0,0.0,0.0,-0.00628095,-0.0127734,0.044559
0.00405847,-0.00372463,0.00244817,-0.0091746,-0.0167845,0.0565674
-0.00037358,-0.00562698,0.00493714,-0.0121222,-0.0208297,0.0465511
0.0,0.0,0.0,-0.0146548,-0.0213747,0.0391712
0.0106519,0.00468493,-0.00248022,-0.0131978,-0.0196152,0.0490593
0.0,0.0,0.0,-0.0139396,-0.02646,0.063373
0.000136328,0.00592685,-0.00638232,-0.0114968,-0.0266683,0.0621507
-0.00225205,0.0151566,-0.00557028,-0.0146068,-0.0216693,0.067299
-0.00461846,0.0102295,-0.00304164,-0.01697,-0.0157108,0.0951331
-0.00657839,0.000965834,-0.0015661,-0.0183333,-0.0116426,0.117976
-0.00778349,-0.00281328,-0.00392057,-0.0184224,-0.0123338,0.108152
-0.0127624,-0.000549853,-0.00598686,-0.0215515,-0.00695148,0.0827291
-0.00911085,0.0067234,0.000295083,-0.0242896,0.0018059,0.0856203
-0.00706865,0.00367713,0.0052822,-0.0245521,-0.000619687,0.0854924
-0.00943805,0.0006814,-0.00515783,-0.0300549,-0.00616856,0.0851814
-0.00912097,0.00178611,-0.000734515,-0.030166,-0.00725641,0.0826805
0.0,0.0,0.0,-0.0320707,-0.00202156,0.0804954
-0.00649824,0.000489354,-0.008477,-0.0323937,0.00666527,0.0797131
-0.00760315,-0.00485581,-0.00744517,-0.0334147,0.010749,0.0701278
-0.00713238,-0.00913054,-0.00473747,-0.0344871,0.0103974,0.0590949
-0.00442433,-0.00447553,-0.0065523,-0.0349645,0.00578922,0.0539697
0.000254094,-0.0099194,-0.00178255,-0.0388328,0.00403824,0.0477523
0.00817584,-0.0177594,0.00532131,-0.0375035,0.00535231,0.0184664
0.00788774,-0.0149807,0.00338052,-0.0375948,0.00454798,0.00986571
0.00463409,-0.012849,0.00578557,-0.0362172,0.00616215,-0.00105837
-0.000545503,-0.00338113,0.00779129,-0.0365241,0.00332731,-0.0183183
0.00584299,-0.00106668,0.0016628,-0.0393526,-0.00049183,-0.00994657
0.00829581,0.000597239,0.00207256,-0.0396557,-0.00373445,0.00702449
0.00518469,-0.00224161,0.000534241,-0.035891,-0.0029439,0.00829912
0.0,0.0,0.0,-0.0344453,-0.000806228,0.0120724
0.00688271,-0.00512981,0.00493393,-0.0348441,-0.00489491,0.0216665
-0.00149147,-0.00673199,0.00391573,-0.0386395,-0.00607271,0.0289367
0.0058621,-0.00553572,0.00942473,-0.0412875,-0.00792319,0.0215053
-0.00204292,0.000104189,0.00456771,-0.0439259,-0.0220466,0.0135291
0.0,0.0,0.0,-0.0430918,-0.0258968,-0.0123136
0.000539236,0.0136315,0.00234047,-0.0470344,-0.0286126,0.00223312
-0.00715982,0.00376642,0.00339545,-0.0504673,-0.0385626,0.0409277
-0.00573481,-0.00327641,-0.00221847,-0.0489187,-0.0352861,0.0471982
0.00246281,-0.0114551,-0.0027103,-0.0447069,-0.0175238,0.0247426
0.00518068,-0.0181715,-0.00168749,-0.0430177,-0.0129189,-0.000733748
0.000422733,-0.0138476,-0.00633406,-0.0409705,-0.0171603,-0.0216862
-0.00318076,-0.00276989,-0.00507369,-0.0387981,-0.00762278,-0.0200581
0.000938693,-0.00513989,0.000321579,-0.0326668,-0.00761354,-0.00535493
-0.00533403,-0.00338274,0.0019441,-0.0327859,-0.00883264,-0.0054028
-0.00889685,0.000911832,0.00100938,-0.0294921,-0.000377694,-0.00993746
-0.00417087,0.00454593,-0.0038063,-0.0317078,0.00209361,-0.00495862
-0.00638852,0.00738549,-0.00232274,-0.0324914,0.00668667,0.00500006
-0.00865499,0.00976372,-0.00767653,-0.0321837,0.00990344,0.0161306
-0.0069329,0.00807607,-0.00704539,-0.0314939,0.0169594,0.0225195
-0.00268775,-0.000164747,-0.00834629,-0.028393,0.0111352,0.0382028
-0.00745875,-0.0077005,-0.011348,-0.0310065,0.00941601,0.0259013
-0.00693861,-0.00115937,-0.00473621,-0.0236427,0.00930443,0.0100368
0.000447571,0.00543809,0.00216103,-0.0198985,0.00993158,0.016191
-0.00644976,0.00634646,0.00196411,-0.0201771,0.007045,0.0283106
-0.00551714,0.0045464,0.00122172,-0.0143442,0.01643,0.0250164
-0.0117862,-0.000760496,0.00156124,-0.0121443,0.0263972,0.0156137
-0.0129257,-0.00392646,0.003475,-0.0113153,0.0348594,0.0171506
-0.00994928,-0.00536728,0.00107795,-0.0119379,0.0410105,0.0185965
-0.0056489,-0.0112152,0.00170028,-0.00887399,0.0475224,0.000501047
-0.00665883,-0.00902849,0.00480757,-0.00972596,0.0515088,-0.00547075
-0.0107582,0.00152588,0.00211488,-0.00936566,0.0553754,-0.0114457
-0.00796989,-0.00337893,0.00814447,-0.00937846,0.0546235,0.00930602
-0.00725796,-0.00698042,0.00420366,-0.0127791,0.0575879,0.00451882
-0.0118893,-0.0106009,0.0085592,-0.0144672,0.0532861,-0.0078625
-0.0123276,-0.00617725,0.0029421,-0.0148354,0.0501642,-0.0226451
-0.0088793,-0.00518417,0.00719709,-0.0135064,0.0513017,-0.0238305
-0.00695927,-0.00458574,0.00605335,-0.0150896,0.0478594,-0.0263969
-0.0076251,-0.00456238,0.00520807,-0.0172296,0.0471643,-0.029882
-0.00889097,-0.00240952,0.00597676,-0.0188746,0.0470821,-0.0288631
-0.00877162,0.00457525,0.00966807,-0.0189642,0.0454821,-0.0179181
-0.0082546,-0.000889003,0.00315402,-0.0230808,0.0408536,-0.014397
-0.00190578,1.11e-05,0.0087948,-0.0211024,0.035501,-0.00725394
-0.00177301,-0.00620252,0.00346902,-0.0260592,0.0345582,-0.00115179
0.00371093,-0.00514209,-0.000662098,-0.023904,0.0321353,-0.00857771
-0.00760217,0.00261307,-0.00863691,-0.0245342,0.0262216,-0.0136624
-0.0057834,0.0158374,-0.0062439,-0.0261935,0.033424,-0.0036333
-0.00551815,0.0152704,0.00253259,-0.0221694,0.0224948,0.0179843
-0.00457508,0.00614893,0.00455839,-0.0193006,0.0208067,0.0362472
-0.00277371,-0.00399882,0.00533194,-0.0183514,0.0212657,0.0448116
7.48e-05,-0.00763863,0.0103456,-0.0200887,0.0167719,0.0373404
0.00177757,-0.0225881,0.0120811,-0.0199646,0.00760586,0.0162628
0.00118634,-0.0127274,0.00438735,-0.017442,0.000147662,-0.0279972
-0.00674761,-0.00365096,0.00575738,-0.015163,-0.00115803,-0.0329423
-0.0122483,0.000972986,0.00814246,-0.0160786,-0.000717974,-0.00480207
-0.00710029,0.00516963,0.0068181,-0.0189663,-0.00545315,-0.00126422
-0.00508447,0.00517654,0.00806784,-0.015311,-0.00585077,-7.94e-05
-0.00269993,-0.000979483,0.00913282,-0.0149382,-0.0144767,-0.000349795
0.0,0.0,0.0,-0.0120764,-0.021827,-0.0103736
0.0,0.0,0.0,-0.00421383,-0.0285202,-0.0179612
0.0,0.0,0.0,-0.00526461,-0.0396442,-0.0121832
