AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.30929947,-1.63270581,-0.32445365,-69.2234726,33.33888245,58.7887001
0.24626979,-2.04071951,-0.62080252,226.056366,143.8115997,269.3847961
-0.21661223,-1.87928009,-0.40042874,-38.30063629,72.91920471,-26.76353073
-0.00250581,-0.97482783,-0.73567635,-330.5115662,-181.7514191,-465.5768127
-0.21332932,1.66406858,-0.29009116,59.6785965,30.39222336,-190.9794617
-0.32606474,-1.88385034,0.29670393,110.0483246,90.5987854,363.8959656
0.25638828,-1.59378684,-0.30698338,-72.39516449,33.94208527,43.77393723
0.27067503,-1.9861269,-0.58176523,224.4513702,152.1092835,300.4424133
-0.2061841,-1.87404716,-0.31522062,-41.23299408,69.47968292,-71.4835968
-0.00210831,-1.00750375,-0.70875585,-348.288269,-158.7064514,-405.1321411
-0.20003025,1.79310775,-0.3025755,43.96957016,10.10839176,-99.34786224
-0.22727419,-1.7301656,0.24518156,123.0003052,106.6400986,404.7381592
0.27846456,-1.56986821,-0.31175712,-72.53575897,40.38334656,31.51126671
0.2689065,-1.91718578,-0.61563426,211.577652,167.1380615,345.2865601
-0.16416262,-2.02882218,-0.31233346,-45.44520569,60.72511292,-113.5301437
0.01313124,-1.07098782,-0.6233173,-358.8127136,-137.6902313,-348.2078552
-0.17969263,1.84002638,-0.30649957,26.23271179,-5.97439098,-1.07287848
-0.12837015,-1.56256342,0.19281104,134.5178223,120.1746445,442.0000305
0.31348076,-1.61020625,-0.26821449,-64.47706604,49.3389473,12.15995598
0.332297,-1.7939595,-0.77814263,202.0037537,168.5701294,385.8566589
-0.03070031,-2.04597974,-0.28137639,-39.20298767,63.56254959,-158.7614899
0.18855445,-1.13002658,-0.66392422,-357.8312683,-114.5947266,-328.6693726
-0.21747734,1.84447515,-0.39795971,6.1196599,-18.74477005,108.9878616
-0.0233729,-1.38617408,0.15051824,147.8126526,131.0631867,471.5273438
0.32752073,-1.64259124,-0.21356347,-59.56810379,52.18161011,-19.67883301
0.28397644,-1.59453773,-0.84515548,210.1793671,155.2157593,402.6266174
-0.19300465,-2.17737579,-0.1615061,-11.93421745,55.44464111,-223.9153442
0.29044428,-1.24253953,-0.64367032,-312.1637878,-110.3789291,-344.0932312
-0.21950398,1.72336292,-0.4787012,-14.00378036,-30.45845795,194.7126465
0.04651804,-1.23124981,0.09907402,163.8720856,137.8229828,493.3595886
0.44578168,-1.63439524,-0.15460125,-57.57921219,50.80814743,-58.97718048
0.22968997,-1.51320982,-0.84424847,233.0215759,149.9607697,407.6916199
-0.20722702,-1.93020391,-0.07927387,-5.7690258,34.84500122,-281.7244263
0.28791559,-1.24893856,-0.66866601,-279.196991,-112.958992,-359.2303467
-0.20088595,1.55035877,-0.55490178,-39.05121994,-39.62174225,258.8641357
0.07495788,-1.14451027,0.04597984,180.8373108,139.4032135,515.6574097
0.42982191,-1.6496774,-0.10773807,-48.32478333,33.11966705,-91.83411407
0.21004088,-1.42570448,-0.88192064,264.436676,142.5746918,421.9123535
-0.17496957,-1.68586707,-0.05253731,-5.33837938,11.44670105,-313.6456604
0.23090854,-1.27611125,-0.70009649,-276.3742065,-118.9111633,-354.1568298
-0.19427456,1.36945546,-0.58407348,-62.61870193,-47.35685349,306.9113464
0.12599728,-1.08247232,-0.0394199,196.6645813,136.8298187,539.0718384
0.45408756,-1.59422171,-0.0631763,-40.33287048,24.15691185,-139.4619904
0.18409598,-1.28610051,-0.90092522,284.9223938,130.512619,431.9241333
-0.21086681,-1.47877753,-0.07790531,-1.58486474,-6.35966587,-338.0288086
0.18702503,-1.26150846,-0.70080817,-311.2032471,-118.3980866,-320.150177
-0.1773852,1.13965666,-0.58877891,-81.74942017,-52.00195312,352.8734131
0.14177148,-1.04145849,-0.1769467,221.1022034,127.603447,554.2244263
0.55932069,-1.5839175,-0.0141787,-22.03113747,18.39863205,-186.1739349
0.19477515,-1.12469232,-0.82995683,313.7067566,123.7050934,440.9542847
-0.20985633,-1.2143904,-0.1449564,14.06685257,-17.46034622,-355.1234741
0.2071775,-1.38884294,-0.57542014,-357.2573547,-104.9589005,-274.2020569
-0.18111286,0.97318637,-0.64467841,-90.70233917,-57.02671814,390.412384
0.18007049,-0.95653409,-0.25507161,242.116806,115.3943253,568.5603027
0.52530122,-1.56271303,-0.03492063,13.39504147,11.6743536,-233.4160309
0.21332386,-0.97110862,-0.82656974,348.8357544,128.058548,447.0075378
-0.21805102,-1.06081378,-0.15009643,33.65955734,-25.39751816,-355.2244263
0.29184273,-1.54606211,-0.40712404,-354.1059876,-83.54666901,-255.9917297
-0.15114741,0.81458598,-0.65205157,-103.5588226,-60.35175705,422.4648438
0.24317802,-0.74617648,-0.37786439,252.2621155,106.9428024,567.6898804
0.53764212,-1.48437369,0.02189658,44.11389542,-8.44756413,-282.8432007
0.24234957,-0.82607049,-0.87942803,378.0195007,130.6787415,448.7667847
-0.19020571,-0.9941864,-0.22068071,53.23866653,-31.29532242,-368.7450867
0.47791564,-1.83723843,-0.15852359,-283.8338928,-60.70106506,-262.5021362
-0.16467902,0.63506728,-0.73691702,-121.6860962,-66.99769592,455.6495667
0.2911725,-0.58302599,-0.43816593,254.889328,100.5636368,558.1928101
0.50292873,-1.37765658,0.03805919,60.35042572,-27.17235565,-310.4360962
0.2882255,-0.67005706,-0.94000983,399.362854,124.3554916,449.442627
-0.0975828,-0.89572436,-0.30837837,69.48006439,-34.18029022,-382.125061
0.40412599,-2.44267344,-0.09864475,-160.8246307,-60.52462769,-258.3955994
-0.12492311,0.47911024,-0.77691674,-158.9543152,-70.10297394,482.1573486
0.35329679,-0.39302981,-0.51220024,248.9265595,100.4073334,545.112793
0.38131484,-1.18674386,0.03420103,80.14250183,-38.82736206,-332.5024414
0.14061528,1.00850284,-1.12145829,116.7140961,124.2656555,402.9776306
-0.02559121,-0.7773428,-0.36361519,79.56668854,-32.64038849,-401.3173828
0.50728142,-2.4746201,0.1022727,-22.03854561,-34.8474617,-281.6564941
-0.05314211,-0.42289963,-0.83698034,-237.0290375,-51.1723671,523.5214844
0.43051848,-0.17204845,-0.61691684,239.2621002,103.5065613,522.4802246
0.32952464,-1.00820398,-0.07187814,103.4869385,-42.2889595,-347.303772
0.0225172,1.21295118,-1.41293728,141.8895569,115.3544159,356.4957886
0.00513774,-0.62013406,-0.35293984,75.26750946,-32.94460678,-419.6724854
0.29729712,-2.4899652,-0.39698938,24.58457565,-62.83940506,-254.9362335
0.01080224,-0.66336226,-0.88755703,-217.8966217,-36.43257904,512.6183472
0.51227593,0.01048699,-0.75504786,226.7085724,107.26754,493.1417542
0.29097828,-0.84467828,-0.04711293,134.3999481,-46.11394501,-346.9883118
-0.06225568,1.41210639,-1.64730358,158.640686,104.0272903,307.027771
0.03270812,-0.48993686,-0.34857848,59.67965698,-37.16703415,-432.3892822
0.13804099,-2.56512332,-0.39372569,-23.35783195,-31.29868317,-211.4830017
-0.03465184,-0.89163882,-0.87686038,-200.9347839,-25.01924324,491.4857483
0.59850365,0.15577489,-0.94657135,212.973938,110.0191193,463.2243652
0.33324045,-0.72369027,-0.0978946,153.6284027,-45.02043915,-348.8883667
-0.19491427,1.69598591,-1.93498385,144.6643524,90.6919632,256.0283203
-0.00107346,-0.29317895,-0.33999637,31.74708557,-43.71121597,-439.8006287
0.00020084,-2.51339746,-0.29324695,-102.6618652,-42.05447006,-116.7350617
0.01389039,-1.09288299,-0.86438584,-182.7619476,-14.24169064,461.5878296
0.68240237,0.28371146,-1.18825638,194.1983795,114.305809,430.6421814
0.39444479,-0.63471466,-0.14403328,173.5529633,-42.06207275,-357.5690002
-0.4012787,1.98158431,-2.17572379,104.3303375,65.45050049,220.4328003
-0.04875888,-0.09436154,-0.32728359,-3.29094934,-54.30451965,-434.4700317
0.11390593,-2.45671892,-0.10358033,-163.0735626,-13.0144558,-44.9247818
0.01512823,-1.24803805,-0.82588279,-181.5915833,-12.3554163,420.5264282
0.75743324,0.4307524,-1.4447068,170.085434,119.1515045,396.4222412
0.4636547,-0.56489974,-0.16637924,180.2296753,-40.74538803,-372.8994751
-0.53038037,2.26716971,-2.27000833,68.87175751,33.69612885,187.395813
0.00151777,0.06533191,-0.38789594,-36.71007538,-62.43327713,-420.809082
0.03473113,-2.48241591,0.087889,-152.0219421,-0.50855118,20.99943924
0.03289387,-1.36690605,-0.81976396,-195.991272,-13.68709183,375.5375671
0.85279381,0.62024659,-1.69174397,140.7779083,118.8006821,362.0628662
0.51386458,-0.49510199,-0.17970306,175.1467133,-47.79335403,-390.6876526
-0.62069136,2.60659528,-2.32234645,34.85918427,-15.62619114,134.1665344
0.10561194,0.2205313,-0.43188956,-63.3922081,-61.23243332,-399.8876343
0.05471307,-2.34698129,0.18270762,-91.52849579,12.50419807,69.53769684
-0.03498804,-1.47044194,-0.81555152,-215.014267,-19.5118885,331.3034668
0.93672681,0.84902418,-1.88435125,112.6006241,105.2666473,322.6915894
0.53699958,-0.43008596,-0.21004921,161.5221252,-60.57099152,-404.5843506
-0.62639618,2.79702139,-2.21245694,18.84490967,-74.70407104,68.16632843
0.12895016,0.32283923,-0.44788104,-79.48247528,-57.83367157,-383.3487549
0.07322161,-2.08367348,0.14663388,-41.0097084,33.75474548,95.43962097
-0.13708402,-1.71013761,-0.87010664,-208.0036621,-21.35715485,314.541626
0.98208737,1.07830608,-1.99690259,88.98027039,81.75063324,279.8742981
0.49900916,-0.3898477,-0.23958778,139.9358368,-76.82611847,-411.5752564
-0.60322702,2.90500164,-1.96447098,6.55214548,-123.689415,-10.44293976
0.20557553,0.48261642,-0.41944596,-92.75128174,-51.21652985,-373.2296753
0.02457636,-1.9033066,0.0545934,2.52498722,61.79956436,118.4875488
-0.23365921,-2.10555267,-0.93768585,-156.4891357,-17.9589653,325.5788269
0.98868692,1.28523493,-2.02864695,68.64994049,51.78087616,233.6491699
0.38906309,-0.28736246,-0.29439512,104.6491242,-98.80326843,-409.7610779
-0.46023241,2.85783076,-1.61814737,-25.58728027,-160.424881,-106.4419861
0.2795018,0.662175,-0.35566786,-112.8381043,-47.70467758,-362.7619629
-0.02369964,-1.76999402,-0.16385956,122.6514359,97.0384903,204.1519318
-0.28139904,-2.35806012,-0.92228061,-94.17199707,-14.68441963,334.6664734
0.94833666,1.44404006,-1.97884703,49.76343918,20.20116234,183.5516357
0.34833497,-0.13423973,-0.34274638,75.31534576,-111.5527115,-401.4291077
-0.30577278,2.72226787,-1.45866656,-68.18468475,-184.4758453,-181.6348877
0.25922844,0.87309766,-0.25276986,-132.2050171,-48.01430511,-361.2701721
-0.04160926,-1.73604238,-0.25807506,146.5136414,114.8157654,217.7479401
-0.31461424,-2.76339912,-0.92129362,-43.71841812,-4.68854952,315.6021729
0.90577209,1.55467772,-1.88058913,33.13438797,-8.76791382,137.4915161
0.32560709,0.00479051,-0.38126445,54.63064957,-115.3492889,-395.0575867
-0.13357686,2.54439211,-1.3443538,-105.468895,-198.7142792,-245.2976227
0.14835425,1.2863282,-0.16188549,-137.0676422,-57.00499344,-351.8325195
-0.03769814,-1.68924916,-0.2889809,176.842926,124.1199875,229.0338287
-0.29293549,-3.06203675,-0.88723242,-11.85144138,-5.17715883,255.7445679
0.85952991,1.68685508,-1.74810326,16.05035782,-35.9257164,92.1973114
0.31019974,0.23634045,-0.38881406,32.6476059,-115.9653244,-381.1063538
0.31700855,1.88652396,-1.26757586,-180.0722961,-207.2958221,-376.9775391
0.19184834,1.88052607,-0.23434164,-83.85821533,-67.87957001,-314.3419495
-0.12951763,-1.71833456,-0.36533001,210.6356506,126.9244995,245.6213684
-0.09778601,-3.60243964,-0.89745504,-2.02817559,-8.69149971,189.7053833
0.82209408,1.78993297,-1.59496379,-0.49430314,-60.10202026,44.28403091
0.30658922,0.39107007,-0.40018487,11.24776745,-115.5604706,-366.7443237
0.46651202,1.47443616,-1.33992851,-221.8099976,-204.924408,-424.9268189
0.11031777,2.51128864,-0.26640078,4.24881172,-51.97632599,-242.8381195
-0.17507751,-1.71642005,-0.45989865,226.9003906,128.018219,272.5689392
-0.13600183,-3.42302823,-0.68475223,-12.61750126,-9.61214733,101.7060547
0.7852459,1.84534061,-1.44434416,-13.43606758,-80.55480957,-3.0939002
0.31311095,0.57554364,-0.39125162,-7.03395796,-119.1656647,-362.3950806
0.61830711,0.96752936,-1.38549817,-263.3841248,-214.5621491,-455.7283325
0.20350033,2.72314191,-0.3587729,89.31156921,-26.17842484,-138.5578156
-0.23416163,-1.64417779,-0.50884265,223.976593,135.8545685,308.7688294
-0.02734664,-3.42985535,-0.54841805,-15.1398325,3.76694465,-15.39438725
0.74089479,1.84431851,-1.30731702,-22.09031105,-98.31932068,-54.03010178
0.159879,0.89801067,-0.36668792,-26.87745476,-129.7875214,-362.1390686
0.71452302,0.59981775,-1.34986806,-302.3069153,-227.4843903,-469.0796509
0.37621993,3.00990534,-0.35355699,151.9888001,0.6958133,-6.65449476
-0.27689713,-1.55909574,-0.506262,210.19841,146.8170624,350.7668457
-0.01900309,-3.39461231,-0.5316205,-14.0085392,7.74704838,-114.7335587
0.67911369,1.79497004,-1.19076884,-28.79224586,-113.1907806,-105.5232849
-0.06822763,1.36404371,-0.43254334,-19.18189621,-133.110672,-345.8416138
0.85174805,0.35667607,-1.2426151,-329.6434631,-230.2537537,-470.4157715
0.3417131,2.87059736,-0.34294006,129.674057,-20.70158768,103.2696152
-0.16522844,-1.5541054,-0.46189341,202.4026794,149.2922821,385.3375549
0.02067805,-3.07936764,-0.55109799,-15.56600761,-5.6635747,-203.3668976
0.60103965,1.71214688,-1.09054184,-35.70312881,-125.1323776,-154.8618774
-0.2780163,1.91153109,-0.4595578,27.30364037,-106.6236725,-287.7555847
0.96664226,0.17241263,-1.13131952,-355.197052,-224.5267029,-469.1026306
0.12096298,2.71847558,-0.33820704,58.90361786,-63.78747559,253.5175781
-0.2016073,-1.46153224,-0.49196428,211.5982666,140.0690765,405.1070862
-0.04579947,-2.82669497,-0.46470499,11.1089344,-6.36533833,-270.9283447
0.52152282,1.58583868,-1.01177633,-45.2971077,-135.4259033,-203.0236969
-0.47427651,2.30259085,-0.51723576,100.2299728,-35.90091324,-144.1017761
1.02404344,-0.02489185,-1.03720379,-368.8402405,-219.4401093,-462.9519043
0.02368044,2.31080151,-0.45566005,-24.70994377,-101.1700287,346.439148
-0.26070565,-1.35331225,-0.47967035,237.519455,128.7082672,413.8361206
-0.07033014,-2.6046927,-0.49526149,63.38538361,-8.07422447,-315.1916504
0.44074732,1.43383408,-0.94528252,-58.38663101,-144.0424347,-247.2457886
-0.42527995,2.32784224,-0.57503229,141.5526123,15.33140182,-12.04204178
0.98944551,-0.11597455,-1.04596376,-376.3897095,-210.8524475,-453.6742249
-0.06772356,1.91234636,-0.60011357,-75.72608185,-120.9817429,417.3723145
-0.29164344,-1.25547338,-0.47926521,259.7871704,118.9425049,425.0910645
-0.06606971,-2.25636959,-0.52873057,122.5867691,-11.76189804,-350.9775085
0.36275601,1.2600112,-0.88503015,-76.19740295,-150.0071716,-287.7436829
-0.20697649,2.08376908,-0.69785696,146.0575409,45.63763428,108.4858017
1.08009124,-0.22428083,-1.01631904,-378.5534058,-210.5997009,-446.3495789
-0.17517798,1.25179994,-0.70044398,-94.72506714,-127.2776947,468.1339722
-0.31209758,-0.86453992,-0.39829859,338.165863,95.52479553,451.4274597
-0.01586049,-1.9432174,-0.60614282,176.00737,-10.35963249,-393.1867065
0.30758363,1.07002711,-0.81800818,-99.72371674,-151.9843445,-326.5698547
0.02077105,1.55660772,-0.72565597,87.33782196,23.96306038,205.7010956
1.14288831,-0.41437215,-1.02637768,-358.679596,-207.5746002,-453.1057434
-0.23242076,0.89914346,-0.82955176,-86.50115967,-116.986145,505.7570801
-0.2613984,-0.76344341,-0.38383475,367.0288086,87.0925827,452.2109375
0.0084085,-1.69064593,-0.70151269,195.6543427,-8.19219398,-437.9631958
0.27135682,0.88596523,-0.76295865,-126.802002,-150.8942261,-363.7424622
0.06358257,1.49991548,-0.76330441,2.11614966,-17.87654305,284.271637
1.19188643,-0.78455895,-1.10993004,-343.258728,-206.2725067,-462.0324097
-0.33805016,0.58561313,-0.92277163,-51.08626175,-100.6460266,570.362854
-0.21038409,-0.67209846,-0.43583131,380.183197,82.89923859,452.7255859
0.03883332,-1.50799501,-0.73392671,198.8729706,0.36508232,-483.3439941
0.25500548,0.69986969,-0.71997041,-156.8542175,-148.7466278,-397.6732178
0.03821347,1.3884151,-0.78445113,-70.11014557,-53.85383224,349.7790833
1.23566806,-1.18015945,-1.04363501,-351.8905029,-212.2788849,-443.5601502
-0.43429828,-0.2629627,-0.97929132,-22.97220993,-77.89634705,585.3202515
-0.14071828,-0.52717614,-0.57469779,370.1264648,81.45179749,459.442627
0.03058199,-1.25469971,-0.80257726,197.1011505,11.08151817,-525.2194824
0.26138738,0.50090063,-0.70016319,-192.4131317,-145.9489441,-431.2283325
0.02258016,1.16001284,-0.78583509,-130.4251404,-74.42919922,409.8056641
1.29276979,-1.46238327,-0.73776531,-396.7781067,-211.1436157,-392.2342835
-0.34595633,-0.8823871,-0.9882499,-21.66985703,-75.09674072,556.748169
-0.06964612,-0.36228338,-0.64464062,326.3857422,90.63214111,468.5113525
-0.00700114,-1.01583815,-0.79076576,190.414032,27.20188522,-558.8919067
0.27645782,0.28129146,-0.70958734,-228.456543,-145.4186249,-464.9745483
-0.00807937,0.90448666,-0.75748354,-160.3641968,-78.46884918,456.1767273
1.42397988,-1.62021244,-0.4893786,-433.9982605,-183.5409851,-351.1482239
-0.22681518,-1.19500923,-1.12010598,-27.10391045,-58.59320068,520.3480835
-0.08709812,-0.14941414,-0.70689046,268.5172424,102.2837677,475.3130188
-0.02749358,-0.80588371,-0.8350088,186.9714508,37.67279053,-576.4129028
0.29030761,0.0409631,-0.73222882,-261.5925598,-148.7113342,-498.5965271
-0.00698971,0.57636899,-0.77093595,-159.4116364,-61.91052246,492.8457031
1.49396455,-2.04883981,-0.53572464,-413.8287964,-150.5891571,-365.1450501
-0.28254735,-1.3180809,-0.99686259,-22.77232552,-44.25273132,486.1454773
-0.14516951,0.11918011,-0.67910224,197.2552795,115.638649,471.7909851
-0.13782907,-0.60229927,-0.83178943,182.4064331,43.28989029,-583.15802
0.26198179,-0.23881546,-0.74820906,-285.958252,-158.0708618,-527.4853516
0.01196447,0.23769248,-0.84452707,-147.4263306,-29.56178665,533.3129883
1.53560174,-2.98538303,-0.43486354,-315.8780212,-134.3429565,-406.7417908
-0.30303264,-1.57131588,-1.04784751,-28.65730858,-35.81241608,453.836731
-0.13027482,0.29348624,-0.7004931,147.5069275,119.2672043,461.988678
-0.16784936,-0.27060392,-0.82775241,189.7106934,47.37987137,-571.0212402
0.18682581,-0.52740186,-0.73819214,-298.5267029,-170.8607025,-545.3076172
0.16366169,-0.29035705,-0.85924906,-133.3021088,-8.76002884,536.2269287
1.4720192,-3.73194718,-0.12371898,-224.8558044,-132.6863861,-411.1419067
-0.26300627,-1.67954028,-1.09151506,-20.16112328,-20.14773178,424.5071106
-0.06181759,0.41746953,-0.76313442,114.9349289,122.2698135,445.3276062
-0.16047086,-0.05204394,-0.87672412,205.5453491,54.58667374,-545.1921387
0.13903622,-0.77782428,-0.6938355,-301.8308716,-181.5432739,-548.3798218
0.46069282,-0.83363807,-0.76227832,-130.7412109,-5.0221653,505.2688904
1.40914118,-3.99579358,0.3466059,-178.2878723,-128.145752,-367.1883545
-0.28806368,-1.77074587,-0.84479004,5.99198627,-26.61651993,433.8068543
0.01876166,0.57082283,-0.91778356,110.4842606,117.1427536,403.0198975
-0.13973439,0.20453586,-0.88954902,227.9765625,66.15009308,-505.3510742
0.02000193,-0.97318405,-0.63072747,-302.3156433,-181.8284912,-533.4356079
0.57432663,-0.9883545,-0.7920351,-137.9649963,-2.70414448,486.7140503
1.25476086,-3.9970727,0.74916732,-165.239624,-94.06721497,-263.1156616
-0.40341482,-2.22661328,-0.94364101,7.25358725,-25.49869156,407.4645386
0.03249001,0.74177259,-1.12361956,132.7527771,100.6056671,355.9436951
-0.09315261,0.48091319,-0.92994243,244.8383942,76.69343567,-462.8473511
-0.08574446,-1.13093662,-0.56424052,-305.7470093,-171.3159027,-507.8027039
0.54888391,-1.18422771,-0.73905915,-135.390152,-3.18270659,458.0192261
1.20952713,-3.9979341,0.9509275,-153.9014893,-52.33041,-158.6116028
-0.20988788,-2.32967448,-0.76373267,5.23002243,-25.52284431,399.0907898
0.01774341,0.9402054,-1.4607197,148.882309,79.80134583,297.3250122
-0.11067739,0.66088742,-1.00303125,234.4125519,78.45176697,-419.7218628
-0.12502852,-1.20368576,-0.50997007,-312.3177185,-151.8026428,-473.1637573
0.50225669,-1.44190574,-0.68470919,-126.5729981,6.39608908,430.8385925
1.11119246,-3.998209,1.1142838,-140.0738831,-9.73342705,-67.1241684
-0.43657446,-3.08429575,-0.91949654,11.56797504,-8.46909904,365.0686035
-0.02834732,1.20808339,-1.72291541,136.7248993,60.19333267,253.8301544
-0.09531949,0.8722654,-1.09143579,193.5447693,67.92510223,-392.4329529
-0.08401357,-1.2034198,-0.47307542,-315.3637695,-131.1681671,-438.8752441
0.58574575,-1.70393276,-0.63054973,-123.7204132,10.48679638,398.2127075
0.95562458,-3.99625373,0.96075267,-81.41564178,42.92973709,16.99329758
-0.34695944,-3.33820152,-0.85495204,22.21363258,8.97759438,269.565155
-0.11759746,1.50188935,-1.86816287,107.5315857,34.51237488,219.3720398
-0.18416849,1.06609058,-1.06745982,140.7810974,55.04250717,-368.2040405
-0.01611809,-1.19617331,-0.46115372,-305.8313904,-118.2974854,-416.8426209
0.62447667,-1.85303664,-0.58515441,-112.3554993,11.31507111,364.949707
0.905972,-3.99635434,1.03667414,-3.76535296,75.14790344,82.86412048
-0.19120181,-3.58718181,-0.71060055,33.66249084,17.71928978,168.8479919
-0.17849164,1.78123474,-1.93708086,67.16661072,-10.89250374,171.617569
-0.17503241,1.39483273,-1.04488993,105.8796845,38.70809937,-319.3364258
0.03430994,-1.24528193,-0.4618018,-286.4849854,-114.7736435,-406.4358215
0.67113775,-2.07039714,-0.48847887,-97.42027283,14.0918684,330.5986023
0.81919014,-3.99408937,0.74865663,42.83963776,99.96305847,156.7871246
-0.07578136,-3.61312652,-0.69466156,31.41034889,15.24716282,69.60555267
-0.16544709,1.89431798,-1.86020267,36.39339828,-47.63329315,123.2181625
-0.21639194,1.74958932,-0.96882415,83.0955658,23.80567551,-223.1056213
0.03539225,-1.35256314,-0.46497265,-272.7398987,-114.8270035,-398.4508667
0.80565691,-2.36272287,-0.4046908,-87.9256897,12.05434513,283.780426
0.83832145,-2.34904718,-0.21243276,202.2211151,218.2353973,368.6340637
-0.00704585,-3.4463377,-0.65907097,34.98497009,12.02552795,0.58881134
-0.13460945,1.98394465,-1.73502553,12.16254234,-88.20556641,55.32638931
-0.10824734,0.17045866,-0.89594215,-244.8854218,-27.12128258,465.9662476
-0.01746334,-1.48043144,-0.45025516,-273.0929871,-111.8479157,-385.8339233
0.7666046,-2.36558461,-0.40767786,-86.6817627,6.00842905,255.0370331
0.83909774,-2.14071512,-0.34590614,224.1698608,225.0681152,406.7714844
0.08812773,-3.23409152,-0.56196719,64.42920685,3.58409619,-93.04131317
-0.11824414,1.98451591,-1.57681298,-8.70631409,-128.4900665,-32.19036865
-0.04592248,-0.10325203,-0.95311505,-249.0061951,-19.38148117,488.0274963
-0.06877183,-1.56408787,-0.38808018,-289.4274292,-99.56388855,-364.8976746
0.88708282,-2.61443663,-0.39342618,-57.19846725,23.93247414,203.7323456
0.87091869,-1.97772133,-0.49460933,230.3212891,231.7559204,439.8162537
-0.07092299,-2.95019937,-0.79912055,72.10887909,13.74381161,-149.0861816
-0.10079062,1.9623456,-1.4606117,-33.4578476,-152.178833,-104.275177
-0.00424971,-0.37799582,-0.94344455,-245.4800873,1.64144564,492.6839905
-0.06447173,-1.57007277,-0.29219782,-304.6677246,-81.66996765,-343.2825012
1.09197342,-2.8153832,-0.28275231,-15.78332901,31.61262894,136.3920593
0.92202795,-1.71786773,-0.64994568,219.3253021,241.0228272,476.6643982
-0.08058327,-2.58261442,-0.72451484,72.58309174,21.89980316,-202.7666321
-0.03920472,1.83474493,-1.33305335,-74.08850098,-166.8062744,-179.4332123
0.02589947,-0.65686047,-0.88919055,-239.0485077,22.01853561,485.8659058
-0.04201599,-1.57070112,-0.15231726,-296.0281067,-68.21701813,-326.9309998
1.22388661,-2.93183303,-0.23611724,4.18274403,16.53087044,58.88811111
0.89826262,-1.42708778,-0.80659729,208.2803192,239.3123322,505.667572
-0.02084832,-2.43229079,-0.87052172,27.81134224,-3.91437221,-272.3299255
0.02313741,1.66988313,-1.23239446,-118.2124481,-174.6989441,-252.9737854
0.03854592,-0.81835324,-0.8073048,-231.5020905,34.5531311,477.1994019
-0.02743438,-1.67451,-0.02054055,-248.4650421,-66.00158691,-309.880249
1.13864541,-2.64050794,-0.20795611,29.17202759,7.90366364,-13.79150867
0.83767939,-1.24171412,-0.94318533,208.3140411,231.5961456,529.0904541
-0.02964786,-2.28885484,-0.98104733,25.24404526,5.78511429,-319.4500427
0.07314065,1.4547199,-1.15073049,-150.8004608,-175.7165222,-312.272644
0.02691829,-0.99479514,-0.67491162,-220.3062134,34.61625671,471.9232788
-0.09223615,-1.86636603,0.14044073,-172.9365845,-70.03829193,-300.5423584
0.99007243,-2.51023912,-0.10040737,77.34591675,10.24880791,-86.67792511
0.86543399,-1.09754622,-1.04331219,208.5880585,218.5771027,555.7001343
-0.0803005,-2.19160938,-1.05473661,40.96890259,39.05462646,-381.998169
0.18874277,1.10685468,-1.1920861,-194.1655884,-181.1136169,-380.7642517
-0.0244853,-1.19949019,-0.6998235,-216.7184601,34.63718414,466.0856323
-0.1043788,-2.14184642,0.17644799,-102.6312103,-78.51718903,-282.9447022
0.84278321,-2.32890081,-0.40537667,88.64896393,28.93785667,-141.7701111
0.93777442,-0.94261062,-1.06439292,203.2780762,200.3786469,585.5050049
-0.05280961,-2.14018273,-0.98814732,31.46077347,42.90617371,-434.2935486
0.24146765,0.8277514,-1.07578385,-239.2336426,-184.1962433,-427.1321411
-0.03098965,-1.52055597,-0.63690478,-218.3212585,31.62040329,450.0075989
-0.24652803,-2.42827582,0.1286642,-68.74742889,-73.71335602,-257.4742737
1.14853656,-2.22261953,-0.32558918,99.30651093,10.53349113,-202.3408814
1.01846969,-0.76930588,-1.11278474,191.6975861,189.0746307,605.8439941
-0.29818332,-1.70203352,-1.13364685,36.22849655,63.47701263,-485.0519714
0.27336717,0.58968276,-1.03105092,-274.9792175,-188.9016724,-454.4816895
-0.05926408,-1.71533549,-0.64713019,-217.4360962,30.01919937,426.173523
-0.41791782,-2.6481812,0.10965844,-68.92375946,-64.15399933,-219.7940979
0.97378618,-1.89922929,-0.542023,88.63652039,-12.97281742,-265.2468567
1.01590955,-0.52947336,-1.14323366,184.6467743,172.9271851,615.7761841
-0.39464396,-1.33863091,-1.09257853,25.33579254,86.91877747,-511.5271301
0.29308307,0.35882798,-0.92067707,-307.6116638,-198.2319031,-465.5030823
-0.14423357,-2.07722187,-0.62306118,-199.0491638,32.01532745,389.610199
-0.50580704,-2.70287991,0.18822375,-93.19295502,-40.85507584,-170.383667
0.7928983,-1.80609787,-0.5228402,94.98092651,-1.88396454,-315.2686462
1.06039047,-0.31738311,-1.11297905,188.1257324,155.2458191,616.586731
-0.30157486,-1.07156348,-1.07100511,17.18597794,100.7641602,-514.0125122
0.3655358,0.20564833,-0.87606627,-324.9761658,-204.1224518,-465.5216675
-0.12025003,-2.35039759,-0.52213609,-164.8026886,28.93637466,372.0674744
-0.55873775,-2.63578343,0.27803385,-113.7873306,-14.41053963,-114.7530441
