"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ"
"4.33","433","0.228","-0.054","0.035","-0.2291832","-0.859437","1.5469865999999999"
"4.33","433","-0.341","0.276","0.254","58.15523699999999","-84.51130500000001","157.73533740000002"
"4.33","433","0.0","0.001","-0.001","0.3437748","-0.2291832","0.0"
"4.33","433","0.0","0.004","0.001","0.0","-0.0572958","-0.0572958"
"4.33","433","0.032","0.002","0.005","-0.1145916","0.0","0.1718874"
"4.33","433","0.001","0.001","0.0","0.0","0.0","0.0"
"4.34","434","0.229","-0.041","0.039","0.0572958","-0.6302538","1.8907614000000001"
"4.34","434","-0.375","0.232","0.206","60.6189564","-85.9437","165.6421578"
"4.34","434","-0.003","0.002","-0.001","0.1145916","-0.0572958","-0.1145916"
"4.34","434","-0.001","0.003","0.0","0.0","0.0","0.0"
"4.34","434","0.04","0.0","0.01","0.0","0.1145916","0.0"
"4.34","434","0.0","0.001","0.0","-0.0572958","0.1145916","0.0"
"4.3500000000000005","435","0.235","-0.027","0.038","1.5469865999999999","-0.286479","1.6615782000000001"
"4.3500000000000005","435","-0.393","0.19","0.171","59.7022236","-86.6885454","172.68954119999998"
"4.3500000000000005","435","-0.002","0.001","-0.003","0.0572958","-0.0572958","0.0"
"4.3500000000000005","435","0.0","0.004","0.0","0.0572958","0.0","0.0"
"4.3500000000000005","435","0.042","0.001","0.012","-0.1145916","0.4010706","-0.286479"
"4.3500000000000005","435","0.0","0.001","0.0","0.0572958","0.0","0.0"
"4.36","436","0.236","-0.022","0.032","2.0626488","0.0572958","1.432395"
"4.36","436","-0.404","0.149","0.16","57.2958","-86.7458412","178.18993799999998"
"4.36","436","-0.002","0.001","-0.003","0.0","-0.0572958","0.0"
"4.36","436","0.0","0.004","0.0","0.0","0.0","0.0"
"4.36","436","0.042","0.001","0.01","-0.3437748","0.9167328","-0.7448454"
"4.36","436","0.0","0.001","0.0","0.0572958","0.0","0.0"
"4.37","437","0.244","-0.018","0.023","2.291832","0.7448454","0.9740286"
"4.37","437","-0.4","0.1","0.14","56.321771399999996","-86.0582916","183.34656"
"4.37","437","-0.002","0.0","-0.002","0.0572958","-0.1718874","0.0"
"4.37","437","0.0","0.004","0.0","0.0572958","0.0572958","0.0572958"
"4.37","437","0.041","0.002","0.007","-0.8021412","1.4896908","-1.3750992"
"4.37","437","0.0","0.0","0.0","0.0","0.1145916","0.0"
"4.38","438","0.251","-0.017","0.009","1.432395","0.6875496","0.1718874"
"4.38","438","-0.399","0.063","0.14","55.6342218","-84.3394176","185.6956878"
"4.38","438","-0.001","0.001","-0.001","0.1145916","-0.0572958","0.0572958"
"4.38","438","0.0","0.004","-0.001","0.0572958","0.0","0.0"
"4.38","438","0.039","0.003","0.005","-1.2605076","2.1772404","-2.1199445999999997"
"4.38","438","0.0","0.001","0.0","0.0","0.0572958","0.0"
"4.39","439","0.252","-0.012","0.0","1.3178034","0.0","-0.4583664"
"4.39","439","-0.406","0.032","0.146","57.2958","-82.04758559999999","186.95619539999998"
"4.39","439","-0.002","0.001","-0.001","0.1718874","-0.1145916","0.1145916"
"4.39","439","0.0","0.004","0.0","0.0572958","0.1145916","0.0"
"4.39","439","0.034","0.002","0.001","-1.718874","2.7501984","-2.9220857999999996"
"4.39","439","0.0","0.0","0.0","0.0","-0.0572958","0.0"
"4.4","440","0.252","-0.013","-0.007","1.6042824","-0.572958","-1.4896908"
"4.4","440","-0.406","0.005","0.167","58.2125328","-80.44330319999999","189.07613999999998"
"4.4","440","-0.003","0.001","-0.002","0.286479","-0.3437748","0.1718874"
"4.4","440","-0.001","0.003","0.0","0.0572958","0.1145916","-0.0572958"
"4.4","440","0.03","0.0","-0.002","-2.1199445999999997","3.3231564000000002","-3.8961144"
"4.4","440","0.0","0.0","0.0","0.0","0.1145916","0.0572958"
"4.41","441","0.252","-0.018","-0.01","0.0","-1.145916","-2.86479"
"4.41","441","-0.4","-0.019","0.186","58.040645399999995","-80.6724864","190.8523098"
"4.41","441","-0.002","0.001","-0.001","0.1145916","0.0","0.2291832"
"4.41","441","-0.001","0.003","0.0","0.0","-0.1145916","0.0"
"4.41","441","0.028","-0.001","-0.004","-2.4637194","3.8388186","-4.8128472"
"4.41","441","0.0","0.001","0.0","0.0572958","0.0572958","0.0"
"4.42","442","0.256","-0.016","-0.003","-0.6302538","-1.3178034","-3.5523396"
"4.42","442","-0.387","-0.042","0.212","58.556307600000004","-82.3340646","191.2533804"
"4.42","442","-0.003","0.001","-0.002","0.1718874","-0.2291832","0.4010706"
"4.42","442","0.0","0.004","0.0","0.1145916","0.0","0.0"
"4.42","442","0.026","0.0","-0.006","-2.6929026","4.297185","-5.6149884000000005"
"4.42","442","0.0","0.0","0.0","0.0572958","-0.1718874","0.0"
"4.43","443","0.252","-0.017","0.002","0.1145916","-1.8907614000000001","-4.5263682"
"4.43","443","-0.388","-0.064","0.222","60.332477399999995","-84.96967140000001","190.6231266"
"4.43","443","-0.001","0.0","-0.003","0.1145916","-0.1718874","0.572958"
"4.43","443","0.001","0.003","0.0","0.0572958","0.0572958","0.0"
"4.43","443","0.021","-0.001","-0.01","-2.8074942000000003","4.7555514","-6.4744254"
"4.43","443","0.0","0.0","0.0","-0.0572958","0.0","-0.0572958"
"4.44","444","0.242","-0.025","0.012","2.6356068","-2.578311","-4.7555514"
"4.44","444","-0.396","-0.067","0.214","62.853492599999996","-86.34477059999999","188.6750694"
"4.44","444","-0.001","0.001","-0.001","0.0","-0.0572958","0.6875496"
"4.44","444","0.0","0.003","0.0","0.1145916","-0.0572958","-0.0572958"
"4.44","444","0.015","-0.003","-0.012","-2.86479","5.156622","-7.2192708"
"4.44","444","0.0","0.001","0.0","0.0","0.0572958","0.0572958"
"4.45","445","0.235","-0.037","0.011","4.6409598","-2.2345362","-4.8128472"
"4.45","445","-0.405","-0.062","0.201","66.0620574","-85.1415588","186.03946259999998"
"4.45","445","-0.002","0.002","0.0","-0.2291832","0.1145916","1.3178034"
"4.45","445","0.0","0.004","0.0","0.1145916","0.0","0.0"
"4.45","445","0.01","-0.003","-0.013","-2.86479","5.3858052","-7.734933000000001"
"4.45","445","0.0","0.001","0.0","0.0","-0.1718874","0.0"
"4.46","446","0.237","-0.047","0.005","5.2712136","-2.0053530000000004","-4.7555514"
"4.46","446","-0.423","-0.085","0.179","68.41118519999999","-83.93834700000001","186.6124206"
"4.46","446","-0.001","0.002","0.0","-0.286479","0.1145916","2.0626488"
"4.46","446","0.0","0.005","0.0","0.0","0.1145916","0.0"
"4.46","446","0.008","-0.006","-0.016","-2.7501984","5.5576926","-8.136003599999999"
"4.46","446","0.0","0.0","0.0","0.0572958","0.0","0.0"
"4.47","447","0.24","-0.053","-0.002","5.0420304","-2.1199445999999997","-4.8128472"
"4.47","447","-0.426","-0.101","0.164","68.01011460000001","-83.651868","187.29997020000002"
"4.47","447","-0.001","0.001","-0.002","-0.4010706","0.2291832","2.1199445999999997"
"4.47","447","0.0","0.004","0.0","0.1145916","0.0572958","0.0"
"4.47","447","0.007","-0.006","-0.014","-2.4637194","5.6149884000000005","-8.2505952"
"4.47","447","0.0","0.001","0.0","0.0","0.0572958","0.0"
"4.48","448","0.234","-0.059","-0.009","4.2398891999999995","-2.86479","-4.9274388"
"4.48","448","-0.424","-0.105","0.158","65.89017","-81.7611066","185.8675752"
"4.48","448","-0.002","0.001","-0.003","-0.1718874","0.1145916","1.718874"
"4.48","448","0.001","0.005","0.0","0.0","0.1145916","0.0"
"4.48","448","0.008","-0.003","-0.013","-2.0626488","5.6722842","-8.193299399999999"
"4.48","448","0.0","0.001","0.0","0.0572958","0.0","0.0"
"4.49","449","0.237","-0.062","-0.007","3.2658606","-3.724227","-4.9847345999999995"
"4.49","449","-0.423","-0.099","0.16","63.82752120000001","-81.5892192","184.3778844"
"4.49","449","-0.002","0.002","-0.002","-0.1145916","0.0","1.6042824"
"4.49","449","0.0","0.005","0.0","0.0","0.0","0.0572958"
"4.49","449","0.008","-0.001","-0.016","-1.6042824","5.72958","-8.078707799999998"
"4.49","449","0.0","0.001","0.0","0.0","0.0","-0.0572958"
"4.5","450","0.24","-0.07","-0.007","1.4896908","-4.5263682","-5.5576926"
"4.5","450","-0.439","-0.073","0.168","63.25456320000001","-82.79243100000001","184.26329280000002"
"4.5","450","-0.001","0.003","-0.003","-0.4010706","0.2291832","1.6042824"
"4.5","450","0.0","0.005","0.0","0.0","0.0","0.0"
"4.5","450","0.005","0.0","-0.014","-1.145916","5.9014674","-7.8495246000000005"
"4.5","450","0.0","0.001","0.0","0.0","0.1145916","0.0"
"4.51","451","0.231","-0.073","0.008","-1.145916","-5.72958","-5.844171599999999"
"4.51","451","-0.427","-0.099","0.136","63.426450599999995","-83.8810512","186.3832374"
"4.51","451","0.0","0.002","-0.002","-0.8021412","0.4583664","1.145916"
"4.51","451","0.0","0.004","0.0","0.0","0.0","0.0"
"4.51","451","-0.002","-0.001","-0.008","-0.6302538","6.1306506","-7.563045600000001"
"4.51","451","0.0","0.0","0.0","0.0","0.0572958","0.0"
"4.5200000000000005","452","0.224","-0.074","0.037","-1.432395","-6.4744254","-5.6722842"
"4.5200000000000005","452","-0.443","-0.112","0.106","64.62966239999999","-83.9956428","186.5551248"
"4.5200000000000005","452","0.0","0.001","-0.003","-1.3178034","0.859437","0.7448454"
"4.5200000000000005","452","0.0","0.003","0.0","0.0572958","-0.1145916","0.0"
"4.5200000000000005","452","-0.007","-0.002","-0.005","-0.1718874","6.302538","-7.2192708"
"4.5200000000000005","452","0.0","0.001","0.0","0.0","0.0","0.0"
"4.53","453","0.216","-0.078","0.058","0.4583664","-6.1879463999999995","-5.0993262"
"4.53","453","-0.453","-0.131","0.083","65.317212","-81.3027402","188.0448156"
"4.53","453","-0.001","0.001","-0.002","-1.432395","0.859437","0.3437748"
"4.53","453","-0.001","0.003","-0.001","0.0","0.0","0.0"
"4.53","453","-0.011","-0.002","-0.003","0.1718874","6.302538","-6.760904399999999"
"4.53","453","0.0","0.001","0.0","0.0","0.2291832","0.0"
"4.54","454","0.213","-0.082","0.059","2.291832","-5.0993262","-4.583664"
"4.54","454","-0.432","-0.174","0.056","63.5410422","-77.17744259999999","188.44588620000002"
"4.54","454","-0.002","0.0","-0.001","-1.2605076","0.8021412","0.1718874"
"4.54","454","0.0","0.004","0.0","0.0","0.0572958","0.0"
"4.54","454","-0.014","0.0","-0.003","0.4010706","6.1879463999999995","-6.302538"
"4.54","454","0.0","0.0","0.0","0.0","0.0","0.0"
"4.55","455","0.211","-0.085","0.054","3.3804521999999997","-3.8961144","-4.1252976"
"4.55","455","-0.421","-0.196","0.058","62.280534599999996","-73.2240324","185.924871"
"4.55","455","0.0","0.0","-0.002","-0.7448454","0.5156622","0.0"
"4.55","455","0.0","0.004","0.0","0.0","-0.0572958","0.0"
"4.55","455","-0.014","0.001","-0.002","0.6302538","5.9014674","-5.844171599999999"
"4.55","455","0.0","0.001","0.0","0.1145916","-0.1145916","0.0"
"4.5600000000000005","456","0.211","-0.091","0.046","4.2398891999999995","-3.437748","-3.8388186"
"4.5600000000000005","456","-0.425","-0.197","0.065","61.592985","-69.15603060000001","184.1487012"
"4.5600000000000005","456","-0.001","0.001","-0.001","-0.4010706","0.286479","-0.1718874"
"4.5600000000000005","456","0.0","0.004","0.0","0.0","-0.1718874","-0.0572958"
"4.5600000000000005","456","-0.014","0.002","-0.005","0.859437","5.6149884000000005","-5.443101"
"4.5600000000000005","456","0.0","0.001","0.0","0.1145916","-0.1718874","0.0"
"4.57","457","0.21","-0.098","0.039","4.6409598","-3.2658606","-3.0939731999999998"
"4.57","457","-0.434","-0.19","0.064","62.68160520000001","-63.1399716","180.7109532"
"4.57","457","-0.001","0.001","-0.001","-0.4010706","0.2291832","-0.1145916"
"4.57","457","0.0","0.005","0.0","0.0","0.0","0.0"
"4.57","457","-0.014","0.003","-0.004","1.0313244","5.2712136","-5.156622"
"4.57","457","0.0","0.001","0.0","-0.0572958","0.0572958","0.0"
"4.58","458","0.214","-0.105","0.033","3.3231564000000002","-3.0939731999999998","-2.6356068"
"4.58","458","-0.434","-0.163","0.076","61.650280800000004","-59.014674","180.4244742"
"4.58","458","-0.002","0.0","-0.002","-0.3437748","0.2291832","-0.1145916"
"4.58","458","0.0","0.004","0.0","0.0","0.0","0.0"
"4.58","458","-0.014","0.003","-0.003","1.2032118","4.8701430000000006","-4.9274388"
"4.58","458","0.0","0.0","0.0","-0.0572958","-0.0572958","0.0"
"4.59","459","0.215","-0.105","0.037","0.7448454","-2.8074942000000003","-2.0053530000000004"
"4.59","459","-0.411","-0.174","0.084","58.0979412","-57.2958","182.6590104"
"4.59","459","-0.001","0.0","-0.002","0.0","0.0","-0.1145916"
"4.59","459","0.001","0.003","0.0","-0.0572958","-0.1718874","0.0"
"4.59","459","-0.015","0.003","-0.002","1.432395","4.4690724","-4.8128472"
"4.59","459","0.0","0.0","0.0","0.0","0.0572958","0.0"
"4.6000000000000005","460","0.211","-0.099","0.046","-0.4583664","-2.4064236","-1.432395"
"4.6000000000000005","460","-0.395","-0.179","0.107","56.9520252","-56.2644756","182.9454894"
"4.6000000000000005","460","-0.001","0.0","-0.003","0.2291832","-0.1145916","-0.1145916"
"4.6000000000000005","460","0.0","0.004","0.0","-0.0572958","0.1145916","0.0"
"4.6000000000000005","460","-0.014","0.002","-0.002","1.718874","4.068001799999999","-4.8128472"
"4.6000000000000005","460","0.0","0.001","0.0","-0.1145916","0.1718874","0.0"
"4.61","461","0.215","-0.092","0.052","0.3437748","-2.0626488","-0.4010706"
"4.61","461","-0.386","-0.19","0.112","58.7854908","-53.9726436","182.3152356"
"4.61","461","-0.001","0.0","-0.001","0.286479","-0.286479","-0.1145916"
"4.61","461","0.0","0.004","0.0","-0.1145916","0.1718874","0.0"
"4.61","461","-0.012","0.002","0.0","1.9480572","3.6096354","-4.6982556"
"4.61","461","0.0","0.001","0.0","0.0","-0.0572958","0.0572958"
"4.62","462","0.219","-0.089","0.041","0.572958","-1.4896908","0.0"
"4.62","462","-0.377","-0.202","0.094","60.10329419999999","-51.6808116","180.1379952"
"4.62","462","-0.001","0.0","-0.001","0.4583664","-0.286479","-0.0572958"
"4.62","462","0.0","0.004","0.001","0.0","0.0572958","0.0"
"4.62","462","-0.009","0.002","0.0","2.1772404","3.2085648","-4.6982556"
"4.62","462","0.0","0.0","0.0","0.0","0.0","-0.0572958"
"4.63","463","0.222","-0.078","0.032","-0.1718874","-1.2032118","0.1718874"
"4.63","463","-0.373","-0.218","0.069","57.1812084","-48.930613199999996","179.67962880000002"
"4.63","463","-0.002","0.001","0.0","0.4583664","-0.3437748","-0.1145916"
"4.63","463","0.0","0.004","0.0","0.0","0.0","0.0"
"4.63","463","-0.005","0.003","0.001","2.4064236","2.86479","-4.583664"
"4.63","463","0.0","0.001","-0.001","-0.1145916","0.2291832","0.0"
"4.64","464","0.219","-0.072","0.034","-0.6875496","-1.3178034","-0.0572958"
"4.64","464","-0.362","-0.225","0.078","51.852699","-45.722048400000006","179.5650372"
"4.64","464","-0.001","0.001","0.0","0.5156622","-0.3437748","-0.1145916"
"4.64","464","0.0","0.004","0.0","0.0","0.0","0.0"
"4.64","464","-0.001","0.004","0.003","2.6356068","2.5210152","-4.4117766"
"4.64","464","0.0","0.001","0.0","0.0","-0.0572958","0.0"
"4.65","465","0.218","-0.063","0.041","0.0","-1.0886202","0.4010706"
"4.65","465","-0.338","-0.244","0.116","51.2224452","-40.966497","175.89810599999998"
"4.65","465","-0.002","0.001","-0.001","0.6875496","-0.4583664","-0.1145916"
"4.65","465","0.0","0.004","0.0","-0.1145916","0.1145916","0.0"
"4.65","465","0.0","0.005","0.007","2.86479","2.3491278","-4.1825934"
"4.65","465","0.0","0.0","0.0","0.0572958","-0.0572958","0.0"
"4.66","466","0.222","-0.06","0.038","1.4896908","-0.4010706","0.4583664"
"4.66","466","-0.33","-0.244","0.14","51.7954032","-39.4768062","172.9760202"
"4.66","466","-0.001","0.0","-0.001","0.859437","-0.4583664","-0.1718874"
"4.66","466","0.001","0.004","0.0","-0.1145916","0.0572958","0.0"
"4.66","466","0.0","0.005","0.011","3.0366774","2.2345362","-3.8388186"
"4.66","466","0.001","0.001","0.0","-0.0572958","0.1718874","0.0"
"4.67","467","0.224","-0.058","0.03","1.5469865999999999","0.0","0.5156622"
"4.67","467","-0.335","-0.229","0.151","53.170502400000004","-39.591397799999996","170.168526"
"4.67","467","0.0","0.0","-0.001","0.9167328","-0.6875496","-0.1718874"
"4.67","467","0.0","0.003","0.0","-0.0572958","-0.0572958","0.0"
"4.67","467","0.001","0.005","0.016","3.0939731999999998","2.2345362","-3.437748"
"4.67","467","0.0","0.001","0.0","0.0","0.0572958","0.0"
"4.68","468","0.228","-0.052","0.022","1.5469865999999999","0.0572958","0.5156622"
"4.68","468","-0.325","-0.238","0.151","56.8947294","-39.247623000000004","167.5329192"
"4.68","468","-0.001","0.0","-0.002","0.859437","-0.4583664","-0.286479"
"4.68","468","0.0","0.004","0.0","0.0","0.0","0.0"
"4.68","468","0.003","0.009","0.018","2.9793816","2.291832","-2.9793816"
"4.68","468","0.0","0.001","0.0","0.1145916","-0.1145916","-0.0572958"
"4.69","469","0.228","-0.047","0.017","2.4064236","-0.1145916","0.4010706"
"4.69","469","-0.333","-0.235","0.151","57.0666168","-38.7892566","166.21511579999998"
"4.69","469","-0.002","0.0","-0.003","0.9167328","-0.5156622","-0.286479"
"4.69","469","0.0","0.003","0.0","-0.0572958","0.0572958","0.0"
"4.69","469","0.002","0.007","0.014","2.7501984","2.4064236","-2.4637194"
"4.69","469","0.0","0.0","0.0","-0.0572958","0.2291832","0.0"
"4.7","470","0.228","-0.048","0.005","2.6929026","-0.3437748","0.286479"
"4.7","470","-0.329","-0.229","0.163","58.040645399999995","-37.9871154","164.6681292"
"4.7","470","-0.001","0.0","-0.003","0.6875496","-0.4010706","-0.3437748"
"4.7","470","0.0","0.003","0.0","0.0","-0.0572958","0.0"
"4.7","470","0.0","0.006","0.015","2.4637194","2.5210152","-1.9480572"
"4.7","470","0.0","0.0","0.0","0.0","0.0","0.0"
"4.71","471","0.232","-0.045","0.002","1.7761698","-0.5156622","0.0572958"
"4.71","471","-0.307","-0.245","0.15","59.358448800000005","-37.815228000000005","161.9179308"
"4.71","471","-0.002","0.001","-0.003","0.572958","-0.3437748","-0.2291832"
"4.71","471","0.0","0.003","0.0","0.0","0.0","0.0"
"4.71","471","0.0","0.007","0.017","2.2345362","2.6356068","-1.4896908"
"4.71","471","0.0","0.001","0.0","0.1145916","-0.1718874","0.0"
"4.72","472","0.232","-0.04","0.0","1.2032118","-0.6302538","-0.4583664"
"4.72","472","-0.295","-0.247","0.141","59.4157446","-36.8411994","157.9072248"
"4.72","472","-0.002","0.0","-0.002","0.4583664","-0.1145916","-0.2291832"
"4.72","472","0.0","0.003","0.0","0.0","0.0","0.0"
"4.72","472","0.0","0.007","0.011","1.8907614000000001","2.7501984","-1.0313244"
"4.72","472","0.0","0.002","0.0","-0.0572958","0.0572958","0.0"
"4.73","473","0.233","-0.036","-0.006","1.5469865999999999","-0.5156622","-0.7448454"
"4.73","473","-0.3","-0.221","0.135","62.9107884","-34.492071599999996","153.7246314"
"4.73","473","-0.001","0.0","0.0","0.3437748","-0.1718874","-0.1145916"
"4.73","473","0.0","0.004","0.0","0.0","0.1145916","0.0"
"4.73","473","0.001","0.007","0.004","1.6042824","2.9220857999999996","-0.6875496"
"4.73","473","0.0","0.001","0.0","0.0","0.0","0.0"
"4.74","474","0.233","-0.037","-0.016","1.2605076","-0.859437","-1.3178034"
"4.74","474","-0.305","-0.196","0.118","67.322565","-31.111619400000002","151.1463204"
"4.74","474","-0.001","0.001","-0.001","0.286479","-0.1145916","0.0"
"4.74","474","0.001","0.004","0.0","0.0","-0.0572958","0.0"
"4.74","474","0.0","0.004","-0.004","1.6042824","3.0939731999999998","-0.286479"
"4.74","474","0.0","0.0","0.0","0.0572958","-0.1145916","0.0"
"4.75","475","0.236","-0.039","-0.025","0.4010706","-1.2605076","-1.8907614000000001"
"4.75","475","-0.295","-0.198","0.098","70.3592424","-28.304125199999998","149.3128548"
"4.75","475","-0.001","0.001","-0.001","0.1718874","-0.1718874","0.0"
"4.75","475","0.0","0.004","0.0","0.0572958","0.0","0.0"
"4.75","475","-0.006","0.001","-0.012","1.8334656","3.3231564000000002","0.0572958"
"4.75","475","0.0","0.001","0.0","0.0","0.0572958","0.0572958"
"4.76","476","0.236","-0.042","-0.033","-1.3178034","-1.8334656","-2.7501984"
"4.76","476","-0.3","-0.189","0.065","69.7862844","-26.1268848","147.3075018"
"4.76","476","-0.001","0.001","-0.001","0.0","0.0","-0.0572958"
"4.76","476","0.0","0.003","0.0","0.0","0.0","0.0"
"4.76","476","-0.012","-0.001","-0.018","2.4637194","3.437748","0.572958"
"4.76","476","0.0","0.001","0.0","0.0","0.0572958","0.0"
"4.7700000000000005","477","0.23","-0.046","-0.037","-3.3804521999999997","-2.5210152","-3.2658606"
"4.7700000000000005","477","-0.305","-0.187","0.045","66.463128","-24.4080108","146.2761774"
"4.7700000000000005","477","-0.002","0.0","0.0","-0.0572958","0.0572958","0.0"
"4.7700000000000005","477","0.0","0.004","0.0","0.0","0.0","0.0"
"4.7700000000000005","477","-0.02","-0.003","-0.017","3.437748","3.3804521999999997","1.2032118"
"4.7700000000000005","477","0.0","0.0","0.0","0.0","-0.0572958","0.0"
"4.78","478","0.222","-0.045","-0.025","-7.0473834","-3.8961144","-4.010706000000001"
"4.78","478","-0.323","-0.161","0.035","60.8481396","-22.459953600000002","145.9896984"
"4.78","478","-0.001","0.0","0.0","0.0","0.0572958","0.0"
"4.78","478","0.0","0.004","0.0","0.0","0.0","0.0"
"4.78","478","-0.019","-0.001","-0.009","4.583664","3.151269","1.8907614000000001"
"4.78","478","0.0","0.001","0.0","0.0","0.0","0.0"
"4.79","479","0.219","-0.039","0.003","-8.021412000000002","-4.297185","-4.010706000000001"
"4.79","479","-0.332","-0.138","0.049","54.889376399999996","-19.6524594","148.2815304"
"4.79","479","0.0","0.001","-0.001","-0.0572958","0.0","0.0"
"4.79","479","0.0","0.004","0.0","0.0","0.0","0.0"
"4.79","479","-0.015","0.0","0.001","5.3858052","2.86479","2.4064236"
"4.79","479","0.0","0.0","0.0","-0.0572958","0.1718874","0.0"
"4.8","480","0.213","-0.038","0.024","-6.6463128000000005","-3.9534102000000004","-4.4117766"
"4.8","480","-0.328","-0.127","0.075","52.4829528","-17.5898106","149.4847422"
"4.8","480","-0.001","0.001","0.0","-0.3437748","0.3437748","0.0"
"4.8","480","0.0","0.004","0.0","0.0","-0.0572958","0.0"
"4.8","480","-0.012","0.002","0.005","5.786875800000001","2.578311","2.7501984"
"4.8","480","0.0","0.0","-0.001","0.0","0.0","0.0"
"4.8100000000000005","481","0.214","-0.041","0.033","-4.1825934","-3.151269","-4.068001799999999"
"4.8100000000000005","481","-0.324","-0.11","0.098","51.7954032","-15.985528200000001","149.37015060000002"
"4.8100000000000005","481","0.0","0.001","0.0","-0.7448454","0.5156622","-0.0572958"
"4.8100000000000005","481","0.0","0.004","0.001","0.0","0.0572958","0.0"
"4.8100000000000005","481","-0.012","0.002","0.006","5.786875800000001","2.4637194","2.9793816"
"4.8100000000000005","481","0.0","0.0","0.0","0.0572958","-0.1145916","0.0"
"4.82","482","0.219","-0.046","0.026","-1.3750992","-2.9220857999999996","-3.6669312"
"4.82","482","-0.316","-0.093","0.125","53.399685600000005","-15.813640800000002","151.2036162"
"4.82","482","-0.001","0.0","-0.001","-1.145916","0.859437","-0.0572958"
"4.82","482","0.0","0.005","0.001","-0.0572958","0.0","-0.1145916"
"4.82","482","-0.015","0.003","0.01","5.5576926","2.4064236","3.0366774"
"4.82","482","0.0","0.001","0.0","0.0","0.1718874","0.0"
"4.83","483","0.216","-0.052","0.011","-0.7448454","-3.437748","-3.6669312"
"4.83","483","-0.314","-0.099","0.125","55.290447","-15.756345000000001","152.2349406"
"4.83","483","-0.001","0.001","-0.001","-1.432395","1.0313244","-0.0572958"
"4.83","483","0.0","0.004","0.0","0.0","0.1145916","0.0"
"4.83","483","-0.018","0.005","0.011","5.0993262","2.4064236","3.0366774"
"4.83","483","0.0","0.001","0.0","-0.0572958","-0.0572958","0.0"
"4.84","484","0.214","-0.057","0.014","-1.2032118","-4.4690724","-3.9534102000000004"
"4.84","484","-0.297","-0.113","0.13","57.009321","-14.2093584","151.6046868"
"4.84","484","-0.001","0.001","-0.001","-1.6042824","1.0313244","-0.1145916"
"4.84","484","0.0","0.004","-0.001","0.0","0.0572958","0.0"
"4.84","484","-0.021","0.007","0.009","4.5263682","2.4064236","2.9793816"
"4.84","484","0.0","0.001","0.0","0.0572958","-0.2291832","0.0"
"4.8500000000000005","485","0.212","-0.062","0.022","-1.718874","-5.2712136","-3.8388186"
"4.8500000000000005","485","-0.287","-0.126","0.131","56.2071798","-11.8602306","149.3128548"
"4.8500000000000005","485","-0.001","0.0","-0.001","-1.4896908","0.9167328","-0.2291832"
"4.8500000000000005","485","0.0","0.003","0.0","0.0","0.0","0.0"
"4.8500000000000005","485","-0.022","0.006","0.009","3.9534102000000004","2.3491278","2.86479"
"4.8500000000000005","485","0.0","0.001","0.0","-0.0572958","0.1718874","-0.0572958"
"4.86","486","0.209","-0.065","0.037","-2.6929026","-5.9587632","-3.724227"
"4.86","486","-0.291","-0.109","0.157","52.540248600000005","-9.2819196","149.0263758"
"4.86","486","-0.001","-0.001","0.0","-1.0886202","0.8021412","-0.1718874"
"4.86","486","0.002","0.003","-0.001","0.0","0.0","0.0"
"4.86","486","-0.028","0.005","0.012","3.4950438","2.2345362","2.6929026"
"4.86","486","0.0","0.001","0.0","0.0","0.0572958","0.0"
"4.87","487","0.202","-0.065","0.068","-2.8074942000000003","-5.6722842","-3.5523396"
"4.87","487","-0.273","-0.108","0.205","49.217092199999996","-7.906820400000001","148.109643"
"4.87","487","0.001","-0.003","-0.001","-0.4583664","0.4010706","-0.1718874"
"4.87","487","0.0","0.009","0.0","0.0572958","0.2291832","0.0"
"4.87","487","-0.029","0.005","0.012","2.9793816","2.0053530000000004","2.5210152"
"4.87","487","0.0","0.0","0.0","0.1145916","-0.1718874","0.0"
"4.88","488","0.2","-0.064","0.084","-1.432395","-4.010706000000001","-3.3231564000000002"
"4.88","488","-0.285","-0.074","0.248","45.779344200000004","-9.740286000000001","148.4534178"
"4.88","488","0.0","0.0","0.0","-0.3437748","0.4010706","-0.2291832"
"4.88","488","-0.002","-0.002","-0.002","0.0","0.1718874","0.0"
"4.88","488","-0.027","0.007","0.013","2.5210152","1.6042824","2.4637194"
"4.88","488","0.0","0.001","0.0","0.0572958","-0.0572958","0.0572958"
"4.89","489","0.198","-0.067","0.084","0.572958","-2.4637194","-2.9220857999999996"
"4.89","489","-0.279","-0.05","0.288","46.352302200000004","-13.0634424","151.0890246"
"4.89","489","-0.002","0.0","0.001","0.1145916","0.0","-0.2291832"
"4.89","489","-0.001","0.009","-0.001","0.286479","0.4010706","0.0"
"4.89","489","-0.024","0.005","0.014","2.0626488","1.145916","2.4637194"
"4.89","489","0.0","0.001","0.0","0.0","0.1718874","0.0572958"
"4.9","490","0.199","-0.068","0.074","2.5210152","-1.4896908","-2.4637194"
"4.9","490","-0.252","-0.058","0.276","47.9565846","-17.5325148","151.7765742"
"4.9","490","0.0","0.001","-0.003","0.0","0.0","-0.4010706"
"4.9","490","0.001","-0.001","0.0","-0.1145916","-0.286479","0.0"
"4.9","490","-0.018","0.006","0.015","1.6615782000000001","0.5156622","2.6356068"
"4.9","490","0.0","0.001","0.0","0.0","-0.1145916","0.0"
"4.91","491","0.204","-0.074","0.057","4.3544808","-0.5156622","-2.0053530000000004"
