"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ"
"12.71","1271","0.045","0.007","-0.059","1.4896908","7.6203414","-2.3491278"
"12.71","1238","0.018","-0.008","-0.01","-1.5469865999999999","2.9220857999999996","-0.3437748"
"12.71","1271","-0.013","0.009","-0.016","-0.2291832","3.151269","-0.0572958"
"12.71","1254","0.06","0.078","0.033","8.6516658","-30.825140400000002","-149.1982632"
"12.71","1271","-0.016","-0.011","-0.002","10.255948199999999","7.161975","3.0939731999999998"
"12.72","1271","0.062","-0.002","0.061","2.578311","0.6302538","2.5210152"
"12.72","1272","0.018","0.003","-0.098","0.8021412","8.8235532","-3.7815228000000003"
"12.72","1239","0.02","-0.004","0.0","-1.0886202","3.3231564000000002","0.0"
"12.72","1272","-0.001","0.01","-0.014","-0.9167328","2.9793816","-0.0572958"
"12.72","1255","0.011","0.058","-0.02","3.9534102000000004","-30.4813656","-145.93240260000002"
"12.72","1272","0.004","-0.008","0.007","10.0840608","8.9381448","2.8074942000000003"
"12.73","1272","0.099","0.008","0.082","0.572958","1.0886202","1.7761698"
"12.73","1273","-0.008","-0.009","-0.086","0.859437","9.453807000000001","-5.9014674"
"12.73","1240","0.016","0.0","0.009","-0.7448454","3.724227","0.0572958"
"12.73","1273","0.004","0.006","-0.012","-1.432395","2.291832","-0.1145916"
"12.73","1256","-0.065","0.041","-0.061","0.0572958","-29.965703400000002","-143.4686832"
"12.73","1273","0.025","-0.01","0.017","9.110032200000001","9.740286000000001","1.3178034"
"12.74","1273","0.104","0.013","0.082","-3.6096354","1.432395","0.9740286"
"12.74","1274","-0.011","-0.02","-0.024","1.3178034","9.5683986","-7.161975"
"12.74","1241","0.006","0.003","0.013","0.0572958","4.2398891999999995","0.0"
"12.74","1274","0.002","-0.004","-0.006","-0.859437","1.0313244","0.4010706"
"12.74","1257","-0.137","0.06","-0.096","-2.6929026","-30.4813656","-142.0362882"
"12.74","1274","0.034","-0.016","0.014","7.7922288","9.2246238","-0.286479"
"12.75","1274","0.07","0.018","0.073","-5.844171599999999","1.3178034","0.5156622"
"12.75","1275","0.002","-0.016","0.007","0.4583664","9.969469199999999","-5.9014674"
"12.75","1242","-0.002","0.002","0.009","0.6302538","4.4690724","0.0"
"12.75","1275","0.003","-0.006","0.0","-0.4583664","0.6302538","0.7448454"
"12.75","1258","-0.106","0.1","-0.124","-3.9534102000000004","-32.486718599999996","-141.1768512"
"12.75","1275","0.037","-0.019","0.005","7.7922288","9.797581800000001","-1.3178034"
"12.76","1275","0.034","0.022","0.058","-5.844171599999999","1.432395","-0.1718874"
"12.76","1276","0.013","-0.01","-0.011","-1.8907614000000001","9.3965112","-4.5263682"
"12.76","1243","-0.014","0.0","-0.005","1.2605076","4.3544808","-0.1145916"
"12.76","1276","-0.003","-0.008","-0.004","-0.286479","0.6302538","0.7448454"
"12.76","1259","0.073","0.114","-0.122","-3.5523396","-33.518043","-139.45797720000002"
"12.76","1276","0.039","-0.005","0.004","6.875496","11.1153852","-2.1199445999999997"
"12.77","1276","0.009","0.027","0.017","-1.3750992","1.4896908","-1.6615782000000001"
"12.77","1277","-0.002","-0.009","-0.065","-2.4637194","9.0527364","-4.7555514"
"12.77","1244","-0.022","0.003","-0.008","1.8334656","4.4690724","-0.3437748"
"12.77","1277","-0.019","-0.01","-0.01","0.1145916","0.286479","0.5156622"
"12.77","1260","0.209","0.096","-0.081","-1.8907614000000001","-30.7678446","-135.6191586"
"12.77","1277","0.045","0.013","0.004","5.2712136","11.2872726","-1.8907614000000001"
"12.780000000000001","1277","0.009","0.029","-0.012","4.6409598","1.6042824","-2.1199445999999997"
"12.780000000000001","1278","-0.033","-0.015","-0.095","1.3750992","9.0527364","-6.2452422"
"12.780000000000001","1245","-0.025","0.008","0.0","2.291832","4.7555514","-0.5156622"
"12.780000000000001","1278","-0.032","-0.006","-0.007","0.572958","-0.6875496","0.0572958"
"12.780000000000001","1261","0.106","0.062","-0.011","-0.4010706","-24.2934192","-130.8636072"
"12.780000000000001","1278","0.053","0.018","0.009","4.4117766","10.4851314","-1.8907614000000001"
"12.790000000000001","1278","0.036","0.027","-0.028","12.605076","1.2605076","-2.0053530000000004"
"12.790000000000001","1279","-0.06","-0.032","-0.087","8.5370742","9.797581800000001","-8.078707799999998"
"12.790000000000001","1246","-0.014","0.007","0.012","3.151269","4.8128472","-0.4583664"
"12.790000000000001","1279","-0.035","0.003","0.001","0.5156622","-1.7761698","-0.5156622"
"12.790000000000001","1262","-0.092","0.039","0.061","-0.8021412","-18.220064400000002","-127.5977466"
"12.790000000000001","1279","0.052","0.001","0.027","3.0939731999999998","9.110032200000001","-2.3491278"
"12.8","1279","0.066","0.034","-0.024","21.1421502","0.4010706","-1.5469865999999999"
"12.8","1280","-0.062","-0.05","-0.022","17.3606274","10.5424272","-9.167328"
"12.8","1247","0.0","0.002","0.011","3.724227","5.0420304","-0.4010706"
"12.8","1280","-0.026","0.019","0.011","0.0572958","-2.578311","-0.9740286"
"12.8","1263","-0.267","0.041","0.089","-4.8128472","-15.699049200000001","-127.19667600000001"
"12.8","1280","0.044","-0.016","0.04","-0.286479","8.136003599999999","-2.9793816"
"12.81","1280","0.054","0.048","0.006","27.788463","-1.432395","-1.2032118"
"12.81","1281","-0.027","-0.059","0.052","24.064235999999998","10.5424272","-7.7922288"
"12.81","1248","0.014","-0.009","-0.006","4.583664","5.5003968","-0.1718874"
"12.81","1281","-0.011","0.031","0.009","-0.4583664","-2.8074942000000003","-1.2605076"
"12.81","1264","-0.26","0.057","0.089","-10.9434978","-16.673077799999998","-127.9988172"
"12.81","1281","0.04","-0.022","0.044","-3.724227","8.193299399999999","-2.9220857999999996"
"12.82","1281","0.02","0.063","0.032","29.4500412","-3.5523396","-1.8907614000000001"
"12.82","1282","0.014","-0.043","0.072","22.2307704","8.59437","-5.0420304"
"12.82","1249","0.027","-0.021","-0.018","4.9847345999999995","6.016058999999999","-0.0572958"
"12.82","1282","0.011","0.032","-0.006","-0.6875496","-2.291832","-1.0886202"
"12.82","1265","-0.21","0.084","0.055","-17.5898106","-19.3659804","-127.19667600000001"
"12.82","1282","0.042","-0.012","0.041","-6.4744254","8.2505952","-2.291832"
"12.83","1282","-0.013","0.076","0.036","28.2468294","-6.6463128000000005","-3.2658606"
"12.83","1283","0.018","-0.037","0.037","12.2613012","4.4117766","-3.6096354"
"12.83","1250","0.031","-0.029","-0.016","5.3285094","6.589017","-0.0572958"
"12.83","1283","0.024","0.018","-0.019","-0.4010706","-2.578311","-0.9167328"
"12.83","1266","-0.157","0.101","-0.03","-23.4339822","-22.8037284","-123.1286742"
"12.83","1283","0.051","-0.008","0.027","-8.2505952","9.797581800000001","-1.432395"
"12.84","1283","-0.036","0.073","0.02","25.0955604","-9.2819196","-5.0993262"
"12.84","1284","-0.012","-0.042","-0.009","4.4117766","-0.572958","-4.4117766"
"12.84","1251","0.03","-0.036","-0.011","5.5003968","7.161975","-0.1718874"
"12.84","1284","0.025","-0.014","-0.015","0.286479","-3.0939731999999998","-0.286479"
"12.84","1267","-0.106","0.108","-0.095","-27.6738714","-26.699842800000003","-116.7115446"
"12.84","1284","0.051","-0.014","0.008","-7.563045600000001","11.0007936","-0.8021412"
"12.85","1284","-0.053","0.054","-0.004","21.485925","-11.688343199999998","-5.72958"
"12.85","1285","-0.059","-0.026","-0.017","0.859437","-4.8701430000000006","-7.0473834"
"12.85","1252","0.034","-0.038","-0.007","5.5576926","8.4224826","-0.3437748"
"12.85","1285","0.033","-0.045","-0.005","0.6302538","-2.5210152","0.1718874"
"12.85","1268","-0.065","0.108","-0.079","-29.7365202","-30.080295","-109.434978"
"12.85","1285","0.019","-0.027","-0.008","-5.3858052","13.464512999999998","-0.5156622"
"12.86","1285","-0.065","0.035","-0.034","18.1054728","-14.152062599999999","-5.6149884000000005"
"12.86","1286","-0.082","-0.027","0.012","0.9740286","-9.167328","-9.0527364"
"12.86","1253","0.048","-0.039","0.003","5.5576926","10.0840608","-0.4583664"
"12.86","1286","0.038","-0.069","0.001","0.286479","-1.3750992","0.1718874"
"12.86","1269","-0.027","0.108","-0.012","-30.7678446","-33.0023808","-102.27300299999999"
"12.86","1286","-0.007","-0.033","-0.018","-3.8961144","16.5011904","-0.286479"
"12.870000000000001","1286","-0.056","0.028","-0.052","16.042824000000003","-16.5011904","-4.9847345999999995"
"12.870000000000001","1287","-0.085","-0.015","0.043","2.6356068","-11.9748222","-9.2246238"
"12.870000000000001","1254","0.05","-0.04","0.01","5.2712136","12.375892799999999","-0.859437"
"12.870000000000001","1287","0.032","-0.084","-0.007","-0.286479","-0.5156622","-0.1145916"
"12.870000000000001","1270","-0.019","0.104","0.048","-32.31483119999999","-35.5806918","-96.4288314"
"12.870000000000001","1287","-0.022","-0.033","-0.019","-2.291832","18.9649098","-0.286479"
"12.88","1287","-0.029","0.023","-0.052","14.2093584","-17.8762896","-3.7815228000000003"
"12.88","1288","-0.088","0.0","0.053","4.9847345999999995","-14.037471","-8.479778399999999"
"12.88","1255","0.042","-0.048","0.003","4.6409598","14.495837400000001","-1.2032118"
"12.88","1288","0.022","-0.084","-0.022","-0.286479","-0.1718874","-0.3437748"
"12.88","1271","-0.036","0.1","0.048","-35.2942128","-38.4454818","-92.4754212"
"12.88","1288","-0.03","-0.019","-0.003","-1.145916","18.5638392","0.0"
"12.89","1288","0.004","0.019","-0.036","11.6310474","-18.6784308","-2.3491278"
"12.89","1289","-0.098","0.005","0.038","7.5057498","-15.9282324","-7.3338624"
"12.89","1256","0.027","-0.057","-0.003","3.6096354","15.2406828","-1.6042824"
"12.89","1289","0.02","-0.076","-0.032","0.286479","-0.859437","-0.6875496"
"12.89","1272","-0.054","0.097","0.002","-39.534102","-42.398892","-90.5846598"
"12.89","1289","-0.029","-0.017","0.008","-0.3437748","16.157415599999997","0.4010706"
"12.9","1289","0.018","0.011","-0.009","5.3285094","-18.9649098","-1.2605076"
"12.9","1290","-0.095","0.019","0.007","9.6829902","-16.902261","-6.760904399999999"
"12.9","1257","0.001","-0.056","-0.003","3.0366774","14.0947668","-1.8334656"
"12.9","1290","0.022","-0.062","-0.033","1.6615782000000001","-2.4637194","-1.0886202"
"12.9","1273","-0.032","0.104","-0.038","-43.6021038","-46.8679644","-90.0689976"
"12.9","1290","-0.024","-0.007","0.013","0.0572958","15.6417534","0.4010706"
"12.91","1290","-0.003","0.011","-0.003","-1.2032118","-19.0222056","-1.4896908"
"12.91","1291","-0.062","0.042","-0.02","10.0840608","-17.5325148","-6.760904399999999"
"12.91","1258","-0.02","-0.047","0.001","2.7501984","12.4331886","-2.0053530000000004"
"12.91","1291","0.025","-0.048","-0.032","2.5210152","-3.2085648","-1.2032118"
"12.91","1274","0.037","0.101","-0.07","-46.982555999999995","-51.1078536","-90.24088499999999"
"12.91","1291","-0.03","0.019","0.012","-0.9740286","15.699049200000001","0.1718874"
"12.92","1291","-0.033","0.006","-0.031","-7.1046792","-18.5638392","-1.5469865999999999"
"12.92","1292","-0.039","0.057","-0.033","8.7662574","-18.220064400000002","-6.760904399999999"
"12.92","1259","-0.027","-0.038","0.007","2.4064236","9.8548776","-2.0626488"
"12.92","1292","0.025","-0.036","-0.027","2.8074942000000003","-2.86479","-1.3750992"
"12.92","1275","0.089","0.1","-0.094","-49.0452048","-54.2018268","-90.41277240000001"
"12.92","1292","-0.039","0.022","-0.001","-0.4010706","14.4385416","0.6875496"
"12.93","1292","-0.043","-0.004","-0.073","-8.193299399999999","-17.8189938","-0.9740286"
"12.93","1293","-0.032","0.062","-0.042","7.3911582000000005","-18.6784308","-7.161975"
"12.93","1260","-0.025","-0.028","0.004","2.291832","7.161975","-1.7761698"
"12.93","1293","0.011","-0.031","-0.019","2.6929026","-1.4896908","-1.0886202"
"12.93","1276","0.085","0.074","-0.101","-50.0765292","-55.9779966","-90.8711388"
"12.93","1293","-0.048","0.004","-0.008","2.3491278","12.8342592","2.0053530000000004"
"12.94","1293","-0.029","-0.016","-0.099","-4.3544808","-16.8449652","0.859437"
"12.94","1294","-0.051","0.062","-0.044","5.3858052","-19.595163600000003","-8.078707799999998"
"12.94","1261","-0.019","-0.013","-0.001","2.6356068","5.2712136","-1.6042824"
"12.94","1294","-0.006","-0.025","-0.011","2.6356068","-0.572958","-1.145916"
"12.94","1277","0.021","0.036","-0.03","-50.5921914","-57.009321","-91.67328"
"12.94","1294","-0.047","-0.021","-0.002","3.724227","12.375892799999999","3.6669312"
"12.950000000000001","1294","-0.004","-0.019","-0.092","0.4583664","-16.2147114","3.3804521999999997"
"12.950000000000001","1295","-0.067","0.06","-0.018","4.1825934","-19.1367972","-8.021412000000002"
"12.950000000000001","1262","-0.015","0.002","-0.003","3.3231564000000002","3.437748","-1.2032118"
"12.950000000000001","1295","-0.012","-0.016","-0.001","2.6356068","-0.4583664","-1.145916"
"12.950000000000001","1278","-0.033","0.03","0.006","-51.9099948","-58.613603399999995","-92.9910834"
"12.950000000000001","1295","-0.04","-0.029","0.002","2.7501984","11.8602306","4.5263682"
"12.96","1295","-0.014","-0.013","-0.045","2.86479","-15.2406828","5.3285094"
"12.96","1296","-0.057","0.068","0.004","2.6356068","-17.8762896","-6.9327917999999995"
"12.96","1263","-0.009","0.01","-0.005","3.8961144","1.7761698","-0.8021412"
"12.96","1296","-0.007","-0.011","0.005","2.6929026","-0.6302538","-1.145916"
"12.96","1279","-0.028","0.046","-0.007","-54.4883058","-61.3638018","-94.9391406"
"12.96","1296","-0.036","-0.025","0.001","1.9480572","10.599723","5.2139178"
"12.97","1296","-0.026","-0.006","-0.009","0.572958","-14.0947668","5.6149884000000005"
"12.97","1297","-0.026","0.077","0.0","0.572958","-16.042824000000003","-5.844171599999999"
"12.97","1264","-0.004","0.019","-0.009","4.4690724","0.6302538","-0.4010706"
"12.97","1297","0.004","0.001","0.002","2.7501984","0.2291832","-0.9167328"
"12.97","1280","0.037","0.072","-0.037","-57.35309579999999","-64.3431834","-97.0017894"
"12.97","1297","-0.031","-0.02","-0.001","2.8074942000000003","10.4851314","4.9274388"
"12.98","1297","-0.027","0.0","-0.009","-3.8388186","-12.5477802","5.443101"
"12.98","1298","-0.016","0.087","-0.016","-0.9167328","-14.839612200000001","-5.9014674"
"12.98","1265","0.007","0.022","-0.006","4.8128472","0.5156622","0.1145916"
"12.98","1298","0.004","0.01","-0.003","2.6929026","2.1199445999999997","-0.6302538"
"12.98","1281","0.101","0.088","-0.064","-59.530336199999994","-66.176649","-98.43418439999999"
"12.98","1298","-0.034","-0.018","0.01","2.578311","12.089413799999999","4.2398891999999995"
"12.99","1298","-0.012","0.001","-0.023","-7.906820400000001","-10.599723","5.5003968"
"12.99","1299","-0.033","0.097","-0.027","-2.4637194","-13.865583599999999","-6.5317212"
"12.99","1266","0.013","0.024","0.002","4.7555514","1.3178034","0.2291832"
"12.99","1299","0.002","0.017","-0.004","2.5210152","2.5210152","-0.6875496"
"12.99","1282","0.142","0.076","-0.104","-60.7908438","-66.4058322","-98.6633676"
"12.99","1299","-0.043","-0.008","0.01","1.3178034","12.9488508","3.7815228000000003"
"13.0","1299","-0.008","0.004","-0.026","-9.969469199999999","-8.9954406","6.4171296"
"13.0","1300","-0.045","0.093","-0.021","-3.6669312","-12.4904844","-7.6203414"
"13.0","1267","0.013","0.016","0.01","4.3544808","2.6356068","0.0"
"13.0","1300","0.002","0.021","0.004","2.2345362","2.2345362","-1.0313244"
"13.0","1283","0.105","0.028","-0.091","-61.020027","-64.51507079999999","-97.6320432"
"13.0","1300","-0.03","0.009","0.015","2.2345362","12.7196676","3.6669312"
"13.01","1300","-0.014","0.01","-0.017","-12.089413799999999","-7.6203414","7.2765666"
"13.01","1301","-0.046","0.085","0.002","-3.3804521999999997","-10.9434978","-8.479778399999999"
"13.01","1268","0.001","0.007","0.013","3.9534102000000004","4.1252976","-0.572958"
"13.01","1301","-0.004","0.012","0.009","1.6615782000000001","0.9167328","-0.9740286"
"13.01","1284","-0.04","-0.004","-0.014","-61.077322800000005","-62.10864720000001","-96.4288314"
"13.01","1301","-0.025","0.012","0.015","2.7501984","10.1413566","4.1252976"
"13.02","1301","-0.004","0.004","-0.022","-14.6677248","-6.016058999999999","7.906820400000001"
"13.02","1302","-0.036","0.083","0.017","-2.6929026","-8.880849","-7.3911582000000005"
"13.02","1269","-0.009","0.002","0.012","3.9534102000000004","4.4690724","-1.0313244"
"13.02","1302","-0.002","-0.003","0.015","1.6042824","-1.2605076","-0.8021412"
"13.02","1285","-0.122","0.017","0.042","-62.738901","-61.650280800000004","-96.4288314"
"13.02","1302","-0.013","0.001","0.017","4.8701430000000006","7.2192708","4.9274388"
"13.030000000000001","1302","-0.01","0.0","-0.025","-15.699049200000001","-5.5003968","9.3965112"
"13.030000000000001","1303","-0.031","0.087","0.001","-2.5210152","-6.8182002","-5.5003968"
"13.030000000000001","1270","-0.024","-0.003","0.004","3.5523396","4.6982556","-1.6615782000000001"
"13.030000000000001","1303","0.0","-0.008","0.022","1.8907614000000001","-2.86479","-0.572958"
"13.030000000000001","1286","-0.027","0.036","-0.049","-66.749607","-64.0567044","-97.86122639999999"
"13.030000000000001","1303","-0.021","-0.004","0.011","5.443101","7.1046792","4.8701430000000006"
"13.040000000000001","1303","-0.016","0.015","-0.015","-16.7303736","-4.583664","10.4278356"
"13.040000000000001","1304","-0.03","0.092","-0.028","-4.1825934","-5.9587632","-4.6409598"
"13.040000000000001","1271","-0.017","-0.013","-0.003","2.9793816","4.8701430000000006","-1.718874"
"13.040000000000001","1304","0.0","-0.009","0.017","1.6615782000000001","-4.010706000000001","-0.572958"
"13.040000000000001","1287","0.07","0.039","-0.154","-70.5311298","-66.4058322","-99.5228046"
"13.040000000000001","1304","-0.014","-0.005","0.004","6.589017","7.6776372","4.4690724"
"13.05","1304","-0.006","0.028","0.005","-18.907614000000002","-3.5523396","11.229976800000001"
"13.05","1305","-0.031","0.09","-0.037","-6.4171296","-5.443101","-5.6722842"
"13.05","1272","-0.007","-0.019","-0.003","2.291832","5.3858052","-1.718874"
"13.05","1305","-0.006","-0.007","0.01","0.6302538","-4.4117766","-0.572958"
"13.05","1288","0.058","0.025","-0.144","-72.192708","-66.5204238","-100.0384668"
"13.05","1305","-0.013","0.012","0.001","7.7922288","9.0527364","2.6929026"
"13.06","1305","0.005","0.031","0.027","-19.595163600000003","-2.9793816","10.886202"
"13.06","1306","-0.016","0.082","-0.023","-7.3911582000000005","-5.3285094","-6.2452422"
"13.06","1273","-0.002","-0.013","0.002","1.718874","5.72958","-1.8334656"
"13.06","1306","-0.019","0.0","0.002","-1.0886202","-4.7555514","-0.572958"
"13.06","1289","-0.022","0.028","-0.034","-72.5364828","-64.4004792","-98.835255"
"13.06","1306","-0.001","0.025","-0.004","7.6776372","10.8289062","1.8907614000000001"
"13.07","1306","0.05","0.027","0.015","-18.9649098","-2.6929026","9.3392154"
"13.07","1307","-0.013","0.081","-0.004","-6.9327917999999995","-5.5003968","-6.302538"
"13.07","1274","-0.002","-0.006","0.005","1.2605076","5.5003968","-1.6042824"
"13.07","1307","-0.031","0.013","-0.002","-1.7761698","-5.2139178","-0.6875496"
"13.07","1290","-0.117","0.001","0.071","-74.0261736","-61.879464000000006","-96.71531039999999"
"13.07","1307","0.009","0.025","-0.012","6.760904399999999","12.032117999999999","1.145916"
"13.08","1307","0.106","0.012","-0.018","-15.412570200000001","-3.0939731999999998","8.880849"
"13.08","1308","-0.004","0.085","0.01","-5.2712136","-4.9847345999999995","-6.302538"
"13.08","1275","0.0","0.0","-0.002","0.859437","4.297185","-1.0886202"
"13.08","1308","-0.037","0.018","-0.006","-1.3178034","-6.2452422","-0.572958"
"13.08","1291","-0.217","0.007","0.121","-78.208767","-59.8168152","-93.6213372"
"13.08","1308","0.011","0.021","-0.027","5.9587632","11.745638999999999","0.0"
"13.09","1308","0.085","0.007","-0.025","-9.6256944","-4.068001799999999","8.6516658"
"13.09","1309","0.042","0.076","0.027","-2.6929026","-4.4117766","-5.844171599999999"
"13.09","1276","0.003","-0.002","-0.009","0.8021412","4.1252976","-0.4583664"
"13.09","1309","-0.017","0.024","0.0","-0.7448454","-7.563045600000001","-0.9167328"
"13.09","1292","-0.29","0.026","0.116","-84.797784","-59.014674","-89.26685640000001"
"13.09","1309","0.011","0.015","-0.037","5.3858052","7.6203414","0.6302538"
"13.1","1309","0.048","0.018","-0.034","-5.156622","-4.7555514","7.6776372"
"13.1","1310","0.085","0.068","0.034","-0.0572958","-3.3231564000000002","-4.7555514"
"13.1","1277","0.0","-0.002","-0.006","0.4583664","4.8128472","0.0572958"
"13.1","1310","0.01","0.027","0.009","-0.4583664","-7.734933000000001","-1.0313244"
"13.1","1293","-0.339","0.04","0.103","-92.13164640000001","-59.2438572","-83.4799806"
"13.1","1310","0.001","0.02","-0.044","5.786875800000001","4.4117766","0.572958"
"13.11","1310","0.051","0.027","-0.028","0.0","-5.443101","7.2765666"
"13.11","1311","0.096","0.07","0.024","1.145916","-0.859437","-3.2658606"
"13.11","1278","-0.006","-0.004","0.0","0.0572958","5.9014674","0.4010706"
"13.11","1311","0.019","0.028","0.018","-0.286479","-5.6722842","-0.572958"
"13.11","1294","-0.383","0.059","0.09","-99.694692","-60.504364800000005","-75.5158644"
"13.11","1311","0.003","0.02","-0.042","6.760904399999999","0.286479","0.7448454"
"13.120000000000001","1311","0.066","0.039","0.0","2.9793816","-6.4744254","7.2765666"
"13.120000000000001","1312","0.089","0.074","0.009","1.432395","1.5469865999999999","-2.0053530000000004"
"13.120000000000001","1279","-0.018","0.002","0.002","-0.1145916","5.72958","0.572958"
"13.120000000000001","1312","0.016","0.023","0.017","-0.572958","-1.718874","0.0"
"13.120000000000001","1295","-0.365","0.078","0.041","-107.2004418","-62.68160520000001","-65.2026204"
"13.120000000000001","1312","0.002","0.011","-0.028","7.2765666","-3.437748","1.145916"
"13.13","1312","0.082","0.055","0.045","2.3491278","-6.875496","6.760904399999999"
"13.13","1313","0.064","0.064","-0.008","0.9740286","3.437748","-1.2032118"
"13.13","1280","-0.025","0.005","0.004","-0.4010706","5.3858052","0.6302538"
"13.13","1313","0.001","0.003","0.013","-0.8021412","1.718874","0.6302538"
"13.13","1296","-0.341","0.082","-0.01","-113.445684","-64.97343719999999","-53.456981400000004"
"13.13","1313","0.003","0.005","-0.017","6.9327917999999995","-6.2452422","1.6042824"
"13.14","1313","0.101","0.057","0.058","-1.432395","-7.3911582000000005","4.5263682"
"13.14","1314","0.031","0.06","-0.02","-0.6875496","5.72958","-1.432395"
"13.14","1281","-0.021","0.002","0.01","-0.9740286","4.2398891999999995","0.8021412"
"13.14","1314","-0.014","-0.014","0.012","-0.6875496","2.9220857999999996","1.2605076"
"13.14","1297","-0.305","0.085","-0.059","-118.43041860000001","-66.9787902","-39.7059894"
"13.14","1314","0.017","-0.007","-0.008","6.6463128000000005","-7.2192708","2.0626488"
"13.15","1314","0.085","0.042","0.023","-4.297185","-8.7089616","3.3231564000000002"
"13.15","1315","0.001","0.053","-0.009","-2.291832","6.703608600000001","-2.3491278"
"13.15","1282","-0.02","-0.001","0.014","-2.291832","2.2345362","1.0313244"
"13.15","1315","-0.025","-0.02","0.007","-0.859437","3.151269","1.2605076"
"13.15","1298","-0.275","0.084","-0.072","-121.9827582","-68.58307260000001","-25.6112226"
"13.15","1315","0.041","-0.007","-0.001","6.016058999999999","-7.563045600000001","2.4637194"
"13.16","1315","0.052","0.031","-0.012","-3.3804521999999997","-11.0580894","2.9220857999999996"
"13.16","1316","-0.026","0.049","0.016","-3.3231564000000002","7.2765666","-2.9793816"
"13.16","1283","-0.025","-0.002","0.007","-2.6929026","0.4583664","1.3178034"
"13.16","1316","-0.039","-0.011","0.001","-0.6302538","2.6356068","1.3178034"
"13.16","1299","-0.259","0.085","-0.065","-124.61836499999998","-69.72898860000001","-12.1467096"
"13.16","1316","0.059","-0.002","0.003","5.786875800000001","-7.8495246000000005","2.578311"
"13.17","1316","0.023","0.025","-0.038","1.5469865999999999","-13.6364004","2.291832"
"13.17","1317","-0.029","0.043","0.042","-5.2712136","7.3911582000000005","-2.9793816"
"13.17","1284","-0.028","0.006","0.0","-2.0053530000000004","-0.7448454","1.5469865999999999"
"13.17","1317","-0.051","-0.007","-0.004","-0.9740286","1.2605076","1.0313244"
"13.17","1300","-0.25","0.079","-0.025","-127.13938019999999","-70.87490460000001","0.572958"
"13.17","1317","0.069","0.024","0.002","5.3858052","-8.078707799999998","2.5210152"
"13.18","1317","0.011","0.017","-0.052","7.6776372","-15.870936600000002","2.1199445999999997"
"13.18","1318","-0.021","0.034","0.059","-7.2765666","6.703608600000001","-2.9793816"
"13.18","1285","-0.018","0.02","-0.003","-1.9480572","-1.5469865999999999","1.6042824"
"13.18","1318","-0.05","0.0","-0.01","-1.3750992","-0.9167328","0.9740286"
"13.18","1301","-0.236","0.088","0.008","-130.1187618","-72.3645954","11.688343199999998"
"13.18","1318","0.067","0.053","-0.003","6.2452422","-9.0527364","2.4064236"
"13.19","1318","0.01","0.012","-0.051","12.605076","-17.761698","1.8907614000000001"
"13.19","1319","-0.026","0.032","0.073","-9.3965112","5.0993262","-3.2085648"
"13.19","1286","-0.005","0.032","0.0","-2.9220857999999996","-2.1772404","1.6042824"
"13.19","1319","-0.037","0.001","-0.011","-1.3750992","-3.3231564000000002","0.9167328"
"13.19","1302","-0.205","0.096","0.013","-133.785693","-74.198061","21.2567418"
"13.19","1319","0.05","0.052","-0.005","7.0473834","-8.8235532","2.1199445999999997"
"13.200000000000001","1319","0.007","0.013","-0.037","14.896908","-19.5378678","1.718874"
"13.200000000000001","1320","-0.038","0.034","0.072","-10.026765","3.3804521999999997","-2.9220857999999996"
"13.200000000000001","1287","-0.011","0.031","0.003","-3.5523396","-0.572958","1.7761698"
"13.200000000000001","1320","-0.025","0.0","-0.002","-1.3750992","-5.0993262","0.9740286"
"13.200000000000001","1303","-0.167","0.105","0.005","-138.1401738","-76.4325972","30.080295"
"13.200000000000001","1320","0.027","0.04","-0.01","7.2192708","-7.563045600000001","2.1199445999999997"
"13.21","1320","0.01","0.015","-0.01","14.495837400000001","-21.3140376","2.0053530000000004"
"13.21","1321","-0.044","0.036","0.063","-7.8495246000000005","1.9480572","-2.4064236"
"13.21","1288","-0.021","0.025","0.0","-3.0366774","0.8021412","2.1199445999999997"
"13.21","1321","-0.005","0.001","0.009","-1.3750992","-6.2452422","1.0313244"
"13.21","1304","-0.152","0.112","-0.006","-142.7811336","-78.6671334","38.6173692"
"13.21","1321","0.012","0.026","-0.015","7.734933000000001","-6.6463128000000005","2.4064236"
"13.22","1321","0.021","0.01","0.008","12.318597","-22.459953600000002","0.9167328"
"13.22","1322","-0.033","0.039","0.045","-1.145916","0.1718874","-1.9480572"
"13.22","1289","-0.024","0.022","-0.007","-1.8334656","0.6875496","2.7501984"
"13.22","1322","0.01","-0.008","0.012","-2.0053530000000004","-7.0473834","0.9167328"
"13.22","1305","-0.167","0.117","-0.014","-147.1929102","-80.90166959999999","46.5241896"
"13.22","1322","0.008","0.02","-0.02","7.6203414","-6.703608600000001","3.0939731999999998"
"13.23","1322","0.036","-0.006","-0.009","9.0527364","-23.7204612","0.4583664"
"13.23","1323","-0.02","0.038","0.044","5.9587632","-0.6875496","-1.6615782000000001"
"13.23","1290","-0.023","0.023","-0.012","-0.9740286","-0.8021412","2.9220857999999996"
"13.23","1323","0.024","-0.013","0.006","-2.578311","-7.3338624","1.0313244"
"13.23","1306","-0.159","0.128","-0.024","-151.4900952","-83.36538900000001","54.14453099999999"
"13.23","1323","0.004","0.023","-0.024","7.8495246000000005","-7.734933000000001","4.010706000000001"
"13.24","1323","0.038","-0.023","-0.036","8.2505952","-24.8090814","0.7448454"
