"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ" 
"14.17","1417","0.539","0.063","0.777","-82.1621772","-34.37748","97.689339"
"14.17","1417","0","0","0","-14.7250206","-6.4171296","22.459953600000002"
"14.17","1417","-0.138","0.029","0.028","-20.9702628","-20.5691922","21.3140376"
"14.17","1417","-0.023","-0.085","-0.033","-9.3392154","32.6013102","61.2492102"
"14.17","1417","-0.108","0.094","0.005","-6.6463128000000005","6.6463128000000005","-28.4760126"
"14.18","1418","0.186","-0.905","-0.245","-6.9327917999999995","-14.4385416","70.0727634"
"14.18","1418","0.488","0.042","0.749","-37.3568616","-33.9764094","84.3394176"
"14.18","1418","0","0","0","-14.610429","-5.5003968","21.772404"
"14.18","1418","-0.001","-0.016","0.048","-18.048177","-16.8449652","21.0275586"
"14.18","1418","-0.032","0.006","-0.011","-10.313244","31.398098400000002","59.0719698"
"14.18","1418","-0.079","0.139","0.018","-2.4637194","19.480572000000002","-29.3354496"
"14.19","1419","0.159","-0.87","-0.226","-3.5523396","-12.089413799999999","68.75496"
"14.19","1419","0.449","0.087","0.71","0.1718874","-32.7159018","72.6510744"
"14.19","1419","0","0","0","-11.745638999999999","-6.703608600000001","21.1421502"
"14.19","1419","0.074","-0.015","0.06","-11.0007936","-14.839612200000001","20.110825799999997"
"14.19","1419","-0.036","0.049","0.0","-11.0580894","29.0489706","57.009321"
"14.19","1419","-0.062","0.159","0.096","0.4010706","18.1054728","-28.8770832"
"14.200000000000001","1420","0.15","-0.847","-0.196","-0.2291832","-13.808287799999999","66.176649"
"14.200000000000001","1420","0.431","0.164","0.66","17.3033316","-31.627281600000003","64.5723666"
"14.200000000000001","1420","0","0","0","-7.9641162","-6.875496","20.4546006"
"14.200000000000001","1420","0.039","0.064","0.076","-9.797581800000001","-13.6364004","22.173474600000002"
"14.200000000000001","1420","-0.023","0.024","0.002","-11.8602306","26.1268848","55.576926"
"14.200000000000001","1420","-0.05","0.159","0.091","2.0626488","5.3858052","-27.158209199999998"
"14.21","1421","0.157","-0.839","-0.174","1.7761698","-14.3812458","63.9994086"
"14.21","1421","0.416","0.237","0.641","16.8449652","-31.8564648","60.504364800000005"
"14.21","1421","0","0","0","-4.9274388","-7.0473834","19.4232762"
"14.21","1421","0.016","0.161","0.111","-15.6417534","-13.9801752","20.05353"
"14.21","1421","0.01","0.0","0.001","-12.2040054","22.746432600000002","54.889376399999996"
"14.21","1421","-0.057","0.127","0.051","3.8961144","-4.8701430000000006","-24.4080108"
"14.22","1422","0.164","-0.84","-0.166","3.5523396","-15.6417534","60.733548000000006"
"14.22","1422","0.417","0.258","0.645","-1.2032118","-33.0023808","58.8427866"
"14.22","1422","0","0","0","-5.844171599999999","-7.563045600000001","18.4492476"
"14.22","1422","0.022","0.174","0.129","-24.6944898","-12.318597","16.558486199999997"
"14.22","1422","0.038","0.004","0.0","-11.8602306","19.3659804","54.316418399999996"
"14.22","1422","-0.065","0.077","0.036","4.1252976","-10.7143146","-21.2567418"
"14.23","1423","0.171","-0.855","-0.174","5.3285094","-17.9908812","55.9207008"
"14.23","1423","0.421","0.22","0.66","-20.7410796","-33.8618178","57.35309579999999"
"14.23","1423","0","0","0","-10.026765","-8.5370742","17.9908812"
"14.23","1423","-0.009","0.154","0.117","-30.8824362","-10.5424272","15.813640800000002"
"14.23","1423","0.069","0.0","-0.01","-11.0580894","16.329303","53.571573"
"14.23","1423","-0.072","0.062","0.041","2.1772404","-16.558486199999997","-18.9649098"
"14.24","1424","0.18","-0.88","-0.184","6.9900876","-19.938938399999998","52.425657"
"14.24","1424","0.42","0.128","0.678","-36.8984952","-33.2888598","54.373714199999995"
"14.24","1424","0","0","0","-14.782316400000001","-9.3965112","18.1627686"
"14.24","1424","-0.087","0.095","0.082","-32.085648000000006","-9.6256944","16.1001198"
"14.24","1424","0.091","-0.051","-0.022","-10.255948199999999","13.6936962","52.139178"
"14.24","1424","-0.115","0.108","0.038","-1.4896908","-13.407217200000002","-17.3606274"
"14.25","1425","0.184","-0.89","-0.194","8.7662574","-20.511896399999998","50.5348956"
"14.25","1425","0.409","0.061","0.668","-41.9405256","-30.9970278","49.9046418"
"14.25","1425","0","0","0","-15.756345000000001","-8.7662574","17.3606274"
"14.25","1425","-0.102","-0.007","0.053","-27.330096599999997","-5.9587632","16.272007199999997"
"14.25","1425","0.111","-0.078","-0.019","-9.3392154","11.6310474","50.1911208"
"14.25","1425","-0.112","0.162","-0.005","-1.9480572","1.4896908","-15.9282324"
"14.26","1426","0.168","-0.869","-0.202","10.6570188","-19.6524594","49.9619376"
"14.26","1426","0.402","0.013","0.65","-38.5600734","-27.788463","46.409598"
"14.26","1426","0","0","0","-13.865583599999999","-8.136003599999999","16.329303"
"14.26","1426","0.01","-0.04","0.015","-13.292625600000001","-2.0053530000000004","17.0741484"
"14.26","1426","0.115","0.002","-0.009","-7.8495246000000005","10.1413566","47.8992888"
"14.26","1426","-0.109","0.184","0.037","0.9740286","13.865583599999999","-14.4385416"
"14.27","1427","0.148","-0.856","-0.192","12.2040054","-19.4232762","49.560867"
"14.27","1427","0.394","-0.014","0.633","-27.788463","-25.0382646","43.0864416"
"14.27","1427","0","0","0","-11.688343199999998","-8.7662574","15.183387000000002"
"14.27","1427","0.071","0.049","-0.042","-2.0053530000000004","-0.7448454","17.8189938"
"14.27","1427","0.102","0.074","0.002","-6.5317212","9.2246238","45.722048400000006"
"14.27","1427","-0.099","0.163","0.104","3.8388186","9.453807000000001","-12.891555"
"14.280000000000001","1428","0.141","-0.864","-0.176","13.006146600000001","-18.8503182","48.70143"
"14.280000000000001","1428","0.377","-0.021","0.622","-17.0168526","-24.4080108","41.023792799999995"
"14.280000000000001","1428","0","0","0","-9.912173399999999","-8.7089616","14.4385416"
"14.280000000000001","1428","0.044","0.151","-0.081","-3.8388186","-2.4637194","17.18874"
"14.280000000000001","1428","0.095","0.103","0.013","-6.0733548","8.59437","44.117766"
"14.280000000000001","1428","-0.098","0.133","0.087","4.8701430000000006","-3.4950438","-11.1153852"
"14.290000000000001","1429","0.142","-0.883","-0.157","13.2353298","-16.386598799999998","46.982555999999995"
"14.290000000000001","1429","0.371","-0.012","0.63","-6.302538","-24.8090814","39.648693599999994"
"14.290000000000001","1429","0","0","0","-7.5057498","-8.307891","13.808287799999999"
"14.290000000000001","1429","0.03","0.159","-0.077","-11.9175264","-5.2712136","14.839612200000001"
"14.290000000000001","1429","0.103","0.094","0.019","-6.6463128000000005","8.136003599999999","42.8572584"
"14.290000000000001","1429","-0.106","0.08","0.032","4.7555514","-10.255948199999999","-9.5111028"
"14.3","1430","0.147","-0.903","-0.146","12.8342592","-13.6936962","44.5188366"
"14.3","1430","0.394","-0.001","0.645","3.437748","-25.5539268","37.4714532"
"14.3","1430","0","0","0","-6.8182002","-8.021412000000002","13.521808799999999"
"14.3","1430","0.014","0.111","-0.062","-13.865583599999999","-7.448454","13.865583599999999"
"14.3","1430","0.117","0.06","0.011","-7.8495246000000005","7.734933000000001","41.539455"
"14.3","1430","-0.105","0.044","0.015","3.8961144","-12.2613012","-8.3651868"
"14.31","1431","0.15","-0.923","-0.144","12.032117999999999","-11.1153852","42.1697088"
"14.31","1431","0.425","0.025","0.63","9.2246238","-25.3247436","34.950438"
"14.31","1431","0","0","0","-7.161975","-8.021412000000002","13.407217200000002"
"14.31","1431","-0.022","0.081","-0.056","-10.313244","-7.3338624","14.2666542"
"14.31","1431","0.127","0.009","0.0","-9.0527364","7.5057498","39.877876799999996"
"14.31","1431","-0.106","0.053","0.009","2.9793816","-11.0007936","-8.2505952"
"14.32","1432","0.141","-0.942","-0.146","10.886202","-8.7089616","39.9924684"
"14.32","1432","0.433","0.062","0.62","11.745638999999999","-24.465306599999998","33.403451399999994"
"14.32","1432","0","0","0","-6.589017","-9.6829902","12.6623718"
"14.32","1432","-0.033","0.054","-0.056","-6.9327917999999995","-6.3598338","13.6936962"
"14.32","1432","0.127","-0.031","-0.009","-9.6256944","7.563045600000001","37.6433406"
"14.32","1432","-0.103","0.086","0.007","2.0626488","-4.8701430000000006","-8.2505952"
"14.33","1433","0.127","-0.96","-0.146","9.8548776","-7.448454","38.7892566"
"14.33","1433","0.421","0.081","0.618","9.2246238","-23.3193906","33.059676599999996"
"14.33","1433","0","0","0","-6.6463128000000005","-9.912173399999999","11.9175264"
"14.33","1433","-0.011","0.025","-0.056","-5.0993262","-5.6149884000000005","12.891555"
"14.33","1433","0.114","-0.019","-0.008","-9.3392154","7.8495246000000005","35.0077338"
"14.33","1433","-0.087","0.132","0.018","2.578311","6.1879463999999995","-7.906820400000001"
"14.34","1434","0.107","-0.975","-0.143","9.5683986","-6.5317212","38.0444112"
"14.34","1434","0.415","0.082","0.62","5.844171599999999","-22.4026578","32.773197599999996"
"14.34","1434","0","0","0","-7.8495246000000005","-10.0840608","11.229976800000001"
"14.34","1434","0.026","0.001","-0.044","-5.786875800000001","-5.2139178","12.2613012"
"14.34","1434","0.097","0.023","0.0","-8.479778399999999","8.078707799999998","32.486718599999996"
"14.34","1434","-0.073","0.144","0.045","4.2398891999999995","6.9900876","-7.0473834"
"14.35","1435","0.084","-0.982","-0.132","8.9954406","-6.302538","37.528749000000005"
"14.35","1435","0.413","0.069","0.622","4.3544808","-21.485925","32.257535399999995"
"14.35","1435","0","0","0","-9.167328","-9.969469199999999","10.599723"
"14.35","1435","0.038","0.02","-0.028","-6.4744254","-5.72958","12.089413799999999"
"14.35","1435","0.081","0.067","0.012","-7.448454","8.078707799999998","30.1375908"
"14.35","1435","-0.081","0.13","0.055","4.9847345999999995","1.5469865999999999","-5.443101"
"14.36","1436","0.077","-0.981","-0.116","8.078707799999998","-7.2192708","36.3255372"
"14.36","1436","0.402","0.057","0.623","5.2139178","-21.0275586","31.1689152"
"14.36","1436","0","0","0","-10.1413566","-9.5111028","10.0840608"
"14.36","1436","0.002","0.078","-0.025","-7.9641162","-6.8182002","11.45916"
"14.36","1436","0.075","0.079","0.018","-6.6463128000000005","7.734933000000001","28.1322378"
"14.36","1436","-0.099","0.122","0.015","4.8701430000000006","-4.583664","-3.3804521999999997"
"14.370000000000001","1437","0.08","-0.972","-0.11","7.2192708","-7.3911582000000005","34.950438"
"14.370000000000001","1437","0.399","0.053","0.63","7.8495246000000005","-20.9702628","29.1062664"
"14.370000000000001","1437","0","0","0","-10.3705398","-9.167328","9.6829902"
"14.370000000000001","1437","-0.026","0.088","-0.027","-13.6364004","-7.2192708","10.313244"
"14.370000000000001","1437","0.086","0.059","0.022","-6.1879463999999995","7.0473834","26.5279554"
"14.370000000000001","1437","-0.115","0.116","-0.017","4.4117766","-2.1772404","-2.1199445999999997"
"14.38","1438","0.073","-0.96","-0.112","6.6463128000000005","-5.9587632","33.403451399999994"
"14.38","1438","0.43","0.063","0.633","11.3445684","-19.938938399999998","26.1841806"
"14.38","1438","0","0","0","-9.2819196","-8.4224826","8.8235532"
"14.38","1438","0.005","0.066","-0.01","-15.469866000000001","-6.760904399999999","9.5111028"
"14.38","1438","0.109","0.046","0.02","-5.72958","6.2452422","25.3247436"
"14.38","1438","-0.111","0.09","-0.018","4.010706000000001","2.0053530000000004","-1.5469865999999999"
"14.39","1439","0.058","-0.957","-0.112","6.4744254","-4.1252976","31.627281600000003"
"14.39","1439","0.465","0.108","0.618","14.037471","-17.5325148","23.777756999999998"
"14.39","1439","0","0","0","-8.7662574","-7.7922288","7.9641162"
"14.39","1439","0.02","0.089","-0.009","-11.2872726","-5.6149884000000005","8.9954406"
"14.39","1439","0.133","0.038","0.016","-4.9847345999999995","5.6149884000000005","24.4080108"
"14.39","1439","-0.099","0.071","0.007","2.7501984","4.3544808","-1.6615782000000001"
"14.4","1440","0.047","-0.965","-0.114","6.2452422","-2.9220857999999996","29.9084076"
"14.4","1440","0.477","0.167","0.603","12.891555","-15.412570200000001","22.5745452"
"14.4","1440","0","0","0","-8.880849","-6.703608600000001","6.703608600000001"
"14.4","1440","0.001","0.128","-0.019","-10.0840608","-4.8128472","8.2505952"
"14.4","1440","0.153","0.039","0.014","-4.010706000000001","5.3858052","23.6631654"
"14.4","1440","-0.078","0.061","0.016","1.5469865999999999","4.1252976","-2.0053530000000004"
"14.41","1441","0.037","-0.985","-0.12","6.3598338","-2.1199445999999997","28.074942"
"14.41","1441","0.481","0.224","0.587","5.6722842","-13.1207382","21.1421502"
"14.41","1441","0","0","0","-9.3965112","-5.9587632","5.9014674"
"14.41","1441","0.019","0.126","-0.025","-12.7769634","-4.7555514","6.589017"
"14.41","1441","0.161","0.063","0.013","-2.9220857999999996","5.5576926","22.459953600000002"
"14.41","1441","-0.06","0.047","0.023","0.4010706","0.9167328","-2.8074942000000003"
"14.42","1442","0.029","-0.998","-0.123","6.6463128000000005","-2.5210152","26.012293200000002"
"14.42","1442","0.486","0.238","0.593","-1.5469865999999999","-11.2872726","19.480572000000002"
"14.42","1442","0","0","0","-10.1986524","-5.3285094","5.3285094"
"14.42","1442","0.024","0.104","-0.019","-13.1207382","-5.6149884000000005","5.9014674"
"14.42","1442","0.154","0.08","0.014","-1.9480572","5.9587632","20.7410796"
"14.42","1442","-0.06","0.049","0.02","-1.2605076","-2.8074942000000003","-3.3804521999999997"
"14.43","1443","0.027","-1.004","-0.121","7.161975","-3.724227","23.6631654"
"14.43","1443","0.488","0.218","0.607","-7.2765666","-9.453807000000001","16.615782"
"14.43","1443","0","0","0","-10.3705398","-4.8128472","4.9274388"
"14.43","1443","-0.009","0.079","-0.024","-11.688343199999998","-6.4744254","5.844171599999999"
"14.43","1443","0.15","0.065","0.007","-1.432395","6.302538","18.3919518"
"14.43","1443","-0.072","0.07","0.007","-2.86479","-2.6929026","-3.8961144"
"14.44","1444","0.022","-1.009","-0.12","7.6776372","-5.156622","21.6005166"
"14.44","1444","0.493","0.182","0.616","-9.6256944","-6.703608600000001","12.1467096"
"14.44","1444","0","0","0","-9.6829902","-4.010706000000001","4.5263682"
"14.44","1444","-0.029","0.048","-0.021","-9.5111028","-6.703608600000001","5.6722842"
"14.44","1444","0.144","0.043","0.006","-1.145916","6.4744254","15.5844576"
"14.44","1444","-0.083","0.097","-0.003","-3.5523396","2.0053530000000004","-4.6409598"
"14.450000000000001","1445","0.02","-0.997","-0.121","8.8235532","-6.589017","19.3659804"
"14.450000000000001","1445","0.518","0.157","0.627","-8.9381448","-3.8961144","7.8495246000000005"
"14.450000000000001","1445","0","0","0","-8.6516658","-2.9220857999999996","3.6669312"
"14.450000000000001","1445","-0.006","0.021","-0.012","-6.4171296","-6.0733548","5.2139178"
"14.450000000000001","1445","0.143","0.051","0.004","-0.8021412","6.4744254","12.8342592"
"14.450000000000001","1445","-0.089","0.114","0.008","-3.3804521999999997","6.2452422","-4.9847345999999995"
"14.46","1446","0.025","-0.978","-0.114","10.1986524","-7.5057498","17.475219"
"14.46","1446","0.565","0.161","0.63","-7.6203414","0.4010706","2.9220857999999996"
"14.46","1446","0","0","0","-7.9641162","-1.9480572","2.9220857999999996"
"14.46","1446","0.014","0.033","-0.006","-3.151269","-5.156622","5.0420304"
"14.46","1446","0.14","0.07","0.003","-0.3437748","6.302538","10.1986524"
"14.46","1446","-0.09","0.121","0.022","-3.0939731999999998","5.5576926","-4.8128472"
"14.47","1447","0.033","-0.963","-0.103","11.9175264","-8.479778399999999","15.756345000000001"
"14.47","1447","0.598","0.195","0.615","-7.9641162","5.2139178","-1.2032118"
"14.47","1447","0","0","0","-7.3338624","-1.0886202","2.1199445999999997"
"14.47","1447","0.014","0.059","-0.004","-3.6669312","-4.4690724","4.4117766"
"14.47","1447","0.141","0.079","0.003","0.0","6.016058999999999","7.6203414"
"14.47","1447","-0.088","0.119","0.02","-3.0366774","2.6929026","-4.6409598"
"14.48","1448","0.038","-0.969","-0.097","13.6936962","-9.453807000000001","13.865583599999999"
"14.48","1448","0.603","0.239","0.612","-11.6310474","9.5111028","-4.4117766"
"14.48","1448","0","0","0","-6.1306506","0.0","1.2032118"
"14.48","1448","0.015","0.078","-0.002","-5.72958","-4.4117766","3.5523396"
"14.48","1448","0.143","0.092","0.006","0.1718874","5.72958","5.2139178"
"14.48","1448","-0.083","0.109","0.015","-3.0939731999999998","1.3178034","-3.9534102000000004"
"14.49","1449","0.037","-1.001","-0.089","15.183387000000002","-11.0580894","12.032117999999999"
"14.49","1449","0.592","0.259","0.636","-17.4179232","12.8342592","-8.7662574"
"14.49","1449","0","0","0","-4.8701430000000006","0.7448454","0.4010706"
"14.49","1449","0.004","0.093","-0.002","-6.760904399999999","-4.6982556","2.5210152"
"14.49","1449","0.144","0.112","0.01","0.0","5.3285094","2.578311"
"14.49","1449","-0.085","0.101","0.02","-3.6669312","0.859437","-3.4950438"
"14.5","1450","0.043","-1.029","-0.08","16.902261","-12.6623718","10.1986524"
"14.5","1450","0.592","0.252","0.656","-21.6578124","15.9282324","-13.808287799999999"
"14.5","1450","0","0","0","-4.5263682","0.6302538","-0.286479"
"14.5","1450","-0.008","0.1","0.0","-7.563045600000001","-4.583664","2.0626488"
"14.5","1450","0.143","0.104","0.008","-0.4010706","4.9847345999999995","-0.1718874"
"14.5","1450","-0.093","0.097","0.017","-4.2398891999999995","0.0","-2.6929026"
"14.51","1451","0.051","-1.038","-0.066","19.480572000000002","-15.0687954","8.479778399999999"
"14.51","1451","0.599","0.226","0.672","-22.8037284","18.8503182","-18.5638392"
"14.51","1451","0","0","0","-5.3285094","0.7448454","-0.9167328"
"14.51","1451","-0.013","0.088","-0.001","-6.2452422","-4.1252976","1.4896908"
"14.51","1451","0.14","0.081","0.005","-1.0313244","4.8128472","-3.2085648"
"14.51","1451","-0.11","0.096","0.008","-4.8701430000000006","0.1145916","-2.0626488"
"14.52","1452","0.055","-1.031","-0.056","20.8556712","-17.0168526","6.8182002"
"14.52","1452","0.619","0.196","0.687","-20.511896399999998","22.631841","-25.3247436"
"14.52","1452","0","0","0","-5.5576926","0.9167328","-1.432395"
"14.52","1452","-0.004","0.077","-0.001","-3.6669312","-3.3804521999999997","1.0886202"
"14.52","1452","0.133","0.074","0.003","-1.432395","4.583664","-6.589017"
"14.52","1452","-0.114","0.097","0.001","-5.0993262","0.859437","-1.718874"
"14.530000000000001","1453","0.071","-1.009","-0.048","21.9442914","-19.0222056","4.9847345999999995"
"14.530000000000001","1453","0.632","0.193","0.687","-17.246035799999998","25.0955604","-30.7678446"
"14.530000000000001","1453","0","0","0","-5.3858052","1.4896908","-2.1772404"
"14.530000000000001","1453","0.008","0.09","-0.013","-1.3750992","-3.0939731999999998","0.572958"
"14.530000000000001","1453","0.123","0.074","0.0","-1.5469865999999999","4.4690724","-9.797581800000001"
"14.530000000000001","1453","-0.119","0.1","0.011","-5.5003968","0.8021412","-1.0886202"
"14.540000000000001","1454","0.089","-0.983","-0.048","22.5745452","-20.3973048","3.724227"
"14.540000000000001","1454","0.625","0.208","0.683","-15.3552744","26.1268848","-36.0390582"
"14.540000000000001","1454","0","0","0","-4.7555514","1.718874","-3.0366774"
"14.540000000000001","1454","-0.006","0.1","-0.021","-1.5469865999999999","-3.151269","0.0"
"14.540000000000001","1454","0.109","0.073","0.001","-1.432395","4.4690724","-12.7769634"
"14.540000000000001","1454","-0.121","0.107","0.01","-6.302538","-0.286479","-0.2291832"
"14.55","1455","0.096","-0.961","-0.054","22.5745452","-20.9702628","3.0366774"
"14.55","1455","0.617","0.216","0.704","-14.6677248","26.413363800000003","-41.023792799999995"
"14.55","1455","0","0","0","-4.1825934","1.9480572","-4.010706000000001"
"14.55","1455","-0.013","0.096","-0.027","-2.1199445999999997","-3.4950438","-1.0886202"
"14.55","1455","0.099","0.086","0.004","-1.2605076","4.5263682","-15.527161800000002"
"14.55","1455","-0.118","0.116","0.004","-6.589017","-0.1718874","0.1718874"
"14.56","1456","0.105","-0.936","-0.06","22.2307704","-22.2307704","2.3491278"
"14.56","1456","0.621","0.21","0.72","-13.750992","26.5279554","-45.83664"
"14.56","1456","0","0","0","-3.0939731999999998","2.1772404","-4.6982556"
"14.56","1456","-0.001","0.079","-0.029","-2.0053530000000004","-3.3804521999999997","-1.8334656"
"14.56","1456","0.096","0.097","0.009","-1.2032118","4.4690724","-17.8189938"
"14.56","1456","-0.11","0.113","0.015","-6.3598338","0.4010706","0.0"
"14.57","1457","0.124","-0.915","-0.061","22.2307704","-24.5226024","2.0053530000000004"
"14.57","1457","0.619","0.201","0.736","-10.1986524","26.1268848","-50.6494872"
"14.57","1457","0","0","0","-1.6042824","2.2345362","-5.2139178"
"14.57","1457","0.003","0.08","-0.025","0.4010706","-3.2085648","-2.2345362"
"14.57","1457","0.094","0.097","0.011","-1.432395","4.5263682","-19.824346799999997"
"14.57","1457","-0.106","0.104","0.029","-6.3598338","-0.2291832","-0.2291832"
"14.58","1458","0.133","-0.929","-0.058","21.9442914","-25.9549974","1.9480572"
"14.58","1458","0.61","0.194","0.727","-5.3858052","26.012293200000002","-56.6655462"
"14.58","1458","0","0","0","-0.286479","2.3491278","-5.6722842"
"14.58","1458","-0.008","0.09","-0.023","2.1199445999999997","-2.86479","-2.7501984"
"14.58","1458","0.091","0.084","0.015","-1.7761698","4.5263682","-21.772404"
"14.58","1458","-0.105","0.1","0.031","-6.589017","-1.5469865999999999","-0.572958"
"14.59","1459","0.14","-0.958","-0.061","21.7151082","-26.642547","1.8334656"
"14.59","1459","0.593","0.193","0.72","-1.145916","24.751785599999998","-61.9940556"
"14.59","1459","0","0","0","0.859437","2.3491278","-6.302538"
"14.59","1459","-0.014","0.091","-0.016","2.2345362","-2.5210152","-3.3231564000000002"
"14.59","1459","0.091","0.067","0.015","-2.0626488","4.583664","-23.8350528"
"14.59","1459","-0.112","0.105","0.021","-6.8182002","-1.6615782000000001","-0.8021412"
"14.6","1460","0.154","-0.957","-0.073","22.2307704","-26.298772200000002","1.8907614000000001"
"14.6","1460","0.572","0.18","0.721","5.0993262","22.91832","-68.75496"
"14.6","1460","0","0","0","1.6615782000000001","2.4637194","-6.9327917999999995"
"14.6","1460","-0.005","0.085","-0.007","2.4637194","-2.1772404","-4.297185"
"14.6","1460","0.088","0.054","0.015","-2.1772404","4.583664","-26.012293200000002"
"14.6","1460","-0.115","0.108","0.015","-6.9327917999999995","-0.5156622","-0.4583664"
"14.61","1461","0.169","-0.926","-0.091","23.0902074","-25.6112226","1.8334656"
"14.61","1461","0.545","0.169","0.718","14.2666542","18.7930224","-76.9482594"
"14.61","1461","0","0","0","1.718874","2.3491278","-7.6776372"
"14.61","1461","0.01","0.083","0.004","2.9220857999999996","-1.9480572","-5.3285094"
"14.61","1461","0.086","0.049","0.011","-1.8907614000000001","4.6982556","-28.304125199999998"
"14.61","1461","-0.115","0.108","0.019","-7.161975","0.0572958","0.2291832"
"14.620000000000001","1462","0.175","-0.903","-0.123","24.751785599999998","-25.78311","1.3178034"
"14.620000000000001","1462","0.516","0.145","0.726","29.507337","11.573751600000001","-84.797784"
"14.620000000000001","1462","0","0","0","0.3437748","2.291832","-8.479778399999999"
"14.620000000000001","1462","0.001","0.087","0.006","2.1772404","-1.6615782000000001","-6.0733548"
"14.620000000000001","1462","0.087","0.043","0.007","-1.3178034","4.8701430000000006","-30.252182400000002"
"14.620000000000001","1462","-0.115","0.115","0.026","-7.563045600000001","-0.2291832","1.432395"
"14.63","1463","0.177","-0.894","-0.174","28.4187168","-28.017646199999998","0.859437"
"14.63","1463","0.498","0.07","0.741","61.879464000000006","8.7089616","-96.6580146"
"14.63","1463","0","0","0","-1.2605076","2.1772404","-9.0527364"
"14.63","1463","-0.008","0.076","0.011","0.8021412","-1.3750992","-6.8182002"
"14.63","1463","0.093","0.034","0.003","-0.572958","5.2139178","-31.5699858"
"14.63","1463","-0.104","0.117","0.024","-7.8495246000000005","0.0572958","2.2345362"
"14.64","1464","0.171","-0.89","-0.221","33.346155599999996","-32.31483119999999","0.8021412"
"14.64","1464","0.485","0.099","0.719","100.6687206","5.5003968","-109.6641612"
"14.64","1464","0","0","0","-2.291832","2.0626488","-9.6829902"
"14.64","1464","0.006","0.07","0.023","1.3750992","-1.7761698","-7.0473834"
"14.64","1464","0.094","0.054","0.001","0.4010706","5.9587632","-32.31483119999999"
"14.64","1464","-0.093","0.109","0.032","-7.5057498","0.4010706","2.9793816"
"14.65","1465","0.169","-0.871","-0.269","41.0810886","-38.903848200000006","0.286479"
"14.65","1465","0.502","0.197","0.686","132.98355180000001","2.4064236","-117.6855732"
"14.65","1465","0","0","0","-2.4064236","2.2345362","-10.1413566"
"14.65","1465","0.011","0.094","0.024","3.7815228000000003","-0.2291832","-7.2765666"
"14.65","1465","0.086","0.071","-0.001","1.2605076","6.9327917999999995","-32.658606"
"14.65","1465","-0.088","0.1","0.05","-7.5057498","-1.432395","3.2658606"
"14.66","1466","0.17","-0.815","-0.328","47.7274014","-47.9565846","1.0886202"
"14.66","1466","0.526","0.303","0.62","147.99505140000002","-2.0626488","-127.82692979999999"
"14.66","1466","0","0","0","-2.1199445999999997","2.3491278","-10.4851314"
"14.66","1466","-0.018","0.108","0.016","4.1825934","0.572958","-7.734933000000001"
"14.66","1466","0.064","0.062","-0.005","1.718874","8.021412000000002","-33.059676599999996"
"14.66","1466","-0.097","0.093","0.051","-8.193299399999999","-5.786875800000001","2.6929026"
"14.67","1467","0.212","-0.787","-0.34","56.5509546","-58.7854908","0.572958"
"14.67","1467","0.541","0.36","0.583","143.5832748","-5.6722842","-133.5565098"
"14.67","1467","0","0","0","-1.5469865999999999","2.5210152","-11.0580894"
"14.67","1467","-0.022","0.091","0.013","4.010706000000001","1.3750992","-8.7662574"
"14.67","1467","0.046","0.056","-0.005","1.7761698","8.9954406","-33.7472262"
"14.67","1467","-0.11","0.081","0.026","-9.110032200000001","-7.906820400000001","1.8334656"
"14.68","1468","0.284","-0.767","-0.327","62.738901","-65.7182826","1.8334656"
"14.68","1468","0.572","0.35","0.556","128.34259200000002","-9.2246238","-137.79639899999998"
"14.68","1468","0","0","0","-1.0313244","3.3804521999999997","-11.8029348"
"14.68","1468","-0.008","0.076","0.012","4.7555514","2.1199445999999997","-9.5111028"
"14.68","1468","0.031","0.063","-0.002","1.4896908","9.740286000000001","-34.663959"
"14.68","1468","-0.121","0.061","0.0","-10.1986524","-6.302538","0.4010706"
"14.69","1469","0.341","-0.774","-0.333","68.6976642","-66.2912406","3.3231564000000002"
"14.69","1469","0.609","0.314","0.52","104.564835","-11.8602306","-141.00496379999998"
"14.69","1469","0","0","0","-1.2032118","3.9534102000000004","-12.2613012"
"14.69","1469","-0.003","0.075","0.007","5.9014674","2.86479","-10.255948199999999"
"14.69","1469","0.018","0.061","0.003","0.6875496","10.1413566","-35.7525792"
"14.69","1469","-0.127","0.043","0.005","-11.6310474","-3.0939731999999998","-0.8021412"
"14.700000000000001","1470","0.353","-0.793","-0.344","73.45321560000001","-61.306506000000006","3.7815228000000003"
"14.700000000000001","1470","0.626","0.28","0.505","81.5319234","-13.1207382","-141.807105"
"14.700000000000001","1470","0","0","0","-1.6615782000000001","4.1252976","-12.7769634"
"14.700000000000001","1470","-0.009","0.077","0.002","4.9847345999999995","2.9220857999999996","-11.1153852"
"14.700000000000001","1470","0.011","0.058","0.006","-0.572958","10.255948199999999","-36.7839036"
"14.700000000000001","1470","-0.124","0.036","0.016","-13.1207382","-1.2032118","-2.4064236"
"14.71","1471","0.357","-0.802","-0.36","78.3233586","-53.9153478","4.8128472"
"14.71","1471","0.647","0.231","0.502","59.014674","-13.2353298","-142.38006299999998"
"14.71","1471","0","0","0","-2.4637194","4.2398891999999995","-13.464512999999998"
"14.71","1471","0.0","0.064","0.002","3.5523396","3.151269","-12.032117999999999"
"14.71","1471","0.011","0.048","0.009","-2.0626488","10.1986524","-37.6433406"
