"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ" 
"14.415000000000001","2397","0.094","-0.166","-0.364","-0.572958","-6.760904399999999","10.3705398"
"14.415000000000001","2342","0.037","0.069","-0.157","-25.3820394","19.0795014","-18.220064400000002"
"14.415000000000001","2453","0.044","0.11","0.022","-3.9534102000000004","4.1252976","-4.4117766"
"14.415000000000001","2342","-0.014","0.023","0.008","0.0","-0.6302538","1.4896908"
"14.415000000000001","1967","-0.018","-0.023","-0.076","2.9220857999999996","14.6677248","2.291832"
"14.415000000000001","2517","-0.041","-0.002","-0.045","-2.7501984","-8.136003599999999","5.72958"
"14.42","2398","0.116","-0.166","-0.368","-1.0313244","-1.3178034","9.969469199999999"
"14.42","2343","0.027","0.087","-0.159","-21.3713334","20.5691922","-17.0168526"
"14.42","2454","0.041","0.106","0.025","-4.7555514","3.724227","-4.1825934"
"14.42","2343","-0.021","0.02","0.009","-2.0626488","-1.2032118","1.0313244"
"14.42","1968","-0.023","-0.023","-0.073","3.2658606","14.7250206","2.2345362"
"14.42","2518","-0.038","-0.008","-0.05","-1.5469865999999999","-7.7922288","5.6149884000000005"
"14.425","2399","0.157","-0.179","-0.383","-2.2345362","6.016058999999999","8.7662574"
"14.425","2344","0.019","0.108","-0.167","-17.1314442","21.5432208","-15.412570200000001"
"14.425","2455","0.044","0.101","0.024","-5.443101","3.8388186","-4.010706000000001"
"14.425","2344","-0.019","0.01","0.011","-3.3804521999999997","-1.432395","0.6875496"
"14.425","1969","-0.026","-0.025","-0.073","3.437748","15.126091200000001","2.291832"
"14.425","2519","-0.037","-0.011","-0.054","-0.2291832","-7.448454","5.5003968"
"14.43","2400","0.195","-0.202","-0.351","-1.7761698","13.292625600000001","6.703608600000001"
"14.43","2345","0.015","0.133","-0.177","-12.8342592","22.746432600000002","-13.750992"
"14.43","2456","0.049","0.096","0.022","-6.302538","3.7815228000000003","-3.9534102000000004"
"14.43","2345","-0.01","-0.003","0.015","-4.068001799999999","-1.3178034","0.5156622"
"14.43","1970","-0.026","-0.028","-0.073","3.437748","15.2979786","2.1772404"
"14.43","2520","-0.034","-0.01","-0.055","1.3178034","-7.0473834","5.2712136"
"14.450000000000001","2404","0.011","-0.146","-0.295","0.7448454","42.0551172","9.740286000000001"
"14.450000000000001","2349","0.012","0.178","-0.197","-0.9740286","28.074942","-7.1046792"
"14.450000000000001","2460","0.029","0.074","0.024","-5.3285094","2.8074942000000003","-3.724227"
"14.450000000000001","2349","0.003","-0.023","0.016","2.291832","-0.286479","2.1199445999999997"
"14.450000000000001","1974","-0.02","-0.026","-0.075","3.8961144","15.985528200000001","2.3491278"
"14.450000000000001","2521","-0.03","0.007","-0.051","2.8074942000000003","-5.9587632","5.156622"
"14.455","2405","-0.021","-0.145","-0.289","0.286479","43.3156248","10.4278356"
"14.455","2350","0.009","0.171","-0.191","1.6042824","29.278153800000002","-5.443101"
"14.455","2461","0.022","0.064","0.019","-3.8961144","1.5469865999999999","-2.8074942000000003"
"14.455","2350","0.001","-0.009","0.016","5.443101","0.3437748","2.9220857999999996"
"14.455","1975","-0.02","-0.026","-0.077","4.010706000000001","16.5011904","2.4637194"
"14.455","2522","-0.03","0.01","-0.049","1.6042824","-6.4171296","4.9274388"
"14.58","2429","0.009","-0.137","-0.35","1.8334656","37.9298196","-0.1718874"
"14.58","2373","-0.026","0.108","-0.011","-5.9587632","35.236917","12.2613012"
"14.58","2481","0.013","-0.031","-0.021","26.1841806","-3.9534102000000004","1.432395"
"14.58","2372","0.003","0.0","0.015","5.5003968","3.2085648","1.3750992"
"14.58","1987","-0.062","-0.012","-0.06","-1.3750992","11.688343199999998","-0.286479"
"14.58","2547","-0.049","0.003","-0.031","-0.4010706","-0.0572958","5.0420304"
"14.585","2430","0.008","-0.133","-0.351","1.718874","37.6433406","-0.5156622"
"14.585","2374","-0.029","0.105","-0.004","-4.6409598","34.7212548","12.6623718"
"14.585","2482","0.007","-0.019","-0.025","28.8770832","-4.8701430000000006","1.718874"
"14.585","2373","0.003","0.01","0.012","5.6149884000000005","3.3231564000000002","1.432395"
"14.585","1988","-0.061","-0.011","-0.059","-1.6042824","10.9434978","0.0"
"14.585","2548","-0.051","0.003","-0.027","-0.1718874","-0.0572958","5.0420304"
"14.59","2431","0.002","-0.131","-0.353","1.5469865999999999","36.8411994","-0.6875496"
"14.59","2375","-0.029","0.101","0.001","-3.151269","34.3201842","13.006146600000001"
"14.59","2483","0.002","-0.002","-0.043","31.741873200000004","-6.1879463999999995","2.4637194"
"14.59","2374","-0.002","0.02","0.011","5.156622","3.2085648","1.2032118"
"14.59","1989","-0.06","-0.01","-0.057","-1.718874","10.255948199999999","0.1145916"
"14.59","2549","-0.054","0.004","-0.025","-0.1145916","0.0","4.8128472"
"14.595","2432","-0.001","-0.128","-0.352","1.718874","35.9244666","-0.6875496"
"14.595","2376","-0.029","0.097","0.007","-1.5469865999999999","33.919113599999996","13.464512999999998"
"14.595","2484","0.008","-0.003","-0.047","34.091001","-7.906820400000001","2.8074942000000003"
"14.595","2375","-0.013","0.022","0.008","4.1825934","2.9220857999999996","0.6875496"
"14.595","1990","-0.061","-0.009","-0.058","-1.9480572","9.8548776","0.3437748"
"14.595","2550","-0.054","0.004","-0.023","-0.5156622","-0.1718874","4.6409598"
"14.6","2433","-0.005","-0.13","-0.352","1.718874","35.236917","-0.572958"
"14.6","2377","-0.025","0.093","0.015","0.1145916","33.632634599999996","13.9228794"
"14.6","2485","0.012","0.007","-0.05","35.6379876","-8.9954406","2.3491278"
"14.6","2376","-0.019","0.025","0.003","2.291832","2.6929026","0.2291832"
"14.6","1991","-0.062","-0.01","-0.058","-2.1772404","9.110032200000001","0.572958"
"14.6","2551","-0.053","0.005","-0.022","-1.4896908","-0.1145916","4.3544808"
"14.605","2434","-0.008","-0.131","-0.351","1.3750992","33.346155599999996","-0.4010706"
"14.605","2378","-0.022","0.091","0.019","1.9480572","33.1742682","14.2093584"
"14.605","2486","0.019","0.013","-0.053","37.0703826","-10.0840608","2.5210152"
"14.605","2377","-0.018","0.029","0.0","0.286479","2.2345362","-0.286479"
"14.605","1992","-0.061","-0.008","-0.06","-2.2345362","8.3651868","1.145916"
"14.605","2552","-0.054","0.002","-0.023","-2.6356068","-0.0572958","4.297185"
"14.61","2435","-0.011","-0.136","-0.347","0.9740286","31.684577400000002","-0.3437748"
"14.61","2379","-0.017","0.09","0.024","4.4117766","32.372127","14.610429"
"14.61","2487","0.03","0.021","-0.058","38.101707000000005","-11.4018642","2.5210152"
"14.61","2378","-0.014","0.031","-0.006","-0.9167328","2.0626488","-0.6875496"
"14.61","1993","-0.061","-0.003","-0.061","-2.3491278","7.734933000000001","1.5469865999999999"
"14.61","2553","-0.054","-0.001","-0.024","-3.6096354","0.1718874","4.297185"
"14.615","2436","-0.014","-0.141","-0.346","1.0313244","30.0229992","-0.0572958"
"14.615","2380","-0.014","0.092","0.03","5.9014674","31.799169000000003","14.896908"
"14.615","2488","0.032","0.042","-0.062","38.5600734","-11.9748222","2.5210152"
"14.615","2379","-0.008","0.019","-0.006","-2.5210152","1.4896908","-1.145916"
"14.615","1994","-0.062","0.003","-0.062","-2.5210152","7.1046792","1.8334656"
"14.615","2554","-0.053","-0.006","-0.03","-3.724227","0.5156622","4.4117766"
"14.855","2473","0.032","-0.114","-0.257","7.563045600000001","50.133825","-21.7151082"
"14.855","2414","-0.035","-0.015","0.038","112.07058479999999","-34.950438","-32.2002396"
"14.855","2524","-0.023","0.018","0.103","-18.1627686","-2.6356068","-14.152062599999999"
"14.855","2417","-0.012","0.009","0.006","-0.5156622","-1.0313244","-6.1879463999999995"
"14.855","2015","-0.085","-0.013","-0.071","0.2291832","-18.7930224","1.4896908"
"14.855","2589","-0.046","-0.008","-0.051","-3.2085648","-0.1718874","-4.6409598"
"14.86","2474","0.037","-0.117","-0.257","8.021412000000002","47.4409224","-21.0275586"
"14.86","2415","-0.034","-0.015","0.032","112.299768","-36.096354","-32.945085"
"14.86","2525","-0.028","-0.003","0.107","-17.5325148","-2.0053530000000004","-14.0947668"
"14.86","2418","-0.01","0.016","0.006","-1.0886202","-1.145916","-6.4744254"
"14.86","2016","-0.084","-0.01","-0.071","0.6302538","-19.0222056","1.718874"
"14.86","2590","-0.042","-0.009","-0.053","-2.5210152","-0.6875496","-4.6409598"
"14.865","2475","0.04","-0.123","-0.255","8.59437","45.206386200000004","-20.3973048"
"14.865","2416","-0.037","-0.022","0.028","112.1278806","-37.24227","-33.8618178"
"14.865","2526","-0.025","-0.027","0.108","-16.558486199999997","-1.3178034","-13.9801752"
"14.865","2419","-0.006","0.019","0.007","-1.718874","-1.3178034","-6.703608600000001"
"14.865","2017","-0.082","-0.007","-0.073","0.9740286","-19.194093000000002","1.718874"
"14.865","2591","-0.038","-0.01","-0.054","-2.0053530000000004","-0.8021412","-4.6982556"
"14.935","2489","-0.008","-0.288","-0.297","27.501984","20.798375399999998","-15.126091200000001"
"14.935","2429","-0.073","0.097","-0.034","106.34100480000001","-50.5921914","-54.5456016"
"14.935","2540","-0.13","-0.208","-0.04","19.3659804","-13.2353298","-9.0527364"
"14.935","2424","-0.007","0.053","0.03","3.437748","0.4010706","-6.4744254"
"14.935","2028","-0.043","0.001","-0.077","1.7761698","-10.313244","6.5317212"
"14.935","2605","-0.068","0.009","-0.079","-0.6875496","-7.906820400000001","-2.86479"
"14.94","2490","-0.022","-0.305","-0.302","28.8770832","18.334656","-15.3552744"
"14.94","2430","-0.073","0.108","-0.039","99.981171","-51.1078536","-55.0612638"
"14.94","2541","-0.123","-0.158","-0.026","23.6058696","-15.5844576","-7.3911582000000005"
"14.94","2425","-0.019","0.051","0.025","3.437748","0.4583664","-6.875496"
"14.94","2029","-0.048","0.006","-0.079","2.0626488","-9.3965112","6.760904399999999"
"14.94","2606","-0.078","0.01","-0.082","-1.5469865999999999","-9.167328","-2.3491278"
"14.945","2491","-0.037","-0.32","-0.308","31.971056400000002","11.8029348","-16.272007199999997"
"14.945","2431","-0.071","0.11","-0.037","95.4548028","-51.2224452","-55.4050386"
"14.945","2542","-0.099","-0.121","-0.012","26.2414764","-17.4179232","-6.302538"
"14.945","2426","-0.028","0.043","0.023","3.437748","0.4583664","-6.9327917999999995"
"14.945","2030","-0.047","0.009","-0.081","2.0626488","-8.9381448","6.9900876"
"14.945","2607","-0.085","0.007","-0.085","-2.0626488","-10.255948199999999","-2.0053530000000004"
"14.950000000000001","2492","-0.055","-0.335","-0.31","33.518043","7.2765666","-16.673077799999998"
"14.950000000000001","2432","-0.067","0.104","-0.028","91.1576178","-51.5089242","-55.6915176"
"14.950000000000001","2543","-0.056","-0.074","0.003","28.361421","-18.4492476","-5.6722842"
"14.950000000000001","2427","-0.034","0.031","0.016","3.4950438","0.7448454","-6.9327917999999995"
"14.950000000000001","2031","-0.047","0.011","-0.083","2.291832","-8.5370742","7.2192708"
"14.950000000000001","2608","-0.087","0.004","-0.086","-2.6356068","-11.2872726","-1.5469865999999999"
"14.955","2493","-0.074","-0.352","-0.316","35.236917","2.2345362","-17.3033316"
"14.955","2433","-0.065","0.094","-0.012","86.8604328","-51.9672906","-56.035292399999996"
"14.955","2544","-0.016","-0.026","0.013","28.4187168","-18.5065434","-5.786875800000001"
"14.955","2428","-0.031","0.014","0.011","4.010706000000001","0.859437","-7.0473834"
"14.955","2032","-0.045","0.011","-0.086","2.3491278","-8.2505952","7.3911582000000005"
"14.955","2609","-0.078","0.0","-0.082","-2.6356068","-11.745638999999999","-0.9740286"
"14.96","2494","-0.094","-0.37","-0.322","36.7839036","-2.9793816","-17.9335854"
"14.96","2434","-0.065","0.09","0.005","83.651868","-52.597544400000004","-56.5509546"
"14.96","2545","0.009","0.021","0.034","27.158209199999998","-17.8762896","-6.1879463999999995"
"14.96","2429","-0.02","-0.005","0.003","5.0993262","1.145916","-6.9900876"
"14.96","2033","-0.046","0.009","-0.088","2.4637194","-7.734933000000001","7.734933000000001"
"14.96","2610","-0.061","-0.006","-0.074","-2.6929026","-11.8602306","-0.859437"
"14.965","2495","-0.115","-0.384","-0.327","38.6173692","-8.307891","-18.3919518"
"14.965","2435","-0.064","0.085","0.022","81.8756982","-52.9413192","-56.5509546"
"14.965","2546","0.039","0.055","0.037","23.8350528","-15.985528200000001","-6.875496"
"14.965","2430","-0.012","-0.034","-0.003","8.7089616","1.7761698","-5.9587632"
"14.965","2034","-0.047","0.004","-0.089","2.6356068","-7.3911582000000005","8.021412000000002"
"14.965","2611","-0.04","-0.016","-0.059","-2.1772404","-11.229976800000001","-0.4583664"
"14.97","2496","-0.141","-0.399","-0.336","41.1956802","-15.0114996","-18.9649098"
"14.97","2436","-0.062","0.084","0.028","80.5578948","-53.571573","-56.722842"
"14.97","2547","0.078","0.119","0.04","15.756345000000001","-12.1467096","-9.912173399999999"
"14.97","2431","-0.008","-0.043","-0.007","11.8029348","2.0053530000000004","-5.443101"
"14.97","2035","-0.045","-0.004","-0.089","3.0366774","-6.875496","8.479778399999999"
"14.97","2612","-0.02","-0.022","-0.05","-1.3750992","-10.4851314","-0.4583664"
"14.975","2497","-0.152","-0.414","-0.34","44.0031744","-21.485925","-19.7097552"
"14.975","2437","-0.056","0.088","0.026","81.0162612","-54.029939399999996","-56.608250399999996"
"14.975","2548","0.089","0.146","0.027","9.110032200000001","-7.3911582000000005","-11.745638999999999"
"14.975","2432","-0.008","-0.048","-0.01","14.896908","2.5210152","-4.9274388"
"14.975","2036","-0.042","-0.015","-0.09","3.3804521999999997","-6.589017","8.8235532"
"14.975","2613","-0.005","-0.024","-0.039","-0.6302538","-9.8548776","-0.286479"
"15.145","2530","-0.128","-0.47","-0.337","71.046792","-22.861024200000003","12.7196676"
"15.145","2462","-0.062","0.49","0.045","-82.5632478","-46.6387812","-11.573751600000001"
"15.145","2579","-0.038","-0.033","-0.019","-9.167328","-2.6929026","-11.745638999999999"
"15.145","2466","-0.026","0.004","0.062","-0.5156622","7.3911582000000005","-4.8701430000000006"
"15.145","2055","0.025","-0.005","-0.083","2.6929026","30.538661400000002","-5.844171599999999"
"15.145","2642","-0.054","-0.054","-0.067","3.3804521999999997","-13.750992","-7.6203414"
"15.15","2531","-0.113","-0.491","-0.336","71.3905668","-18.7930224","11.745638999999999"
"15.15","2463","-0.07","0.507","0.053","-80.787078","-47.039851799999994","-7.6776372"
"15.15","2580","-0.038","-0.039","-0.009","-10.313244","-2.4064236","-12.089413799999999"
"15.15","2467","-0.022","0.005","0.058","-1.2605076","7.3338624","-5.156622"
"15.15","2056","0.022","-0.009","-0.081","2.6929026","31.226211000000003","-6.1306506"
"15.15","2643","-0.051","-0.047","-0.068","3.8961144","-14.3812458","-7.6203414"
"15.155000000000001","2532","-0.101","-0.515","-0.331","72.0781164","-15.0687954","9.969469199999999"
"15.155000000000001","2464","-0.081","0.519","0.06","-78.8390208","-47.7274014","-3.437748"
"15.155000000000001","2581","-0.038","-0.041","0.003","-10.8289062","-2.1199445999999997","-12.375892799999999"
"15.155000000000001","2468","-0.017","0.007","0.056","-1.6042824","7.3911582000000005","-5.3285094"
"15.155000000000001","2057","0.022","-0.011","-0.081","2.291832","32.372127","-6.2452422"
"15.155000000000001","2644","-0.044","-0.037","-0.069","4.297185","-14.6677248","-7.563045600000001"
"15.16","2533","-0.092","-0.53","-0.33","73.052145","-12.2040054","7.9641162"
"15.16","2465","-0.098","0.537","0.06","-76.4325972","-48.5295426","2.0053530000000004"
"15.16","2582","-0.036","-0.045","0.016","-10.886202","-1.8907614000000001","-12.089413799999999"
"15.16","2469","-0.014","0.012","0.051","-1.8334656","7.6203414","-5.72958"
"15.16","2058","0.02","-0.013","-0.08","2.3491278","32.830493399999995","-6.4171296"
"15.16","2645","-0.041","-0.023","-0.068","4.010706000000001","-15.469866000000001","-7.3911582000000005"
"15.165000000000001","2534","-0.089","-0.538","-0.331","73.911582","-12.2613012","6.2452422"
"15.165000000000001","2466","-0.11","0.556","0.054","-74.0261736","-49.1597964","7.8495246000000005"
"15.165000000000001","2583","-0.035","-0.039","0.028","-10.4278356","-1.8907614000000001","-11.6310474"
"15.165000000000001","2470","-0.015","0.013","0.047","-2.3491278","7.7922288","-6.016058999999999"
"15.165000000000001","2059","0.022","-0.016","-0.08","2.4064236","33.804522","-6.4744254"
"15.165000000000001","2646","-0.035","-0.008","-0.07","3.0939731999999998","-16.329303","-7.3911582000000005"
"15.17","2535","-0.087","-0.538","-0.335","75.1147938","-13.006146600000001","4.5263682"
"15.17","2467","-0.118","0.574","0.046","-72.4218912","-49.9046418","13.0634424"
"15.17","2584","-0.032","-0.032","0.034","-9.797581800000001","-1.8907614000000001","-11.0007936"
"15.17","2471","-0.011","0.012","0.044","-2.6929026","7.6776372","-6.016058999999999"
"15.17","2060","0.023","-0.017","-0.078","2.3491278","34.663959","-6.4744254"
"15.17","2647","-0.031","0.003","-0.068","1.9480572","-17.8762896","-7.448454"
"15.19","2539","-0.059","-0.503","-0.376","77.635809","-19.6524594","-0.9167328"
"15.19","2471","-0.112","0.59","0.018","-65.1453246","-51.3943326","39.4195104"
"15.19","2588","-0.008","0.001","0.052","-6.589017","-2.2345362","-8.7662574"
"15.19","2475","-0.008","0.018","0.032","-2.0626488","8.4224826","-6.1879463999999995"
"15.19","2061","0.013","-0.03","-0.07","2.2345362","37.3568616","-6.1306506"
"15.19","2651","-0.03","0.005","-0.072","0.4010706","-20.798375399999998","-7.448454"
"15.195","2540","-0.051","-0.492","-0.385","78.49524600000001","-23.032911600000002","-2.8074942000000003"
"15.195","2472","-0.109","0.588","0.01","-63.311859","-51.6808116","44.977203"
"15.195","2589","-0.006","0.003","0.054","-5.9587632","-2.1199445999999997","-8.4224826"
"15.195","2476","-0.006","0.017","0.029","-2.0053530000000004","8.5370742","-6.2452422"
"15.195","2062","0.006","-0.033","-0.067","2.3491278","38.101707000000005","-6.4744254"
"15.195","2652","-0.03","0.003","-0.067","0.6875496","-21.1421502","-7.3338624"
"15.200000000000001","2541","-0.044","-0.485","-0.388","79.068204","-25.78311","-3.9534102000000004"
"15.200000000000001","2473","-0.106","0.59","0.0","-61.707576599999996","-51.6808116","50.5348956"
"15.200000000000001","2590","-0.002","0.003","0.051","-5.0993262","-2.2345362","-8.2505952"
"15.200000000000001","2477","-0.009","0.014","0.029","-2.1772404","8.59437","-6.4171296"
"15.200000000000001","2063","0.002","-0.036","-0.066","2.3491278","38.2162986","-6.703608600000001"
"15.200000000000001","2653","-0.03","0.0","-0.062","1.0886202","-21.6005166","-7.2765666"
"15.485000000000001","2582","-0.259","-0.362","-0.269","119.8055178","-85.54262940000001","36.0390582"
"15.485000000000001","2513","-0.145","0.267","0.151","-50.4775998","-47.269034999999995","147.6512766"
"15.485000000000001","2632","-0.01","-0.012","-0.001","-6.6463128000000005","4.2398891999999995","-3.9534102000000004"
"15.485000000000001","2516","-0.003","-0.005","0.01","-9.797581800000001","3.6096354","-6.8182002"
"15.485000000000001","2104","0.015","-0.035","-0.036","2.2345362","60.2751816","-20.7410796"
"15.485000000000001","2696","0.017","0.016","-0.047","11.0007936","-48.987909","-9.2246238"
"15.49","2583","-0.268","-0.358","-0.28","117.8574606","-87.0323202","38.388186000000005"
"15.49","2514","-0.155","0.258","0.168","-52.884023400000004","-48.70143","146.4480648"
"15.49","2633","-0.008","-0.011","-0.004","-6.1879463999999995","3.8388186","-3.7815228000000003"
"15.49","2517","-0.002","-0.001","0.01","-10.1413566","3.6096354","-6.703608600000001"
"15.49","2105","0.017","-0.035","-0.038","2.6929026","60.2751816","-20.2827132"
"15.49","2697","0.019","0.006","-0.048","12.032117999999999","-48.357655199999996","-8.9954406"
"15.495000000000001","2584","-0.266","-0.356","-0.293","115.5083328","-88.4647152","41.252976"
"15.495000000000001","2515","-0.166","0.252","0.188","-54.4883058","-49.7327544","145.7032194"
"15.495000000000001","2634","-0.006","-0.009","-0.006","-5.9587632","4.068001799999999","-3.724227"
"15.495000000000001","2518","-0.002","0.001","0.012","-10.599723","3.7815228000000003","-6.6463128000000005"
"15.495000000000001","2106","0.018","-0.031","-0.04","3.151269","60.3897732","-19.7097552"
"15.495000000000001","2698","0.019","-0.002","-0.049","13.349921400000001","-48.128471999999995","-8.6516658"
"15.5","2585","-0.262","-0.358","-0.294","113.6175714","-89.3241522","43.6021038"
"15.5","2516","-0.178","0.242","0.205","-56.608250399999996","-52.9413192","144.2135286"
"15.5","2635","-0.005","-0.002","-0.01","-5.5576926","3.8961144","-3.3804521999999997"
"15.5","2519","-0.003","0.001","0.01","-11.2872726","3.8961144","-6.760904399999999"
"15.5","2107","0.018","-0.027","-0.043","3.4950438","60.561660599999996","-19.0795014"
"15.5","2699","0.011","-0.009","-0.049","14.610429","-48.414950999999995","-8.4224826"
"15.505","2586","-0.262","-0.362","-0.287","111.440331","-90.1835892","46.753372799999994"
"15.505","2517","-0.191","0.237","0.209","-57.009321","-55.175855399999996","143.4113874"
"15.505","2636","-0.006","0.007","-0.015","-5.3285094","3.7815228000000003","-3.0939731999999998"
"15.505","2520","-0.003","0.0","0.012","-11.9175264","3.724227","-6.9327917999999995"
"15.505","2108","0.018","-0.025","-0.044","3.8961144","60.6189564","-18.334656"
"15.505","2700","0.002","-0.012","-0.051","15.756345000000001","-48.70143","-8.193299399999999"
"15.51","2587","-0.263","-0.366","-0.269","110.294415","-90.0117018","48.930613199999996"
"15.51","2518","-0.203","0.236","0.207","-56.6655462","-57.1239126","142.66654200000002"
"15.51","2637","-0.007","0.024","-0.022","-5.3858052","4.1825934","-2.8074942000000003"
"15.51","2521","-0.002","0.0","0.013","-12.4904844","3.9534102000000004","-7.1046792"
"15.51","2109","0.016","-0.026","-0.044","4.2398891999999995","61.020027","-17.7044022"
"15.51","2701","-0.006","-0.011","-0.055","16.272007199999997","-48.930613199999996","-8.307891"
"15.515","2588","-0.26","-0.37","-0.254","109.148499","-89.1522648","51.0505578"
"15.515","2519","-0.214","0.231","0.204","-55.9207008","-59.2438572","142.2654714"
"15.515","2638","-0.006","0.033","-0.027","-6.0733548","3.724227","-2.9793816"
"15.515","2522","0.0","0.004","0.012","-12.5477802","3.6096354","-7.2765666"
"15.515","2110","0.015","-0.027","-0.043","4.5263682","61.2492102","-17.3606274"
"15.515","2702","-0.006","-0.011","-0.055","16.272007199999997","-48.930613199999996","-8.5370742"
"15.52","2589","-0.25","-0.376","-0.247","108.05987879999999","-87.4333908","52.7694318"
"15.52","2520","-0.227","0.223","0.208","-55.175855399999996","-60.7908438","141.9789924"
"15.52","2639","-0.002","0.032","-0.029","-6.9327917999999995","4.010706000000001","-3.2085648"
"15.52","2523","-0.004","0.013","0.015","-12.4904844","3.6096354","-7.3338624"
"15.52","2111","0.012","-0.029","-0.045","4.8701430000000006","61.592985","-17.0168526"
"15.52","2703","-0.006","-0.007","-0.053","15.756345000000001","-48.357655199999996","-8.7662574"
"15.525","2590","-0.232","-0.384","-0.242","106.9712586","-85.1415588","54.5456016"
"15.525","2521","-0.237","0.215","0.211","-54.2591226","-63.598338000000005","141.52062600000002"
"15.525","2640","0.001","0.03","-0.031","-7.734933000000001","4.068001799999999","-3.3231564000000002"
"15.525","2524","-0.009","0.021","0.016","-12.891555","3.3231564000000002","-7.3911582000000005"
"15.525","2112","0.011","-0.029","-0.047","5.2139178","61.7648724","-16.7876694"
"15.525","2704","-0.007","-0.005","-0.054","15.183387000000002","-47.3263308","-9.167328"
"15.56","2597","-0.172","-0.476","-0.285","101.8719324","-63.1972674","67.9528188"
"15.56","2528","-0.38","0.228","0.257","-48.3003594","-80.8443738","141.23414699999998"
"15.56","2647","0.009","0.011","-0.028","-11.172681","5.3285094","-2.4637194"
"15.56","2525","-0.003","0.003","0.025","-22.8037284","2.5210152","-8.7089616"
"15.56","2119","0.026","-0.02","-0.063","7.734933000000001","65.66098679999999","-13.1207382"
"15.56","2711","-0.002","0.004","-0.053","15.469866000000001","-41.7686382","-8.4224826"
"15.565","2598","-0.173","-0.486","-0.284","101.6427492","-60.16059","68.9268474"
"15.565","2529","-0.394","0.232","0.266","-48.128471999999995","-83.5945722","141.807105"
"15.565","2648","0.004","0.006","-0.027","-12.2613012","5.6722842","-2.0053530000000004"
"15.565","2526","0.0","0.003","0.028","-23.032911600000002","2.8074942000000003","-8.9381448"
"15.565","2120","0.032","-0.018","-0.066","8.136003599999999","66.4058322","-12.032117999999999"
"15.565","2712","0.003","0.005","-0.055","15.2406828","-41.4248634","-8.4224826"
"15.57","2599","-0.177","-0.495","-0.275","101.12708699999999","-58.2125328","69.4998054"
"15.57","2530","-0.378","0.226","0.268","-47.9565846","-86.4020664","142.3227672"
"15.57","2649","-0.001","0.003","-0.026","-12.9488508","5.786875800000001","-2.1772404"
"15.57","2527","-0.004","0.008","0.034","-23.0902074","2.5210152","-9.2819196"
"15.57","2121","0.033","-0.019","-0.068","8.3651868","67.3798608","-11.2872726"
"15.57","2713","0.005","0.01","-0.054","15.0114996","-40.6227222","-8.4224826"
"15.575000000000001","2600","-0.179","-0.51","-0.267","100.6114248","-56.8374336","69.7862844"
"15.575000000000001","2531","-0.377","0.222","0.269","-47.3836266","-88.4074194","141.9789924"
"15.575000000000001","2650","-0.004","-0.001","-0.025","-13.9228794","5.9587632","-2.1772404"
"15.575000000000001","2528","-0.009","0.012","0.036","-23.5485738","2.5210152","-9.5111028"
"15.575000000000001","2122","0.03","-0.021","-0.07","8.5370742","68.01011460000001","-10.3705398"
"15.575000000000001","2714","0.006","0.011","-0.056","14.896908","-39.190327200000006","-8.479778399999999"
"15.66","2613","0.041","-0.466","-0.097","97.689339","-86.1155874","38.6173692"
"15.66","2547","-0.406","0.164","0.212","-18.048177","-135.6191586","150.687954"
"15.66","2667","-0.003","-0.012","0.03","-0.6302538","2.6356068","0.286479"
"15.66","2545","0.005","-0.013","0.018","-18.5065434","8.8235532","-6.3598338"
"15.66","2132","-0.03","-0.013","-0.07","9.0527364","61.2492102","-0.6875496"
"15.66","2727","0.004","0.007","-0.039","13.6936962","-21.3140376","-6.589017"
"15.665000000000001","2614","0.06","-0.463","-0.085","98.43418439999999","-86.1155874","35.4088044"
"15.665000000000001","2548","-0.398","0.165","0.195","-15.985528200000001","-136.1348208","150.97443299999998"
"15.665000000000001","2668","-0.003","-0.012","0.028","0.0","2.8074942000000003","0.4583664"
"15.665000000000001","2546","0.004","-0.015","0.015","-18.621135","8.9954406","-6.3598338"
"15.665000000000001","2133","-0.033","-0.016","-0.069","8.5370742","60.67625219999999","0.0"
"15.665000000000001","2728","-0.009","0.013","-0.044","14.896908","-21.199446","-6.4744254"
"15.67","2615","0.079","-0.446","-0.071","98.60607180000001","-85.42803780000001","32.31483119999999"
"15.67","2549","-0.392","0.168","0.181","-13.6936962","-137.223441","151.2036162"
"15.67","2669","0.0","-0.016","0.022","0.572958","2.578311","0.6302538"
"15.67","2547","0.005","-0.022","0.005","-17.8189938","9.2246238","-6.016058999999999"
"15.67","2134","-0.037","-0.016","-0.07","8.479778399999999","60.10329419999999","0.572958"
"15.67","2729","-0.015","0.018","-0.046","15.6417534","-21.485925","-6.4171296"
"15.675","2616","0.098","-0.435","-0.054","98.7779592","-84.224826","29.1062664"
"15.675","2550","-0.394","0.168","0.173","-12.9488508","-137.3953284","151.0890246"
"15.675","2670","0.003","-0.021","0.017","1.0313244","2.5210152","0.6302538"
"15.675","2548","0.002","-0.024","0.0","-16.959556799999998","9.3965112","-5.9014674"
"15.675","2135","-0.039","-0.02","-0.069","8.136003599999999","59.4730404","1.2605076"
"15.675","2730","-0.021","0.022","-0.05","15.813640800000002","-22.173474600000002","-6.4171296"
"15.68","2617","0.127","-0.431","-0.042","99.3509172","-82.21947300000001","26.1268848"
