"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"4.5600000000000005","456","0.089","-0.913","0.357","0.5616","-0.7974","-0.2206","-0.006900000000000001"
"4.5600000000000005","423","-1.014","0.027","0.131","-0.1716","0.5801999999999999","-0.219","0.7654"
"4.5600000000000005","446","0.107","0.963","-0.197","0.7281","0.5599999999999999","0.22360000000000002","-0.3256"
"4.57","424","0.147","0.361","-0.921","0.4569","-0.3778","-0.1857","0.7835"
"4.57","457","-0.418","0.015","-0.947","0.9810000000000001","0.028399999999999998","0.0327","0.1887"
"4.57","457","0.053","-0.984","0.09","0.6213","-0.6915","-0.2468","-0.2734"
"4.57","457","0.09","-0.911","0.357","0.5616","-0.7974","-0.2205","-0.0070999999999999995"
"4.57","424","-1.014","0.025","0.129","-0.1723","0.5799000000000001","-0.2191","0.7654"
"4.57","447","0.104","0.965","-0.196","0.7281","0.5601","0.22349999999999998","-0.3256"
"4.58","425","0.14","0.357","-0.918","0.4569","-0.3773","-0.1859","0.7837"
"4.58","458","-0.42","0.021","-0.946","0.9808999999999999","0.028199999999999996","0.0327","0.1891"
"4.58","458","0.053","-0.984","0.091","0.6214000000000001","-0.6914","-0.24700000000000003","-0.2732"
"4.58","458","0.09","-0.912","0.358","0.5617","-0.7974","-0.2204","-0.007299999999999999"
"4.58","425","-1.011","0.026","0.127","-0.1731","0.5797","-0.2193","0.7653"
"4.58","448","0.102","0.967","-0.197","0.7281","0.5601","0.2234","-0.3256"
"4.59","426","0.144","0.359","-0.919","0.457","-0.3769","-0.1863","0.7838"
"4.59","459","-0.418","0.028","-0.94","0.9808999999999999","0.028000000000000004","0.032600000000000004","0.1895"
"4.59","459","0.053","-0.985","0.09","0.6214999999999999","-0.6913","-0.24710000000000001","-0.273"
"4.59","459","0.09","-0.914","0.358","0.5617","-0.7974","-0.2202","-0.0075"
"4.59","426","-1.014","0.028","0.127","-0.1739","0.5796","-0.21960000000000002","0.7652"
"4.59","449","0.103","0.967","-0.197","0.7281","0.5602","0.2233","-0.3256"
"4.6000000000000005","427","0.149","0.367","-0.924","0.45709999999999995","-0.37639999999999996","-0.1867","0.7838"
"4.6000000000000005","460","-0.413","0.027","-0.934","0.9808","0.027700000000000002","0.0324","0.1898"
"4.6000000000000005","460","0.053","-0.986","0.088","0.6214999999999999","-0.6913","-0.2473","-0.27290000000000003"
"4.6000000000000005","460","0.091","-0.914","0.355","0.5617","-0.7974","-0.22010000000000002","-0.0077"
"4.6000000000000005","427","-1.016","0.031","0.125","-0.1748","0.5793999999999999","-0.21989999999999998","0.765"
"4.6000000000000005","450","0.106","0.969","-0.197","0.7281","0.5603","0.2232","-0.3256"
"4.61","428","0.145","0.373","-0.927","0.45709999999999995","-0.3759","-0.187","0.784"
"4.61","461","-0.405","0.032","-0.929","0.9808","0.027500000000000004","0.032100000000000004","0.1901"
"4.61","461","0.053","-0.986","0.086","0.6216","-0.6913","-0.2473","-0.27280000000000004"
"4.61","461","0.092","-0.916","0.354","0.5618000000000001","-0.7973","-0.22000000000000003","-0.0078"
"4.61","428","-1.009","0.034","0.123","-0.1757","0.5791999999999999","-0.2202","0.7647999999999999"
"4.61","451","0.11","0.971","-0.194","0.7281","0.5603","0.2231","-0.3256"
"4.62","429","0.141","0.369","-0.932","0.45709999999999995","-0.3755","-0.1871","0.7842"
"4.62","462","-0.39","0.036","-0.926","0.9807","0.027200000000000002","0.0318","0.1905"
"4.62","462","0.051","-0.987","0.085","0.6216","-0.6912","-0.2474","-0.2727"
"4.62","462","0.091","-0.917","0.352","0.5618000000000001","-0.7973","-0.22000000000000003","-0.008"
"4.62","429","-1.005","0.036","0.123","-0.1765","0.5791000000000001","-0.2206","0.7646"
"4.62","452","0.113","0.972","-0.192","0.7281","0.5604","0.223","-0.3256"
"4.63","430","0.132","0.366","-0.93","0.457","-0.375","-0.1869","0.7845"
"4.63","463","-0.379","0.03","-0.92","0.9807","0.027000000000000003","0.0315","0.19090000000000001"
"4.63","463","0.05","-0.988","0.084","0.6216999999999999","-0.6912","-0.2475","-0.2725"
"4.63","463","0.09","-0.916","0.351","0.5619","-0.7973","-0.21989999999999998","-0.008"
"4.63","430","-0.999","0.04","0.124","-0.17729999999999999","0.579","-0.221","0.7644"
"4.63","453","0.112","0.972","-0.192","0.7281","0.5604","0.22290000000000001","-0.3256"
"4.64","431","0.141","0.361","-0.929","0.4569","-0.3747","-0.1867","0.7847999999999999"
"4.64","464","-0.377","0.023","-0.911","0.9805999999999999","0.0269","0.0313","0.1913"
"4.64","464","0.051","-0.984","0.084","0.6218","-0.6910999999999999","-0.24769999999999998","-0.27240000000000003"
"4.64","464","0.088","-0.916","0.351","0.5619","-0.7973","-0.2198","-0.0081"
"4.64","431","-0.998","0.044","0.124","-0.1779","0.5789","-0.22139999999999999","0.7642"
"4.64","454","0.108","0.966","-0.192","0.7281","0.5604","0.22280000000000003","-0.3256"
"4.65","432","0.149","0.355","-0.929","0.4567","-0.37429999999999997","-0.1864","0.7851"
"4.65","465","-0.377","0.02","-0.906","0.9804999999999999","0.0267","0.0311","0.1917"
"4.65","465","0.05","-0.985","0.085","0.6219","-0.6910999999999999","-0.24780000000000002","-0.2722"
"4.65","465","0.086","-0.917","0.348","0.5619","-0.7973","-0.2197","-0.0082"
"4.65","432","-0.998","0.043","0.126","-0.1785","0.5789","-0.2218","0.7639"
"4.65","455","0.106","0.964","-0.192","0.7281","0.5604","0.22269999999999998","-0.3256"
"4.66","433","0.15","0.353","-0.93","0.4567","-0.3738","-0.1863","0.7854"
"4.66","466","-0.382","0.017","-0.902","0.9804999999999999","0.026500000000000003","0.0308","0.19219999999999998"
"4.66","466","0.049","-0.985","0.086","0.6219","-0.6910000000000001","-0.2479","-0.2721"
"4.66","466","0.084","-0.916","0.347","0.562","-0.7973","-0.2197","-0.0083"
"4.66","433","-0.995","0.043","0.126","-0.17909999999999998","0.579","-0.2223","0.7636000000000001"
"4.66","456","0.105","0.963","-0.192","0.7281","0.5605","0.2226","-0.3256"
"4.67","434","0.15","0.348","-0.926","0.4566","-0.3733","-0.1862","0.7857000000000001"
"4.67","467","-0.386","0.021","-0.902","0.9804","0.0263","0.0303","0.1927"
"4.67","467","0.048","-0.986","0.088","0.622","-0.6910000000000001","-0.248","-0.272"
"4.67","467","0.083","-0.918","0.347","0.562","-0.7973","-0.21960000000000002","-0.008400000000000001"
"4.67","434","-0.995","0.043","0.127","-0.1795","0.5791000000000001","-0.22269999999999998","0.7633"
"4.67","457","0.106","0.965","-0.193","0.728","0.5605","0.2225","-0.3257"
"4.68","435","0.155","0.345","-0.923","0.4566","-0.3727","-0.1862","0.786"
"4.68","468","-0.386","0.016","-0.911","0.9803000000000001","0.0261","0.029699999999999997","0.19319999999999998"
"4.68","468","0.048","-0.985","0.089","0.6221","-0.6909","-0.2481","-0.2718"
"4.68","468","0.083","-0.92","0.348","0.562","-0.7973","-0.21949999999999997","-0.0085"
"4.68","435","-1.004","0.044","0.128","-0.1799","0.5793","-0.2231","0.763"
"4.68","458","0.108","0.966","-0.195","0.728","0.5606","0.22240000000000001","-0.3257"
"4.69","436","0.143","0.35","-0.919","0.4567","-0.3721","-0.1864","0.7862"
"4.69","469","-0.39","0.008","-0.921","0.9802","0.0259","0.028999999999999998","0.1938"
"4.69","469","0.047","-0.986","0.089","0.6221","-0.6909","-0.24820000000000003","-0.2717"
"4.69","469","0.084","-0.92","0.348","0.5621","-0.7973","-0.21939999999999998","-0.0087"
"4.69","436","-1.009","0.047","0.129","-0.1803","0.5795","-0.22349999999999998","0.7626000000000001"
"4.69","459","0.111","0.967","-0.197","0.728","0.5606","0.2223","-0.3258"
"4.7","437","0.128","0.353","-0.915","0.4568","-0.3715","-0.1864","0.7864"
"4.7","470","-0.387","0.014","-0.925","0.9801","0.0257","0.028100000000000003","0.1943"
"4.7","470","0.046","-0.984","0.09","0.6222000000000001","-0.6908000000000001","-0.2484","-0.2716"
"4.7","470","0.082","-0.918","0.35","0.5621","-0.7973","-0.21939999999999998","-0.0089"
"4.7","437","-1.009","0.051","0.132","-0.1806","0.5797","-0.2238","0.7623"
"4.7","460","0.112","0.969","-0.197","0.728","0.5606","0.2223","-0.32589999999999997"
"4.71","438","0.133","0.352","-0.909","0.4569","-0.3709","-0.1864","0.7866"
"4.71","471","-0.377","0.021","-0.929","0.9801","0.025500000000000002","0.027200000000000002","0.1948"
"4.71","471","0.046","-0.982","0.09","0.6223","-0.6907","-0.2485","-0.27149999999999996"
"4.71","471","0.082","-0.916","0.351","0.5621","-0.7973","-0.2193","-0.0091"
"4.71","438","-1.014","0.056","0.133","-0.18080000000000002","0.58","-0.22410000000000002","0.762"
"4.71","461","0.113","0.969","-0.197","0.728","0.5606","0.2222","-0.32599999999999996"
"4.72","439","0.151","0.351","-0.914","0.45709999999999995","-0.3704","-0.1863","0.7867"
"4.72","472","-0.379","0.012","-0.934","0.9800000000000001","0.0253","0.0263","0.19519999999999998"
"4.72","472","0.048","-0.984","0.091","0.6223","-0.6907","-0.24860000000000002","-0.2714"
"4.72","472","0.081","-0.916","0.35","0.5621","-0.7973","-0.2193","-0.0092"
"4.72","439","-1.023","0.055","0.136","-0.1809","0.5801999999999999","-0.2243","0.7617"
"4.72","462","0.113","0.963","-0.198","0.7279","0.5606","0.22210000000000002","-0.3261"
"4.73","440","0.144","0.349","-0.924","0.45730000000000004","-0.37","-0.1861","0.7868999999999999"
"4.73","473","-0.385","0.015","-0.937","0.9800000000000001","0.0251","0.0254","0.1956"
"4.73","473","0.048","-0.984","0.091","0.6224000000000001","-0.6906","-0.2488","-0.2713"
"4.73","473","0.08","-0.915","0.351","0.5621","-0.7973","-0.2193","-0.0093"
"4.73","440","-1.022","0.054","0.137","-0.1809","0.5805","-0.22440000000000002","0.7614"
"4.73","463","0.111","0.966","-0.199","0.7278","0.5607","0.22210000000000002","-0.3262"
"4.74","441","0.134","0.345","-0.925","0.4575","-0.36960000000000004","-0.18580000000000002","0.787"
"4.74","474","-0.38","0.027","-0.944","0.9799","0.0249","0.0243","0.1961"
"4.74","474","0.046","-0.983","0.092","0.6224000000000001","-0.6906","-0.24889999999999998","-0.2712"
"4.74","474","0.078","-0.915","0.352","0.5621","-0.7973","-0.2193","-0.0094"
"4.74","441","-1.011","0.055","0.137","-0.18080000000000002","0.5809","-0.2245","0.7611"
"4.74","464","0.111","0.965","-0.2","0.7278","0.5607","0.22210000000000002","-0.3263"
"4.75","442","0.133","0.343","-0.919","0.45780000000000004","-0.36920000000000003","-0.1857","0.7871"
"4.75","475","-0.389","0.026","-0.945","0.9799","0.0248","0.023","0.1965"
"4.75","475","0.045","-0.984","0.093","0.6224999999999999","-0.6905","-0.24900000000000003","-0.2711"
"4.75","475","0.079","-0.916","0.352","0.5621","-0.7973","-0.2193","-0.0094"
"4.75","442","-1.009","0.056","0.137","-0.1807","0.5812","-0.2245","0.7607999999999999"
"4.75","465","0.112","0.966","-0.2","0.7277","0.5607","0.22210000000000002","-0.32639999999999997"
"4.76","443","0.134","0.344","-0.91","0.45810000000000006","-0.3688","-0.18560000000000001","0.7871"
"4.76","476","-0.392","0.024","-0.945","0.9798","0.0246","0.0215","0.19690000000000002"
"4.76","476","0.046","-0.985","0.092","0.6224999999999999","-0.6905","-0.24910000000000002","-0.271"
"4.76","476","0.082","-0.917","0.352","0.5621","-0.7973","-0.21939999999999998","-0.0095"
"4.76","443","-1.015","0.059","0.138","-0.1806","0.5816","-0.2245","0.7605999999999999"
"4.76","466","0.113","0.965","-0.201","0.7276","0.5608","0.22200000000000003","-0.3265"
"4.7700000000000005","444","0.139","0.347","-0.908","0.4585","-0.3684","-0.18560000000000001","0.787"
"4.7700000000000005","477","-0.372","0.023","-0.946","0.9798","0.024399999999999998","0.0198","0.1972"
"4.7700000000000005","477","0.045","-0.983","0.091","0.6224999999999999","-0.6905","-0.2492","-0.271"
"4.7700000000000005","477","0.083","-0.916","0.351","0.562","-0.7973","-0.21939999999999998","-0.0095"
"4.7700000000000005","444","-1.019","0.062","0.141","-0.1803","0.5819","-0.22440000000000002","0.7605000000000001"
"4.7700000000000005","467","0.113","0.963","-0.2","0.7275","0.5608","0.22200000000000003","-0.3267"
"4.78","445","0.144","0.354","-0.912","0.45899999999999996","-0.368","-0.18560000000000001","0.787"
"4.78","478","-0.36","0.021","-0.943","0.9798","0.0242","0.018099999999999998","0.1975"
"4.78","478","0.047","-0.982","0.089","0.6224999999999999","-0.6904","-0.2493","-0.27090000000000003"
"4.78","478","0.085","-0.917","0.352","0.562","-0.7973","-0.21949999999999997","-0.0095"
"4.78","445","-1.018","0.058","0.141","-0.18","0.5822","-0.2243","0.7603"
"4.78","468","0.113","0.962","-0.2","0.7275","0.5608","0.22210000000000002","-0.3268"
"4.79","446","0.147","0.362","-0.915","0.4593","-0.36760000000000004","-0.1855","0.7868999999999999"
"4.79","479","-0.349","0.019","-0.946","0.9798","0.024","0.0165","0.1978"
"4.79","479","0.047","-0.984","0.091","0.6224999999999999","-0.6904","-0.2494","-0.27090000000000003"
"4.79","479","0.085","-0.916","0.353","0.562","-0.7973","-0.21960000000000002","-0.009600000000000001"
"4.79","446","-1.02","0.057","0.142","-0.1797","0.5825","-0.22400000000000003","0.7602"
"4.79","469","0.113","0.96","-0.199","0.7274","0.5608","0.22210000000000002","-0.3269"
"4.8","447","0.145","0.364","-0.916","0.4596","-0.3673","-0.1852","0.787"
"4.8","480","-0.342","0.023","-0.954","0.9797","0.023799999999999998","0.015099999999999999","0.1981"
"4.8","480","0.049","-0.986","0.09","0.6226","-0.6904","-0.2495","-0.27090000000000003"
"4.8","480","0.086","-0.913","0.356","0.5619","-0.7973","-0.21960000000000002","-0.009600000000000001"
"4.8","447","-1.02","0.052","0.143","-0.1794","0.5828","-0.2238","0.7602"
"4.8","470","0.12","0.966","-0.197","0.7273","0.5608","0.22210000000000002","-0.3271"
"4.8100000000000005","448","0.147","0.353","-0.918","0.45990000000000003","-0.3671","-0.18480000000000002","0.787"
"4.8100000000000005","481","-0.349","0.03","-0.965","0.9797","0.0235","0.013600000000000001","0.1985"
"4.8100000000000005","481","0.049","-0.986","0.091","0.6226","-0.6902999999999999","-0.24969999999999998","-0.27090000000000003"
"4.8100000000000005","481","0.086","-0.912","0.358","0.5619","-0.7973","-0.2197","-0.009600000000000001"
"4.8100000000000005","448","-1.019","0.046","0.143","-0.1792","0.5831000000000001","-0.2234","0.7602"
"4.8100000000000005","471","0.103","0.954","-0.202","0.7272000000000001","0.5608","0.22210000000000002","-0.3272"
"4.82","449","0.144","0.35","-0.919","0.46020000000000005","-0.3669","-0.1845","0.787"
"4.82","482","-0.363","0.036","-0.976","0.9795999999999999","0.0233","0.012","0.19890000000000002"
"4.82","482","0.051","-0.986","0.091","0.6226","-0.6902999999999999","-0.24980000000000002","-0.27080000000000004"
"4.82","482","0.088","-0.913","0.357","0.5619","-0.7974","-0.2198","-0.009600000000000001"
"4.82","449","-1.02","0.04","0.143","-0.1789","0.5833","-0.223","0.7602"
"4.82","472","0.115","0.967","-0.194","0.7271","0.5608","0.2222","-0.3274"
"4.83","450","0.128","0.352","-0.916","0.4605","-0.3665","-0.1843","0.7871"
"4.83","483","-0.364","0.039","-0.982","0.9795","0.023200000000000002","0.010199999999999999","0.1993"
"4.83","483","0.05","-0.984","0.091","0.6226","-0.6902","-0.2499","-0.27080000000000004"
"4.83","483","0.09","-0.913","0.357","0.5618000000000001","-0.7974","-0.2198","-0.009600000000000001"
"4.83","450","-1.016","0.04","0.143","-0.1787","0.5835","-0.2226","0.7602"
"4.83","473","0.12","0.967","-0.197","0.7271","0.5608","0.2222","-0.3275"
"4.84","451","0.117","0.355","-0.908","0.4609","-0.3661","-0.1842","0.7871"
"4.84","484","-0.351","0.036","-0.981","0.9795","0.023","0.0085","0.19970000000000002"
"4.84","484","0.05","-0.982","0.091","0.6227","-0.6902","-0.25","-0.2707"
"4.84","484","0.089","-0.914","0.355","0.5618000000000001","-0.7974","-0.21989999999999998","-0.009600000000000001"
"4.84","451","-1.015","0.042","0.142","-0.1785","0.5837","-0.2222","0.7602"
"4.84","474","0.123","0.963","-0.203","0.7271","0.5607","0.2223","-0.3277"
"4.8500000000000005","452","0.115","0.36","-0.902","0.4612","-0.36560000000000004","-0.1842","0.7871"
"4.8500000000000005","485","-0.342","0.031","-0.972","0.9794","0.023","0.007000000000000001","0.2001"
"4.8500000000000005","485","0.049","-0.982","0.091","0.6227","-0.6900999999999999","-0.2501","-0.2707"
"4.8500000000000005","485","0.089","-0.916","0.355","0.5617","-0.7974","-0.21989999999999998","-0.009600000000000001"
"4.8500000000000005","452","-1.018","0.046","0.141","-0.1784","0.5839000000000001","-0.2218","0.7602"
"4.8500000000000005","475","0.121","0.964","-0.203","0.7271","0.5606","0.22240000000000001","-0.32789999999999997"
"4.87","453","0.142","0.374","-0.895","0.46180000000000004","-0.36469999999999997","-0.184","0.7872"
"4.87","487","-0.348","0.024","-0.964","0.9793","0.023","0.0045","0.2008"
"4.87","487","0.049","-0.986","0.09","0.6227","-0.6900000000000001","-0.2504","-0.2706"
"4.87","487","0.09","-0.917","0.354","0.5617","-0.7974","-0.22000000000000003","-0.009600000000000001"
"4.87","454","-1.029","0.047","0.137","-0.178","0.5841000000000001","-0.2209","0.7604"
"4.87","477","0.113","0.955","-0.202","0.727","0.5604","0.2226","-0.3281"
"4.88","454","0.143","0.368","-0.895","0.462","-0.3644","-0.1837","0.7873"
"4.88","488","-0.364","0.018","-0.947","0.9792","0.023","0.0034000000000000002","0.2011"
"4.88","488","0.048","-0.987","0.089","0.6228","-0.6899","-0.2505","-0.2705"
"4.88","488","0.09","-0.915","0.354","0.5616","-0.7974","-0.22010000000000002","-0.009600000000000001"
"4.88","455","-1.024","0.043","0.135","-0.1778","0.5841000000000001","-0.2204","0.7605999999999999"
"4.88","478","0.108","0.956","-0.203","0.7269","0.5604","0.22280000000000003","-0.3283"
"4.89","455","0.148","0.362","-0.893","0.4622","-0.3641","-0.1834","0.7874"
"4.89","489","-0.341","0.017","-0.947","0.9792","0.0229","0.0021000000000000003","0.20139999999999997"
"4.89","489","0.048","-0.988","0.09","0.6228","-0.6899","-0.25070000000000003","-0.2705"
"4.89","489","0.088","-0.914","0.354","0.5616","-0.7974","-0.2202","-0.009600000000000001"
"4.89","456","-1.018","0.041","0.131","-0.1776","0.5841000000000001","-0.21989999999999998","0.7607999999999999"
"4.89","479","0.108","0.957","-0.201","0.7268","0.5604","0.22280000000000003","-0.3285"
"4.9","456","0.145","0.363","-0.902","0.46230000000000004","-0.3638","-0.1832","0.7875"
"4.9","490","-0.329","0.014","-0.946","0.9791000000000001","0.0229","0.0009","0.2017"
"4.9","490","0.05","-0.988","0.091","0.6228","-0.6898","-0.2508","-0.2705"
"4.9","490","0.087","-0.914","0.356","0.5616","-0.7974","-0.2203","-0.009600000000000001"
"4.9","457","-1.02","0.035","0.131","-0.1775","0.5841000000000001","-0.2193","0.761"
"4.9","480","0.113","0.962","-0.205","0.7268","0.5603","0.22290000000000001","-0.3286"
"4.91","457","0.131","0.366","-0.907","0.4624","-0.36360000000000003","-0.1829","0.7876000000000001"
"4.91","491","-0.338","0.019","-0.929","0.9789999999999999","0.0229","-0.00030000000000000003","0.2021"
"4.91","491","0.052","-0.985","0.093","0.6228","-0.6897","-0.251","-0.2705"
"4.91","491","0.086","-0.913","0.357","0.5615","-0.7974","-0.2203","-0.009600000000000001"
"4.91","458","-1.022","0.032","0.131","-0.1775","0.584","-0.21869999999999998","0.7612"
"4.91","481","0.117","0.968","-0.206","0.7267","0.5603","0.22290000000000001","-0.3288"
"4.92","458","0.124","0.362","-0.904","0.4625","-0.3633","-0.1825","0.7878000000000001"
"4.92","492","-0.333","0.027","-0.918","0.9789999999999999","0.0229","-0.0017000000000000001","0.2024"
"4.92","492","0.054","-0.981","0.093","0.6229","-0.6897","-0.2511","-0.2705"
"4.92","492","0.086","-0.912","0.359","0.5615","-0.7974","-0.2204","-0.0097"
"4.92","459","-1.017","0.03","0.133","-0.1775","0.584","-0.21810000000000002","0.7614"
"4.92","482","0.119","0.968","-0.207","0.7266","0.5602","0.223","-0.329"
"4.93","459","0.121","0.362","-0.894","0.4626","-0.363","-0.1822","0.7878999999999999"
"4.93","493","-0.291","0.025","-0.92","0.9789","0.023","-0.0029000000000000002","0.20270000000000002"
"4.93","493","0.053","-0.979","0.092","0.6229","-0.6896","-0.25129999999999997","-0.2705"
"4.93","493","0.087","-0.912","0.36","0.5614","-0.7975","-0.2205","-0.0097"
"4.93","460","-1.01","0.027","0.132","-0.1775","0.5839000000000001","-0.21760000000000002","0.7615999999999999"
"4.93","483","0.119","0.966","-0.207","0.7266","0.5602","0.2231","-0.3291"
"4.94","460","0.123","0.362","-0.886","0.4627","-0.3626","-0.182","0.7881"
"4.94","494","-0.27","0.027","-0.914","0.9788","0.023","-0.0038","0.20299999999999999"
"4.94","494","0.056","-0.981","0.091","0.6229","-0.6895","-0.25139999999999996","-0.2705"
"4.94","494","0.086","-0.911","0.361","0.5614","-0.7975","-0.2206","-0.0097"
"4.94","461","-1.011","0.023","0.131","-0.1774","0.5839000000000001","-0.2172","0.7617"
"4.94","484","0.118","0.963","-0.205","0.7264999999999999","0.5602","0.2232","-0.3292"
"4.95","461","0.136","0.36","-0.883","0.4628","-0.3623","-0.1819","0.7882"
"4.95","495","-0.295","0.016","-0.902","0.9788","0.023100000000000002","-0.0043","0.20339999999999997"
"4.95","495","0.056","-0.984","0.091","0.6229","-0.6894","-0.2516","-0.2705"
"4.95","495","0.085","-0.912","0.36","0.5613","-0.7975","-0.2206","-0.0097"
"4.95","462","-1.022","0.019","0.129","-0.17729999999999999","0.5839000000000001","-0.21680000000000002","0.7619"
"4.95","485","0.116","0.958","-0.203","0.7264","0.5602","0.2233","-0.32930000000000004"
"4.96","462","0.148","0.359","-0.895","0.46299999999999997","-0.3619","-0.1817","0.7884"
"4.96","496","-0.324","-0.001","-0.903","0.9787000000000001","0.023","-0.005","0.2036"
"4.96","496","0.056","-0.987","0.091","0.6229","-0.6894","-0.25179999999999997","-0.2705"
"4.96","496","0.085","-0.913","0.36","0.5613","-0.7975","-0.22069999999999998","-0.0097"
"4.96","463","-1.027","0.018","0.126","-0.17729999999999999","0.5838","-0.2166","0.762"
"4.96","486","0.114","0.955","-0.2","0.7263","0.5602","0.2234","-0.3294"
"4.97","463","0.141","0.358","-0.905","0.4631","-0.36160000000000003","-0.1815","0.7885"
"4.97","497","-0.325","-0.002","-0.914","0.9787000000000001","0.0229","-0.0060999999999999995","0.20379999999999998"
"4.97","497","0.057","-0.991","0.09","0.6229","-0.6893","-0.2519","-0.27040000000000003"
"4.97","497","0.084","-0.912","0.359","0.5612","-0.7975","-0.22080000000000002","-0.0097"
"4.97","464","-1.016","0.022","0.121","-0.17729999999999999","0.5837","-0.2163","0.7622"
"4.97","487","0.112","0.957","-0.201","0.7262","0.5602","0.22349999999999998","-0.3295"
"4.98","464","0.134","0.359","-0.905","0.46319999999999995","-0.3612","-0.1814","0.7886"
"4.98","498","-0.305","0.006","-0.928","0.9785999999999999","0.0227","-0.0075","0.20400000000000001"
"4.98","498","0.056","-0.99","0.091","0.623","-0.6893","-0.2521","-0.27040000000000003"
"4.98","498","0.085","-0.912","0.358","0.5612","-0.7975","-0.2209","-0.0098"
"4.98","465","-1.008","0.025","0.12","-0.1774","0.5835","-0.21610000000000001","0.7623"
"4.98","488","0.111","0.959","-0.202","0.7262","0.5602","0.22360000000000002","-0.3296"
"4.99","465","0.13","0.362","-0.904","0.46340000000000003","-0.3609","-0.1813","0.7887"
"4.99","499","-0.277","0.016","-0.939","0.9785999999999999","0.0225","-0.008799999999999999","0.2041"
"4.99","499","0.056","-0.986","0.089","0.623","-0.6892","-0.2522","-0.27040000000000003"
"4.99","499","0.088","-0.912","0.357","0.5610999999999999","-0.7975","-0.221","-0.0098"
"4.99","466","-1.012","0.033","0.119","-0.1774","0.5833999999999999","-0.2158","0.7625"
"4.99","489","0.109","0.963","-0.202","0.7261","0.5602","0.2237","-0.3297"
"5.0","466","0.125","0.355","-0.9","0.4636","-0.3605","-0.1812","0.7887"
"5.0","500","-0.264","0.021","-0.941","0.9785999999999999","0.0224","-0.0099","0.2043"
"5.0","500","0.056","-0.983","0.088","0.623","-0.6891","-0.2524","-0.27040000000000003"
"5.0","500","0.089","-0.915","0.355","0.5610999999999999","-0.7975","-0.2211","-0.0098"
"5.0","467","-1.017","0.042","0.119","-0.1774","0.5831999999999999","-0.2156","0.7626999999999999"
"5.0","490","0.11","0.964","-0.202","0.7261","0.5602","0.2237","-0.3298"
"5.01","467","0.126","0.354","-0.895","0.46390000000000003","-0.36","-0.18109999999999998","0.7888"
"5.01","501","-0.26","0.022","-0.94","0.9785","0.0223","-0.0107","0.2044"
"5.01","501","0.056","-0.982","0.086","0.623","-0.6891","-0.2525","-0.27040000000000003"
"5.01","501","0.089","-0.917","0.357","0.561","-0.7975","-0.2212","-0.0098"
"5.01","468","-1.02","0.044","0.119","-0.1774","0.5831000000000001","-0.21549999999999997","0.7628"
"5.01","491","0.111","0.965","-0.203","0.726","0.5602","0.2238","-0.32989999999999997"
"5.0200000000000005","468","0.139","0.355","-0.897","0.46420000000000006","-0.35950000000000004","-0.1812","0.7889"
"5.0200000000000005","502","-0.261","0.017","-0.944","0.9785","0.0223","-0.0111","0.2044"
"5.0200000000000005","502","0.059","-0.983","0.086","0.623","-0.689","-0.25270000000000004","-0.27040000000000003"
"5.0200000000000005","502","0.09","-0.916","0.358","0.561","-0.7975","-0.2213","-0.0098"
"5.0200000000000005","469","-1.02","0.045","0.117","-0.1772","0.5829","-0.2153","0.7631"
"5.0200000000000005","492","0.112","0.964","-0.199","0.7259","0.5602","0.2239","-0.32999999999999996"
"5.03","469","0.141","0.359","-0.902","0.46449999999999997","-0.3589","-0.1812","0.7889"
"5.03","503","-0.263","0.014","-0.947","0.9785","0.0223","-0.0112","0.2045"
"5.03","503","0.06","-0.987","0.085","0.623","-0.6889000000000001","-0.2528","-0.27040000000000003"
"5.03","503","0.092","-0.914","0.357","0.5609","-0.7975","-0.22139999999999999","-0.0099"
"5.03","470","-1.018","0.047","0.115","-0.177","0.5828","-0.21509999999999999","0.7633"
"5.03","493","0.111","0.965","-0.199","0.7258","0.5603","0.22400000000000003","-0.3301"
"5.04","470","0.142","0.357","-0.907","0.4649","-0.3583","-0.1813","0.7889999999999999"
"5.04","504","-0.266","0.016","-0.95","0.9785","0.0223","-0.011300000000000001","0.20459999999999998"
"5.04","504","0.061","-0.988","0.085","0.6231","-0.6889000000000001","-0.2529","-0.27040000000000003"
"5.04","504","0.095","-0.912","0.357","0.5609","-0.7975","-0.22149999999999997","-0.0099"
"5.04","471","-1.013","0.045","0.114","-0.1768","0.5826","-0.21480000000000002","0.7635"
"5.04","494","0.109","0.965","-0.196","0.7257","0.5603","0.22410000000000002","-0.3301"
"5.05","471","0.139","0.357","-0.912","0.46529999999999994","-0.35760000000000003","-0.1814","0.7889999999999999"
"5.05","505","-0.263","0.016","-0.948","0.9784","0.0223","-0.011300000000000001","0.20470000000000002"
"5.05","505","0.059","-0.985","0.084","0.6231","-0.6888","-0.2531","-0.27040000000000003"
"5.05","505","0.097","-0.912","0.357","0.5608","-0.7976","-0.22160000000000002","-0.0099"
"5.05","472","-1.01","0.045","0.115","-0.1766","0.5825","-0.21459999999999999","0.7636999999999999"
"5.05","495","0.108","0.967","-0.195","0.7256","0.5604","0.2242","-0.3302"
"5.0600000000000005","472","0.126","0.357","-0.913","0.46559999999999996","-0.357","-0.1816","0.7889999999999999"
"5.0600000000000005","506","-0.271","0.019","-0.95","0.9784","0.0224","-0.011600000000000001","0.2048"
