"TimeStamp","FrameCounter","AccX","AccY","AccZ","QuatW","QuatX","QuatY","QuatZ" 
"41.38","6395","0.726","0.255","-0.712","-0.8653000000000001","0.0842","0.3968","-0.2942"
"41.38","6768","-0.061","1.007","0.178","0.3598","0.45199999999999996","-0.615","0.5365"
"41.38","7039","-0.143","-0.937","0.292","0.24689999999999998","-0.23479999999999998","0.764","0.5477000000000001"
"41.38","6211","0.962","0.07","0.27","0.2978","-0.6733","-0.3991","0.5464"
"41.38","7014","-0.094","0.959","-0.284","0.4742","0.3831","-0.4549","0.649"
"41.385","6861","-0.385","-0.831","-0.462","-0.7782","0.19039999999999999","-0.4124","-0.4335"
"41.385","6396","0.729","0.258","-0.709","-0.8653000000000001","0.08549999999999999","0.3935","-0.2981"
"41.385","6769","-0.061","1.009","0.178","0.3598","0.45199999999999996","-0.615","0.5365"
"41.385","7040","-0.142","-0.936","0.293","0.24700000000000003","-0.23479999999999998","0.7641","0.5476"
"41.385","6212","0.966","0.085","0.269","0.298","-0.6732","-0.3993","0.5462"
"41.385","7015","-0.096","0.958","-0.284","0.4744","0.3832","-0.4547","0.6489"
"41.39","6862","-0.384","-0.835","-0.467","-0.7807999999999999","0.1916","-0.40970000000000006","-0.4309"
"41.39","6397","0.723","0.263","-0.708","-0.8653000000000001","0.0868","0.3903","-0.3021"
"41.39","6770","-0.063","1.009","0.18","0.3597","0.4521","-0.615","0.5364"
"41.39","7041","-0.141","-0.936","0.296","0.24700000000000003","-0.23490000000000003","0.7641","0.5475"
"41.39","6213","0.969","0.09","0.268","0.2982","-0.6732","-0.39940000000000003","0.5461"
"41.39","7016","-0.095","0.955","-0.281","0.4746","0.3832","-0.4546","0.6489"
"41.395","6863","-0.385","-0.839","-0.472","-0.7833","0.1927","-0.40700000000000003","-0.4283"
"41.395","6398","0.718","0.269","-0.708","-0.8652","0.0881","0.3872","-0.306"
"41.395","6771","-0.066","1.008","0.184","0.3597","0.45220000000000005","-0.615","0.5364"
"41.395","7042","-0.142","-0.936","0.296","0.24710000000000001","-0.23500000000000001","0.7642","0.5474"
"41.395","6214","0.975","0.094","0.266","0.2984","-0.6731","-0.3995","0.546"
"41.395","7017","-0.099","0.959","-0.28","0.4748","0.3832","-0.45439999999999997","0.6489"
"41.4","6864","-0.386","-0.844","-0.478","-0.7859","0.1938","-0.4043","-0.42569999999999997"
"41.4","6399","0.707","0.273","-0.706","-0.8651","0.08940000000000001","0.384","-0.3099"
"41.4","6772","-0.069","1.006","0.186","0.3597","0.4523","-0.615","0.5363"
"41.4","7043","-0.139","-0.933","0.297","0.24710000000000001","-0.2351","0.7642","0.5473"
"41.4","6215","0.977","0.095","0.264","0.29860000000000003","-0.6731","-0.3996","0.5458999999999999"
"41.4","7018","-0.102","0.962","-0.281","0.475","0.3832","-0.4542","0.6489"
"41.405","6865","-0.388","-0.846","-0.481","-0.7884","0.1948","-0.40149999999999997","-0.4232"
"41.405","6400","0.699","0.285","-0.709","-0.8648999999999999","0.0906","0.3809","-0.31379999999999997"
"41.405","6773","-0.068","1.006","0.185","0.35960000000000003","0.4523","-0.615","0.5363"
"41.405","7044","-0.138","-0.931","0.296","0.2472","-0.2352","0.7642","0.5472"
"41.405","6216","0.978","0.096","0.265","0.2988","-0.673","-0.3996","0.5458000000000001"
"41.405","7019","-0.102","0.964","-0.28","0.47519999999999996","0.3832","-0.454","0.6489"
"41.410000000000004","6866","-0.395","-0.859","-0.485","-0.791","0.1956","-0.3986","-0.42060000000000003"
"41.410000000000004","6401","0.694","0.298","-0.711","-0.8647","0.09190000000000001","0.3778","-0.3177"
"41.410000000000004","6774","-0.069","1.006","0.186","0.35960000000000003","0.4524","-0.615","0.5362"
"41.410000000000004","7045","-0.138","-0.932","0.294","0.2472","-0.2352","0.7643","0.5469999999999999"
"41.410000000000004","6217","0.976","0.091","0.266","0.2989","-0.6729","-0.3997","0.5457"
"41.410000000000004","7020","-0.103","0.961","-0.28","0.47539999999999993","0.3832","-0.45380000000000004","0.6488"
"41.415","6867","-0.395","-0.872","-0.477","-0.7937000000000001","0.1963","-0.3956","-0.4181"
"41.415","6402","0.689","0.312","-0.713","-0.8644000000000001","0.0932","0.3748","-0.3216"
"41.415","6775","-0.07","1.004","0.185","0.35960000000000003","0.4525","-0.615","0.5362"
"41.415","7046","-0.137","-0.931","0.292","0.2472","-0.2353","0.7643","0.5469999999999999"
"41.415","6218","0.975","0.085","0.266","0.29910000000000003","-0.6728","-0.39980000000000004","0.5457"
"41.415","7021","-0.107","0.96","-0.28","0.4756","0.3832","-0.45359999999999995","0.6489"
"41.425000000000004","6869","-0.392","-0.876","-0.467","-0.7990999999999999","0.1972","-0.3894","-0.4133"
"41.425000000000004","6404","0.684","0.323","-0.717","-0.8637","0.0958","0.3688","-0.3296"
"41.425000000000004","6777","-0.073","1.002","0.182","0.3597","0.4526","-0.6149","0.5361"
"41.425000000000004","7047","-0.14","-0.932","0.301","0.2473","-0.2354","0.7644","0.5468"
"41.425000000000004","6220","0.966","0.072","0.265","0.2995","-0.6725","-0.4","0.5457"
"41.425000000000004","7023","-0.1","0.954","-0.278","0.476","0.3831","-0.45309999999999995","0.6489"
"41.43","6870","-0.387","-0.877","-0.468","-0.8018000000000001","0.1974","-0.3862","-0.4109"
"41.43","6405","0.685","0.317","-0.721","-0.8633","0.0972","0.366","-0.3335"
"41.43","6778","-0.075","1.002","0.181","0.3597","0.4527","-0.6149","0.5361"
"41.43","7048","-0.141","-0.932","0.303","0.2473","-0.2355","0.7644","0.5467"
"41.43","6221","0.957","0.069","0.267","0.29969999999999997","-0.6724","-0.4","0.5457"
"41.43","7024","-0.102","0.95","-0.278","0.47619999999999996","0.3831","-0.45289999999999997","0.6489"
"41.435","6871","-0.386","-0.877","-0.469","-0.8046","0.1973","-0.3828","-0.4086"
"41.435","6406","0.691","0.313","-0.725","-0.8627","0.0985","0.3631","-0.3375"
"41.435","6779","-0.076","1.003","0.178","0.3597","0.4527","-0.6149","0.5361"
"41.435","7049","-0.142","-0.931","0.303","0.2474","-0.2355","0.7645","0.5466"
"41.435","6222","0.949","0.065","0.273","0.3","-0.6723","-0.4001","0.5457"
"41.435","7025","-0.104","0.953","-0.279","0.47640000000000005","0.3831","-0.4527","0.6489"
"41.44","6872","-0.39","-0.881","-0.472","-0.8074999999999999","0.197","-0.3794","-0.4063"
"41.44","6407","0.693","0.306","-0.725","-0.8622","0.0999","0.3603","-0.3416"
"41.44","6780","-0.077","1.004","0.176","0.3597","0.4528","-0.6149","0.5361"
"41.44","7050","-0.143","-0.932","0.304","0.2474","-0.23559999999999998","0.7645","0.5465"
"41.44","6223","0.95","0.061","0.273","0.30019999999999997","-0.6721","-0.4002","0.5457"
"41.44","7026","-0.103","0.955","-0.28","0.4767","0.383","-0.4525","0.649"
"41.525","6889","-0.438","-0.719","-0.572","-0.8589","0.1746","-0.31179999999999997","-0.36669999999999997"
"41.525","6420","0.607","0.306","-0.753","-0.8481","0.1216","0.3131","-0.4096"
"41.525","6794","-0.073","1.009","0.165","0.35950000000000004","0.45289999999999997","-0.6148","0.5361"
"41.525","7067","-0.132","-0.941","0.292","0.24689999999999998","-0.23610000000000003","0.7649","0.5458999999999999"
"41.525","6236","0.974","0.108","0.255","0.3055","-0.6705","-0.39980000000000004","0.5450999999999999"
"41.525","7038","-0.101","0.951","-0.282","0.4795","0.38130000000000003","-0.4484","0.6507"
"41.53","6890","-0.446","-0.705","-0.574","-0.8615","0.174","-0.3082","-0.3638"
"41.53","6421","0.592","0.314","-0.747","-0.8470000000000001","0.12290000000000001","0.3103","-0.4135"
"41.53","6795","-0.071","1.008","0.164","0.35950000000000004","0.45289999999999997","-0.6148","0.5361"
"41.53","7068","-0.132","-0.938","0.292","0.24689999999999998","-0.23610000000000003","0.7649","0.5458999999999999"
"41.53","6237","0.969","0.101","0.256","0.30569999999999997","-0.6702","-0.3997","0.5453"
"41.53","7039","-0.099","0.953","-0.284","0.47969999999999996","0.3812","-0.44820000000000004","0.6508"
"41.535000000000004","6891","-0.466","-0.697","-0.567","-0.8641","0.1736","-0.3046","-0.3608"
"41.535000000000004","6422","0.573","0.329","-0.744","-0.8459","0.1242","0.3076","-0.41740000000000005"
"41.535000000000004","6796","-0.069","1.009","0.162","0.35950000000000004","0.45289999999999997","-0.6148","0.5361"
"41.535000000000004","7069","-0.132","-0.935","0.294","0.2468","-0.23610000000000003","0.765","0.5458999999999999"
"41.535000000000004","6238","0.964","0.085","0.257","0.306","-0.67","-0.3997","0.5455"
"41.535000000000004","7040","-0.096","0.952","-0.285","0.4798","0.381","-0.4479","0.651"
"41.54","6892","-0.487","-0.696","-0.559","-0.8666","0.1736","-0.30110000000000003","-0.3577"
"41.54","6423","0.564","0.36","-0.745","-0.8446","0.1256","0.3052","-0.4215"
"41.54","6797","-0.068","1.005","0.161","0.35950000000000004","0.45289999999999997","-0.6148","0.5361"
"41.54","7070","-0.132","-0.93","0.293","0.2468","-0.23610000000000003","0.765","0.5458000000000001"
"41.54","6239","0.958","0.064","0.257","0.30619999999999997","-0.6698000000000001","-0.3996","0.5457"
"41.54","7041","-0.093","0.951","-0.286","0.47990000000000005","0.38079999999999997","-0.44770000000000004","0.6512"
"41.545","6893","-0.508","-0.697","-0.55","-0.8691000000000001","0.1739","-0.2976","-0.3545"
"41.545","6424","0.561","0.379","-0.751","-0.8431","0.1271","0.3029","-0.4255"
"41.545","6798","-0.065","1.0","0.157","0.35950000000000004","0.45289999999999997","-0.6148","0.5361"
"41.545","7071","-0.131","-0.928","0.294","0.2468","-0.23610000000000003","0.765","0.5458000000000001"
"41.545","6240","0.953","0.043","0.256","0.3064","-0.6695","-0.3996","0.5458999999999999"
"41.545","7042","-0.09","0.948","-0.285","0.4801","0.3807","-0.4474","0.6513"
"41.550000000000004","6894","-0.522","-0.696","-0.544","-0.8714999999999999","0.1744","-0.2942","-0.3513"
"41.550000000000004","6425","0.555","0.39","-0.759","-0.8416","0.1286","0.3007","-0.42969999999999997"
"41.550000000000004","6799","-0.063","0.996","0.153","0.35950000000000004","0.45289999999999997","-0.6148","0.5361"
"41.550000000000004","7072","-0.129","-0.927","0.294","0.2467","-0.23620000000000002","0.765","0.5458000000000001"
"41.550000000000004","6241","0.951","0.026","0.254","0.30670000000000003","-0.6693","-0.3996","0.546"
"41.550000000000004","7043","-0.088","0.946","-0.284","0.48019999999999996","0.3805","-0.44720000000000004","0.6515"
"41.555","6895","-0.524","-0.691","-0.537","-0.8737999999999999","0.17509999999999998","-0.2909","-0.348"
"41.555","6426","0.552","0.392","-0.773","-0.8400000000000001","0.1301","0.29860000000000003","-0.4338"
"41.555","6800","-0.062","0.995","0.149","0.35950000000000004","0.45289999999999997","-0.6148","0.5361"
"41.555","7073","-0.132","-0.929","0.294","0.2467","-0.23620000000000002","0.7651","0.5458000000000001"
"41.555","6242","0.949","0.008","0.253","0.307","-0.669","-0.3996","0.5462"
"41.555","7044","-0.088","0.944","-0.279","0.4803","0.38029999999999997","-0.4469","0.6517000000000001"
"41.56","6896","-0.513","-0.688","-0.536","-0.876","0.17609999999999998","-0.28759999999999997","-0.3446"
"41.56","6427","0.548","0.379","-0.785","-0.8382","0.13169999999999998","0.29660000000000003","-0.438"
"41.56","6801","-0.063","0.999","0.149","0.35950000000000004","0.45289999999999997","-0.6148","0.5361"
"41.56","7074","-0.135","-0.934","0.294","0.2466","-0.23620000000000002","0.7651","0.5458000000000001"
"41.56","6243","0.952","-0.003","0.254","0.3073","-0.6688","-0.3996","0.5463"
"41.56","7045","-0.086","0.944","-0.279","0.4805","0.3802","-0.4466","0.6517999999999999"
"41.565","6897","-0.486","-0.689","-0.538","-0.8782","0.1774","-0.2843","-0.3411"
"41.565","6428","0.549","0.339","-0.787","-0.8364","0.13340000000000002","0.2948","-0.4422"
"41.565","6802","-0.065","1.008","0.15","0.35950000000000004","0.453","-0.6148","0.5361"
"41.565","7075","-0.138","-0.938","0.292","0.2466","-0.23620000000000002","0.7651","0.5458000000000001"
"41.565","6244","0.958","-0.014","0.255","0.3077","-0.6685","-0.3996","0.5464"
"41.565","7046","-0.09","0.948","-0.285","0.4807","0.38","-0.4464","0.6519999999999999"
"41.57","6898","-0.448","-0.693","-0.538","-0.8802","0.1789","-0.2812","-0.3376"
"41.57","6429","0.552","0.287","-0.786","-0.8343999999999999","0.1351","0.2933","-0.4465"
"41.57","6803","-0.067","1.018","0.152","0.35950000000000004","0.453","-0.6148","0.5361"
"41.57","7076","-0.141","-0.944","0.292","0.2466","-0.23620000000000002","0.7651","0.5457"
"41.57","6245","0.962","-0.018","0.254","0.3082","-0.6683","-0.3996","0.5464"
"41.57","7047","-0.091","0.956","-0.29","0.4808","0.3799","-0.44610000000000005","0.6521"
"41.695","6919","-0.295","-0.792","-0.46","-0.9202999999999999","0.2193","-0.21400000000000002","-0.2427"
"41.695","6443","0.6","0.2","-0.688","-0.778","0.1681","0.25379999999999997","-0.5494"
"41.695","6827","-0.068","1.002","0.16","0.3586","0.45389999999999997","-0.6153","0.5353"
"41.695","7100","-0.133","-0.927","0.302","0.24700000000000003","-0.2374","0.7662","0.5435"
"41.695","6266","0.906","0.068","0.186","0.3214","-0.6594","-0.3982","0.5505"
"41.695","7069","-0.109","0.939","-0.307","0.4856","0.378","-0.4401","0.6538"
"41.7","6920","-0.299","-0.793","-0.465","-0.9221","0.2186","-0.2112","-0.2391"
"41.7","6444","0.606","0.194","-0.684","-0.7755","0.1695","0.2529","-0.5529"
"41.7","6828","-0.07","1.002","0.165","0.3585","0.45389999999999997","-0.6154","0.5353"
"41.7","7101","-0.139","-0.928","0.307","0.24700000000000003","-0.2373","0.7663","0.5434"
"41.7","6267","0.913","0.075","0.185","0.3218","-0.6593","-0.3981","0.5505"
"41.7","7070","-0.11","0.938","-0.306","0.4857","0.378","-0.4399","0.6538999999999999"
"41.705","6921","-0.299","-0.791","-0.476","-0.9238","0.2178","-0.2085","-0.23559999999999998"
"41.705","6445","0.619","0.191","-0.677","-0.773","0.17099999999999999","0.2521","-0.5564"
"41.705","6829","-0.075","1.003","0.166","0.3585","0.454","-0.6154","0.5352"
"41.705","7102","-0.14","-0.927","0.308","0.24700000000000003","-0.2373","0.7664","0.5433"
"41.705","6268","0.928","0.08","0.184","0.3222","-0.6592","-0.398","0.5505"
"41.705","7071","-0.107","0.939","-0.305","0.48579999999999995","0.3779","-0.43970000000000004","0.654"
"41.71","6922","-0.299","-0.784","-0.493","-0.9255000000000001","0.217","-0.20579999999999998","-0.23210000000000003"
"41.71","6446","0.624","0.192","-0.67","-0.7705","0.17250000000000001","0.25139999999999996","-0.5597000000000001"
"41.71","6830","-0.078","1.004","0.164","0.3584","0.454","-0.6155","0.5352"
"41.71","7103","-0.141","-0.927","0.31","0.24700000000000003","-0.2373","0.7665","0.5432"
"41.71","6269","0.946","0.083","0.182","0.3225","-0.6591","-0.398","0.5505"
"41.71","7072","-0.103","0.94","-0.309","0.4859","0.3778","-0.4396","0.654"
"41.715","6923","-0.306","-0.777","-0.506","-0.9272","0.21610000000000001","-0.2031","-0.2285"
"41.715","6447","0.627","0.196","-0.664","-0.7679","0.174","0.25070000000000003","-0.563"
"41.715","6831","-0.075","1.004","0.16","0.3583","0.454","-0.6155","0.5352"
"41.715","7104","-0.139","-0.926","0.31","0.24700000000000003","-0.2373","0.7665","0.5431"
"41.715","6270","0.958","0.08","0.179","0.3227","-0.6591","-0.39790000000000003","0.5504"
"41.715","7073","-0.101","0.94","-0.309","0.48600000000000004","0.3778","-0.4394","0.6541"
"41.72","6924","-0.326","-0.773","-0.522","-0.9288000000000001","0.21509999999999999","-0.20049999999999998","-0.2251"
"41.72","6448","0.63","0.205","-0.665","-0.7654","0.1755","0.25","-0.5663"
"41.72","6832","-0.073","1.002","0.156","0.35819999999999996","0.454","-0.6155999999999999","0.5351"
"41.72","7105","-0.139","-0.926","0.311","0.24700000000000003","-0.2372","0.7666000000000001","0.5429999999999999"
"41.72","6271","0.967","0.076","0.176","0.323","-0.659","-0.39780000000000004","0.5504"
"41.72","7074","-0.1","0.938","-0.31","0.48600000000000004","0.37770000000000004","-0.43920000000000003","0.6542"
"41.725","6925","-0.341","-0.77","-0.537","-0.9304","0.2142","-0.1978","-0.22160000000000002"
"41.725","6449","0.633","0.208","-0.665","-0.7628999999999999","0.177","0.2494","-0.5695"
"41.725","6833","-0.071","1.0","0.157","0.3581","0.454","-0.6157","0.5351"
"41.725","7106","-0.137","-0.924","0.312","0.24700000000000003","-0.2372","0.7666999999999999","0.5429"
"41.725","6272","0.976","0.069","0.171","0.3231","-0.659","-0.3977","0.5504"
"41.725","7075","-0.099","0.937","-0.313","0.4861","0.3776","-0.43899999999999995","0.6544"
"41.730000000000004","6926","-0.34","-0.762","-0.548","-0.932","0.2132","-0.19519999999999998","-0.2183"
"41.730000000000004","6450","0.637","0.211","-0.664","-0.7603","0.1785","0.2488","-0.5727"
"41.730000000000004","6834","-0.072","0.998","0.16","0.358","0.454","-0.6158","0.5351"
"41.730000000000004","7107","-0.137","-0.926","0.311","0.24700000000000003","-0.2372","0.7668","0.5428"
"41.730000000000004","6273","0.979","0.063","0.167","0.32330000000000003","-0.659","-0.3976","0.5504"
"41.730000000000004","7076","-0.101","0.933","-0.314","0.4862","0.3775","-0.4389","0.6545"
"41.895","6953","-0.186","-0.758","-0.549","-0.9664999999999999","0.1974","-0.1035","-0.12669999999999998"
"41.895","6464","0.674","0.105","-0.662","-0.6732","0.23820000000000002","0.2447","-0.6557999999999999"
"41.895","6858","-0.082","1.011","0.218","0.35259999999999997","0.45339999999999997","-0.6202","0.534"
"41.895","7132","-0.163","-0.933","0.325","0.2459","-0.2346","0.7692","0.541"
"41.895","6296","0.957","0.065","0.224","0.32080000000000003","-0.6641","-0.3968","0.5463"
"41.895","7104","-0.097","0.96","-0.323","0.4838","0.3706","-0.43689999999999996","0.6614"
"41.9","6954","-0.159","-0.729","-0.569","-0.9673","0.1966","-0.10069999999999998","-0.12450000000000001"
"41.9","6465","0.668","0.1","-0.653","-0.6706000000000001","0.23929999999999998","0.2444","-0.6581"
"41.9","6859","-0.084","1.01","0.22","0.3525","0.45330000000000004","-0.6204","0.5341"
"41.9","7133","-0.169","-0.929","0.327","0.24580000000000002","-0.23450000000000001","0.7693","0.541"
"41.9","6297","0.961","0.059","0.224","0.3202","-0.6644","-0.3969","0.5462"
"41.9","7105","-0.097","0.961","-0.323","0.48369999999999996","0.37029999999999996","-0.43689999999999996","0.6617"
"41.905","6955","-0.134","-0.688","-0.596","-0.968","0.1955","-0.09809999999999999","-0.1222"
"41.905","6466","0.653","0.098","-0.654","-0.6681","0.24020000000000002","0.2439","-0.6605000000000001"
"41.905","6860","-0.081","1.007","0.218","0.3523","0.45330000000000004","-0.6205","0.5341"
"41.905","7134","-0.171","-0.926","0.33","0.24580000000000002","-0.2344","0.7693","0.5408999999999999"
"41.905","6298","0.965","0.047","0.226","0.3197","-0.6647000000000001","-0.397","0.546"
"41.905","7106","-0.095","0.96","-0.326","0.48360000000000003","0.37","-0.4368","0.662"
"41.910000000000004","6956","-0.12","-0.657","-0.614","-0.9689","0.19419999999999998","-0.0955","-0.11979999999999999"
"41.910000000000004","6467","0.641","0.101","-0.661","-0.6656","0.2408","0.2433","-0.663"
"41.910000000000004","6861","-0.072","1.004","0.215","0.35219999999999996","0.4532","-0.6206","0.5341"
"41.910000000000004","7135","-0.169","-0.924","0.329","0.24580000000000002","-0.2343","0.7694","0.5408999999999999"
"41.910000000000004","6299","0.969","0.036","0.227","0.3191","-0.6651","-0.3971","0.5458999999999999"
"41.910000000000004","7107","-0.092","0.958","-0.329","0.48360000000000003","0.3698","-0.4367","0.6622"
"42.04","6979","-0.2","-0.751","-0.715","-0.9823999999999999","0.1705","-0.0636","-0.0409"
"42.04","6487","0.763","0.132","-0.693","-0.5982999999999999","0.248","0.23889999999999997","-0.7234"
"42.04","6874","-0.069","1.009","0.176","0.352","0.45359999999999995","-0.6208","0.5337"
"42.04","7156","-0.13","-0.936","0.3","0.24609999999999999","-0.2351","0.7695000000000001","0.5402"
"42.04","6317","0.966","0.027","0.213","0.3149","-0.6674","-0.3962","0.546"
"42.04","7128","-0.105","0.927","-0.359","0.48630000000000007","0.3664","-0.4321","0.6651"
"42.045","6980","-0.198","-0.749","-0.711","-0.9826","0.1701","-0.0629","-0.038"
"42.045","6488","0.752","0.132","-0.688","-0.5961000000000001","0.2481","0.23889999999999997","-0.7251000000000001"
"42.045","6875","-0.065","1.007","0.173","0.352","0.45359999999999995","-0.6208","0.5336000000000001"
"42.045","7157","-0.128","-0.932","0.301","0.24609999999999999","-0.2351","0.7695000000000001","0.5402"
"42.045","6318","0.962","0.027","0.216","0.3151","-0.6673","-0.3962","0.5461"
"42.045","7129","-0.106","0.927","-0.361","0.4864","0.36629999999999996","-0.4319","0.6651"
"42.050000000000004","6981","-0.205","-0.747","-0.706","-0.9827999999999999","0.1699","-0.0623","-0.0351"
"42.050000000000004","6489","0.749","0.132","-0.684","-0.5940000000000001","0.2484","0.23900000000000002","-0.7268"
"42.050000000000004","6876","-0.065","1.003","0.173","0.352","0.45359999999999995","-0.6208","0.5336000000000001"
"42.050000000000004","7158","-0.13","-0.929","0.304","0.24620000000000003","-0.2352","0.7695000000000001","0.5401"
"42.050000000000004","6319","0.958","0.029","0.218","0.3153","-0.6673","-0.3961","0.5461"
"42.050000000000004","7130","-0.106","0.924","-0.361","0.4866","0.36629999999999996","-0.43179999999999996","0.6652"
"42.055","6982","-0.215","-0.748","-0.697","-0.9829000000000001","0.1699","-0.0616","-0.0323"
"42.055","6490","0.749","0.128","-0.679","-0.5918","0.2488","0.2392","-0.7283000000000001"
"42.055","6877","-0.064","0.998","0.173","0.35209999999999997","0.4537","-0.6208","0.5336000000000001"
"42.055","7159","-0.132","-0.928","0.305","0.24620000000000003","-0.2352","0.7696","0.5401"
"42.055","6320","0.96","0.033","0.218","0.3155","-0.6672","-0.3961","0.5461"
"42.055","7131","-0.107","0.919","-0.361","0.4867","0.36619999999999997","-0.4316","0.6652"
"42.06","6983","-0.226","-0.757","-0.681","-0.9831","0.1699","-0.060899999999999996","-0.029599999999999998"
"42.06","6491","0.754","0.121","-0.659","-0.5897","0.2493","0.2394","-0.7298"
"42.06","6878","-0.063","0.996","0.176","0.35209999999999997","0.4537","-0.6207","0.5336000000000001"
"42.06","7160","-0.136","-0.928","0.307","0.24620000000000003","-0.2352","0.7696","0.54"
"42.06","6321","0.964","0.036","0.215","0.31579999999999997","-0.6672","-0.3961","0.546"
"42.06","7132","-0.109","0.914","-0.362","0.4869","0.36619999999999997","-0.43150000000000005","0.6652"
"42.065","6984","-0.237","-0.765","-0.672","-0.9832000000000001","0.1701","-0.0602","-0.027000000000000003"
"42.065","6492","0.765","0.113","-0.643","-0.5876","0.2499","0.23969999999999997","-0.7312000000000001"
"42.065","6879","-0.061","0.995","0.176","0.35209999999999997","0.45380000000000004","-0.6207","0.5335"
"42.065","7161","-0.138","-0.927","0.308","0.24630000000000002","-0.2352","0.7696","0.54"
"42.065","6322","0.966","0.043","0.211","0.31589999999999996","-0.6671","-0.396","0.546"
"42.065","7133","-0.112","0.912","-0.36","0.487","0.36619999999999997","-0.43129999999999996","0.6652"
"42.07","6985","-0.246","-0.772","-0.667","-0.9832000000000001","0.1702","-0.0595","-0.0245"
"42.07","6493","0.77","0.106","-0.637","-0.5856","0.2506","0.24009999999999998","-0.7323999999999999"
"42.07","6880","-0.063","0.996","0.177","0.35209999999999997","0.45380000000000004","-0.6207","0.5335"
"42.07","7162","-0.14","-0.926","0.309","0.24630000000000002","-0.2352","0.7696","0.54"
"42.07","6323","0.964","0.045","0.208","0.3161","-0.667","-0.396","0.546"
"42.07","7134","-0.11","0.906","-0.355","0.48710000000000003","0.3661","-0.4312","0.6652"
"42.095","6988","-0.244","-0.778","-0.678","-0.9837","0.1701","-0.055700000000000006","-0.013600000000000001"
"42.095","6498","0.804","0.093","-0.65","-0.5761000000000001","0.255","0.2428","-0.7375"
"42.095","6885","-0.068","0.997","0.189","0.35209999999999997","0.45410000000000006","-0.6207","0.5333"
"42.095","7165","-0.152","-0.927","0.315","0.2464","-0.2351","0.7697","0.5398"
"42.095","6328","0.946","0.035","0.204","0.3167","-0.6665","-0.3961","0.5462"
"42.095","7139","-0.105","0.931","-0.337","0.4875","0.3659","-0.4309","0.6653"
"42.1","6989","-0.23","-0.771","-0.69","-0.9837999999999999","0.1698","-0.054900000000000004","-0.0118"
"42.1","6499","0.81","0.094","-0.645","-0.5744","0.256","0.2434","-0.7383"
"42.1","6886","-0.066","1.002","0.19","0.35209999999999997","0.45410000000000006","-0.6207","0.5333"
"42.1","7166","-0.153","-0.928","0.314","0.2464","-0.2351","0.7697","0.5398"
"42.1","6329","0.953","0.029","0.205","0.3168","-0.6665","-0.3961","0.5462"
"42.1","7140","-0.106","0.937","-0.341","0.48760000000000003","0.3658","-0.43079999999999996","0.6653"
"42.105000000000004","6990","-0.209","-0.758","-0.686","-0.9839","0.1695","-0.054000000000000006","-0.010100000000000001"
"42.105000000000004","6500","0.81","0.091","-0.639","-0.5728","0.257","0.244","-0.739"
"42.105000000000004","6887","-0.068","1.005","0.191","0.35209999999999997","0.45410000000000006","-0.6207","0.5333"
"42.105000000000004","7167","-0.155","-0.926","0.315","0.2464","-0.2351","0.7697","0.5398"
"42.105000000000004","6330","0.953","0.028","0.205","0.3169","-0.6664","-0.3961","0.5463"
"42.105000000000004","7141","-0.109","0.94","-0.344","0.48769999999999997","0.3657","-0.4307","0.6654"
"42.11","6991","-0.187","-0.753","-0.68","-0.984","0.1693","-0.0531","-0.008400000000000001"
"42.11","6501","0.805","0.092","-0.632","-0.5711999999999999","0.258","0.2447","-0.7397"
"42.11","6888","-0.068","1.008","0.191","0.35209999999999997","0.45410000000000006","-0.6207","0.5332"
"42.11","7168","-0.157","-0.924","0.314","0.2464","-0.2351","0.7698","0.5397000000000001"
"42.11","6331","0.952","0.026","0.207","0.317","-0.6663","-0.3961","0.5463"
"42.11","7142","-0.109","0.94","-0.344","0.4878","0.36560000000000004","-0.4305","0.6654"
"42.115","6992","-0.157","-0.751","-0.668","-0.9841","0.1693","-0.0521","-0.0068000000000000005"
"42.115","6502","0.8","0.097","-0.628","-0.5697","0.259","0.2453","-0.7403"
"42.115","6889","-0.067","1.005","0.192","0.35209999999999997","0.4542","-0.6207","0.5332"
"42.115","7169","-0.157","-0.924","0.314","0.2464","-0.2351","0.7698","0.5397000000000001"
"42.115","6332","0.952","0.025","0.209","0.3171","-0.6663","-0.3961","0.5463"
"42.115","7143","-0.111","0.942","-0.345","0.48789999999999994","0.3655","-0.4304","0.6655"
"42.12","6993","-0.128","-0.755","-0.659","-0.9841","0.1694","-0.0512","-0.0052"
"42.12","6503","0.79","0.102","-0.628","-0.5683","0.26","0.246","-0.7408"
"42.12","6890","-0.067","1.004","0.19","0.35209999999999997","0.4542","-0.6207","0.5332"
"42.12","7170","-0.158","-0.923","0.314","0.2464","-0.2351","0.7698","0.5397000000000001"
"42.12","6333","0.961","0.025","0.211","0.31720000000000004","-0.6662","-0.3961","0.5463"
"42.12","7144","-0.113","0.941","-0.344","0.488","0.3654","-0.4303","0.6656"
"42.125","6994","-0.114","-0.768","-0.647","-0.9842000000000001","0.1696","-0.0503","-0.0038"
"42.125","6504","0.776","0.103","-0.631","-0.5669","0.2611","0.2466","-0.7413000000000001"
"42.125","6891","-0.069","1.002","0.188","0.35209999999999997","0.4542","-0.6206","0.5332"
"42.125","7171","-0.158","-0.921","0.314","0.24630000000000002","-0.2351","0.7698","0.5397000000000001"
"42.125","6334","0.974","0.027","0.211","0.3173","-0.6662","-0.3961","0.5463"
