"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ" 
"18.405","2261","-0.111","-0.004","-0.113","7.734933000000001","-12.9488508","-8.9954406"
"18.405","3159","-0.006","-0.016","0.0","0.0","2.8074942000000003","-1.6615782000000001"
"18.41","2890","-0.49","-0.426","0.703","2.0053530000000004","3.3804521999999997","-7.2765666"
"18.41","2916","-0.276","-0.414","-0.016","-44.4615408","2.1199445999999997","145.93240260000002"
"18.41","3181","-0.012","-0.017","0.0","-0.9740286","1.5469865999999999","0.9167328"
"18.41","3119","0.002","0.0","0.001","-2.86479","0.9740286","-0.8021412"
"18.41","2262","-0.114","-0.008","-0.112","7.3338624","-13.1207382","-8.9954406"
"18.41","3160","-0.003","-0.017","-0.004","2.3491278","2.1772404","-1.718874"
"18.425","2891","-0.493","-0.438","0.691","2.6356068","-1.4896908","-6.2452422"
"18.425","2919","-0.244","-0.487","0.0","-24.178827599999998","8.136003599999999","138.082878"
"18.425","3184","-0.009","-0.02","0.0","-0.8021412","1.3750992","0.859437"
"18.425","3122","0.002","0.009","-0.001","-3.0366774","1.8334656","-0.8021412"
"18.425","2265","-0.11","-0.018","-0.109","6.4171296","-12.891555","-8.7089616"
"18.425","3163","-0.002","-0.005","-0.046","0.2291832","2.291832","-2.1772404"
"18.43","2892","-0.492","-0.443","0.688","2.6929026","-3.7815228000000003","-5.72958"
"18.43","2920","-0.236","-0.505","0.006","-20.2827132","9.453807000000001","133.90028460000002"
"18.43","3185","-0.006","-0.018","-0.001","-0.8021412","1.3750992","0.9167328"
"18.43","3123","0.001","0.005","-0.005","-2.9220857999999996","1.432395","-0.9740286"
"18.43","2266","-0.103","-0.02","-0.11","6.016058999999999","-12.605076","-8.2505952"
"18.43","3164","0.0","-0.004","-0.058","-1.6042824","2.291832","-2.291832"
"18.435","2893","-0.49","-0.445","0.688","2.9793816","-5.0420304","-5.3858052"
"18.435","2921","-0.225","-0.521","0.019","-18.621135","10.313244","128.1134088"
"18.435","3186","-0.002","-0.015","-0.005","-0.7448454","1.145916","0.9740286"
"18.435","3124","0.0","0.003","-0.006","-2.86479","1.432395","-0.8021412"
"18.435","2267","-0.097","-0.02","-0.113","5.786875800000001","-12.2040054","-7.7922288"
"18.435","3165","0.0","-0.002","-0.061","-3.0939731999999998","2.5210152","-2.2345362"
"18.44","2894","-0.489","-0.449","0.689","3.0939731999999998","-6.3598338","-4.9847345999999995"
"18.44","2922","-0.218","-0.526","0.025","-17.5325148","11.229976800000001","121.9827582"
"18.44","3187","0.001","-0.012","-0.007","-0.859437","1.2032118","0.8021412"
"18.44","3125","0.0","0.001","-0.007","-2.9220857999999996","1.3750992","-0.859437"
"18.44","2268","-0.092","-0.021","-0.114","5.5003968","-11.6310474","-7.2192708"
"18.44","3166","-0.002","0.0","-0.056","-4.8128472","2.7501984","-2.2345362"
"18.445","2895","-0.488","-0.45","0.688","3.151269","-7.7922288","-4.8128472"
"18.445","2923","-0.207","-0.53","0.026","-18.4492476","11.8602306","116.4823614"
"18.445","3188","0.0","-0.013","-0.007","-1.0886202","1.4896908","0.7448454"
"18.445","3126","-0.001","0.0","-0.011","-2.9793816","1.718874","-0.7448454"
"18.445","2269","-0.087","-0.018","-0.115","5.2712136","-11.0580894","-6.760904399999999"
"18.445","3167","-0.006","0.0","-0.049","-5.443101","2.9220857999999996","-2.1199445999999997"
"18.45","2896","-0.483","-0.451","0.688","3.3231564000000002","-8.880849","-4.583664"
"18.45","2924","-0.196","-0.532","0.033","-20.5691922","12.375892799999999","111.153852"
"18.45","3189","-0.002","-0.014","-0.006","-1.2605076","1.5469865999999999","0.7448454"
"18.45","3127","0.0","-0.001","-0.013","-2.9793816","1.7761698","-0.6302538"
"18.45","2270","-0.084","-0.014","-0.116","4.9847345999999995","-10.0840608","-6.2452422"
"18.45","3168","-0.011","-0.001","-0.044","-5.786875800000001","3.0366774","-1.8907614000000001"
"18.455000000000002","2897","-0.48","-0.45","0.686","3.6096354","-9.797581800000001","-4.1825934"
"18.455000000000002","2925","-0.192","-0.53","0.039","-23.491277999999998","13.178034","105.4815678"
"18.455000000000002","3190","-0.005","-0.015","-0.007","-1.145916","1.5469865999999999","0.6302538"
"18.455000000000002","3128","0.0","-0.006","-0.015","-2.9793816","1.8334656","-0.8021412"
"18.455000000000002","2271","-0.081","-0.013","-0.117","4.7555514","-9.6256944","-5.5576926"
"18.455000000000002","3169","-0.014","-0.006","-0.036","-5.9014674","2.9793816","-1.8907614000000001"
"18.46","2898","-0.48","-0.45","0.687","3.6096354","-10.4278356","-3.8961144"
"18.46","2926","-0.197","-0.536","0.044","-26.642547","13.292625600000001","99.8665794"
"18.46","3191","-0.006","-0.015","-0.007","-1.0886202","1.4896908","0.7448454"
"18.46","3129","0.003","-0.008","-0.018","-2.6356068","1.8907614000000001","-0.8021412"
"18.46","2272","-0.079","-0.012","-0.117","4.297185","-8.5370742","-4.6982556"
"18.46","3170","-0.016","-0.008","-0.027","-5.3858052","3.0939731999999998","-1.9480572"
"18.465","2899","-0.478","-0.452","0.684","3.8388186","-11.2872726","-3.4950438"
"18.465","2927","-0.197","-0.553","0.051","-29.3927454","13.407217200000002","94.3088868"
"18.465","3192","-0.006","-0.015","-0.007","-1.0886202","1.4896908","0.9167328"
"18.465","3130","0.006","-0.01","-0.02","-2.3491278","1.8907614000000001","-0.7448454"
"18.465","2273","-0.078","-0.011","-0.116","3.9534102000000004","-7.448454","-4.1825934"
"18.465","3171","-0.015","-0.01","-0.017","-4.068001799999999","2.9793816","-1.9480572"
"18.47","2900","-0.477","-0.451","0.683","3.9534102000000004","-11.516455800000001","-3.2085648"
"18.47","2928","-0.194","-0.589","0.064","-33.116972399999995","13.579104599999999","85.657221"
"18.47","3193","-0.008","-0.016","-0.004","-0.8021412","1.3178034","0.859437"
"18.47","3131","0.008","-0.008","-0.021","-1.3750992","2.1772404","-0.5156622"
"18.47","2274","-0.078","-0.01","-0.117","3.724227","-6.5317212","-3.6096354"
"18.47","3172","-0.013","-0.01","-0.014","-1.9480572","1.9480572","-2.1199445999999997"
"18.475","2901","-0.477","-0.449","0.682","3.9534102000000004","-11.688343199999998","-2.86479"
"18.475","2929","-0.192","-0.609","0.077","-35.0650296","13.750992","79.2400914"
"18.475","3194","-0.01","-0.017","-0.002","-0.8021412","1.0886202","0.8021412"
"18.475","3132","0.007","-0.003","-0.022","-1.0313244","2.1199445999999997","-0.5156622"
"18.475","2275","-0.079","-0.011","-0.118","3.437748","-5.9014674","-3.151269"
"18.475","3173","-0.007","-0.006","-0.018","-0.9167328","0.6875496","-2.1772404"
"18.48","2902","-0.475","-0.45","0.681","4.1825934","-11.4018642","-2.7501984"
"18.48","2930","-0.197","-0.62","0.089","-36.4974246","13.521808799999999","72.70837019999999"
"18.48","3195","-0.01","-0.02","0.0","-0.6302538","1.145916","0.9167328"
"18.48","3133","0.006","0.0","-0.023","-0.9167328","2.0053530000000004","-0.572958"
"18.48","2276","-0.081","-0.011","-0.116","3.3231564000000002","-4.8701430000000006","-2.6929026"
"18.48","3174","-0.006","-0.001","-0.025","-0.572958","-0.572958","-2.2345362"
"18.485","2903","-0.471","-0.449","0.677","4.297185","-11.1153852","-2.4637194"
"18.485","2931","-0.205","-0.629","0.102","-38.101707000000005","12.318597","65.89017"
"18.485","3196","-0.011","-0.021","0.004","-0.1145916","1.0886202","1.0886202"
"18.485","3134","0.002","0.003","-0.022","-0.9167328","1.6615782000000001","-0.4583664"
"18.485","2277","-0.082","-0.016","-0.116","2.9793816","-4.1825934","-2.3491278"
"18.485","3175","0.0","0.0","-0.031","-0.5156622","-1.9480572","-2.2345362"
"18.490000000000002","2904","-0.467","-0.449","0.672","4.2398891999999995","-9.912173399999999","-2.2345362"
"18.490000000000002","2932","-0.217","-0.646","0.12","-40.393539","10.9434978","56.8947294"
"18.490000000000002","3197","-0.01","-0.018","0.005","0.1145916","0.9167328","1.145916"
"18.490000000000002","3135","0.0","0.003","-0.023","-0.7448454","1.6042824","-0.4583664"
"18.490000000000002","2278","-0.085","-0.018","-0.116","2.86479","-3.3231564000000002","-2.0053530000000004"
"18.490000000000002","3176","0.0","0.0","-0.032","-0.6875496","-2.7501984","-2.1199445999999997"
"18.495","2905","-0.465","-0.447","0.668","4.3544808","-8.8235532","-2.0626488"
"18.495","2933","-0.223","-0.65","0.13","-42.1697088","8.136003599999999","45.4355694"
"18.495","3198","-0.008","-0.017","0.006","0.4010706","0.859437","1.145916"
"18.495","3136","-0.003","0.004","-0.024","-0.9740286","1.6615782000000001","-0.4583664"
"18.495","2279","-0.086","-0.02","-0.115","2.6929026","-2.7501984","-1.8907614000000001"
"18.495","3177","0.001","0.002","-0.035","-0.859437","-3.4950438","-2.1199445999999997"
"18.85","2961","-0.388","-0.452","0.662","-4.3544808","-12.5477802","-0.859437"
"18.85","2985","-0.369","-0.24","-0.076","52.3683612","31.340802600000004","-216.0624618"
"18.85","3260","-0.006","-0.019","0.0","1.145916","0.3437748","1.0313244"
"18.85","3201","-0.001","-0.002","-0.014","0.859437","0.9167328","-0.0572958"
"18.85","2319","-0.039","-0.024","-0.092","-6.302538","20.340009","24.5798982"
"18.85","3238","-0.009","-0.008","-0.035","0.9167328","-2.0053530000000004","-2.578311"
"18.855","2962","-0.388","-0.455","0.661","-4.583664","-11.8029348","-0.8021412"
"18.855","2986","-0.383","-0.2","-0.078","55.6915176","31.512690000000003","-217.437561"
"18.855","3261","-0.007","-0.019","-0.001","1.2605076","0.1718874","1.0886202"
"18.855","3202","0.001","-0.002","-0.012","0.9167328","0.9167328","-0.0572958"
"18.855","2320","-0.035","-0.022","-0.092","-5.844171599999999","21.8869956","25.0382646"
"18.855","3239","-0.01","-0.008","-0.036","0.5156622","-1.3178034","-2.3491278"
"18.86","2963","-0.387","-0.458","0.662","-4.7555514","-11.0007936","-0.7448454"
"18.86","2987","-0.403","-0.158","-0.082","56.9520252","31.627281600000003","-217.5521526"
"18.86","3262","-0.01","-0.017","-0.003","1.2605076","0.572958","0.9740286"
"18.86","3203","0.002","-0.004","-0.012","0.9167328","1.0313244","0.0"
"18.86","2321","-0.036","-0.015","-0.091","-5.6149884000000005","23.2620948","25.4393352"
"18.86","3240","-0.012","-0.006","-0.038","0.286479","-1.0886202","-2.1199445999999997"
"19.025000000000002","2988","-0.412","-0.436","0.659","-13.9801752","19.3659804","4.6409598"
"19.025000000000002","3018","-0.26","-0.005","0.014","0.3437748","46.5814854","-187.7010408"
"19.025000000000002","3289","-0.017","-0.018","0.008","1.7761698","-0.572958","2.2345362"
"19.025000000000002","3229","0.002","0.001","-0.032","2.1199445999999997","1.3750992","1.9480572"
"19.025000000000002","2343","-0.054","-0.006","-0.084","-2.1199445999999997","14.7250206","25.8977016"
"19.025000000000002","3265","-0.055","0.006","-0.05","-0.6302538","-15.813640800000002","0.4583664"
"19.03","2989","-0.402","-0.445","0.669","-13.750992","19.2513888","4.068001799999999"
"19.03","3019","-0.252","-0.014","0.034","1.8334656","46.1804148","-185.638392"
"19.03","3290","-0.012","-0.016","0.006","2.0626488","-0.6875496","2.4637194"
"19.03","3230","0.002","0.0","-0.035","2.4637194","1.3750992","1.8907614000000001"
"19.03","2344","-0.046","-0.015","-0.085","-2.0053530000000004","13.865583599999999","25.5539268"
"19.03","3266","-0.047","0.0","-0.048","-1.3178034","-15.813640800000002","0.7448454"
"19.035","2990","-0.393","-0.456","0.678","-13.292625600000001","18.8503182","3.6669312"
"19.035","3020","-0.243","-0.022","0.048","3.8961144","45.3782736","-183.633039"
"19.035","3291","-0.008","-0.019","0.005","2.2345362","-0.859437","2.3491278"
"19.035","3231","0.002","-0.002","-0.037","2.6356068","1.432395","2.0053530000000004"
"19.035","2345","-0.038","-0.021","-0.082","-1.4896908","13.178034","25.496631"
"19.035","3267","-0.039","-0.002","-0.043","-1.145916","-15.699049200000001","0.7448454"
"19.04","2991","-0.385","-0.469","0.687","-12.8342592","18.5638392","3.0939731999999998"
"19.04","3021","-0.228","-0.026","0.063","6.4171296","44.690724","-181.341207"
"19.04","3292","-0.009","-0.022","0.004","2.291832","-0.6302538","2.3491278"
"19.04","3232","0.003","-0.002","-0.039","3.0939731999999998","1.2605076","2.291832"
"19.04","2346","-0.031","-0.027","-0.083","-0.7448454","12.7769634","25.1528562"
"19.04","3268","-0.031","-0.008","-0.033","-0.6875496","-15.183387000000002","1.0313244"
"19.045","2992","-0.374","-0.487","0.697","-11.9748222","18.048177","2.4637194"
"19.045","3022","-0.219","-0.031","0.084","9.912173399999999","43.9458786","-179.16396659999998"
"19.045","3293","-0.006","-0.023","0.005","2.3491278","-0.8021412","2.4637194"
"19.045","3233","0.009","-0.005","-0.037","3.724227","1.2605076","2.3491278"
"19.045","2347","-0.024","-0.03","-0.082","-0.2291832","12.5477802","24.923673"
"19.045","3269","-0.024","-0.014","-0.026","0.1145916","-14.4385416","1.3178034"
"19.05","2993","-0.371","-0.497","0.703","-11.172681","17.475219","2.0053530000000004"
"19.05","3023","-0.218","-0.029","0.1","16.8449652","41.8832298","-175.7262186"
"19.05","3294","-0.002","-0.024","0.003","2.578311","-0.9740286","2.7501984"
"19.05","3234","0.011","-0.009","-0.037","4.2398891999999995","1.145916","2.5210152"
"19.05","2348","-0.018","-0.033","-0.086","0.4583664","12.375892799999999","24.751785599999998"
"19.05","3270","-0.018","-0.016","-0.017","1.5469865999999999","-13.6364004","0.9167328"
"19.055","2994","-0.369","-0.507","0.706","-10.599723","16.386598799999998","1.4896908"
"19.055","3024","-0.223","-0.03","0.112","22.459953600000002","40.7946096","-173.0906118"
"19.055","3295","-0.001","-0.026","0.004","2.8074942000000003","-0.6875496","2.8074942000000003"
"19.055","3235","0.01","-0.014","-0.037","5.786875800000001","1.0886202","2.9220857999999996"
"19.055","2349","-0.019","-0.036","-0.088","1.8334656","12.089413799999999","24.5226024"
"19.055","3271","-0.009","-0.02","-0.011","3.7815228000000003","-13.292625600000001","0.6302538"
"19.06","2995","-0.371","-0.512","0.708","-9.912173399999999","15.0114996","1.0886202"
"19.06","3025","-0.236","-0.031","0.119","28.6479","38.8465524","-170.7987798"
"19.06","3296","-0.003","-0.028","0.002","3.0366774","-0.8021412","2.7501984"
"19.06","3236","0.008","-0.017","-0.038","6.875496","1.0886202","3.2658606"
"19.06","2350","-0.021","-0.032","-0.089","2.6356068","12.089413799999999","24.4080108"
"19.06","3272","-0.002","-0.027","-0.003","5.844171599999999","-13.464512999999998","0.859437"
"19.065","2996","-0.376","-0.515","0.711","-9.3392154","13.407217200000002","0.6875496"
"19.065","3026","-0.244","-0.033","0.12","35.4088044","36.669312","-168.27776459999998"
"19.065","3297","-0.007","-0.027","0.003","3.2658606","-0.6302538","2.8074942000000003"
"19.065","3237","0.003","-0.013","-0.037","7.8495246000000005","1.145916","3.3804521999999997"
"19.065","2351","-0.022","-0.029","-0.091","3.3231564000000002","11.745638999999999","24.178827599999998"
"19.065","3273","-0.001","-0.026","-0.003","7.563045600000001","-14.2666542","1.0313244"
"19.07","2997","-0.38","-0.514","0.711","-8.5370742","11.6310474","0.3437748"
"19.07","3027","-0.237","-0.038","0.114","42.5707794","35.236917","-165.298383"
"19.07","3298","-0.011","-0.029","0.006","3.437748","-0.6875496","2.7501984"
"19.07","3238","0.004","-0.01","-0.035","8.4224826","1.0313244","3.4950438"
"19.07","2352","-0.025","-0.021","-0.092","4.1252976","11.573751600000001","23.9496444"
"19.07","3274","-0.004","-0.024","-0.011","8.7089616","-14.3812458","1.0313244"
"19.075","2998","-0.391","-0.512","0.709","-7.9641162","9.6829902","-0.0572958"
"19.075","3028","-0.224","-0.03","0.104","51.9099948","33.9764094","-161.4022686"
"19.075","3299","-0.014","-0.026","0.007","3.724227","-0.9167328","2.8074942000000003"
"19.075","3239","0.006","-0.007","-0.035","8.6516658","0.9740286","3.437748"
"19.075","2353","-0.027","-0.015","-0.093","4.6982556","11.3445684","23.4339822"
"19.075","3275","-0.008","-0.015","-0.019","8.5370742","-14.4385416","0.8021412"
"19.080000000000002","2999","-0.398","-0.507","0.709","-7.2765666","6.5317212","-0.5156622"
"19.080000000000002","3029","-0.213","-0.02","0.096","61.2492102","32.486718599999996","-157.7926332"
"19.080000000000002","3300","-0.011","-0.022","0.008","3.8961144","-0.859437","2.9220857999999996"
"19.080000000000002","3240","0.009","-0.004","-0.035","8.9381448","1.0313244","3.6096354"
"19.080000000000002","2354","-0.027","-0.012","-0.094","5.2712136","11.1153852","22.5745452"
"19.080000000000002","3276","-0.01","-0.008","-0.034","6.9327917999999995","-15.2979786","1.2605076"
"19.22","3024","-0.412","-0.488","0.673","1.0313244","-1.7761698","-7.5057498"
"19.22","3046","-0.035","0.035","0.108","28.1322378","22.0015872","-140.4893016"
"19.22","3325","-0.007","-0.004","-0.001","0.572958","-0.286479","0.286479"
"19.22","3264","0.002","0.015","0.0","1.2605076","-0.6302538","0.7448454"
"19.22","2376","-0.012","-0.001","-0.096","4.7555514","11.745638999999999","19.8816426"
"19.22","3304","0.007","0.0","-0.045","3.0939731999999998","-3.2085648","-2.291832"
"19.225","3025","-0.414","-0.49","0.674","1.145916","-1.7761698","-7.161975"
"19.225","3047","-0.023","0.048","0.122","24.6944898","21.6578124","-141.1768512"
"19.225","3326","-0.004","-0.005","-0.002","0.4583664","-0.5156622","0.1718874"
"19.225","3265","0.001","0.018","-0.001","0.9167328","-0.572958","0.6875496"
"19.225","2377","-0.011","-0.002","-0.095","4.583664","11.9175264","19.767051"
"19.225","3305","0.003","0.006","-0.046","2.6929026","-3.2085648","-2.291832"
"19.23","3026","-0.416","-0.489","0.673","1.3750992","-1.7761698","-6.8182002"
"19.23","3048","-0.015","0.059","0.136","21.485925","21.3713334","-141.5779218"
"19.23","3327","-0.004","-0.005","0.0","0.4010706","-0.6302538","0.0"
"19.23","3266","0.0","0.014","-0.001","0.572958","-0.572958","0.4583664"
"19.23","2378","-0.008","-0.002","-0.097","4.5263682","11.9748222","19.6524594"
"19.23","3306","0.002","0.007","-0.043","2.4637194","-3.2085648","-2.1199445999999997"
"19.275000000000002","3035","-0.397","-0.483","0.661","3.724227","1.5469865999999999","-3.5523396"
"19.275000000000002","3053","-0.063","0.138","0.147","32.486718599999996","20.2827132","-122.8421952"
"19.275000000000002","3336","-0.008","-0.015","0.004","0.2291832","-0.286479","-0.1718874"
"19.275000000000002","3275","-0.003","-0.001","-0.014","0.0","-0.1145916","0.0572958"
"19.275000000000002","2383","0.003","-0.014","-0.102","5.5576926","13.178034","16.042824000000003"
"19.275000000000002","3315","0.004","0.002","-0.028","2.2345362","0.4010706","-1.6615782000000001"
"19.28","3036","-0.404","-0.484","0.658","3.8961144","3.4950438","-3.0366774"
"19.28","3054","-0.059","0.143","0.153","35.3515086","19.767051","-119.0033766"
"19.28","3337","-0.007","-0.017","0.005","-0.0572958","-0.1718874","-0.2291832"
"19.28","3276","-0.002","0.0","-0.014","0.0","-0.1718874","0.0"
"19.28","2384","0.004","-0.017","-0.1","5.6149884000000005","13.349921400000001","15.0687954"
"19.28","3316","-0.007","0.0","-0.03","2.6929026","0.2291832","-1.0886202"
"19.285","3037","-0.412","-0.482","0.655","4.3544808","5.156622","-2.6929026"
"19.285","3055","-0.048","0.149","0.159","38.101707000000005","19.4232762","-114.93537479999999"
"19.285","3338","-0.008","-0.022","0.007","-0.1145916","-0.286479","-0.2291832"
"19.285","3277","-0.007","0.002","-0.013","-0.0572958","-0.1145916","0.0572958"
"19.285","2385","0.005","-0.013","-0.099","5.786875800000001","13.349921400000001","14.4385416"
"19.285","3317","-0.012","0.003","-0.031","2.7501984","0.3437748","-1.3750992"
"19.535","3075","-0.421","-0.446","0.633","3.151269","12.1467096","11.45916"
"19.535","3088","0.012","0.494","0.269","-1.432395","-12.891555","66.4058322"
"19.535","3379","0.0","-0.015","-0.004","0.0","0.4583664","-2.8074942000000003"
"19.535","3311","0.003","0.0","-0.012","1.3750992","-2.1772404","-2.2345362"
"19.535","2423","-0.043","-0.003","-0.107","-0.572958","-15.3552744","-22.9756158"
"19.535","3354","0.024","-0.01","-0.019","3.3804521999999997","3.8961144","4.3544808"
"19.54","3076","-0.423","-0.447","0.636","3.2658606","11.4018642","11.8602306"
"19.54","3089","0.009","0.476","0.26","-2.9793816","-13.579104599999999","69.55710119999999"
"19.54","3380","-0.004","-0.016","-0.002","0.2291832","0.4010706","-2.9793816"
"19.54","3312","0.002","0.002","-0.003","1.2605076","-2.1772404","-2.4064236"
"19.54","2424","-0.048","-0.001","-0.108","-0.286479","-16.272007199999997","-23.147503200000003"
"19.54","3355","0.023","-0.008","-0.02","3.6096354","4.2398891999999995","4.1825934"
"19.545","3077","-0.426","-0.443","0.638","3.437748","10.4851314","12.2040054"
"19.545","3090","0.005","0.462","0.251","-4.2398891999999995","-14.2666542","72.5364828"
"19.545","3381","-0.009","-0.017","-0.001","0.4583664","0.2291832","-2.9793816"
"19.545","3313","-0.001","0.003","-0.004","1.432395","-2.291832","-2.4064236"
"19.545","2425","-0.054","-0.001","-0.111","-0.1718874","-16.8449652","-23.6058696"
"19.545","3356","0.021","-0.006","-0.023","3.4950438","4.297185","4.068001799999999"
"19.555","3079","-0.435","-0.437","0.636","3.6669312","7.8495246000000005","12.8342592"
"19.555","3091","0.007","0.43","0.239","-9.110032200000001","-15.813640800000002","79.641162"
"19.555","3383","-0.014","-0.013","0.001","0.7448454","0.0","-2.9793816"
"19.555","3315","-0.008","0.0","-0.006","0.6302538","-2.3491278","-2.5210152"
"19.555","2427","-0.063","-0.007","-0.107","-0.2291832","-18.4492476","-24.751785599999998"
"19.555","3358","0.016","0.0","-0.029","2.86479","4.297185","3.8961144"
"19.56","3080","-0.438","-0.432","0.629","3.2658606","6.4171296","13.178034"
"19.56","3092","0.006","0.419","0.239","-11.9748222","-16.615782","82.1621772"
"19.56","3384","-0.015","-0.012","0.003","0.572958","0.0572958","-3.0366774"
"19.56","3316","-0.009","-0.002","-0.003","0.0","-2.2345362","-2.6929026"
"19.56","2428","-0.062","-0.014","-0.106","-0.286479","-19.194093000000002","-25.3820394"
"19.56","3359","0.009","0.003","-0.032","2.1772404","4.1252976","3.8388186"
"19.565","3081","-0.434","-0.441","0.631","3.2085648","4.7555514","13.579104599999999"
"19.565","3093","0.004","0.406","0.237","-15.0114996","-17.4179232","84.51130500000001"
"19.565","3385","-0.012","-0.015","0.003","0.4583664","0.1145916","-2.9793816"
"19.565","3317","-0.006","-0.002","-0.001","-0.6302538","-2.4064236","-2.578311"
"19.565","2429","-0.06","-0.019","-0.106","-0.3437748","-20.340009","-26.356068"
"19.565","3360","0.004","0.008","-0.033","1.8907614000000001","3.8961144","3.8388186"
"19.57","3082","-0.431","-0.444","0.625","3.6096354","3.6669312","13.407217200000002"
"19.57","3094","0.0","0.386","0.231","-17.9908812","-18.5638392","86.4020664"
"19.57","3386","-0.01","-0.017","0.004","0.2291832","0.1718874","-2.9793816"
"19.57","3318","-0.003","-0.003","0.001","-0.6302538","-2.1772404","-2.578311"
"19.57","2430","-0.057","-0.022","-0.105","-0.2291832","-21.199446","-27.1009134"
"19.57","3361","0.001","0.012","-0.034","1.432395","4.1252976","3.8388186"
"19.575","3083","-0.429","-0.447","0.618","3.8388186","2.3491278","13.6364004"
"19.575","3095","0.001","0.367","0.224","-20.7410796","-19.6524594","88.06364459999999"
"19.575","3387","-0.01","-0.02","0.007","0.0","0.2291832","-2.9793816"
"19.575","3319","-0.003","-0.002","0.005","-0.7448454","-2.0053530000000004","-2.4064236"
"19.575","2431","-0.049","-0.024","-0.104","-0.4010706","-21.6578124","-27.6738714"
"19.575","3362","0.001","0.013","-0.036","1.0886202","4.1825934","3.724227"
"19.580000000000002","3084","-0.427","-0.45","0.614","3.8961144","1.6042824","13.6936962"
"19.580000000000002","3096","-0.004","0.351","0.22","-24.178827599999998","-20.626488","90.1262934"
"19.580000000000002","3388","-0.009","-0.024","0.008","0.0","0.2291832","-2.9793816"
"19.580000000000002","3320","-0.003","-0.003","0.006","-0.8021412","-1.9480572","-2.4637194"
"19.580000000000002","2432","-0.041","-0.027","-0.104","-0.4010706","-22.2880662","-28.1322378"
"19.580000000000002","3363","0.0","0.012","-0.035","0.7448454","4.6409598","3.724227"
"19.585","3085","-0.426","-0.456","0.609","3.7815228000000003","1.145916","13.6364004"
"19.585","3097","-0.012","0.345","0.217","-26.1841806","-21.2567418","91.0430262"
"19.585","3389","-0.008","-0.029","0.01","-0.0572958","0.4010706","-2.9220857999999996"
"19.585","3321","-0.001","-0.003","0.008","-0.7448454","-1.718874","-2.5210152"
"19.585","2433","-0.03","-0.028","-0.105","-0.1145916","-22.6891368","-28.4187168"
"19.585","3364","-0.001","0.01","-0.034","0.3437748","5.156622","3.724227"
"19.59","3086","-0.426","-0.462","0.607","3.724227","0.859437","13.6936962"
"19.59","3098","-0.021","0.338","0.214","-27.6738714","-22.345362","91.9024632"
"19.59","3390","-0.005","-0.032","0.009","-0.0572958","0.3437748","-2.7501984"
"19.59","3322","0.0","-0.003","0.008","-0.6302538","-1.6042824","-2.5210152"
"19.59","2434","-0.018","-0.033","-0.109","0.5156622","-22.5745452","-28.6479"
"19.59","3365","0.0","0.002","-0.034","-0.0572958","5.6722842","3.6669312"
"19.595","3087","-0.428","-0.467","0.607","3.5523396","0.4010706","13.579104599999999"
"19.595","3099","-0.03","0.335","0.207","-28.934379","-23.147503200000003","92.6473086"
"19.595","3391","-0.003","-0.035","0.007","0.0572958","0.4010706","-2.7501984"
"19.595","3323","0.0","-0.001","0.008","-0.6302538","-1.5469865999999999","-2.5210152"
"19.595","2435","-0.008","-0.034","-0.109","1.2605076","-22.2307704","-28.5906042"
"19.595","3366","0.0","-0.002","-0.036","-0.1718874","5.72958","3.3804521999999997"
"19.6","3088","-0.429","-0.477","0.608","3.2085648","0.1145916","13.407217200000002"
"19.6","3100","-0.036","0.332","0.197","-29.7365202","-24.178827599999998","93.678633"
"19.6","3392","-0.005","-0.039","0.003","0.4010706","0.286479","-2.7501984"
"19.6","3324","-0.002","-0.001","0.007","-0.7448454","-1.3750992","-2.4637194"
"19.6","2436","-0.007","-0.031","-0.109","2.0626488","-22.058883","-28.5906042"
"19.6","3367","0.001","-0.007","-0.037","-0.1145916","5.9014674","3.0939731999999998"
"19.605","3089","-0.428","-0.482","0.612","3.0366774","-0.286479","13.349921400000001"
"19.605","3101","-0.052","0.323","0.176","-30.366774000000003","-24.9809688","95.5693944"
"19.605","3393","-0.008","-0.037","0.003","0.859437","0.286479","-2.5210152"
"19.605","3325","-0.003","-0.001","0.004","-1.0886202","-1.2032118","-2.4064236"
"19.605","2437","-0.008","-0.022","-0.109","2.6356068","-21.772404","-28.5333084"
"19.605","3368","0.001","-0.011","-0.034","0.2291832","5.9587632","2.9220857999999996"
"19.61","3090","-0.425","-0.483","0.615","3.3231564000000002","-0.9740286","12.9488508"
"19.61","3102","-0.07","0.309","0.163","-30.7678446","-25.4393352","97.7466348"
"19.61","3394","-0.012","-0.031","0.003","1.0886202","0.2291832","-2.4637194"
"19.61","3326","-0.003","-0.004","0.004","-1.3750992","-0.9740286","-2.3491278"
"19.61","2438","-0.006","-0.015","-0.11","3.0939731999999998","-21.1421502","-28.6479"
"19.61","3369","0.0","-0.012","-0.034","0.8021412","5.786875800000001","2.7501984"
"19.695","3105","-0.419","-0.429","0.631","2.86479","-3.724227","2.4064236"
"19.695","3117","-0.147","0.135","0.083","-29.4500412","-27.9030546","134.358651"
"19.695","3411","-0.012","-0.013","0.0","-0.3437748","0.6302538","-1.8907614000000001"
"19.695","3342","0.003","-0.008","-0.026","0.6302538","-0.6875496","-1.7761698"
"19.695","2447","-0.018","0.003","-0.103","-2.3491278","-13.6936962","-25.1528562"
