TimeStamp,FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
,,,,,,,
16.2,810,0.351,0.636,-0.21,-16.615782,-0.1718874,-1.8907614
,,,,,,,
16.2,810,-0.001,0.007,-0.001,-0.1145916,0.1145916,-0.3437748
,,,,,,,
16.2,810,-0.002,0.005,-0.004,0,-0.0572958,-0.3437748
,,,,,,,
16.2,619,-0.009,0,-0.055,-0.5156622,6.2452422,-3.8961144
,,,,,,,
16.2,810,0.001,-0.002,-0.003,-2.6356068,-1.2032118,-0.6302538
,,,,,,,
16.22,811,-0.406,0.798,-0.212,4.5263682,5.7868758,0
,,,,,,,
16.22,811,0.358,0.69,-0.276,-17.7044022,-0.5156622,-1.145916
,,,,,,,
16.22,811,-0.001,0.005,-0.002,-0.286479,0.1718874,-0.4583664
,,,,,,,
16.22,811,-0.003,0.004,-0.003,-0.0572958,-0.0572958,-0.5156622
,,,,,,,
16.22,620,-0.028,0.007,-0.055,-0.9167328,7.161975,-0.859437
,,,,,,,
16.22,811,-0.003,-0.002,-0.004,-0.4010706,-1.145916,-0.1145916
,,,,,,,
16.24,812,-0.484,0.775,-0.157,4.6982556,7.6203414,-2.5210152
,,,,,,,
16.24,812,0.338,0.749,-0.279,-15.5844576,3.2085648,3.437748
,,,,,,,
16.24,812,0,0.002,-0.003,-0.2291832,0.2291832,-0.5156622
,,,,,,,
16.24,812,-0.002,0,-0.003,0,-0.2291832,-0.572958
,,,,,,,
16.24,621,-0.046,0.033,-0.052,-2.4064236,6.0733548,1.4896908
,,,,,,,
16.24,812,0.004,0.006,-0.01,0.2291832,1.3750992,0.286479
,,,,,,,
16.26,813,-0.466,0.765,-0.153,3.724227,-0.4010706,-3.3231564
,,,,,,,
16.26,813,0.299,0.673,-0.217,-12.7769634,4.4690724,5.6149884
,,,,,,,
16.26,813,0,-0.001,-0.003,-0.2291832,0.2291832,-0.6875496
,,,,,,,
16.26,813,-0.002,-0.003,-0.002,0,-0.0572958,-0.4583664
,,,,,,,
16.26,622,-0.045,0.017,-0.05,-3.9534102,4.010706,0.8021412
,,,,,,,
16.26,813,0.01,0.009,-0.009,-1.432395,1.3750992,-0.2291832
,,,,,,,
16.28,814,-0.488,0.778,-0.178,2.1772404,-2.005353,-2.2345362
,,,,,,,
16.28,814,0.303,0.698,-0.219,-9.1100322,3.3804522,4.1252976
,,,,,,,
16.28,814,-0.002,-0.005,-0.003,-0.2291832,0.1145916,-0.5156622
,,,,,,,
16.28,814,-0.001,-0.006,-0.001,-0.0572958,-0.0572958,-0.3437748
,,,,,,,
16.28,623,-0.019,-0.019,-0.049,-2.7501984,3.8388186,0.7448454
,,,,,,,
16.28,814,0.011,0,-0.002,-1.3750992,-0.0572958,-0.286479
,,,,,,,
16.3,815,-0.481,0.767,-0.192,-0.0572958,-7.5057498,-2.0626488
,,,,,,,
16.3,815,0.308,0.7,-0.237,-7.2765666,1.718874,3.2085648
,,,,,,,
16.3,815,-0.003,-0.007,-0.004,-0.1718874,0,-0.2291832
,,,,,,,
16.3,815,-0.001,-0.007,0,0,0,-0.1145916
,,,,,,,
16.3,624,-0.015,-0.022,-0.048,1.2605076,5.2712136,1.6042824
,,,,,,,
16.3,815,0.014,-0.001,-0.002,0.8021412,-0.9740286,0
,,,,,,,
16.32,816,-0.473,0.758,-0.193,-1.8907614,-12.1467096,-2.4637194
,,,,,,,
16.32,816,0.31,0.698,-0.267,-2.86479,1.7761698,3.3231564
,,,,,,,
16.32,816,-0.002,-0.006,-0.004,0,0,0
,,,,,,,
16.32,816,-0.002,-0.005,0,0,0,0
,,,,,,,
16.32,625,-0.016,-0.017,-0.045,4.4690724,6.3598338,2.578311
,,,,,,,
16.32,816,0.014,0.001,-0.003,1.432395,-0.9740286,0
,,,,,,,
16.34,817,-0.486,0.753,-0.18,-1.2032118,-13.1207382,-2.1772404
,,,,,,,
16.34,817,0.322,0.691,-0.266,0.8021412,2.1199446,3.5523396
,,,,,,,
16.34,817,0,-0.004,-0.003,0,-0.0572958,0.0572958
,,,,,,,
16.34,817,-0.002,-0.002,0,0,0,0.0572958
,,,,,,,
16.34,626,-0.022,-0.006,-0.042,6.8182002,6.7609044,2.4637194
,,,,,,,
16.34,817,0.007,0.002,-0.001,0.9740286,-1.718874,-0.2291832
,,,,,,,
16.36,818,-0.48,0.755,-0.19,-0.572958,-11.1153852,-2.2345362
,,,,,,,
16.36,818,0.319,0.687,-0.276,6.1879464,2.5210152,3.9534102
,,,,,,,
16.36,818,-0.001,-0.003,-0.001,0.1145916,0,0.1145916
,,,,,,,
16.36,818,-0.003,-0.001,0,-0.1145916,0.1145916,0.1145916
,,,,,,,
16.36,627,-0.031,-0.002,-0.046,7.6776372,5.72958,1.7761698
,,,,,,,
16.36,818,0.003,0.002,-0.004,0.1145916,-1.0313244,-0.3437748
,,,,,,,
16.38,819,-0.461,0.757,-0.191,-0.9740286,-9.0527364,-3.0939732
,,,,,,,
16.38,819,0.323,0.699,-0.271,9.0527364,2.005353,4.3544808
,,,,,,,
16.38,819,-0.002,-0.002,0,0,0,0.2291832
,,,,,,,
16.38,819,-0.003,0,0,0,0,0.2291832
,,,,,,,
16.38,628,-0.034,-0.004,-0.051,8.1360036,3.724227,2.005353
,,,,,,,
16.38,819,0.004,0.002,-0.004,-0.1718874,-0.1145916,-0.3437748
,,,,,,,
16.4,820,-0.454,0.749,-0.179,-0.7448454,-2.6929026,-3.8961144
,,,,,,,
16.4,820,0.329,0.659,-0.262,10.9434978,1.432395,3.4950438
,,,,,,,
16.4,820,-0.002,0,-0.002,0,0,0.3437748
,,,,,,,
16.4,820,-0.002,0.001,-0.001,0.1145916,0.286479,0.3437748
,,,,,,,
16.4,629,-0.039,0.006,-0.053,8.4224826,1.2605076,2.5210152
,,,,,,,
16.4,820,0.007,0.006,-0.006,-0.286479,0.4583664,-0.1718874
,,,,,,,
16.42,821,-0.456,0.745,-0.173,-0.9740286,-0.9740286,-4.870143
,,,,,,,
16.42,821,0.33,0.661,-0.261,17.3606274,2.005353,2.7501984
,,,,,,,
16.42,821,0,0.001,-0.002,0,0,0.3437748
,,,,,,,
16.42,821,-0.003,0.003,-0.002,0,0.2291832,0.2291832
,,,,,,,
16.42,630,-0.032,0.011,-0.054,7.3911582,-0.6302538,2.6356068
,,,,,,,
16.42,821,0.008,0.007,-0.01,-1.2605076,0.6875496,-0.0572958
,,,,,,,
16.44,822,-0.441,0.738,-0.186,-2.1199446,-1.145916,-6.4171296
,,,,,,,
16.44,822,0.327,0.644,-0.273,23.3193906,4.1825934,1.5469866
,,,,,,,
16.44,822,0,0.004,-0.003,0.0572958,-0.1145916,0.286479
,,,,,,,
16.44,822,-0.002,0.002,-0.005,-0.1145916,0.1718874,0.1145916
,,,,,,,
16.44,631,-0.026,0.007,-0.042,5.72958,-2.1199446,3.4950438
,,,,,,,
16.44,822,0.01,0.003,-0.009,-1.145916,0.0572958,-0.0572958
,,,,,,,
16.46,823,-0.434,0.735,-0.194,-0.7448454,8.1932994,-6.8182002
,,,,,,,
16.46,823,0.324,0.604,-0.273,39.9924684,8.880849,0.1145916
,,,,,,,
16.46,823,0,0.005,-0.003,0,-0.0572958,0.1145916
,,,,,,,
16.46,823,-0.001,0,-0.007,-0.1145916,0,0
,,,,,,,
16.46,632,-0.03,-0.007,-0.036,5.0993262,-3.3231564,4.583664
,,,,,,,
16.46,823,0.014,0.003,-0.013,-0.7448454,0.1145916,-0.0572958
,,,,,,,
16.48,824,-0.458,0.743,-0.197,0.1145916,17.5898106,-7.8495246
,,,,,,,
16.48,824,0.319,0.649,-0.253,59.3584488,10.6570188,-1.0886202
,,,,,,,
16.48,824,0,0.004,-0.001,0,0,0.0572958
,,,,,,,
16.48,824,-0.002,0,-0.004,0.1145916,-0.1145916,0.0572958
,,,,,,,
16.48,633,-0.035,-0.012,-0.042,7.161975,-4.0680018,4.870143
,,,,,,,
16.48,824,0.013,0.002,-0.014,-1.0313244,0.4010706,0.1718874
,,,,,,,
16.5,825,-0.497,0.761,-0.189,-0.286479,18.048177,-8.1360036
,,,,,,,
16.5,825,0.336,0.67,-0.244,55.576926,7.5630456,-1.8907614
,,,,,,,
16.5,825,-0.001,0.003,0.001,0,0,0
,,,,,,,
16.5,825,-0.002,0,-0.002,0.2291832,-0.1145916,0.0572958
,,,,,,,
16.5,634,-0.033,0.015,-0.045,7.5630456,-4.1825934,4.1825934
,,,,,,,
16.5,825,0.012,0.004,0,-0.4583664,0.4583664,0.4010706
,,,,,,,
16.52,826,-0.494,0.752,-0.18,-1.0313244,13.2353298,-8.880849
,,,,,,,
16.52,826,0.314,0.634,-0.234,48.7587258,1.8907614,-4.5263682
,,,,,,,
16.52,826,0,0.003,0,0.0572958,0,-0.0572958
,,,,,,,
16.52,826,-0.003,0.001,-0.001,0.1145916,-0.0572958,0.0572958
,,,,,,,
16.52,635,-0.022,0.028,-0.028,3.2085648,-3.724227,3.6669312
,,,,,,,
16.52,826,0.008,0.007,0,-0.2291832,0.1718874,0.572958
,,,,,,,
16.54,827,-0.49,0.745,-0.191,-1.4896908,11.3445684,-9.2819196
,,,,,,,
16.54,827,0.298,0.613,-0.234,48.8160216,-2.1199446,-6.8182002
,,,,,,,
16.54,827,-0.001,0.004,0,0,0.0572958,-0.2291832
,,,,,,,
16.54,827,-0.003,0.005,-0.001,-0.1145916,-0.1145916,-0.0572958
,,,,,,,
16.54,636,-0.024,0.002,-0.029,4.4117766,-4.0680018,3.437748
,,,,,,,
16.54,827,0.004,0.003,-0.006,-1.2605076,0.286479,0.6875496
,,,,,,,
16.56,828,-0.488,0.751,-0.208,-2.6929026,8.8235532,-8.8235532
,,,,,,,
16.56,828,0.321,0.605,-0.255,56.8947294,-3.9534102,-7.2192708
,,,,,,,
16.56,828,0,0.001,0,-0.1145916,0.1718874,-0.3437748
,,,,,,,
16.56,828,-0.003,0.004,0,-0.1718874,-0.1145916,-0.2291832
,,,,,,,
16.56,637,-0.025,-0.025,-0.034,8.7662574,-4.297185,2.86479
,,,,,,,
16.56,828,0.006,-0.004,0,-0.8021412,0.9167328,0.4583664
,,,,,,,
16.58,829,-0.493,0.751,-0.193,-3.2085648,5.3285094,-7.6203414
,,,,,,,
16.58,829,0.351,0.645,-0.314,61.4210976,-4.1252976,-6.589017
,,,,,,,
16.58,829,-0.002,-0.001,-0.001,-0.1145916,0.1718874,-0.286479
,,,,,,,
16.58,829,-0.003,0.003,0,-0.1145916,0,-0.286479
,,,,,,,
16.58,638,-0.018,-0.01,-0.044,12.6623718,-3.7815228,3.6669312
,,,,,,,
16.58,829,0.005,0.002,0,0.4583664,0.3437748,0.1145916
,,,,,,,
16.6,830,-0.505,0.751,-0.181,-4.0680018,3.8961144,-5.8441716
,,,,,,,
16.6,830,0.343,0.673,-0.345,51.7954032,-3.151269,-5.3285094
,,,,,,,
16.6,830,-0.001,-0.003,-0.004,-0.0572958,0.1718874,-0.286479
,,,,,,,
16.6,830,-0.002,0,-0.002,0.1145916,-0.0572958,-0.2291832
,,,,,,,
16.6,639,-0.018,0.026,-0.046,11.45916,-2.5210152,4.1825934
,,,,,,,
16.6,830,0.006,0.01,-0.007,0.0572958,0.4010706,0.1718874
,,,,,,,
16.62,831,-0.524,0.748,-0.171,-4.010706,2.578311,-4.0680018
,,,,,,,
16.62,831,0.323,0.665,-0.338,40.680018,-2.0626488,-3.8961144
,,,,,,,
16.62,831,-0.001,-0.004,-0.006,-0.0572958,0.1145916,-0.1145916
,,,,,,,
16.62,831,-0.002,-0.002,-0.002,0.1718874,0,-0.1145916
,,,,,,,
16.62,640,-0.018,0.026,-0.046,8.9381448,-1.3750992,4.297185
,,,,,,,
16.62,831,0.007,0.009,-0.01,-1.3750992,0.2291832,0.2291832
,,,,,,,
16.64,832,-0.511,0.746,-0.173,-4.1825934,1.6042824,-2.8074942
,,,,,,,
16.64,832,0.316,0.665,-0.34,34.1482968,-1.8334656,-2.578311
,,,,,,,
16.64,832,-0.002,-0.003,-0.005,0,0,0
,,,,,,,
16.64,832,-0.002,-0.004,-0.001,0.1145916,0,-0.1718874
,,,,,,,
16.64,641,-0.025,0.015,-0.052,7.8495246,-1.2605076,3.7815228
,,,,,,,
16.64,832,0.006,0.003,-0.006,-2.005353,0.3437748,0.3437748
,,,,,,,
16.66,833,-0.505,0.744,-0.181,-4.010706,-0.3437748,-1.3750992
,,,,,,,
16.66,833,0.342,0.637,-0.358,30.4813656,-1.7761698,-2.1199446
,,,,,,,
16.66,833,-0.001,-0.002,-0.005,0,-0.2291832,0.1145916
,,,,,,,
16.66,833,-0.002,-0.005,-0.002,-0.1145916,0,-0.0572958
,,,,,,,
16.66,642,-0.032,-0.006,-0.061,7.6203414,-1.8334656,3.151269
,,,,,,,
16.66,833,0.007,0,-0.004,-1.0886202,0.4010706,0.4010706
,,,,,,,
16.68,834,-0.494,0.745,-0.18,-3.4950438,-2.9793816,-0.6302538
,,,,,,,
16.68,834,0.356,0.656,-0.398,27.6165756,-1.7761698,-1.6042824
,,,,,,,
16.68,834,-0.001,0,-0.002,0,-0.1145916,0.1145916
,,,,,,,
16.68,834,-0.001,-0.006,-0.001,-0.0572958,0,0.1145916
,,,,,,,
16.68,643,-0.035,-0.008,-0.067,8.1360036,-2.8074942,3.8388186
,,,,,,,
16.68,834,0.01,0,0,0.859437,-0.1718874,0.1145916
,,,,,,,
16.7,835,-0.473,0.739,-0.18,-2.9220858,-2.6356068,-0.859437
,,,,,,,
16.7,835,0.336,0.652,-0.411,19.7097552,-1.6042824,-0.7448454
,,,,,,,
16.7,835,0,0.002,-0.003,0,-0.1718874,0.1145916
,,,,,,,
16.7,835,-0.001,-0.005,-0.003,0,0,0.3437748
,,,,,,,
16.7,644,-0.025,0.017,-0.065,6.875496,-3.2658606,5.0420304
,,,,,,,
16.7,835,0.006,0.015,-0.013,0.2291832,0.0572958,0.5156622
,,,,,,,
16.72,836,-0.463,0.742,-0.193,-2.5210152,3.2085648,-1.0886202
,,,,,,,
16.72,836,0.32,0.615,-0.396,18.1627686,-1.0313244,0.3437748
,,,,,,,
16.72,836,0,0.002,-0.004,0,-0.3437748,0.1145916
,,,,,,,
16.72,836,-0.002,-0.003,-0.003,0,0.0572958,0.4010706
,,,,,,,
16.72,645,-0.015,0.027,-0.067,3.9534102,-2.5210152,5.443101
,,,,,,,
16.72,836,0.004,0.011,-0.014,-3.8388186,0,0.7448454
,,,,,,,
16.74,837,-0.497,0.739,-0.179,-2.1772404,7.2765666,-1.145916
,,,,,,,
16.74,837,0.318,0.571,-0.38,23.3766864,-2.1772404,0.2291832
,,,,,,,
16.74,837,-0.002,0.002,-0.002,0,-0.286479,0.0572958
,,,,,,,
16.74,837,-0.003,0,-0.002,0,0,0.4010706
,,,,,,,
16.74,646,-0.012,0.002,-0.07,1.3178034,-1.4896908,4.7555514
,,,,,,,
16.74,837,0.01,-0.016,0.009,0.1718874,-0.1718874,-0.1145916
,,,,,,,
16.76,838,-0.493,0.735,-0.167,-2.86479,4.3544808,-1.7761698
,,,,,,,
16.76,838,0.311,0.638,-0.414,17.7044022,-3.8388186,-1.0313244
,,,,,,,
16.76,838,0,0.001,-0.001,0,-0.3437748,0
,,,,,,,
16.76,838,-0.003,0.002,0,-0.1145916,-0.0572958,0.4010706
,,,,,,,
16.76,647,-0.009,-0.011,-0.073,0.6302538,-0.3437748,3.4950438
,,,,,,,
16.76,838,0.009,0.006,-0.009,1.6615782,0.286479,-0.1145916
,,,,,,,
16.78,839,-0.496,0.735,-0.157,-2.6356068,5.3858052,-0.859437
,,,,,,,
16.78,839,0.317,0.619,-0.414,9.1100322,-3.6096354,-0.6875496
,,,,,,,
16.78,839,0,0,0,-0.0572958,-0.2291832,-0.0572958
,,,,,,,
16.78,839,-0.002,0.002,0,-0.1145916,0,0.4010706
,,,,,,,
16.78,648,-0.015,0,-0.069,0.286479,0.9167328,1.7761698
,,,,,,,
16.78,839,0.011,0.023,-0.017,-1.8907614,0.8021412,0.286479
,,,,,,,
16.8,840,-0.519,0.723,-0.153,-2.6356068,2.4637194,0.2291832
,,,,,,,
16.8,840,0.323,0.597,-0.406,9.7975818,-2.005353,-0.1718874
,,,,,,,
16.8,840,-0.001,-0.001,0,-0.1145916,-0.1718874,-0.1145916
,,,,,,,
16.8,840,-0.003,0.003,-0.003,0,0.0572958,0.2291832
,,,,,,,
16.8,649,-0.023,0.006,-0.068,0.286479,1.0313244,0.2291832
,,,,,,,
16.8,840,0.009,0.006,-0.012,-5.3858052,0,0.1145916
,,,,,,,
16.82,841,-0.521,0.717,-0.151,-1.145916,-1.3178034,1.9480572
,,,,,,,
16.82,841,0.333,0.601,-0.392,9.6256944,-1.0886202,-0.1718874
,,,,,,,
16.82,841,-0.001,-0.002,0,0,-0.1145916,0
,,,,,,,
16.82,841,-0.002,0,-0.003,0.1718874,0,0.2291832
,,,,,,,
16.82,650,-0.017,0.008,-0.067,-0.5156622,0.9740286,-0.6875496
,,,,,,,
16.82,841,0.013,-0.012,-0.001,-3.3231564,-0.1718874,0
,,,,,,,
16.84,842,-0.5,0.717,-0.147,0.1145916,-2.9793816,2.4637194
,,,,,,,
16.84,842,0.334,0.584,-0.391,4.4117766,-1.5469866,-1.5469866
,,,,,,,
16.84,842,-0.002,-0.002,0,0.1718874,-0.1145916,0.0572958
,,,,,,,
16.84,842,-0.003,0.003,-0.002,0.2291832,0,0.1718874
,,,,,,,
16.84,651,-0.015,0.006,-0.062,-2.005353,1.3178034,-0.2291832
,,,,,,,
16.84,842,0.017,-0.006,0.003,0.286479,0,0
,,,,,,,
16.86,843,-0.48,0.723,-0.156,1.3750992,-1.9480572,2.6356068
,,,,,,,
16.86,843,0.318,0.57,-0.388,-0.0572958,-1.8907614,-2.8074942
,,,,,,,
16.86,843,0,0,0,0.286479,0,0.1145916
,,,,,,,
16.86,843,-0.002,0.003,-0.001,0.0572958,-0.1145916,0.1145916
,,,,,,,
16.86,652,-0.018,-0.001,-0.06,-2.4064236,1.718874,0.2291832
,,,,,,,
16.86,843,0.014,0.003,-0.003,0,-0.6875496,0.1145916
,,,,,,,
16.88,844,-0.482,0.73,-0.165,2.0626488,-0.286479,2.6929026
,,,,,,,
16.88,844,0.312,0.568,-0.374,0,-1.3750992,-4.583664
,,,,,,,
16.88,844,0,0.002,0,0.1718874,0.0572958,0.0572958
,,,,,,,
16.88,844,-0.003,0.004,0,0,-0.1145916,0
,,,,,,,
16.88,653,-0.021,-0.01,-0.061,-1.5469866,1.9480572,0
,,,,,,,
16.88,844,0.007,0.001,-0.005,-1.432395,-0.859437,0.4583664
,,,,,,,
16.9,845,-0.485,0.732,-0.175,2.005353,1.0886202,3.0366774
,,,,,,,
16.9,845,0.322,0.589,-0.385,1.3750992,-1.8907614,-4.4117766
,,,,,,,
16.9,845,0,0.002,0.001,0.1145916,0.286479,0
,,,,,,,
16.9,845,-0.004,0.003,0,-0.1145916,-0.0572958,-0.1718874
,,,,,,,
16.9,654,-0.03,-0.012,-0.062,-0.0572958,1.8334656,-0.6302538
,,,,,,,
16.9,845,0.005,0,-0.001,-1.4896908,-0.5156622,0.5156622
,,,,,,,
16.92,846,-0.496,0.735,-0.178,1.9480572,1.9480572,3.5523396
,,,,,,,
16.92,846,0.33,0.612,-0.395,-0.4583664,-2.005353,-3.2658606
,,,,,,,
16.92,846,-0.001,0.002,-0.002,0,0.4583664,0
,,,,,,,
16.92,846,-0.003,0.002,0,0,0,-0.1718874
,,,,,,,
16.92,655,-0.033,-0.001,-0.062,1.0886202,1.145916,0.1145916
,,,,,,,
16.92,846,0.007,0.002,0.003,-1.3178034,0.1145916,0.0572958
,,,,,,,
16.94,847,-0.488,0.728,-0.169,2.7501984,-0.0572958,3.4950438
,,,,,,,
16.94,847,0.319,0.606,-0.404,-6.5317212,-2.578311,-3.0939732
,,,,,,,
16.94,847,-0.001,0,-0.003,0,0.2291832,-0.1145916
,,,,,,,
16.94,847,-0.002,0.002,-0.001,0.1718874,0,-0.286479
,,,,,,,
16.94,656,-0.027,0,-0.062,1.5469866,0.859437,1.3178034
,,,,,,,
16.94,847,0.008,0.004,0.002,-1.3178034,0.4583664,-0.286479
,,,,,,,
16.96,848,-0.473,0.74,-0.172,2.8074942,-0.286479,2.6929026
,,,,,,,
16.96,848,0.31,0.623,-0.41,-11.2872726,-2.2345362,-2.3491278
,,,,,,,
16.96,848,0,0,-0.003,-0.1145916,0.1718874,-0.1718874
,,,,,,,
16.96,848,-0.002,0.001,-0.001,0,0.1145916,-0.286479
,,,,,,,
16.96,657,-0.028,0.011,-0.059,1.2605076,1.0313244,3.3804522
,,,,,,,
16.96,848,0.005,0.001,-0.003,-1.6615782,0.1718874,-0.0572958
,,,,,,,
16.98,849,-0.482,0.738,-0.18,2.4064236,-3.437748,2.1199446
,,,,,,,
16.98,849,0.318,0.618,-0.403,-12.9488508,-2.0626488,-1.432395
,,,,,,,
16.98,849,0,-0.001,-0.002,-0.286479,0.286479,-0.1145916
,,,,,,,
16.98,849,-0.003,0,-0.001,0,0.1145916,-0.3437748
,,,,,,,
16.98,658,-0.03,0.002,-0.061,0.2291832,1.3750992,5.443101
,,,,,,,
16.98,849,0.005,-0.002,-0.003,-0.8021412,-0.0572958,0.0572958
,,,,,,,
17,850,-0.478,0.745,-0.187,1.7761698,-6.9327918,1.2032118
,,,,,,,
17,850,0.32,0.616,-0.4,-13.464513,-2.291832,-1.2605076
,,,,,,,
17,850,-0.001,-0.002,-0.002,-0.1718874,0.1145916,-0.1145916
,,,,,,,
17,850,-0.002,-0.002,-0.001,0,0,-0.3437748
,,,,,,,
17,659,-0.023,0.004,-0.063,-0.3437748,2.1199446,6.9327918
,,,,,,,
17,850,0.006,0,-0.003,0.9740286,0.286479,0.0572958
,,,,,,,
17.02,851,-0.484,0.75,-0.185,0.9167328,-6.4744254,0.859437
,,,,,,,
17.02,851,0.314,0.638,-0.406,-20.5118964,-2.2345362,-1.3178034
,,,,,,,
17.02,851,-0.001,0,-0.004,-0.1145916,0.1145916,0
,,,,,,,
17.02,851,-0.001,-0.002,-0.002,0,0.1145916,-0.2291832
,,,,,,,
17.02,660,-0.022,0.012,-0.062,-1.6615782,3.5523396,8.4797784
,,,,,,,
17.02,851,0.009,0.008,-0.007,1.6042824,0.8021412,0.1718874
,,,,,,,
17.04,852,-0.483,0.741,-0.189,-0.4010706,-4.870143,-0.0572958
,,,,,,,
17.04,852,0.313,0.643,-0.408,-31.6272816,-1.8907614,-0.7448454
,,,,,,,
17.04,852,0,0,-0.004,-0.1145916,0,0
,,,,,,,
17.04,852,-0.001,-0.002,-0.003,0,0.0572958,-0.0572958
,,,,,,,
17.04,661,-0.034,0.014,-0.058,-3.2658606,4.4690724,9.5111028
,,,,,,,
17.04,852,0.007,0.011,-0.013,-0.6302538,0.286479,0.1718874
,,,,,,,
17.06,853,-0.477,0.729,-0.187,0,-1.5469866,0.1145916
,,,,,,,
17.06,853,0.313,0.604,-0.378,-35.9817624,-1.3178034,-0.9167328
,,,,,,,
17.06,853,-0.001,0,-0.004,-0.0572958,0,0
,,,,,,,
17.06,853,-0.002,-0.003,-0.003,0,0.0572958,0
,,,,,,,
17.06,662,-0.032,0.019,-0.055,-5.3285094,4.4690724,10.9434978
,,,,,,,
17.06,853,0.007,0.001,-0.006,-1.0313244,-0.3437748,0.2291832
,,,,,,,
17.08,854,-0.469,0.722,-0.18,0.5156622,2.0626488,-0.4583664
,,,,,,,
17.08,854,0.31,0.581,-0.36,-24.2934192,0.4583664,0.286479
,,,,,,,
17.08,854,-0.001,0,-0.004,0,-0.1145916,0
,,,,,,,
17.08,854,-0.002,-0.004,-0.002,0,0,0.0572958
,,,,,,,
17.08,663,-0.026,0.015,-0.056,-7.5057498,4.5263682,11.172681
,,,,,,,
17.08,854,0.01,0.001,-0.005,0.572958,-0.0572958,0.1145916
,,,,,,,
17.1,855,-0.482,0.723,-0.181,0.6302538,0.2291832,-0.3437748
,,,,,,,
17.1,855,0.32,0.667,-0.379,-21.3140376,2.005353,1.8907614
,,,,,,,
17.1,855,-0.001,0.001,-0.003,0,-0.1145916,0
,,,,,,,
17.1,855,-0.002,-0.002,-0.002,0,-0.0572958,0.1145916
,,,,,,,
17.1,664,-0.028,0.002,-0.057,-8.8235532,4.3544808,10.7716104
,,,,,,,
17.1,855,0.01,0.004,-0.009,1.145916,-0.4010706,-0.0572958
,,,,,,,
17.12,856,-0.497,0.724,-0.179,0.7448454,-1.7761698,0.572958
,,,,,,,
17.12,856,0.33,0.667,-0.376,-33.5753388,2.4064236,3.2085648
,,,,,,,
17.12,856,-0.001,0,-0.001,0,0,0
,,,,,,,
17.12,856,-0.002,-0.002,-0.001,0,-0.0572958,0.2291832
,,,,,,,
17.12,665,-0.03,0.001,-0.057,-9.1100322,3.3804522,9.9694692
,,,,,,,
17.12,856,0.01,0.004,-0.009,0.286479,-0.286479,-0.1145916
,,,,,,,
17.14,857,-0.469,0.706,-0.178,1.2605076,1.2032118,0.3437748
,,,,,,,
17.14,857,0.317,0.645,-0.358,-43.544808,1.6615782,3.3231564
,,,,,,,
17.14,857,-0.001,0,-0.001,0,-0.1718874,0.0572958
,,,,,,,
17.14,857,-0.001,-0.001,-0.001,0,0,0.286479
,,,,,,,
17.14,666,-0.023,0.027,-0.054,-10.2559482,2.6929026,8.7662574
,,,,,,,
17.14,857,0.009,0.006,-0.003,-0.1718874,-0.286479,-0.1145916
,,,,,,,
17.16,858,-0.472,0.698,-0.163,3.8961144,8.1360036,2.005353
,,,,,,,
17.16,858,0.29,0.6,-0.301,-43.1437374,0.6875496,3.6669312
,,,,,,,
17.16,858,-0.001,0,-0.002,0,-0.1145916,0.0572958
,,,,,,,
17.16,858,-0.002,0,-0.001,0,0,0.3437748
,,,,,,,
17.16,667,-0.021,0.029,-0.046,-13.2353298,1.8907614,7.5630456
,,,,,,,
17.16,858,0.008,0.004,0,-0.859437,-0.1145916,-0.2291832
,,,,,,,
17.18,859,-0.487,0.702,-0.151,4.010706,8.0787078,1.5469866
,,,,,,,
17.18,859,0.304,0.619,-0.317,-29.793816,0.7448454,3.0366774
,,,,,,,
17.18,859,-0.001,0,-0.001,0.0572958,-0.2291832,0.1145916
,,,,,,,
17.18,859,-0.003,0.002,-0.001,0,0,0.286479
,,,,,,,
17.18,668,-0.021,-0.002,-0.048,-14.5531332,0.6302538,5.156622
,,,,,,,
17.18,859,0.009,0,-0.003,-0.9740286,-0.1145916,-0.2291832
,,,,,,,
17.2,860,-0.507,0.707,-0.17,3.6096354,-0.9167328,2.3491278
,,,,,,,
17.2,860,0.319,0.653,-0.317,-27.5592798,0.2291832,2.2345362
,,,,,,,
17.2,860,0,0,0,0,-0.0572958,0
,,,,,,,
17.2,860,-0.003,0.004,-0.001,-0.0572958,0,0.1145916
,,,,,,,
17.2,669,-0.015,-0.022,-0.047,-12.1467096,-0.1145916,2.4637194
,,,,,,,
17.2,860,0.009,0,-0.007,-1.0313244,0.3437748,-0.1718874
,,,,,,,
17.22,861,-0.5,0.712,-0.186,3.151269,-9.8548776,3.8961144
,,,,,,,
17.22,861,0.317,0.666,-0.309,-26.642547,0.0572958,3.151269
,,,,,,,
17.22,861,0,0.001,0,0,-0.0572958,0
,,,,,,,
17.22,861,-0.003,0.004,-0.002,-0.0572958,0,0
,,,,,,,
17.22,670,-0.009,-0.014,-0.045,-9.3392154,-0.1718874,0.1145916
,,,,,,,
17.22,861,0.011,0.003,-0.005,-0.6875496,0.286479,-0.4010706
,,,,,,,
17.24,862,-0.462,0.707,-0.206,2.9220858,-6.0733548,3.437748
,,,,,,,
17.24,862,0.303,0.682,-0.284,-30.1948866,-1.6042824,4.9274388
,,,,,,,
17.24,862,-0.001,0,0,0,0,0
,,,,,,,
