"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ" 
"21.47","2147","0.088","-0.469","0.074","92.70460440000001","-106.9712586","22.459953600000002"
"21.48","2148","0.048","-0.515","0.219","122.899491","-125.07673139999999","21.772404"
"21.490000000000002","2149","0.008","-0.598","0.34","147.1356144","-133.0408476","41.4248634"
"21.5","2150","0.038","-0.525","0.428","145.7032194","-147.1929102","68.5257768"
"21.51","2151","0.036","-0.426","0.374","119.4044472","-159.7979862","89.4387438"
"21.52","2152","-0.002","-0.339","0.154","75.916935","-181.45579859999998","107.7733998"
"21.53","2153","-0.005","-0.297","0.037","46.5814854","-200.3634126","116.59695300000001"
"21.54","2154","-0.059","-0.208","-0.019","21.7151082","-212.2236432","118.029348"
"21.55","2155","-0.114","-0.13","0.031","1.0313244","-215.43220799999997","120.03470100000001"
"21.56","2156","-0.112","-0.053","0.086","-20.1681216","-209.989107","124.5037734"
"21.57","2157","-0.131","-0.022","0.08","-51.451628400000004","-206.89513380000002","130.8063114"
"21.580000000000002","2158","-0.141","-0.016","0.017","-81.8756982","-203.8584564","135.791046"
"21.59","2159","-0.145","0.032","0.0","-96.6580146","-198.816426","135.27538380000001"
"21.6","2160","-0.177","0.132","-0.03","-113.159205","-187.357266","130.5198324"
"21.61","2161","-0.207","0.234","-0.136","-145.817811","-180.0806994","129.4312122"
"21.62","2162","-0.242","0.36","-0.187","-169.5382722","-171.8874","124.61836499999998"
"21.63","2163","-0.249","0.396","-0.08","-138.31206120000002","-145.1875572","104.45024339999999"
"21.64","2164","-0.218","0.384","-0.01","-67.036086","-116.4823614","74.1407652"
"21.650000000000002","2165","-0.219","0.388","-0.018","-10.313244","-94.9964364","46.696076999999995"
"21.66","2166","-0.228","0.406","-0.071","18.4492476","-74.42724419999999","30.366774000000003"
"21.67","2167","-0.234","0.42","-0.096","20.798375399999998","-57.6395748","25.3820394"
"21.68","2168","-0.235","0.462","-0.1","13.178034","-37.815228000000005","22.058883"
"21.69","2169","-0.242","0.54","-0.143","1.0886202","-16.4438946","17.3606274"
"21.7","2170","-0.262","0.611","-0.195","5.156622","3.6096354","6.1306506"
"21.71","2171","-0.291","0.672","-0.234","33.6899304","31.1689152","-14.782316400000001"
"21.72","2172","-0.349","0.782","-0.227","107.9452872","71.33327100000001","-53.2277982"
"21.73","2173","-0.405","0.824","-0.171","182.5444188","122.2119414","-97.5174516"
"21.740000000000002","2174","-0.404","0.74","-0.231","230.15722860000002","171.027963","-139.9163436"
"21.75","2175","-0.371","0.622","-0.327","248.43458880000003","222.5368872","-174.6948942"
"21.76","2176","-0.331","0.472","-0.395","230.4437076","255.0809016","-198.243468"
"21.77","2177","-0.309","0.344","-0.477","181.2266154","269.29026","-210.562065"
"21.78","2178","-0.29","0.309","-0.572","104.9086098","272.3842332","-213.999813"
"21.79","2179","-0.279","0.301","-0.653","32.773197599999996","270.9518382","-215.37491219999998"
"21.8","2180","-0.362","0.172","-0.64","-46.1804148","276.2803476","-217.66674419999998"
"21.81","2181","-0.393","-0.137","-0.457","-80.21412","289.22919840000003","-211.7652768"
"21.82","2182","-0.061","-1.419","0.62","-231.58962359999998","231.1312572","-138.8277234"
"21.830000000000002","2183","0.382","-0.888","-0.209","-415.68102899999997","97.0590852","53.9726436"
"21.84","2184","-0.3","0.139","-0.406","-264.706596","133.8429888","-3.151269"
"21.85","2185","-0.418","-0.281","0.097","-25.8404058","225.5162688","-94.07970359999999"
"21.86","2186","0.054","-0.649","0.302","98.43418439999999","214.3435878","-135.96293340000003"
"21.87","2187","-0.007","-0.852","0.342","136.7650746","157.3915626","-152.3495322"
"21.88","2188","0.236","-0.558","0.241","143.525979","-15.9282324","-117.0553194"
"21.89","2189","0.189","-0.69","0.301","146.963727","-34.950438","-133.1554392"
"21.900000000000002","2190","0.063","-0.261","0.193","109.721457","-57.1812084","-119.97740519999999"
"21.91","2191","-0.009","0.073","0.37","51.5089242","-0.4583664","-102.0438198"
"21.92","2192","-0.1","-0.006","0.486","-3.151269","34.663959","-73.6823988"
"21.93","2193","-0.065","-0.165","0.431","-10.7143146","62.452422000000006","-47.7274014"
"21.94","2194","-0.008","-0.195","0.388","0.0572958","71.5051584","-33.7472262"
"21.95","2195","-0.009","-0.212","0.292","9.0527364","66.69231119999999","-26.1841806"
"21.96","2196","0.017","-0.208","0.16","17.3033316","55.290447","-24.178827599999998"
"21.97","2197","-0.119","0.576","0.022","21.485925","55.4050386","-26.1841806"
"21.98","2198","-0.152","0.03","0.362","20.912967","251.0128998","-32.372127"
"21.990000000000002","2199","0.147","-0.36","-0.099","31.684577400000002","67.895523","-46.696076999999995"
"22.0","2200","0.024","-0.081","0.029","74.7137232","95.1683238","-72.765666"
"22.01","2201","0.076","-0.069","0.053","64.3431834","89.2095606","-81.64651500000001"
"22.02","2202","0.041","-0.192","0.005","20.225417399999998","62.5670136","-75.2293854"
"22.03","2203","0.089","-0.163","-0.001","-32.658606","10.8289062","-51.3370368"
"22.04","2204","0.091","-0.157","0.045","-61.8221682","-20.4546006","-34.2628884"
"22.05","2205","0.174","-0.169","0.043","-72.82296179999999","-49.9619376","-34.37748"
"22.06","2206","0.249","-0.205","0.095","-32.4294228","-36.8984952","-61.1919144"
"22.07","2207","0.329","-0.205","0.143","0.0","-41.310271799999995","-90.5846598"
"22.080000000000002","2208","0.719","-0.009","0.374","104.1637644","-75.7450476","-35.809875"
"22.09","2209","0.558","-0.112","-0.01","153.6100398","-57.4103916","78.0368796"
"22.1","2210","0.426","-0.15","0.22","28.4760126","-56.8374336","-44.8053156"
"22.11","2211","0.515","-0.102","0.097","41.0810886","-15.5844576","-110.294415"
"22.12","2212","0.56","-0.069","0.105","39.534102","-5.5576926","-116.2531782"
"22.13","2213","0.529","-0.055","0.122","42.7426668","2.3491278","-139.1714982"
"22.14","2214","0.491","-0.053","0.087","55.576926","8.6516658","-161.1157896"
"22.150000000000002","2215","0.45","-0.031","0.019","56.722842","10.9434978","-169.595568"
"22.16","2216","0.388","-0.014","-0.057","48.414950999999995","14.5531332","-172.2311748"
"22.17","2217","0.346","-0.012","-0.089","32.486718599999996","21.0275586","-171.1998504"
"22.18","2218","0.338","-0.01","-0.096","19.8816426","30.7105488","-173.4916824"
"22.19","2219","0.363","-0.016","-0.088","6.5317212","47.3263308","-186.3832374"
"22.2","2220","0.398","0.013","-0.066","9.740286000000001","61.9367598","-198.4726512"
"22.21","2221","0.433","0.08","-0.089","15.870936600000002","84.6831924","-212.9684886"
"22.22","2222","0.401","0.176","-0.168","23.147503200000003","108.4609494","-225.28708559999998"
"22.23","2223","0.362","0.218","-0.223","23.491277999999998","125.0194356","-235.0273716"
"22.240000000000002","2224","0.334","0.249","-0.243","14.2093584","134.4159468","-246.31464420000003"
"22.25","2225","0.286","0.27","-0.245","11.229976800000001","141.23414699999998","-255.13819740000002"
"22.26","2226","0.245","0.293","-0.287","6.589017","146.5053606","-261.38343960000003"
"22.27","2227","0.214","0.286","-0.319","-12.5477802","147.47938919999999","-261.8991018"
"22.28","2228","0.201","0.288","-0.33","-27.8457588","147.250206","-256.62788820000003"
"22.29","2229","0.168","0.273","-0.344","-33.059676599999996","148.85448839999998","-247.9762224"
"22.3","2230","0.139","0.264","-0.373","-36.7839036","145.7032194","-239.2672608"
"22.31","2231","0.104","0.246","-0.371","-42.398892","141.0622596","-231.41773619999998"
"22.32","2232","0.059","0.25","-0.364","-49.9619376","137.6245116","-218.0678148"
"22.330000000000002","2233","-0.069","0.248","-0.32","-62.853492599999996","120.95143380000002","-189.8782812"
"22.34","2234","-0.282","0.234","-0.36","-53.571573","40.3362432","-145.531332"
"22.35","2235","-0.476","0.212","-0.456","-0.4010706","-74.48454","-127.82692979999999"
"22.36","2236","-0.476","-0.153","-0.284","-46.9252602","-87.8917572","-129.6030996"
"22.37","2237","-0.559","-0.242","-0.369","59.759519399999995","-90.8711388","-118.5450102"
"22.38","2238","-0.753","-0.351","-0.35","109.5495696","-126.85290119999999","-103.9345812"
"22.39","2239","-0.894","-0.408","-0.353","157.7926332","-170.56959659999998","-81.64651500000001"
"22.400000000000002","2240","-1.08","-0.47","-0.388","189.3053232","-201.967695","-54.373714199999995"
"22.41","2241","-1.18","-0.572","-0.268","231.9906942","-258.117579","-2.1199445999999997"
"22.42","2242","-1.205","-0.597","-0.332","288.54164879999996","-294.0420456","46.352302200000004"
"22.43","2243","-1.217","-0.599","-0.265","334.4928804","-348.41575980000005","90.81384299999999"
"22.44","2244","-1.229","-0.594","-0.296","410.92547759999997","-410.9827734","149.77122119999999"
"22.45","2245","-1.181","-0.57","-0.389","477.0448308","-443.469492","178.53371280000002"
"22.46","2246","-1.074","-0.593","-0.407","542.1901554","-455.9599764","199.27479240000002"
"22.47","2247","-0.953","-0.553","-0.458","595.9336158","-427.0828932","222.880662"
"22.48","2248","-0.849","-0.491","-0.558","604.2415067999999","-384.3402264","234.28252620000004"
"22.490000000000002","2249","-0.666","-0.434","-0.621","594.9022914","-333.1177812","227.5789176"
"22.5","2250","-0.561","-0.325","-0.695","566.0825040000001","-271.582092","204.0303438"
"22.51","2251","-0.51","-0.277","-0.769","488.6758782","-221.21908380000002","191.88363420000002"
"22.52","2252","-0.403","-0.068","-0.936","388.5801156","-169.02261000000001","178.6483044"
"22.53","2253","-0.35","0.184","-1.02","269.23296419999997","-92.8764918","174.5803026"
"22.54","2254","-0.377","0.339","-1.006","200.9936664","-49.0452048","203.17090679999998"
"22.55","2255","-0.354","0.462","-0.941","150.4587708","-34.778550599999996","241.90286760000004"
"22.56","2256","-0.292","0.444","-0.773","113.5029798","-41.4821592","271.1237256"
"22.57","2257","-0.211","0.399","-0.612","100.840608","-45.9512316","263.56068"
"22.580000000000002","2258","-0.023","0.287","-0.48","75.2866812","-22.4026578","219.9585762"
"22.59","2259","0.168","0.173","-0.322","43.0291458","15.412570200000001","186.0967584"
"22.6","2260","0.337","0.099","-0.145","14.896908","75.2293854","170.74148399999999"
"22.61","2261","0.404","0.082","-0.044","-4.297185","140.60389320000002","164.84001659999998"
"22.62","2262","0.413","0.09","-0.022","-5.6149884000000005","175.325148","154.52677260000002"
"22.63","2263","0.384","0.109","-0.054","-4.6982556","211.6506852","132.353298"
"22.64","2264","0.353","0.114","-0.133","-27.6738714","255.8830428","107.37232920000001"
"22.650000000000002","2265","0.318","0.094","-0.176","-61.9940556","291.9793968","90.41277240000001"
"22.66","2266","0.29","0.061","-0.187","-94.5953658","319.8251556","85.8291084"
"22.67","2267","0.289","0.061","-0.175","-109.9506402","318.7365354","84.5686008"
"22.68","2268","0.362","0.11","-0.144","-110.4090066","286.479","78.7244292"
"22.69","2269","0.519","0.112","-0.031","-109.148499","191.4825636","76.0888224"
"22.7","2270","0.658","0.052","0.243","-107.8879914","86.1155874","71.2759752"
"22.71","2271","0.737","0.146","0.289","-81.8184024","44.0031744","38.2735944"
"22.72","2272","0.702","0.2","0.253","-138.31206120000002","93.678633","-31.1689152"
"22.73","2273","0.629","0.165","0.164","-228.1518756","200.87907479999998","-99.58010039999999"
"22.740000000000002","2274","0.531","0.086","0.18","-278.62947540000005","270.436176","-150.8598414"
"22.75","2275","0.412","0.008","0.218","-260.1802278","284.0152806","-201.9103992"
"22.76","2276","0.457","-0.049","0.309","-219.55750559999998","255.3673806","-237.1473162"
"22.77","2277","0.151","0.229","0.024","-181.5703902","166.1005242","-304.41258539999995"
"22.78","2278","0.322","-0.025","0.034","-247.11678539999997","252.73177379999998","-385.8299172"
"22.79","2279","0.155","0.099","0.083","-251.4712662","229.3550874","-467.24724899999995"
"22.8","2280","0.078","-0.097","0.134","-248.14810980000001","282.4109982","-501.62472900000006"
"22.81","2281","0.058","-0.052","0.077","-206.0929926","289.2864942","-508.72940819999997"
"22.82","2282","0.074","0.076","0.011","-183.060081","266.42547","-517.5529614"
"22.830000000000002","2283","0.106","0.166","-0.049","-204.0876396","231.188553","-547.5759606"
"22.84","2284","0.137","0.176","-0.122","-220.70342159999998","212.5101222","-601.7204916000001"
"22.85","2285","0.058","0.183","-0.075","-201.681216","195.2067906","-643.5464255999999"
"22.86","2286","-0.003","0.173","-0.095","-149.9431086","189.362619","-633.9207312"
"22.87","2287","0.145","-0.051","0.217","-133.9575804","147.6512766","-545.8570866"
"22.88","2288","0.149","0.023","-0.371","-262.35746819999997","-47.4409224","-231.188553"
"22.89","2289","-0.098","-0.041","-0.004","-211.421502","-95.397507","-150.6306582"
"22.900000000000002","2290","0.043","-0.101","0.122","-234.6835968","-65.7755784","-122.55571619999999"
"22.91","2291","0.012","-0.177","0.185","-268.8318936","-61.879464000000006","-94.3088868"
"22.92","2292","0.038","-0.154","0.167","-288.0259866","-65.2026204","-104.1064686"
"22.93","2293","0.022","-0.084","0.178","-287.9686908","-43.4875122","-129.03014159999998"
"22.94","2294","-0.055","0.038","0.246","-244.30929120000002","28.1895336","-155.7872802"
"22.95","2295","-0.104","0.147","0.295","-170.9706672","122.26923719999999","-174.6948942"
"22.96","2296","-0.038","0.165","0.25","-132.23870639999998","174.4084152","-203.4573858"
"22.97","2297","0.015","0.161","0.153","-115.85210759999998","178.9920792","-260.2375236"
"22.98","2298","0.017","0.129","0.133","-92.13164640000001","176.757543","-315.64256220000004"
"22.990000000000002","2299","-0.095","0.092","0.249","-45.263682","205.63462619999999","-381.876507"
"23.0","2300","-0.043","0.021","0.351","1.2605076","233.9387514","-415.7956206"
"23.01","2301","0.038","-0.016","0.298","1.432395","204.3741186","-376.6625892"
"23.02","2302","0.072","-0.017","0.203","-10.7716104","150.8025456","-320.1689304"
"23.03","2303","0.111","-0.024","0.155","-20.05353","98.9498466","-284.58823859999995"
"23.04","2304","0.099","-0.035","0.212","-19.767051","48.644134199999996","-258.0029874"
"23.05","2305","0.097","-0.035","0.242","-8.136003599999999","0.1718874","-220.8180132"
"23.06","2306","0.09","-0.011","0.204","3.0939731999999998","-33.7472262","-196.92566459999998"
"23.07","2307","0.092","0.026","0.15","11.9175264","-39.877876799999996","-182.7163062"
"23.080000000000002","2308","0.081","0.04","0.103","29.1062664","-28.7624916","-165.298383"
"23.09","2309","0.08","0.061","0.094","63.1972674","6.9900876","-156.6467172"
"23.1","2310","0.102","0.029","0.11","102.15841139999999","64.8015498","-148.0523472"
"23.11","2311","0.14","-0.101","0.25","112.1851764","70.0727634","-72.13541219999999"
"23.12","2312","0.198","-0.117","0.086","60.905435399999995","-34.3201842","46.065823200000004"
"23.13","2313","0.167","-0.119","-0.07","46.2377106","-127.48315500000001","71.33327100000001"
"23.14","2314","0.032","-0.102","-0.162","50.7640788","-162.433593","13.9228794"
"23.150000000000002","2315","-0.065","-0.108","-0.154","70.5311298","-105.19508880000001","-46.5814854"
"23.16","2316","-0.026","-0.13","-0.146","100.3249458","0.2291832","-85.54262940000001"
"23.17","2317","0.028","-0.174","-0.194","136.87966619999997","84.1102344","-94.6526616"
"23.18","2318","0.066","-0.234","-0.285","166.1005242","107.71610399999999","-77.9795838"
"23.19","2319","0.096","-0.312","-0.412","186.5551248","97.7466348","-44.0604702"
"23.2","2320","0.07","-0.372","-0.527","167.9912856","52.024586400000004","-3.2658606"
"23.21","2321","0.028","-0.327","-0.593","197.67051","46.8106686","40.737313799999995"
"23.22","2322","0.035","-0.322","-0.629","261.09696060000005","123.0140826","92.01705480000001"
"23.23","2323","0.016","-0.377","-0.638","290.489706","166.3297074","129.94687439999998"
"23.240000000000002","2324","0.026","-0.377","-0.675","307.391967","181.7995734","165.98593259999998"
"23.25","2325","0.061","-0.37","-0.693","306.41793839999997","186.0967584","199.675863"
"23.26","2326","0.074","-0.37","-0.683","296.1046944","169.3663848","229.0113126"
"23.27","2327","0.111","-0.289","-0.659","300.1726962","153.1516734","259.2061992"
"23.28","2328","0.132","-0.204","-0.622","326.3568768","168.163173","287.6822118"
"23.29","2329","0.159","-0.131","-0.587","358.67170799999997","204.66059760000002","306.0168678"
"23.3","2330","0.221","-0.026","-0.536","384.1110432","246.42923580000001","316.4447034"
"23.31","2331","0.264","0.051","-0.468","406.2845178","279.3743208","331.3989072"
"23.32","2332","0.321","0.109","-0.398","419.6344392","283.3850268","337.3003746"
"23.330000000000002","2333","0.375","0.198","-0.259","429.31742940000004","281.895336","334.72206359999996"
"23.34","2334","0.369","0.243","-0.122","435.16160099999996","280.0618704","329.45085"
"23.35","2335","0.325","0.226","-0.031","438.7139406","274.5614736","319.997043"
"23.36","2336","0.291","0.143","-0.015","441.3495474","258.4613538","299.54244239999997"
"23.37","2337","0.235","0.025","-0.054","435.44808","246.77301060000002","281.7807444"
"23.38","2338","0.108","-0.066","-0.102","409.2066036","236.345175","271.4102046"
"23.39","2339","0.058","-0.065","-0.128","350.82218340000003","225.4016772","255.82574699999998"
"23.400000000000002","2340","0.054","0.014","-0.099","279.4889124","211.2496146","226.1465226"
"23.41","2341","0.022","0.135","-0.021","178.18993799999998","183.8622222","176.12728919999998"
"23.42","2342","-0.004","0.255","0.134","66.86419860000001","159.282324","112.013289"
"23.43","2343","0.064","0.387","0.312","-34.5493674","146.0469942","48.644134199999996"
"23.44","2344","0.73","0.317","0.649","-113.5602756","70.87490460000001","-16.7303736"
"23.45","2345","0.142","1.1","0.106","-150.3441792","-390.8719476","33.403451399999994"
"23.46","2346","0.068","0.621","0.385","-278.8586586","-357.5830878","42.9145542"
"23.47","2347","0.083","0.388","0.356","-355.0047768","-284.12987219999997","33.346155599999996"
"23.48","2348","0.18","0.228","0.316","-390.01251060000004","-213.999813","26.5279554"
"23.490000000000002","2349","0.129","0.122","0.253","-408.8628288","-168.8507226","17.761698"
"23.5","2350","0.153","0.077","0.219","-430.92171179999997","-117.74286900000001","-44.7480198"
"23.51","2351","0.146","0.158","0.177","-448.68340980000005","-89.954406","-116.59695300000001"
"23.52","2352","-0.004","-0.004","0.237","-539.0388864","161.0584938","-208.6713036"
"23.53","2353","-0.172","-0.287","-0.025","-443.9278584","519.9020892","-180.8828406"
"23.54","2354","0.322","0.232","-0.158","-283.49961840000003","209.4734448","-139.6298646"
"23.55","2355","0.367","0.487","-0.208","-251.98692839999998","-41.9405256","-104.564835"
"23.56","2356","0.15","0.291","-0.147","-275.59279799999996","-72.13541219999999","-99.2363256"
"23.57","2357","0.076","0.119","-0.079","-269.1756684","-70.30194660000001","-106.22641320000001"
"23.580000000000002","2358","0.031","0.033","-0.006","-260.8104816","-64.9161414","-117.8574606"
"23.59","2359","0.061","0.025","0.006","-274.50417780000004","-45.722048400000006","-134.931609"
"23.6","2360","0.05","0.005","-0.075","-289.00001519999995","-45.550161","-145.531332"
"23.61","2361","0.051","0.049","-0.229","-296.9068356","-52.311065400000004","-149.3128548"
"23.62","2362","0.037","0.085","-0.279","-286.9373664","-58.72819499999999","-135.96293340000003"
"23.63","2363","-0.014","0.07","-0.267","-266.42547","-61.9940556","-115.85210759999998"
"23.64","2364","-0.038","0.023","-0.233","-252.73177379999998","-43.1437374","-104.3929476"
"23.650000000000002","2365","-0.043","-0.013","-0.185","-261.9563976","-31.512690000000003","-108.63283679999999"
"23.66","2366","-0.044","-0.064","-0.126","-289.6875648","-35.5806918","-124.5037734"
"23.67","2367","-0.003","-0.038","-0.041","-324.29422800000003","-43.7166954","-147.4220934"
"23.68","2368","0.027","-0.005","0.06","-358.67170799999997","-47.039851799999994","-162.6627762"
"23.69","2369","0.065","0.045","-0.032","-411.95680200000004","-78.38065440000001","-150.74524979999998"
"23.7","2370","0.018","-0.015","-0.024","-383.88186","-77.6931048","-163.9805796"
"23.71","2371","0.009","-0.09","0.011","-329.1070752","-68.3538894","-144.7291908"
"23.72","2372","-0.031","-0.17","0.075","-263.56068","-63.25456320000001","-105.8826384"
"23.73","2373","-0.091","-0.263","0.191","-171.9446958","-59.4730404","-72.0781164"
"23.740000000000002","2374","-0.16","-0.25","0.329","-93.3348582","-57.1239126","-56.608250399999996"
"23.75","2375","-0.106","-0.136","0.41","-8.9954406","-4.3544808","-62.165943"
"23.76","2376","-0.003","-0.024","0.297","8.136003599999999","18.8503182","-52.6548402"
"23.77","2377","0.0","0.041","0.24","66.11935319999999","39.591397799999996","-67.5517482"
"23.78","2378","0.026","0.067","0.199","116.59695300000001","59.931406800000005","-78.6098376"
"23.79","2379","0.064","0.049","0.129","133.8429888","56.6655462","-72.479187"
"23.8","2380","0.071","0.02","0.106","172.4030622","41.539455","-62.738901"
"23.81","2381","0.015","0.003","0.134","226.43300159999998","29.220858","-51.6808116"
"23.82","2382","0.034","0.035","0.117","279.889983","38.961144000000004","-37.815228000000005"
"23.830000000000002","2383","0.009","0.039","0.079","361.1927232","61.8221682","-17.3606274"
"23.84","2384","0.011","0.023","-0.013","442.6673508","88.7511942","2.0626488"
"23.85","2385","0.037","-0.037","-0.14","512.6255226","118.43041860000001","29.3354496"
"23.86","2386","0.105","-0.091","-0.279","585.3338928","155.9591676","82.4486562"
"23.87","2387","0.091","-0.173","-0.318","626.3576856","176.757543","132.46788959999998"
"23.88","2388","0.037","-0.238","-0.26","641.426481","180.65365740000001","173.5489782"
"23.89","2389","0.069","-0.198","-0.148","619.4821896","177.78886740000002","198.6445386"
"23.900000000000002","2390","0.044","-0.122","0.0","580.8075246000001","150.0577002","220.58883"
"23.91","2391","0.01","-0.038","0.102","559.1497122000001","111.440331","224.8287192"
"23.92","2392","0.017","0.002","0.152","545.5133118","95.3402112","195.77974859999998"
"23.93","2393","-0.012","-0.061","0.127","516.0059748","96.1996482","172.6322454"
"23.94","2394","-0.045","-0.2","0.034","478.41992999999997","90.3554766","153.839223"
"23.95","2395","-0.134","-0.369","-0.03","446.2196904","78.0941754","146.73454379999998"
"23.96","2396","-0.222","-0.472","-0.039","399.8100924","72.5937786","137.1088494"
"23.97","2397","-0.251","-0.456","-0.02","308.1368124","76.8909636","110.35171079999999"
"23.98","2398","-0.211","-0.329","-0.012","195.6078612","66.11935319999999","73.625103"
"23.990000000000002","2399","-0.094","-0.091","-0.031","66.11935319999999","42.3415962","31.741873200000004"
"24.0","2400","0.08","0.145","-0.068","-92.3035338","-7.734933000000001","-11.172681"
"24.01","2401","0.156","0.223","-0.109","-200.3061168","-67.4944524","-34.5493674"
"24.02","2402","0.152","0.139","-0.131","-286.0779294","-127.19667600000001","-42.2843004"
"24.03","2403","0.084","-0.03","-0.113","-344.347758","-168.5642436","-35.2942128"
"24.04","2404","0.02","-0.206","-0.038","-392.13245520000004","-177.330501","-36.2682414"
"24.05","2405","-0.076","-0.373","0.061","-464.09598","-176.2991766","-44.977203"
"24.060000000000002","2406","-0.113","-0.449","0.125","-540.2420982","-164.61083340000002","-56.8374336"
"24.07","2407","-0.068","-0.384","0.137","-595.7617283999999","-143.7551622","-61.2492102"
"24.080000000000002","2408","0.019","-0.24","0.082","-633.5769564","-109.6641612","-49.1025006"
"24.09","2409","-0.003","-0.144","-0.008","-631.399716","-63.48374640000001","-31.054323600000004"
"24.1","2410","0.002","-0.072","-0.105","-585.7922592","-24.751785599999998","-19.938938399999998"
"24.11","2411","0.047","0.013","-0.147","-527.407839","19.0795014","-4.8128472"
"24.12","2412","0.089","0.039","-0.148","-462.89276820000003","42.6280752","19.938938399999998"
"24.13","2413","0.089","0.009","-0.104","-409.49308260000004","31.913760600000003","36.955791"
"24.14","2414","0.101","0.02","-0.037","-363.77103420000003","11.8029348","49.1025006"
"24.150000000000002","2415","0.142","0.073","0.021","-346.4677026","16.615782","52.0818822"
"24.16","2416","0.116","0.115","0.082","-324.1223406","3.2658606","63.369154800000004"
"24.17","2417","0.077","0.174","0.104","-282.5255898","-23.376686399999997","81.0162612"
"24.18","2418","0.044","0.219","0.092","-244.48117860000002","-36.2109456","90.0117018"
"24.19","2419","0.019","0.183","0.055","-197.84239739999998","-53.456981400000004","97.3455642"
"24.2","2420","0.0","0.145","0.022","-149.6566296","-75.8023434","106.22641320000001"
"24.21","2421","0.011","0.147","-0.011","-113.7894588","-81.1308528","115.2791496"
"24.22","2422","0.013","0.11","-0.004","-75.7450476","-75.6877518","124.73295660000001"
"24.23","2423","-0.037","-0.037","0.131","-63.5410422","-106.7420754","169.595568"
"24.240000000000002","2424","0.013","-0.146","0.043","-59.587632","-149.0263758","193.2587334"
"24.25","2425","0.02","-0.229","-0.089","-55.6342218","-164.2097628","205.7492178"
"24.26","2426","-0.01","-0.281","-0.116","-38.8465524","-142.2081756","207.5826834"
"24.27","2427","-0.048","-0.247","-0.105","-24.1215318","-91.44409680000001","202.0822866"
"24.28","2428","-0.034","-0.15","-0.12","-14.2093584","-19.938938399999998","199.5612714"
"24.29","2429","0.019","-0.051","-0.14","-7.3338624","38.101707000000005","198.18617220000002"
"24.3","2430","0.027","0.064","-0.168","0.859437","56.321771399999996","188.0448156"
"24.310000000000002","2431","-0.006","0.175","-0.219","24.8663772","44.2896534","160.141761"
"24.32","2432","0.008","0.2","-0.268","50.0192334","29.4500412","130.9781988"
"24.330000000000002","2433","0.027","0.167","-0.171","99.8665794","13.006146600000001","98.3195928"
"24.34","2434","0.132","-0.173","0.482","202.4260614","1.4896908","80.44330319999999"
"24.35","2435","0.053","-0.022","0.469","241.90286760000004","104.6794266","61.5356892"
"24.36","2436","0.082","-0.011","0.531","191.5971552","218.7553644","29.965703400000002"
"24.37","2437","0.333","0.557","0.754","153.6673356","276.6814182","15.3552744"
"24.38","2438","0.197","-0.004","0.703","86.8604328","241.50179699999998","-14.037471"
"24.39","2439","0.087","-0.029","0.155","79.5265704","10.7143146","1.8334656"
"24.400000000000002","2440","0.015","-0.073","0.157","102.33029880000001","-14.7250206","13.178034"
"24.41","2441","0.014","-0.082","0.215","105.137793","-16.157415599999997","0.7448454"
"24.42","2442","0.094","-0.058","0.209","132.98355180000001","-11.2872726","-13.464512999999998"
"24.43","2443","0.113","-0.128","0.141","156.704013","0.0572958","-24.350715"
"24.44","2444","0.058","-0.211","0.008","155.67268860000001","19.938938399999998","-47.6701056"
"24.45","2445","0.0","-0.072","-0.15","84.3394176","62.6243094","-18.9649098"
"24.46","2446","-0.568","0.305","-0.541","-195.55056539999998","59.2438572","153.20896919999998"
"24.47","2447","-0.169","-0.462","-0.393","-312.548589","10.599723","382.56405659999996"
"24.48","2448","-0.326","0.321","-0.585","-143.8697538","-674.658045","263.1596094"
"24.490000000000002","2449","0.36","0.579","-0.269","-272.0977542","-711.3846528","113.5029798"
"24.5","2450","0.469","-0.219","0.363","-188.27399880000002","9.2819196","63.598338000000005"
"24.51","2451","-0.017","0.064","0.003","-257.8311","86.45936219999999","24.0069402"
"24.52","2452","-0.035","-0.143","-0.009","-164.9546082","82.9643184","0.9167328"
"24.53","2453","0.102","-0.321","-0.02","-59.4730404","10.4851314","-9.969469199999999"
"24.54","2454","-0.029","-0.121","0.068","23.0902074","-5.0993262","-10.255948199999999"
"24.55","2455","-0.084","0.073","0.02","39.3622146","1.0886202","5.9587632"
"24.560000000000002","2456","-0.043","0.14","-0.03","43.0291458","4.9847345999999995","8.8235532"
"24.57","2457","-0.052","0.181","-0.012","30.1375908","6.9900876","3.3804521999999997"
"24.580000000000002","2458","-0.074","0.164","0.008","11.229976800000001","8.3651868","-0.1145916"
"24.59","2459","-0.079","0.148","0.026","-2.1772404","6.9327917999999995","-2.1199445999999997"
"24.6","2460","-0.08","0.141","0.025","-11.745638999999999","3.437748","-2.6356068"
"24.61","2461","-0.057","0.153","0.033","-22.1161788","0.0","-1.8907614000000001"
"24.62","2462","-0.046","0.097","0.034","-29.7365202","-0.1718874","-0.2291832"
"24.63","2463","-0.045","0.057","0.034","-31.799169000000003","-1.8907614000000001","0.7448454"
"24.64","2464","-0.047","0.01","0.031","-30.3094782","-1.2032118","3.7815228000000003"
"24.650000000000002","2465","-0.033","-0.027","0.006","-25.8404058","0.2291832","5.786875800000001"
