AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.0190229,0.00869322,0.034131,-0.00592755,-0.0890919,-0.0158141
-0.0328397,0.0399908,-0.0374427,-0.000863029,0.122881,0.0485912
0.0798828,-0.0516348,-0.0332922,0.147078,0.143298,-0.120519
-0.0230512,0.060347,-0.0616058,0.00309671,0.0960926,-0.0449066
-0.285052,-0.726107,-0.172419,0.820473,0.114168,-1.4896
-0.0196225,-0.739578,-0.480938,0.944742,-1.07481,0.472076
0.0204635,0.00293553,0.0311408,0.00518046,-0.122399,-0.0238347
-0.0112067,0.0162925,-0.0132903,-0.021249,0.0514877,0.0242311
0.0885933,-0.0454822,-0.0198859,0.107228,0.108823,-0.194707
-0.0325824,0.0482051,-0.0543033,-0.0597853,0.0206745,-0.0439292
-0.260182,-0.791952,-0.175269,1.24595,0.114375,-1.61233
0.0672325,-0.532976,-0.466391,1.29202,-1.0328,0.371725
0.0191713,0.0011245,0.0309631,0.0326749,-0.0831658,-0.0245779
-0.00112734,0.00857043,-0.0053747,-0.0470876,0.0364968,0.0209856
0.0873192,-0.022626,-0.0191204,0.0951869,0.0563897,-0.260683
-0.0226851,0.0042789,-0.0229719,-0.0645555,-0.0516645,-0.0290287
-0.288072,-0.757998,-0.137251,1.64025,0.128882,-1.76588
0.0298992,-0.564279,-0.457993,1.58397,-0.961913,0.041529
0.0134158,-0.00688595,0.0336135,0.0435034,-0.108805,-0.0317021
-0.00683771,0.0135471,-0.0303533,-0.0871743,0.054553,0.0410987
0.0803417,-0.00298393,-0.0323872,0.102418,-0.00761976,-0.302117
-0.013198,-0.0104944,-0.0279341,0.0384398,-0.0677431,0.00662218
-0.293303,-0.72004,-0.179119,2.13767,0.187407,-1.81942
-0.00646417,-0.603442,-0.46491,1.97099,-0.984299,-0.0251685
-0.00617891,0.0211059,0.0103821,0.0343783,-0.134337,-0.0291021
-0.0353833,0.0124171,-0.0456926,-0.108804,0.0270348,0.0327998
0.0727784,-0.00658011,-0.0398167,0.121564,-0.0528925,-0.30366
0.00530014,0.00646555,-0.0278896,0.0231021,-0.0641723,0.0120562
-0.280921,-0.69434,-0.204543,2.62377,0.253707,-1.85412
-0.0198829,-0.564102,-0.472991,2.46284,-1.08336,0.091396
0.036865,-0.00186455,0.00238096,0.0308995,-0.174997,-0.0353402
-0.0237653,-0.0036087,-0.0238,-0.122635,-0.0396411,0.00489411
0.067622,-0.00498497,-0.0392889,0.129793,-0.0912378,-0.291877
0.0083773,0.00602782,-0.0491364,0.0317767,-0.0822579,0.0165328
-0.28733,-0.636214,-0.215267,3.15007,0.309879,-1.86717
-0.0330083,-0.488886,-0.512284,2.96026,-1.2008,0.219841
0.0,0.0,0.0,0.0398271,-0.110456,-0.0286285
-0.00602995,-0.0115618,-0.0024279,-0.139554,-0.0270003,0.0188283
0.0619644,-0.0150886,-0.0480728,0.129949,-0.129933,-0.280603
-0.00513706,0.0167466,-0.0423016,-0.0221715,-0.138674,-0.00313986
-0.241926,-0.593038,-0.212805,3.70555,0.368682,-1.94181
-0.0153252,-0.388138,-0.511885,3.44787,-1.34755,0.199279
-0.00431709,-0.00794583,0.00329461,0.0303961,-0.150802,-0.0326857
0.000338725,0.00435901,0.0117752,-0.147193,-0.0251524,0.0152832
0.0535019,-0.0191081,-0.048752,0.113741,-0.161968,-0.271886
-0.00874258,0.00728643,-0.0325634,-0.0633678,-0.184875,-0.0152879
-0.223974,-0.542374,-0.231437,4.20696,0.381912,-2.09979
-0.0131649,-0.252396,-0.521354,3.88613,-1.43976,0.0370257
0.0212402,-0.00873911,0.00632785,0.0313688,-0.145854,-0.0347892
0.000991017,0.00575542,0.0291266,-0.134677,-0.0199465,0.0103947
0.0493599,-0.0132171,-0.0493539,0.0974043,-0.192334,-0.271341
-0.00997053,0.0161614,-0.02426,-0.0857228,-0.250273,-0.0129982
-0.246618,-0.422952,-0.286537,4.79799,0.398354,-2.22001
-0.0188869,-0.156465,-0.549113,4.3222,-1.54347,-0.177698
0.0241794,-0.00915235,0.0105652,0.0482679,-0.0998488,-0.0336912
-0.00496913,0.00994241,0.0117432,-0.133419,-0.0471137,0.00887141
0.0538695,-0.00744396,-0.0539618,0.0992349,-0.231056,-0.263403
-0.00849883,0.0154668,-0.0213097,-0.109105,-0.256022,-0.00406459
-0.279768,-0.281413,-0.38489,5.34137,0.334608,-2.32534
-0.0127008,-0.0333923,-0.613556,4.71897,-1.68716,-0.340823
0.00969175,-0.0068301,0.0315439,0.058146,-0.103794,-0.0369535
-0.021455,0.0104326,0.0236603,-0.115095,-0.144461,-0.024064
0.0494135,0.0028795,-0.0577757,0.106363,-0.276809,-0.248666
-0.00736912,0.0174365,-0.0131612,-0.0909525,-0.293393,0.00677751
-0.324437,-0.0729319,-0.545537,5.80016,0.280278,-2.43905
0.00492971,0.118121,-0.629818,5.12839,-1.87632,-0.517282
0.0148156,0.00213242,0.0267964,0.0590862,-0.11892,-0.0437607
0.012904,-0.00309968,0.0521155,-0.0943734,-0.186448,-0.0525255
0.0445665,-0.0196632,-0.0564451,0.121348,-0.317676,-0.224032
-6.49532e-05,0.00564277,-0.0232621,-0.102443,-0.321231,0.00808647
-0.280458,0.0585549,-0.568113,6.154,0.274355,-2.54928
0.0230967,0.267158,-0.654499,5.5078,-2.08906,-0.668565
0.0285686,0.0132698,0.00553225,0.0630966,-0.0959051,-0.0430089
0.0393887,0.0018999,0.0449559,-0.102291,-0.0332993,-0.0100585
0.0437894,-0.0134001,-0.0682219,0.0913072,-0.366299,-0.225935
0.0107588,0.00235212,-0.0139476,-0.124761,-0.349198,-0.00216524
-0.281794,0.224612,-0.592871,6.47347,0.2632,-2.46286
0.0442372,0.434243,-0.656998,5.8157,-2.35821,-0.75389
0.0119259,0.0144523,0.00030412,0.0622061,-0.0934595,-0.0376227
-0.011314,0.0175065,-0.00856231,-0.100364,-0.0186396,-0.0141177
0.0422162,-0.00155258,-0.0855146,0.0494775,-0.388345,-0.185645
-0.000204894,0.00913,-0.0301518,-0.072182,-0.347159,0.0045938
-0.288033,0.476941,-0.56494,6.9106,-0.128591,-2.23386
0.0925181,0.720137,-0.641638,5.99738,-2.63057,-0.809464
0.0117887,-5.36442e-05,0.0112022,0.0571289,-0.0909384,-0.0340711
-0.00436419,0.00623834,0.0131435,-0.0920953,-0.100545,-0.0509391
0.0395187,-0.0205011,-0.082879,-0.0237834,-0.386597,-0.158366
-0.00521652,0.0188261,-0.0478882,-0.0480401,-0.366943,0.0175916
-0.294304,0.762435,-0.573541,7.12623,-0.618464,-1.86339
0.1265,0.944219,-0.580172,6.01071,-2.93298,-0.881243
-0.00138348,-0.00566179,0.00457415,0.0518202,-0.111237,-0.0318991
0.0126593,-0.00276721,0.0317527,-0.0864664,-0.101682,-0.0566466
0.0497369,0.0107019,-0.0653028,-0.0883414,-0.401164,-0.135379
-0.00881734,0.0276161,-0.055485,-0.101993,-0.413672,0.0196198
-0.281948,0.96376,-0.449715,6.98285,-1.16377,-1.48788
0.165528,1.04543,-0.494774,5.88792,-3.234,-0.875849
0.0369412,-0.0158225,0.00636794,0.0526066,-0.108383,-0.0391249
0.00914344,0.00995326,0.0383904,-0.0809446,-0.0516845,-0.0382561
0.0605209,0.0299931,-0.0629106,-0.0789,-0.422165,-0.0810076
-0.0303822,0.0205598,-0.0822413,-0.193711,-0.502494,-0.00238503
-0.162735,0.955017,-0.429664,6.55604,-1.65396,-1.20072
0.213257,1.07788,-0.386447,5.60148,-3.74029,-0.743784
0.0670694,-0.0146776,0.0353463,0.0882234,0.0473544,-0.042107
-0.0191512,0.0272472,0.0147284,-0.0858268,-0.00222952,-0.0185852
0.0679196,0.0408696,-0.0553063,-0.0285791,-0.453148,-0.0359671
-0.031473,0.0305192,-0.0688452,-0.247774,-0.637307,-0.0048883
-0.0352658,0.920407,-0.420613,5.86928,-1.64835,-1.21279
0.209989,1.03148,-0.267771,5.12177,-4.32372,-0.523209
0.00617561,0.000666857,0.053841,0.128027,0.142273,-0.0341821
-0.027915,0.0170981,0.00701251,-0.0793336,-0.0403954,-0.0263157
0.066974,0.0390534,-0.0513067,0.019791,-0.489433,0.00861948
-0.00998401,0.0506341,-0.0143693,-0.361789,-0.722019,-0.0181758
0.135463,0.82448,-0.271254,5.13472,-1.50272,-1.36328
0.201143,0.973158,-0.106434,4.43284,-4.75148,-0.390653
-0.0535766,0.0033989,0.0533423,0.117603,-0.0898418,-0.0497025
-0.0212474,0.0301955,-0.00660114,-0.0936832,-0.0131646,-0.00266438
0.0614255,0.0650827,-0.0400981,0.0568654,-0.516392,0.0510943
0.0111134,0.0385833,-0.0401874,-0.276625,-0.758281,0.00418368
0.313027,0.797845,-0.165035,4.43801,-1.03798,-1.59236
0.206281,0.866984,0.137874,3.6304,-4.86167,-0.475545
0.0444622,-0.00593072,0.0240208,0.110126,-0.225229,-0.0714641
-0.0479348,0.0464953,-0.0374129,-0.120029,-0.0455023,0.00577514
0.0468716,0.0806482,-0.0363944,0.129705,-0.543697,0.131528
0.00739019,0.0427786,-0.0170973,-0.300817,-0.893717,0.0128043
0.473364,0.844062,0.0400321,3.7314,-0.176502,-1.68322
0.2436,0.732985,0.331748,2.83048,-4.59986,-0.604049
0.0513138,0.0103036,0.0178736,0.161993,0.000161108,-0.0455715
-0.0446621,0.0544031,-0.0596388,-0.143834,-0.17367,-0.0233631
0.0325765,0.0662972,-0.0164267,0.205089,-0.581519,0.214326
0.0310427,0.0450999,-0.0422541,-0.357286,-0.949216,0.0141288
0.568428,0.837764,0.253778,3.10509,0.853723,-1.44498
0.289323,0.666241,0.443467,2.28498,-4.28175,-0.70354
-0.0257574,0.000346303,0.0143847,0.179613,0.0636188,-0.0263206
-0.0442702,0.0333445,-0.0369866,-0.161434,-0.26213,-0.0319664
0.0170261,-0.00424308,0.0200624,0.236451,-0.638522,0.240583
0.0377918,0.031822,0.0277628,-0.431667,-1.04486,-0.0316035
0.540017,0.679298,0.548094,2.72373,1.53357,-1.02637
0.327128,0.601945,0.590142,1.90945,-3.96126,-0.856749
-0.00519936,-0.00244737,0.0156139,0.181433,0.017207,-0.0289151
-0.043749,-0.00630999,-0.0247405,-0.18053,-0.320202,-0.0306038
-0.00824044,-0.0246468,0.0539555,0.231607,-0.729652,0.221496
0.0155598,-0.035125,0.0545941,-0.419165,-1.00713,-0.00661074
0.483644,0.520231,0.745136,2.50819,1.61899,-0.643265
0.330979,0.46838,0.736912,1.70792,-3.66787,-0.991817
-0.0383619,0.0106355,0.00815246,0.173853,-0.0868445,-0.014502
-0.0257736,-0.00609094,0.0135495,-0.174594,-0.305595,-0.00864397
-0.0276992,-0.0538536,0.076434,0.1738,-0.827386,0.170207
0.0642907,-0.0222525,0.0609419,-0.329513,-0.98217,0.0251448
0.451194,0.281535,0.825492,2.39191,1.42264,-0.313489
0.2992,0.334739,0.806871,1.66368,-3.3825,-1.05174
-0.0206584,0.0195465,-0.00919325,0.143207,-0.190361,-0.0143825
-0.0144158,0.00838053,0.0731392,-0.159509,-0.203075,0.0237181
-0.0572181,-0.0712463,0.0646462,0.0858621,-0.884032,0.116373
0.0682286,-0.0138,0.0617578,-0.388216,-0.938659,0.0203624
0.414437,0.092422,0.86403,2.33071,1.17431,-0.056379
0.246242,0.106325,0.883848,1.73536,-3.11343,-1.06908
-0.0206584,0.0195465,-0.00919325,0.143207,-0.190361,-0.0143825
-0.0267016,-0.00127017,0.0854876,-0.129827,-0.184555,0.0357756
-0.0784434,-0.0825594,0.0624633,-0.0707877,-0.875451,0.0506974
0.0410606,-0.0309614,0.113416,-0.415498,-0.871328,-0.00572124
0.382532,-0.110085,0.852142,2.22217,0.835559,0.164437
0.174133,-0.110732,0.860481,1.83338,-2.90107,-1.02174
-0.0152011,0.00377643,-0.0220626,0.123738,-0.110926,0.0319303
-0.0153929,0.000666559,0.0935252,-0.0643442,-0.206632,0.0587948
-0.0825161,-0.065173,0.0719535,-0.224807,-0.819135,-0.0133463
0.051057,-0.0369651,0.116297,-0.29394,-0.782894,0.0391546
0.345071,-0.248142,0.852666,2.07238,0.53729,0.31101
0.12826,-0.268504,0.806505,1.8555,-2.84352,-1.00116
-0.0221116,-0.0124286,-0.027665,0.0971012,-0.134892,0.0432804
-0.00909033,0.00137192,0.10153,-0.00241338,-0.284716,0.0687526
-0.0743073,-0.0289177,0.102451,-0.334148,-0.744195,-0.0504078
0.0164763,-0.0285236,0.113016,-0.326543,-0.738421,0.011058
0.309659,-0.341068,0.846688,1.86095,0.195518,0.380567
0.0642439,-0.406733,0.760208,1.77844,-2.87489,-0.971258
-0.0174278,-0.00249106,-0.0216078,0.0810681,-0.124739,0.0531544
0.0310322,-0.00160468,0.0772947,0.0607,-0.241775,0.104108
-0.0583981,0.0112305,0.119528,-0.386758,-0.689546,-0.0685039
0.0284333,-0.0428473,0.129728,-0.250054,-0.688335,0.0517264
0.286212,-0.367932,0.824475,1.59573,-0.106163,0.416036
-0.0162637,-0.485534,0.728676,1.62762,-2.87177,-0.922628
-0.00480783,-0.00634676,-0.00762254,0.0590804,-0.123924,0.0586607
0.0512875,-0.00715989,0.0948206,0.153099,-0.145538,0.153639
-0.0496823,0.0325357,0.140835,-0.367176,-0.644731,-0.0439609
0.0516915,-0.0137622,0.0996632,-0.130549,-0.634429,0.104168
0.24367,-0.382273,0.819956,1.26099,-0.347846,0.472341
-0.0780111,-0.548858,0.719267,1.43125,-2.7571,-0.87858
-0.0117642,0.00582981,-0.0131415,0.0527792,-0.0724094,0.0733318
0.0801534,-0.0405605,0.0615187,0.19011,-0.0869921,0.248237
-0.0463831,0.0378666,0.132298,-0.315268,-0.608912,-0.0113731
0.0735876,-0.00844944,0.0762047,-0.142182,-0.600124,0.0961342
0.202741,-0.383884,0.819171,0.906617,-0.554093,0.521768
-0.159653,-0.611386,0.688031,1.1547,-2.48916,-0.786151
-0.000957712,0.0169519,-0.0365449,0.0157134,-0.109887,0.0824586
0.0782553,-0.0344555,0.0100636,0.215497,-0.140059,0.310932
-0.0419061,0.0363997,0.137062,-0.248819,-0.567242,0.0290269
0.0783263,-0.0253998,0.0681592,-0.148316,-0.535923,0.0668535
0.143436,-0.373014,0.78341,0.46723,-0.74979,0.569395
-0.185334,-0.672429,0.642253,0.833282,-2.07481,-0.668099
0.0570318,0.000537813,-0.0340952,-0.00459629,-0.0411942,0.0940233
0.0733698,-0.0197012,-0.0516091,0.20171,-0.332837,0.350872
-0.0349742,0.0161904,0.142448,-0.190405,-0.537033,0.0498746
0.083178,-0.034012,0.0743915,-0.13464,-0.444288,0.0422269
0.0820887,-0.334993,0.753039,-0.0248704,-0.883621,0.603626
-0.185948,-0.669299,0.604046,0.410741,-1.66869,-0.518931
0.0187272,0.00922453,-0.00259573,-0.00487991,0.0492666,0.121207
0.104134,-0.03639,-0.0415092,0.180035,-0.692389,0.359619
-0.0313034,0.0312068,0.139583,-0.153624,-0.509387,0.0575236
0.0913093,-0.0197523,0.0552536,-0.0765016,-0.357156,0.0522113
0.0277454,-0.282424,0.71203,-0.499647,-0.957074,0.625406
-0.20424,-0.657923,0.592994,-0.0163067,-1.30402,-0.407202
-0.0233868,0.000440121,0.00314444,-0.0267162,0.0351894,0.120648
0.156018,-0.0512625,-0.00727973,0.159642,-0.892802,0.375407
-0.0292668,0.0190411,0.1371,-0.119693,-0.48557,0.0672534
0.0893703,-0.00773394,0.0457408,-0.0333434,-0.278267,0.0653095
-0.00988154,-0.234234,0.695348,-0.94749,-1.00105,0.661892
-0.224244,-0.607909,0.585856,-0.469829,-0.904569,-0.275101
0.00588567,-0.00676173,0.0115275,-0.0261408,0.0344878,0.125434
0.170427,-0.0504078,-0.00977409,0.107579,-0.916092,0.422391
-0.0298218,0.0181574,0.131453,-0.111354,-0.448244,0.0518388
0.0681406,-0.0101435,0.0256618,-0.0587055,-0.233647,0.0441359
-0.0551554,-0.169022,0.655164,-1.34213,-1.01421,0.721236
-0.234665,-0.556613,0.572779,-0.844816,-0.487189,-0.138758
0.0111602,-0.00234944,0.0171755,-0.0167331,0.0727757,0.136077
0.175248,-0.0498621,0.00923892,0.0585283,-0.905427,0.454168
-0.0230309,0.0137962,0.12792,-0.108385,-0.396859,0.0352864
0.0574779,-0.0257975,0.0284913,-0.0431265,-0.225978,0.030456
-0.0946214,-0.122167,0.625169,-1.68522,-0.952278,0.780612
-0.229052,-0.489845,0.521788,-1.17021,-0.0867515,0.0186659
-0.0251282,0.00520062,0.0165179,-0.0110939,0.00280219,0.142523
0.157011,-0.0353948,0.0096381,-0.0307935,-0.791533,0.479968
-0.027809,0.0144624,0.138772,-0.0803497,-0.351505,0.000405494
0.0374826,-0.021045,0.0145269,0.0143873,-0.22126,0.035736
-0.133412,-0.0569956,0.58698,-2.03753,-0.836532,0.835822
-0.225068,-0.436577,0.47431,-1.45993,0.207,0.131757
0.0193076,0.0125951,0.0196825,-0.0187003,-0.0709631,0.136459
0.10043,-0.0367858,0.00569995,-0.134131,-0.664071,0.482814
-0.0224639,0.0207864,0.145184,-0.0589358,-0.316396,-0.0442542
0.0240396,-0.0158999,0.00741534,0.016148,-0.255934,0.0104996
-0.179799,0.019497,0.558284,-2.33518,-0.716601,0.87412
-0.223177,-0.356161,0.457852,-1.74562,0.394946,0.1811
0.0368739,0.00202298,0.0167927,-0.00509887,-0.0110354,0.148381
0.071432,-0.0365115,-0.00180975,-0.203407,-0.543987,0.487213
-0.0269451,0.0402324,0.151173,-0.0213276,-0.286673,-0.0746473
0.0192176,-0.0234771,0.0177956,0.0628626,-0.303913,0.0109052
-0.218218,0.0931805,0.517148,-2.597,-0.620013,0.89573
-0.252893,-0.292694,0.451568,-1.94357,0.51533,0.184901
-0.0110919,0.00471687,0.0199936,0.0198065,0.0662284,0.171316
-0.0233262,-0.0208895,0.016803,-0.266434,-0.433339,0.476299
-0.0366887,0.0360339,0.159116,0.0225391,-0.265942,-0.0825351
0.0180366,-0.0346926,0.0108065,0.143259,-0.319406,0.0183682
-0.254195,0.145295,0.480389,-2.82297,-0.535204,0.892143
-0.267924,-0.221273,0.453502,-2.09617,0.70236,0.198407
-0.0209412,0.00712657,0.0202296,0.0141136,-0.0494152,0.160275
-0.044923,-0.0357511,-0.0145543,-0.310676,-0.330729,0.451774
-0.0371257,0.035535,0.163997,0.0703175,-0.241367,-0.0712924
0.0074826,-0.0319179,0.00434047,0.173745,-0.349424,0.0117026
-0.300188,0.225995,0.424624,-3.02293,-0.4592,0.852772
-0.313908,-0.192499,0.453349,-2.18462,0.969496,0.23107
0.0169201,-0.0122979,0.0284027,0.0251466,-0.0701722,0.159588
-0.14265,-0.0163697,-0.052209,-0.345879,-0.325169,0.371787
-0.0331355,0.0485797,0.16576,0.114718,-0.214902,-0.0393627
-0.00503248,-0.0407126,0.00377602,0.218207,-0.396661,0.00681229
-0.331554,0.284068,0.367519,-3.16956,-0.425199,0.7825
-0.329394,-0.0657258,0.416751,-2.28897,1.25069,0.202871
0.00459849,-0.0105094,0.0287973,0.0516578,-0.0622956,0.162359
-0.420629,-0.0213058,-0.0787649,-0.373647,-0.0516696,0.237727
-0.0284083,0.0354236,0.170142,0.16,-0.209282,-0.012216
-0.00765101,-0.0459477,0.00114814,0.261475,-0.438049,-0.00167539
-0.361392,0.336086,0.300939,-3.2859,-0.408592,0.683879
-0.310482,0.0543517,0.363059,-2.33726,1.47645,0.118246
0.0465816,-0.00926191,0.0291929,0.0927481,-0.0537552,0.193396
-0.556466,0.0740887,-0.0168635,-0.208505,0.187415,-0.184419
-0.0193702,0.0171494,0.16609,0.198111,-0.216732,0.00318197
-0.0251119,-0.0361433,0.012951,0.273714,-0.454425,-0.0271363
-0.386031,0.380533,0.230309,-3.37153,-0.417644,0.552917
-0.272865,0.148916,0.310662,-2.40161,1.64593,0.00278395
-0.0234273,0.0200897,0.0191312,0.0387123,-0.316541,0.115631
-0.0997554,-0.0268992,0.00749234,-0.327109,0.642223,-0.0814901
-0.00649124,0.0106869,0.155728,0.21225,-0.223976,0.00148137
-0.0359681,-0.035935,-0.02593,0.370459,-0.47342,-0.0109265
-0.390042,0.459106,0.113821,-3.46096,-0.454124,0.439197
-0.249763,0.248026,0.290538,-2.44954,1.74742,-0.110797
0.0424134,0.0203923,0.0259202,0.0463796,-0.242992,0.142943
-0.0398703,0.0151767,-0.00927473,-0.423871,0.970707,0.175119
0.00747348,-0.00233579,0.151172,0.231519,-0.235192,-0.0127432
0.00606448,-0.0107225,-0.0502896,0.403547,-0.530304,-0.0231872
-0.37793,0.479453,0.00524867,-3.59181,-0.43871,0.3023
-0.205838,0.399179,0.203909,-2.53828,1.92913,-0.302799
0.0392757,-0.0047608,0.0121363,0.0583539,-0.156056,0.154363
0.0600216,0.0491583,0.0819428,-0.386921,0.798528,0.304988
0.0162916,-0.0183211,0.140026,0.246577,-0.255662,-0.0498138
0.0177834,0.0117506,-0.0254472,0.342874,-0.540587,-0.0480018
-0.375003,0.491439,-0.118582,-3.70509,-0.483464,0.119671
-0.151295,0.478022,0.112011,-2.65872,1.98655,-0.566527
0.046555,-0.0208268,0.0180303,0.0814297,-0.132853,0.145282
-0.113208,0.0746899,-0.0697098,-0.391845,0.55585,0.384625
0.030411,-0.0244501,0.123015,0.237682,-0.278395,-0.114141
0.0060989,0.0434757,-0.00371284,0.282286,-0.614098,-0.0256705
-0.363818,0.506731,-0.215389,-3.79002,-0.618948,-0.0249963
-0.109901,0.550198,0.00990159,-2.80678,1.96217,-0.810728
-0.0481592,0.023713,0.0421581,0.101164,-0.23562,0.14774
-0.206837,0.0703521,-0.250579,-0.113203,-0.592758,0.113253
0.0441378,-0.0223429,0.103851,0.234934,-0.296608,-0.195471
0.0140257,0.0573649,-0.00354051,0.2469,-0.689273,0.00464975
-0.310149,0.433765,-0.308993,-3.86122,-0.972251,-0.126313
-0.118346,0.566537,-0.0279761,-2.89035,2.10034,-1.06517
-0.0311471,0.00519633,0.0667548,0.122142,-0.336895,0.146548
0.0353025,0.0474933,0.0265004,0.124751,-1.49974,-0.0937946
0.0500337,-0.0343242,0.0875862,0.259214,-0.327456,-0.268174
0.0223363,0.040958,0.00578101,0.253095,-0.706158,0.0463879
-0.272482,0.344955,-0.389182,-3.94007,-1.37641,-0.189285
-0.0731342,0.55252,-0.118962,-2.88558,2.45907,-1.32244
-0.00237789,0.0120894,0.082001,0.18129,-0.212722,0.173157
0.145037,-0.00882429,0.138792,-0.0177459,-1.05233,-0.0100157
0.0566076,-0.0372913,0.0644454,0.300883,-0.364219,-0.327963
0.0363204,0.00205374,0.0312161,0.269831,-0.73953,0.091591
-0.244471,0.260128,-0.448174,-3.98885,-1.84386,-0.217839
-0.0983031,0.56662,-0.198606,-2.74325,2.96727,-1.62567
-0.0188525,0.00577486,0.0890216,0.257356,-0.159872,0.192528
0.123753,-0.0172769,0.126444,-0.190614,-0.221799,0.112889
0.0645059,-0.0202754,0.0271137,0.340687,-0.389911,-0.345225
0.0564149,-0.0128955,-0.00142377,0.312111,-0.722626,0.17763
-0.229868,0.196926,-0.494194,-4.00032,-2.29799,-0.19008
0.0178833,0.506839,-0.26805,-2.42526,3.65373,-1.94916
0.0270166,-0.0491011,0.129816,0.376878,-0.116324,0.196911
0.045473,-0.0200562,0.0555849,-0.31761,0.477457,0.209464
0.0580598,-0.0180346,-0.00535181,0.366685,-0.385742,-0.333992
0.0946647,-0.0207874,-0.00313283,0.176209,-0.729941,0.127429
-0.189628,0.112595,-0.550049,-3.96329,-2.702,-0.0844023
0.138763,0.366033,-0.415312,-2.25333,3.67774,-2.19097
0.00941432,-0.0847186,0.197372,0.532894,-0.0258533,0.233339
-0.0315848,-0.0240367,-0.0433419,-0.36607,0.543152,0.217414
0.0591514,-0.0267456,-0.0272506,0.378605,-0.361046,-0.278419
0.0458261,0.00410461,0.0200397,0.120682,-0.738789,0.156472
-0.151734,0.0602592,-0.607378,-3.89382,-2.91448,0.0190892
0.139506,0.284854,-0.553247,-2.36964,3.23381,-2.24605
-0.120076,0.0620016,0.236812,0.626577,-0.0647975,0.249694
-0.032613,-0.0186815,-0.0514755,-0.293087,0.190534,0.16095
0.0565106,-0.0422787,-0.0204341,0.387797,-0.340063,-0.227847
0.0575453,-0.0297736,0.0448623,0.131926,-0.722498,0.108129
-0.120529,0.0112215,-0.646815,-3.78355,-2.9779,0.131936
0.162138,0.16281,-0.55879,-2.52235,2.36537,-2.03578
0.0401392,-0.017226,0.194168,0.73672,-0.327099,0.192025
-0.00521104,-0.00365573,0.0654927,-0.235681,-0.107393,0.115174
0.0492113,-0.0296984,-0.0134662,0.394959,-0.341198,-0.201502
0.0315099,-0.0310383,0.0491605,0.122462,-0.630415,0.0771506
-0.103062,-0.0557021,-0.652992,-3.63119,-2.91381,0.250798
0.16599,0.0657868,-0.601487,-2.86379,1.39775,-1.60887
0.00284268,0.0169976,0.174134,0.857677,-0.203816,0.299947
-0.00502974,0.0121486,-0.00427275,-0.301971,0.0312197,0.153701
0.0387887,-0.0133206,-0.0167462,0.418667,-0.368079,-0.183578
0.0140202,-0.00223154,0.0588507,0.118544,-0.558398,0.0780308
-0.0692229,-0.14208,-0.642552,-3.41761,-2.77052,0.319686
0.153258,0.0058639,-0.519137,-3.09515,0.52464,-1.07394
-0.0525658,0.0219958,0.163899,0.953394,-0.427056,0.270901
-0.0478781,0.00749743,-0.0366029,-0.298816,0.0318595,0.130308
0.0319851,0.0218691,-0.0411344,0.455167,-0.383802,-0.137429
-0.0202011,0.0082835,0.0490014,0.0836368,-0.510339,0.00694335
-0.0692229,-0.14208,-0.642552,-3.41761,-2.77052,0.319686
0.147553,-0.0780408,-0.460393,-3.13794,-0.0118278,-0.61483
0.0420236,0.0412317,0.172164,1.05106,-0.605488,0.241617
-0.0337409,0.00989652,-0.00305874,-0.331027,0.106483,0.160101
0.0254497,0.0217878,-0.0501282,0.477682,-0.385933,-0.078095
-0.0375093,-0.0118999,0.0698788,0.0825243,-0.470952,0.0447717
-0.00160581,-0.333048,-0.568586,-2.8517,-2.24842,0.163041
0.123848,-0.112819,-0.40652,-3.02102,-0.299202,-0.280057
0.138042,0.0498928,0.152267,1.14653,-0.619254,0.256448
-0.0160693,0.0102504,-0.0215706,-0.440154,0.31556,0.227637
0.0317305,-0.00707209,-0.0637983,0.474279,-0.374666,-0.022988
-0.00532963,-0.0113006,0.0859399,0.0744756,-0.379419,0.0883415
0.0449932,-0.395996,-0.531163,-2.5555,-1.95516,0.0397525
0.096135,-0.162539,-0.3331,-2.77739,-0.390686,-0.070343
0.130741,0.126076,0.155629,1.23397,-0.650009,0.249154
-0.0942747,0.0173583,-0.130915,-0.390791,0.00798682,0.172188
0.0311043,-0.0123463,-0.0733283,0.448727,-0.355726,0.0162531
0.0239202,0.0230603,0.0780232,0.0958707,-0.298958,0.118673
0.0479122,-0.479909,-0.454194,-2.17435,-1.67681,-0.127326
0.0844851,-0.203523,-0.300804,-2.45764,-0.398454,0.0802166
0.043205,0.262796,0.272589,1.30793,-0.621316,0.22005
0.0449143,0.0304664,0.0438732,-0.290137,-0.223218,0.109029
0.0413078,-0.00684339,-0.0829911,0.393484,-0.325797,0.00564843
0.0396933,0.0865349,0.0824302,0.0745322,-0.261749,0.0768303
0.0558273,-0.49478,-0.40748,-1.74268,-1.44312,-0.289283
0.0786318,-0.223259,-0.270711,-2.08604,-0.354931,0.180485
0.134127,0.261283,0.338315,1.39649,-0.557859,0.285042
0.0826543,0.00740099,0.0455867,-0.405137,0.0100208,0.14643
0.0375393,0.0306243,-0.0903024,0.35153,-0.294316,0.00451104
0.0114748,0.0937716,0.0800823,0.0456223,-0.156829,-0.0602127
0.0772759,-0.507781,-0.368648,-1.2721,-1.24102,-0.374335
0.0782944,-0.241414,-0.250808,-1.63996,-0.28536,0.245952
