AccX,AccY,AccZ,GyrX,GyrY,GyrZ
-0.0383775,-0.0141032,0.0137719,-0.126282,0.198823,-0.1642
-0.0321446,-0.000323534,-0.022081,0.214227,0.162461,-0.0534939
-0.0214192,0.00233287,0.0400863,0.0374375,-0.0277974,0.0397813
-0.00177602,0.00268328,-0.020408,-0.0360982,0.15896,-0.122565
0.272857,0.462393,0.0673371,0.103389,-0.379135,-0.707201
0.0513715,-0.0739217,-0.137371,-0.245208,0.31524,-0.262766
0.00914636,-0.00792718,0.00289198,-0.128428,0.233825,-0.177181
-0.038243,0.00847507,-0.0304496,0.197343,0.147998,-0.0593368
-0.0292215,-0.00255835,0.0256075,0.0208211,-0.0335513,0.0573209
0.00212926,0.00127137,-0.0208338,-0.046742,0.195438,-0.120686
0.301242,0.334716,0.0922235,-0.115983,-0.453803,-1.07144
0.0933537,-0.0477114,-0.150471,-0.391915,0.215695,-0.260991
0.0164339,-0.0355172,-0.00163609,-0.126469,0.0964741,-0.153558
-0.0380169,0.00914192,-0.0280077,0.184079,0.133857,-0.0746542
-0.00641716,0.0106608,0.0293298,-0.0242972,-0.0441734,0.0894117
0.015192,-0.0112823,-0.0180943,-0.0520563,0.190757,-0.121583
0.326708,0.196985,0.0598242,-0.16742,-0.491677,-1.38726
0.0898093,-0.000305474,-0.145946,-0.530703,0.0099593,-0.219178
-0.0382955,0.00722951,0.0237708,-0.123162,0.0574461,-0.142114
-0.0415491,0.0149739,-0.0255442,0.17894,0.115131,-0.0900074
0.0111582,0.0304042,0.041173,-0.0528273,-0.0124114,0.0976456
0.0222633,-0.00565201,-0.0232962,-0.0656646,0.151805,-0.116092
0.314241,0.206398,-0.0105192,-0.268781,-0.543066,-1.66967
-0.00990978,0.0411286,-0.16329,-0.64571,-0.07303,-0.181946
-0.0134127,0.0236519,0.0251536,-0.105631,0.099909,-0.151678
-0.0399682,0.0258968,-0.0181353,0.177619,0.0939071,-0.0986554
0.00614848,0.0444087,0.0488099,-0.0498052,0.0406115,0.0807537
0.0209968,0.0252537,-0.0328142,-0.0764746,0.0986634,-0.113841
0.316857,0.267576,-0.0997948,-0.54969,-0.606207,-1.9285
-0.0126957,0.0279678,-0.146967,-0.70234,0.0752281,-0.232675
0.0146528,0.025932,-0.000353989,-0.08476,-0.0404626,-0.12067
-0.0323431,0.0108135,-0.00912742,0.161164,0.0556418,-0.0894837
-0.00310173,0.0319511,0.0643691,-0.0456018,0.0739004,0.0831642
0.00341108,0.0408242,-0.0387729,-0.0744167,0.0721571,-0.10091
0.324173,0.193419,-0.0938876,-0.802763,-0.650567,-2.19479
0.0780666,0.0306409,-0.0621092,-0.75523,0.0374695,-0.270707
-0.032037,0.0176452,0.00245318,-0.0692061,-0.058155,-0.105946
-0.0219891,0.00725794,0.00810597,0.133807,0.0152442,-0.0740494
-0.0289671,0.00209659,0.0746609,0.0174902,0.0830531,0.0536388
0.00192905,0.0618477,-0.053734,-0.0890457,0.103338,-0.0839084
0.354426,-0.0112005,-0.0564718,-0.762369,-0.760147,-2.50627
0.112414,0.0502753,0.0226967,-0.76307,-0.229973,-0.202538
-0.0121363,0.0208833,-0.00611309,-0.0612851,0.0151793,-0.111198
-0.0131962,0.017465,0.0407771,0.134185,-0.022413,-0.0608156
-0.0903946,-0.017229,0.0375568,0.0692691,0.0430684,0.00728346
0.0220924,0.0710661,-0.0593582,-0.103676,0.135693,-0.0434775
0.358174,-0.0863792,-0.0681309,-0.492136,-0.915589,-2.82838
0.0713369,0.0425597,0.0978206,-0.736314,-0.535698,-0.0469489
-0.0113179,0.0157984,-3.33981e-05,-0.0526538,-0.0116717,-0.093365
-0.00803639,0.015964,0.0578983,0.173435,-0.041734,-0.0555872
-0.114998,-0.015058,0.0379032,0.0868618,-0.0596896,-0.0102906
0.0330052,0.0650235,-0.0855182,-0.0883819,0.112738,-0.00691901
0.345804,-0.0230811,-0.104125,-0.398409,-1.04379,-3.15326
-0.017041,0.0256664,0.1372,-0.678951,-0.767599,0.116188
-0.0103238,0.00891799,0.00196992,-0.04947,-0.0635544,-0.0708507
-0.00196626,0.00498044,0.0652633,0.190286,-0.0573792,-0.0566722
-0.126147,-0.0271055,0.0294055,0.0862189,-0.127996,-0.0356637
0.0362512,0.0611866,-0.101953,-0.0737543,0.0789928,0.0435707
0.351105,-0.0307292,-0.134575,-0.615614,-1.09281,-3.47355
-0.138295,0.0157989,0.148356,-0.551653,-0.671573,0.135334
-0.019143,0.02336,0.0109781,-0.0355547,-0.0919335,-0.0533162
-0.00477358,-0.00114202,0.077681,0.216952,-0.0704365,-0.0543931
-0.141496,0.00538713,-0.0168793,0.0666239,-0.264255,-0.0421606
0.0611408,0.0414957,-0.107803,-0.0499214,-0.000291152,0.0941608
0.355518,-0.164672,-0.102953,-0.8334,-1.07366,-3.68877
-0.120785,-0.00083518,0.171701,-0.399161,-0.456755,0.0667449
-0.00869179,0.00985533,0.00945958,-0.0198544,-0.123421,-0.0320277
-0.00673156,-0.00641793,0.0772983,0.2483,-0.0640077,-0.0401989
-0.105202,0.0169031,-0.0297124,0.0268566,-0.35806,-0.0433891
0.0730666,0.0353867,-0.113706,-0.0147201,-0.113898,0.128641
0.321244,-0.255632,-0.0796875,-0.979452,-1.08051,-3.84172
-0.0906308,-0.0194048,0.190161,-0.245901,-0.403582,0.0436793
-0.00314984,-0.00184959,0.00769231,-0.00905757,-0.15212,-0.0168123
-0.00669884,-0.0107254,0.0777799,0.273867,-0.0481501,-0.0195815
-0.0797821,0.0240417,-0.0378419,-0.00613897,-0.381266,-0.0428204
0.0547768,0.023536,-0.100867,0.042996,-0.264516,0.141663
0.276572,-0.332312,-0.0277185,-0.99607,-1.16951,-3.96773
-0.083806,-0.024378,0.161084,-0.121178,-0.323856,0.0147232
-0.0222554,0.00283438,0.00023863,-0.00085381,-0.150877,-0.0017487
0.00299561,-0.0143988,0.0758105,0.283841,-0.0343053,-0.00545415
-0.031827,0.0255751,-0.0183304,-0.086817,-0.380018,-0.00815527
0.021274,-0.00049299,-0.095799,0.0786095,-0.365467,0.127986
0.291732,-0.319197,-0.0224317,-1.04436,-1.27275,-4.06605
-0.0517197,-0.00880432,0.109923,-0.0186423,-0.233809,-0.00194275
-0.0267128,-0.00310493,0.00848618,0.00492711,-0.0829512,-0.00315085
0.0072095,0.00769162,0.0718853,0.273566,-0.020579,0.0015761
-0.0145028,0.0223116,-0.000322804,-0.134179,-0.344264,0.0248485
-0.0116344,-0.00790137,-0.0861636,0.0725757,-0.365909,0.115082
0.246869,-0.358255,-0.00915076,-1.21435,-1.18558,-4.18767
-0.0453847,0.00461024,0.0598243,0.0648926,-0.200256,0.0220191
-0.0141313,0.00448757,0.00699164,0.0149516,-0.0504791,-0.000157634
0.0033986,0.0159159,0.0735728,0.258907,-0.0052911,-0.00538123
-0.00327518,0.0139267,0.00699599,-0.163941,-0.283408,0.0352854
-0.0169434,-0.0113758,-0.0846185,0.0566725,-0.325279,0.0905699
0.19725,-0.445891,-0.00684627,-1.33131,-1.11352,-4.21041
-0.0464157,0.0175267,0.0190832,0.118442,-0.17883,0.0705326
-0.023914,0.000799179,-9.16282e-05,0.0196517,-0.0646685,0.0181366
0.00414092,0.0402719,0.0616163,0.232458,0.00889351,-0.0295579
0.0183352,0.0166652,0.0221472,-0.181957,-0.201442,0.0411722
-0.0232263,-0.00819266,-0.0735647,0.0596087,-0.304108,0.0542557
0.127827,-0.49165,0.00861343,-1.42862,-1.03266,-4.15158
-0.0546865,0.0268459,-0.0107985,0.148635,-0.118493,0.103907
-0.0281779,0.0108148,-0.00425292,0.0255615,-0.031536,0.0237191
-0.0026902,0.0466323,0.0538916,0.201925,0.00884556,-0.0661734
0.0173319,0.0159326,0.0358416,-0.178246,-0.127015,0.0499085
-0.032724,-0.00166178,-0.0592893,0.0747244,-0.310195,0.0123219
0.0550492,-0.55617,0.0207117,-1.48672,-0.987138,-4.05578
-0.0638589,0.0330649,-0.0362732,0.170528,-0.0547532,0.134579
-0.0166389,0.000936508,-0.00846101,0.0326156,-0.00167663,0.0320313
-0.012613,0.0552975,0.0548115,0.172525,0.0125162,-0.108842
0.00150933,0.027669,0.0361971,-0.151725,-0.0901426,0.0252307
-0.0639447,0.000440776,-0.051526,0.0902245,-0.302939,-0.0210979
0.0509977,-0.600601,0.0123479,-1.50387,-0.925594,-3.9687
-0.0343434,0.0339883,-0.0682398,0.167667,-0.174983,0.188021
0.0,0.0,0.0,0.0320651,0.00027258,0.0423405
-0.00888963,0.0352992,0.0534006,0.155349,0.00983555,-0.146362
0.00621334,0.0168827,0.0223691,-0.177042,-0.0383378,0.0517803
-0.0757031,0.00634384,-0.0365643,0.0624255,-0.226775,-0.0309283
0.049688,-0.623613,0.0176575,-1.56875,-0.745097,-3.95059
-0.0105116,0.015555,-0.0884935,0.201967,-0.26821,0.236389
-0.0256896,-0.00016886,0.00497934,0.0384656,0.0279552,0.0455668
-0.0124857,0.0106564,0.0581572,0.160695,0.00795287,-0.162954
-0.0293405,0.0110076,0.0256837,-0.166237,-0.025046,-0.00386511
-0.0588799,0.0262566,-0.0233016,0.039306,-0.199518,-0.0181043
-0.00174756,-0.649195,0.0270671,-1.65606,-0.400242,-3.9576
0.00550891,0.00634462,-0.0735625,0.262793,-0.558677,0.376152
-0.00667046,-0.0028137,-0.00138294,0.0414267,0.0270709,0.0481949
-0.0176769,0.0111237,0.0582014,0.177996,0.0130657,-0.167213
0.012737,-0.00494379,0.0301903,-0.174995,0.0338521,-0.0182925
-0.0350875,0.0495337,-0.0289706,0.0419151,-0.240572,-0.00990218
-0.0770984,-0.616784,0.0240049,-1.70007,-0.220919,-3.88181
0.00205838,-0.0412907,0.0126727,0.146086,-0.60426,0.41292
-0.00636455,-0.00705874,-0.00312296,0.0442714,-0.0347779,0.0707908
-0.0197771,0.00584602,0.0535264,0.194597,0.0170753,-0.177693
-0.0754631,-0.00937903,0.00417329,-0.118179,-0.0139592,-0.0398736
-0.0376218,0.0667145,-0.105283,0.102373,-0.434441,0.0346589
-0.231875,-0.608282,-0.0230961,-1.71456,-0.303977,-3.79275
0.0132336,-0.0357544,0.0187279,0.0195234,-0.392738,0.357621
-0.0168996,-0.0121428,0.00167904,0.0407865,-0.0374936,0.0822603
-0.0216976,-0.0260151,0.0510411,0.21187,0.029515,-0.183185
-0.0283763,-0.0106956,0.0393301,-0.16999,-0.0617457,0.00464572
-0.0552792,0.0322304,-0.160016,0.221406,-0.524436,0.0946941
-0.288719,-0.5756,-0.0337162,-1.82022,-0.616572,-3.64376
0.0532352,-0.0396945,0.0160271,-0.0896764,-0.351999,0.367036
0.00373325,-0.00592911,-0.00367957,0.0485477,-0.0122635,0.0791492
-0.0242123,-0.0134282,0.0373723,0.228533,0.0435209,-0.203471
-0.0218482,-0.0249478,0.0518459,-0.135115,0.00279032,0.0112293
-0.0627917,0.0357956,-0.188003,0.262077,-0.57088,0.152558
-0.34023,-0.418788,-0.0498629,-2.02421,-0.905654,-3.40829
0.0900083,-0.0396522,-0.0446469,-0.135628,-0.354612,0.280487
-0.0278587,0.00194818,0.00410641,0.055875,-0.0302635,0.0977954
-0.0229815,-0.0159461,0.0299585,0.244184,0.0572713,-0.202933
-0.0696689,0.00969809,0.0517782,-0.0759143,-0.0200578,-0.0499313
-0.0384253,0.0468665,-0.192388,0.333207,-0.657622,0.149843
-0.43214,-0.343943,-0.00330186,-2.20097,-1.24789,-3.11025
0.0884767,-0.022266,-0.0400234,-0.15283,-0.624497,0.20163
-0.0367354,-5.71012e-05,0.0105812,0.0560553,-0.00794864,0.1044
-0.0232395,0.0060792,0.0139878,0.272698,0.0843435,-0.221751
-0.0320071,0.00681978,0.0620767,-0.118533,-0.0270536,-0.0220723
-0.0312178,0.0654753,-0.175759,0.458096,-0.790231,0.0971128
-0.413095,-0.260502,0.0382887,-2.23635,-1.57202,-2.86678
0.0934279,-0.0178863,-0.0371375,-0.193298,-0.868667,0.196888
0.0133564,0.00482446,0.000934067,0.0655416,-0.0405857,0.118123
-0.0181132,-0.0033378,0.00619876,0.300698,0.116388,-0.239261
-0.0272611,0.00613934,0.0641899,-0.0922935,-0.0448206,-0.0103015
0.0333892,0.138568,-0.188937,0.570458,-1.04447,0.0186781
-0.362309,-0.196035,0.057482,-2.21134,-1.57423,-2.76294
0.0856719,0.00502938,-0.016052,-0.221979,-1.06863,0.275032
-0.0140292,0.0073033,0.00439811,0.0767962,-0.0934236,0.144152
-0.00613259,-0.0104413,-0.0268511,0.317429,0.152454,-0.212353
-0.0165554,-0.0127073,0.0628973,-0.0512854,-0.0489412,-0.0404097
0.155331,0.327794,-0.299347,0.854724,-1.46149,0.125084
-0.303387,-0.05303,0.0869331,-2.07048,-1.19449,-2.85171
-0.059815,0.00979513,-0.0879335,-0.237373,-1.05932,0.3153
-0.0223476,-0.00197226,-0.00257257,0.0803138,-0.0472068,0.146291
-0.00201397,-0.0267166,-0.0531367,0.327619,0.184972,-0.198331
-0.0369468,-0.00784844,0.0479424,0.0132189,-0.0713382,-0.0687128
0.107909,0.360635,-0.463161,1.30605,-1.68828,0.303371
-0.326484,0.0816342,0.123485,-1.79094,-0.753119,-2.98329
-0.139041,0.0195324,-0.164783,-0.150682,-0.477701,0.186343
-0.00925921,0.00169784,-0.0015419,0.0769481,-0.0599783,0.157751
0.00757189,-0.0210521,-0.0784615,0.334299,0.204858,-0.167656
-0.0276423,-0.00688702,0.0494399,0.0436795,-0.121057,-0.0673523
0.0268922,0.344988,-0.575753,1.54437,-1.42754,0.492786
-0.402626,0.177094,0.09714,-1.47291,-0.470628,-3.10153
-0.121688,0.0304495,-0.115815,-0.063822,0.164308,0.0532169
-0.015977,-0.000569403,0.00470326,0.0794737,-0.0800577,0.171006
0.00621009,-0.0344632,-0.101466,0.333778,0.222366,-0.142602
-0.0256241,0.0119818,0.0127562,0.12569,-0.202619,-0.134964
0.013873,0.375025,-0.57332,1.59149,-0.859185,0.778133
-0.457663,0.235301,0.115091,-1.22148,-0.460482,-3.08695
-0.0672986,0.0188333,-0.0659638,-0.0572682,0.653624,-0.0974189
0.00465991,0.00578827,0.00624887,0.0895967,-0.105001,0.178783
0.00407605,-0.00609738,-0.130257,0.305369,0.214707,-0.117262
0.003845,0.034314,-0.0150115,0.0976236,-0.184957,-0.17112
0.146105,0.479044,-0.502078,1.58636,-0.313597,1.14416
-0.43566,0.308619,0.0982278,-1.05694,-0.50032,-2.95765
0.0254962,0.0295512,0.0688746,-0.127719,0.669151,-0.0844588
0.00644227,0.00738901,0.00765908,0.100133,-0.154571,0.194616
0.00202605,-0.014394,-0.150116,0.244757,0.174973,-0.0862612
0.00320208,0.0439568,-0.0218324,0.00187759,-0.189152,-0.139171
0.239102,0.564853,-0.4252,1.84388,-0.100857,1.6226
-0.351977,0.378054,0.0748702,-0.864954,-0.466298,-2.81357
0.0254118,0.0341497,0.06155,-0.21108,0.420206,0.0550171
-0.021255,-0.00290406,0.012026,0.116901,-0.124263,0.199684
0.00202605,-0.014394,-0.150116,0.244757,0.174973,-0.0862612
0.0234997,0.0255342,-0.0169052,-0.0810576,-0.0712808,-0.100862
0.279442,0.619558,-0.348716,2.25315,-0.176387,1.99274
-0.33345,0.394701,0.0630616,-0.651271,-0.402625,-2.70807
-0.0796537,0.0203256,-0.0153269,-0.181484,0.303664,0.145434
-0.0405467,0.0134547,0.0105545,0.121218,-0.0396,0.195144
0.00436003,-0.0113868,-0.121644,0.0291143,0.0683156,-0.040873
0.0349959,0.0273433,0.00396538,-0.0671866,0.0275958,-0.123214
0.257523,0.626704,-0.250726,2.79313,-0.472192,2.29287
-0.313616,0.398893,0.063695,-0.567606,-0.360811,-2.55035
-0.100196,-0.00832593,-0.0257364,-0.079206,0.507943,0.0895681
0.00876117,0.0142617,0.00406371,0.137483,-0.0369253,0.204955
0.00178607,-0.0246327,-0.105154,-0.0779397,0.0330421,-0.00974708
0.00920679,0.003326,0.000848732,-0.0760008,0.0998089,-0.0995289
0.344854,0.711581,-0.0834374,3.41618,-0.91704,2.46669
-0.300213,0.383808,0.0597112,-0.580055,-0.360842,-2.29599
0.0170459,-0.00269657,0.0340751,0.0078264,0.570529,0.0856788
-0.00145986,-0.00496215,0.000256645,0.148577,-0.0889444,0.228092
0.00139423,-0.0581087,-0.0821965,-0.169713,0.00325618,0.0303414
0.0244553,0.000450552,0.00958781,-0.0544958,0.215372,-0.0874362
0.341832,0.799623,0.0411413,4.33738,-1.71425,2.49421
-0.238725,0.356256,0.0465414,-0.57083,-0.412713,-1.99657
0.0598184,-0.0209947,0.0612829,0.0208728,0.361051,0.18433
-0.0376646,-0.00196147,-0.000667845,0.152509,-0.0639286,0.237624
-0.00377642,-0.0620249,-0.0446212,-0.271879,-0.0167147,0.0836046
0.00413666,-0.00548244,0.00129208,-0.0851025,0.224276,-0.0951743
0.265436,0.803943,0.136797,5.3815,-2.51838,2.37483
-0.198392,0.287546,0.0280547,-0.44449,-0.39189,-1.79041
0.0392393,-0.0210857,0.0167078,0.0197024,0.177211,0.24703
-0.0402375,-0.0122487,-0.0122226,0.150806,0.0125557,0.243924
-0.0080703,-0.0619888,-0.00851123,-0.357521,-0.0241233,0.128971
0.0113254,-5.06639e-05,-0.00570273,-0.123586,0.233884,-0.0609377
0.117179,0.74141,0.186144,6.42844,-3.10179,2.14755
-0.203648,0.25412,0.00778725,-0.367988,-0.385708,-1.64013
0.0281185,-0.0114687,0.00447726,0.0260791,0.0613447,0.278183
-0.039243,-0.0161659,-0.00389332,0.141116,0.0586332,0.254118
-0.0118791,-0.0430529,0.0415466,-0.447676,-0.0194233,0.14743
0.0416973,-0.00410962,0.00410008,-0.17044,0.350323,-0.0297451
-0.146375,0.618001,-0.116182,6.47253,-2.90868,2.31942
-0.196016,0.216024,0.0196869,-0.384995,-0.387019,-1.46197
0.0164023,-0.00432318,0.00290826,0.0275838,-0.0231086,0.314657
-0.0322207,-0.0119364,-0.0121768,0.132755,0.0969652,0.270495
-0.0257996,-0.013095,0.0807381,-0.500065,-0.000439204,0.143554
0.0483714,-0.0237102,-0.0072743,-0.190396,0.424096,-0.0144601
-0.24625,0.656176,-0.255794,5.09821,-1.84683,3.25881
-0.150441,0.19801,0.00284293,-0.397576,-0.380028,-1.319
-0.0223499,0.00801319,-0.0187181,0.0194013,-0.0196789,0.344536
-0.0140289,-0.00989491,-0.0255033,0.116896,0.100069,0.284054
-0.0295656,-0.0249273,0.083022,-0.509742,0.023503,0.14445
0.0173373,-0.012304,0.0021578,-0.125896,0.456013,-0.0502921
-0.0178044,0.616125,0.220037,4.01531,-1.13522,3.92932
-0.154974,0.147995,0.0145134,-0.425111,-0.343998,-1.15354
-0.035683,0.00446719,-0.0134349,0.0351163,0.0151647,0.344394
-0.0139677,0.00235933,-0.0279439,0.105659,0.0909295,0.306878
-0.0291414,-0.0447449,0.0820445,-0.512157,0.0294256,0.171311
-0.0270905,0.00200754,0.00640267,-0.110544,0.40015,-0.0338755
-0.0565244,0.461368,0.571088,4.12538,-1.19279,3.76784
-0.149428,0.112195,0.0318233,-0.45841,-0.292859,-1.01601
-0.00905745,0.0240479,-0.023205,0.0443029,0.0839079,0.326073
-0.0108449,-0.00572938,-0.026992,0.0928466,0.118609,0.320421
-0.0242743,-0.0561579,0.0826459,-0.528679,0.0312592,0.225109
-0.0140874,-0.000199974,0.00909625,-0.105235,0.365363,-0.0257449
-0.182453,0.237744,0.473612,4.44562,-1.3109,3.50762
-0.152798,0.0907227,0.0452533,-0.453801,-0.239953,-0.90809
0.0141983,0.0232139,-0.0215408,0.0467074,0.0442251,0.338246
-0.0268132,-0.014343,-0.0229537,0.0737672,0.141736,0.338546
-0.0291823,-0.0361627,0.0758167,-0.526571,0.0354664,0.282876
-0.0220026,0.0174294,0.0188428,-0.081697,0.324491,-0.0690326
-0.18698,0.092674,0.33903,4.40338,-1.21188,3.30947
-0.155336,0.0605642,0.0693665,-0.424075,-0.181564,-0.79159
0.0419268,0.0149539,-0.00383646,0.0557771,-0.0494241,0.373564
-0.0411583,0.00319952,-0.0218598,0.0536507,0.162391,0.357718
-0.0348907,-0.048802,0.0525056,-0.49311,0.0415774,0.354169
-0.00786211,0.00564724,0.0505281,-0.0928443,0.33652,-0.0877097
-0.233039,-0.00949526,0.364664,4.25811,-0.981632,3.16692
-0.124782,0.0556867,0.0483783,-0.406929,-0.149036,-0.701699
0.0327917,-0.000939429,0.0139571,0.0512569,-0.131515,0.394288
-0.0136517,0.00574309,-0.0374092,0.0320808,0.12188,0.391085
-0.0370967,-0.0378662,0.0273221,-0.488648,0.0339947,0.406193
-0.0267394,-0.0161081,0.0579991,-0.0503597,0.327428,-0.106327
-0.223768,-0.104327,0.375381,4.0971,-0.777372,3.02004
-0.0816092,0.0869648,0.00121792,-0.434943,-0.133902,-0.621251
0.0136948,-0.0116584,-0.011308,0.0551109,-0.126408,0.381879
-0.0136187,0.00058651,-0.0195898,0.0190167,0.0796591,0.419544
-0.0177828,-0.0438645,0.0124406,-0.536505,-0.000775903,0.432867
-0.0535234,-0.0360157,0.061285,-0.0100383,0.233422,-0.106876
-0.220311,-0.210461,0.374196,3.82413,-0.651075,2.86317
-0.0698169,0.0803393,0.0191102,-0.501876,-0.117973,-0.550332
0.0405027,-0.00985944,0.00040665,0.0666686,-0.0805806,0.359095
0.018635,-0.00286895,-0.0203098,0.0103188,0.00344164,0.451561
0.0174304,0.035838,0.0261121,-0.564021,-0.0612318,0.431805
-0.0422633,-0.0377766,0.0677082,0.00323993,0.172176,-0.133052
-0.220311,-0.210461,0.374196,3.82413,-0.651075,2.86317
-0.0367759,0.0680906,0.0441047,-0.521526,-0.086455,-0.529401
0.0469464,-0.014502,0.0137269,0.0647143,-0.163443,0.385405
-0.010232,-0.00825775,-0.014487,0.0099259,-0.086728,0.478286
-0.0127714,-0.0552185,0.00391715,-0.543821,-0.0700528,0.38612
-0.0341515,-0.0300939,0.0576773,0.0386654,0.136591,-0.196765
-0.220311,-0.210461,0.374196,3.82413,-0.651075,2.86317
-0.0254478,0.0721925,0.0311196,-0.507161,-0.0695038,-0.537927
0.0296089,-0.00427377,0.00155317,0.055047,-0.284195,0.419306
-0.0275388,-0.0132528,-0.000562941,0.00959158,-0.112822,0.494947
-0.0105749,-0.0292748,0.0241477,-0.484922,-0.0976929,0.36792
-0.0617,-0.020118,0.0424633,0.0696778,0.0740724,-0.247454
-0.259582,-0.440104,0.362618,3.45165,-0.212547,2.50266
-0.0289183,0.0665051,0.0106571,-0.506655,-0.0811171,-0.516342
-0.0148079,-0.0056954,-0.0171413,0.0548904,-0.280668,0.42225
-0.0156199,-0.0134569,-0.0150783,-0.00148517,-0.145816,0.512437
-0.0148109,-0.0501674,0.0185429,-0.472686,-0.111243,0.393155
-0.0589751,-0.00267971,0.0223684,-0.0910264,-0.0742228,-0.193677
-0.181204,-0.488459,0.288073,3.26773,-0.0951922,2.40046
-0.0141422,0.074682,-0.00619013,-0.578627,-0.103569,-0.470785
-0.0309868,0.0135881,-0.0106231,0.0646907,-0.270492,0.431802
-0.0095221,-0.0322934,-0.0216643,-0.0163493,-0.225323,0.528303
-0.00132895,-0.034295,0.0217827,-0.474069,-0.145294,0.397928
-0.0366579,-0.0241027,0.0106907,-0.185114,-0.129564,-0.173593
-0.208993,-0.504892,0.266107,2.96865,-0.0387688,2.25692
-0.00610122,0.0636197,0.00940593,-0.612812,-0.123501,-0.441646
-0.0379052,-0.0114533,0.00189262,0.0697273,-0.231295,0.436549
-0.00566597,-0.0038237,-0.0126531,-0.0479103,-0.168944,0.509886
0.0048805,-0.0239769,0.0591781,-0.485713,-0.160205,0.41401
-0.0214532,-0.0437033,0.0102396,-0.149949,-0.184215,-0.236815
-0.207665,-0.565804,0.225091,2.80511,0.0356159,2.14665
0.0120015,0.0586095,0.0343648,-0.589361,-0.122566,-0.423649
-0.0377883,-0.0105255,-0.0112049,0.065514,-0.263785,0.452663
0.031173,0.00582248,-0.00451448,-0.0620784,-0.110545,0.494762
0.0119579,0.0571947,0.0837344,-0.467488,-0.147415,0.378913
-0.0190916,-0.0315801,-0.0243076,-0.132367,-0.203446,-0.220658
-0.173284,-0.564187,0.196636,2.6868,0.129281,1.96862
0.0265618,0.0680842,0.0189337,-0.533844,-0.109653,-0.417629
-0.0445853,-0.0317816,-0.0221948,0.0548387,-0.311662,0.482919
0.0779567,-0.00794029,0.0205789,-0.0612138,-0.103553,0.465403
0.0231373,0.0846833,0.103436,-0.437622,-0.102302,0.244488
0.0396547,-0.00779557,-0.052909,-0.122546,-0.236153,-0.205395
-0.164032,-0.53897,0.170572,2.72761,0.189538,1.68158
0.06127,-0.0322327,-0.00257341,-0.508291,-0.042634,-0.40612
-0.0678547,-0.0485163,-0.0803893,0.0145163,-0.187129,0.465044
0.074663,-0.00338906,0.0129667,-0.0454575,-0.131321,0.433269
0.041106,0.030864,0.168924,-0.387907,0.00893363,0.13221
0.0243204,-0.0301901,-0.125629,-0.113662,-0.257091,-0.183982
-0.186972,-0.517573,0.161987,2.70035,0.252208,1.49399
0.0558455,0.0148895,0.0376538,-0.217784,-0.0437754,-0.617576
0.0312044,0.00393862,-0.0776978,-0.0178913,-0.12117,0.431678
0.0495151,-0.0175823,0.061583,0.00947723,-0.10668,0.40284
0.0633997,0.0525346,0.225955,-0.288366,0.201082,0.0896066
0.0891639,-0.0129852,-0.13134,-0.125549,-0.170568,-0.178906
-0.25002,-0.481598,0.0447579,2.59067,0.287026,1.41278
-0.0396843,0.207,-0.00885228,-0.0220298,-0.086704,-0.665275
0.084779,-0.0153868,-0.0345406,-0.0596456,-0.268127,0.453705
0.0269591,-0.0104947,0.0600302,0.0332676,-0.083081,0.389503
0.082976,0.101096,0.173237,-0.229994,0.36238,0.0502706
0.101582,0.00707108,-0.107014,-0.188763,-0.0417714,-0.129591
-0.214877,-0.408536,-0.0724292,2.18259,0.267813,1.45187
-0.0631944,0.33548,-0.0536619,-0.0546004,-0.159102,-0.491285
0.0633982,-0.0293323,-0.052532,-0.0933764,-0.312025,0.449345
0.0100072,-0.0030641,0.0467228,0.0608784,-0.0524611,0.352183
0.0841679,0.122878,0.127448,-0.229996,0.423727,-0.020933
0.107412,0.00561327,-0.11046,-0.181163,-0.040785,-0.0640643
-0.153967,-0.362772,-0.0987092,1.62972,0.124557,1.46354
-0.0572235,0.384277,-0.0625793,-0.118105,-0.147708,-0.340465
0.045019,-0.00882316,-0.048791,-0.109407,-0.122967,0.376655
0.0146667,0.0421277,0.00843437,0.082988,-0.0687537,0.330313
0.0731922,0.140407,0.108882,-0.234182,0.422857,-0.097721
0.0763848,0.0170559,-0.134468,-0.0602327,-0.0263281,-0.0769959
-0.110028,-0.386801,-0.058994,1.19765,-0.069243,1.3326
-0.0350154,0.386032,-0.0515701,-0.146886,-0.138421,-0.238652
0.105518,-0.0030371,-0.00141646,-0.125322,0.0194473,0.26829
0.0380688,0.0564514,-0.00724703,0.116951,-0.110953,0.306341
0.0571035,0.146178,0.10447,-0.203006,0.397029,-0.182318
0.107309,0.0394629,-0.126254,0.00233201,0.032772,-0.0170512
-0.119164,-0.397446,-0.0320177,1.06702,-0.0747916,1.21141
-0.00157025,0.377061,-0.0425044,-0.0216893,-0.128802,-0.255483
0.161508,0.0193031,0.0239866,-0.122256,-0.140591,0.257512
0.0407048,0.0406953,-0.0237187,0.138342,-0.143508,0.300348
0.0504152,0.12926,0.103634,-0.116971,0.373139,-0.220324
0.115346,0.0401288,-0.114493,0.0914558,0.0732229,-0.0176612
-0.133416,-0.371934,-0.0590246,1.04179,0.0580962,1.10769
0.00330404,0.42567,-0.0513719,0.275748,-0.0709368,-0.364121
0.110047,0.0272269,-0.0031197,-0.108932,-0.276806,0.256291
