AccX,AccY,AccZ,GyrX,GyrY,GyrZ
0.00767968,-0.0183308,-0.00781232,-0.0323505,-0.0115249,0.300558
-0.0470556,-0.0460889,-0.0124258,0.0978056,0.493353,-0.0512385
-0.00542983,-0.0177393,-0.0355674,0.146576,0.201853,-0.196876
-0.106999,-0.0595249,-0.160106,2.07347,1.82758,-1.22763
-0.116802,-0.252021,0.0600932,-1.30314,0.253624,-2.91637
-0.0137641,0.0011462,-0.0172924,-0.333902,0.164332,-0.0279129
0.00525862,-0.0137703,-0.00376444,-0.0332706,0.0365646,0.31367
-0.048068,-0.0412926,-0.00874683,0.064475,0.489471,-0.0740461
0.016994,-0.0122007,-0.0179278,0.121213,0.209559,-0.198888
-0.0819849,-0.0713246,-0.151133,2.09916,2.0197,-1.22751
-0.158265,-0.227089,0.085609,-1.23579,0.404819,-2.70508
-0.00936668,0.0150493,0.00718146,-0.329598,0.165735,-0.0172626
0.00708187,-0.00305474,0.0231202,-0.0287308,0.0273785,0.311377
-0.039781,-0.0273573,0.00589345,0.050359,0.476296,-0.1052
0.00203293,-0.0401847,-0.017456,0.128014,0.192072,-0.18821
-0.0555683,-0.0865073,-0.154973,2.06079,1.98463,-1.34888
-0.152807,-0.155864,0.0687673,-1.11377,0.668175,-2.47518
-0.0197008,-0.00218511,0.00978861,-0.336909,0.170994,-0.0040693
-0.0191431,0.00223351,0.0468666,-0.0141118,0.00483828,0.304468
-0.00995543,-0.0179191,0.00984326,0.0346351,0.451169,-0.134044
0.00472934,-0.0216611,-0.0459271,0.0563652,0.23865,-0.215891
-0.0683379,-0.098152,-0.163836,1.94413,1.80042,-1.58322
-0.118617,-0.110074,0.0318885,-0.983964,0.846417,-2.306
-0.028162,0.00754941,0.00142658,-0.346166,0.141328,-0.00354847
-0.00487539,-0.00130391,0.0613303,0.00491016,0.014474,0.309152
0.0107261,-0.0171273,0.0257841,0.0190284,0.410159,-0.149062
-0.00814534,0.00932413,-0.00825733,0.0353089,0.211154,-0.225133
-0.100502,-0.0557016,-0.142147,1.80488,1.59376,-1.83272
-0.108061,-0.115952,0.00114894,-0.860714,0.949349,-2.17488
-0.020272,7.25985e-05,-0.0034278,-0.335306,0.0717156,0.00791
-0.00645042,-0.000555038,0.0747845,0.0300043,0.0698354,0.321155
0.0178083,-0.00140762,0.0242637,0.0134448,0.360603,-0.169792
-0.00982449,0.00801343,-0.0285956,0.0262455,0.214932,-0.222513
-0.154456,-0.0296606,-0.165984,1.62126,1.43586,-2.08301
-0.143368,-0.116513,-0.000851063,-0.742936,1.08395,-2.03105
-0.00195704,-0.00160879,0.0176179,-0.33811,0.0731873,0.0214809
-0.0220886,0.00452054,0.0599687,0.064281,0.123586,0.328825
0.0256186,0.0274135,0.0243642,0.0361973,0.315393,-0.176474
0.0102682,0.0136474,-0.0108242,0.0231295,0.214173,-0.220675
-0.173737,-0.0597881,-0.190574,1.44085,1.36352,-2.26069
-0.129746,-0.11316,0.00196857,-0.614758,1.25019,-1.91029
-0.0106204,-0.00926143,0.0109104,-0.346901,0.107609,0.0216777
-0.062897,-0.00884873,0.0321835,0.0938632,0.128473,0.337052
0.0347621,0.000722885,0.0188003,0.0743551,0.278415,-0.188403
-0.00819,0.00436229,-0.00343092,0.00564267,0.23594,-0.226463
-0.19516,-0.0577695,-0.188774,1.20015,1.21475,-2.4495
-0.101496,-0.123285,-0.018484,-0.50365,1.36389,-1.83052
-0.00611295,-0.0120576,0.0127959,-0.347713,0.125435,0.0274798
-0.0254359,-0.0162864,0.0196944,0.102823,0.036829,0.321711
0.0397534,-0.0131571,0.016647,0.0926061,0.241574,-0.200139
-0.0222935,0.0102754,0.0153216,0.031998,0.198555,-0.235066
-0.184361,-0.0221351,-0.141287,0.941434,0.937269,-2.65037
-0.0709161,-0.128772,-0.0517769,-0.428924,1.3894,-1.796
-0.0100062,-0.0121979,-0.000598777,-0.360457,0.132039,0.0202557
-0.0119755,-0.00918108,0.00401524,0.11503,0.0959799,0.337475
0.0232829,-0.0397876,0.00517347,0.099027,0.213338,-0.220889
-0.0246183,-0.00659704,-0.010085,0.0270818,0.193187,-0.233183
-0.203783,-0.0129242,-0.110431,0.62919,0.535051,-2.8465
-0.0576779,-0.163935,-0.0833523,-0.402724,1.34593,-1.78365
-0.00532528,-0.00728536,0.00247568,-0.359996,0.12596,0.0215902
-0.0111603,-0.0109167,-0.0192746,0.108928,0.0871809,0.335406
0.00905655,-0.0465968,-0.00708326,0.102082,0.211312,-0.267807
-0.00827852,-0.0229618,-0.0213252,0.00625294,0.215084,-0.250801
-0.286406,0.00848055,-0.124417,0.421076,0.356604,-2.87312
-0.0591748,-0.187644,-0.0967366,-0.444767,1.20573,-1.78644
0.0141878,-0.00652629,-0.00627696,-0.367475,0.11265,0.0187562
0.0110842,-0.00683057,-0.0311236,0.101504,0.125942,0.341684
0.0181573,-0.0577981,0.00345684,0.0805846,0.224808,-0.301891
-0.0103547,-0.0184659,-0.00945454,0.0361518,0.217217,-0.242137
-0.346286,0.0870495,-0.11752,0.354336,0.456665,-2.6595
-0.0577177,-0.154429,-0.0775525,-0.47704,1.09632,-1.82566
0.0227557,-0.00028348,-0.00936404,-0.363113,0.108827,0.0210306
-0.0248084,0.00455213,-0.0281711,0.0882767,0.165014,0.354586
0.0349344,-0.0796363,-0.0151588,0.0163373,0.231158,-0.321183
-0.02089,-0.00642949,-0.00545486,0.0442529,0.207768,-0.233396
-0.360995,0.166449,-0.0498923,0.419253,0.713759,-2.27484
-0.0658608,-0.136531,-0.0350084,-0.47859,1.0124,-1.85744
0.023516,-0.004628,0.00173498,-0.361712,0.114263,0.0214768
-0.0518121,0.00720513,-0.0197501,0.0739851,0.115016,0.348578
0.0365609,0.0205785,-0.0155839,-0.0319082,0.232057,-0.318697
-0.0124944,0.00787693,-0.0124113,0.0955155,0.210217,-0.246853
-0.328858,0.204966,-0.00764434,0.565294,0.946605,-1.83993
-0.0695777,-0.12852,-0.0437753,-0.432402,0.995893,-1.91195
0.0166193,0.00387335,0.0021475,-0.378477,0.119021,0.00806127
-0.0305855,-0.00622296,-0.00662841,0.0700801,0.0927811,0.34302
0.0268137,-0.00788283,-0.0203272,0.0313294,0.231358,-0.299881
0.00203426,-0.0145854,-0.00124748,0.112158,0.183519,-0.231341
-0.26839,0.182681,0.0133338,0.675015,1.03514,-1.49044
-0.0739589,-0.1551,-0.070763,-0.450164,0.900551,-1.94038
0.0141434,0.0123473,-0.00417406,-0.38315,0.113808,-0.0063809
-0.0105825,-0.00939399,-0.00352406,0.0680211,0.0947365,0.346149
0.0116171,-0.00850797,-0.0432974,0.0199741,0.254232,-0.304775
0.0168765,-0.0154314,-0.0098599,0.111867,0.200443,-0.241496
-0.219846,0.130056,0.0137087,0.641571,0.946705,-1.32379
-0.0836097,-0.157638,-0.0845645,-0.513828,0.795048,-1.97197
0.018042,0.00979578,-0.0052607,-0.38259,0.107588,-0.00656496
-0.015218,-0.00272304,-0.000345697,0.0673047,0.168223,0.366507
0.0101621,-0.000469327,-0.0259817,0.0464281,0.281733,-0.29681
0.0158721,0.0152889,0.00698406,0.115384,0.0846578,-0.237843
-0.170843,0.159194,0.0772294,0.518611,0.760443,-1.28263
-0.115504,-0.174527,-0.0643622,-0.592216,0.708272,-1.96568
0.0141221,0.00304019,-0.00345732,-0.386148,0.122953,-0.00848602
-0.0399898,0.0119767,-0.0123298,0.0607074,0.145578,0.368519
0.0317939,0.00294101,-0.00596141,0.0709667,0.296198,-0.270236
0.0,0.0,0.0,0.125729,0.0574906,-0.223742
-0.166452,0.217292,0.11455,0.452269,0.630502,-1.1949
-0.139895,-0.169396,-0.0169475,-0.636304,0.694972,-1.94062
0.00686097,-0.0048123,-0.000163564,-0.388393,0.143899,-0.00850974
-0.0284277,-0.00102699,-0.0140568,0.0604599,0.0906847,0.355461
0.0398874,0.0233669,0.00182587,0.086153,0.275337,-0.221387
0.00885793,0.0123342,0.00178922,0.178402,0.0692472,-0.224641
-0.181027,0.252381,0.125874,0.540343,0.64637,-0.989532
-0.172281,-0.179975,0.0491386,-0.579289,0.795725,-1.89902
-0.00577322,-0.0134201,0.00212885,-0.381974,0.139181,-0.00766559
-0.0131909,-0.0075615,-0.0150159,0.0537033,0.0952999,0.35959
0.0418926,0.0234987,0.00790825,0.106917,0.238646,-0.147237
0.0291852,-0.0118297,-0.0195468,0.182288,0.0883058,-0.227837
-0.162283,0.222745,0.122166,0.650608,0.668209,-0.78054
-0.192052,-0.175782,0.0648324,-0.445377,1.00931,-1.85057
-0.0186185,-0.0202209,0.0185706,-0.367336,0.148403,0.0151642
-0.0104466,0.00741243,-0.009483,0.0437796,0.0778328,0.35688
0.0407471,-0.0129341,0.00477508,0.11597,0.1886,-0.0565443
0.00940855,-0.0273181,-0.0212017,0.179248,0.0377647,-0.232238
-0.124519,0.211203,0.124952,0.61205,0.554803,-0.728112
-0.179875,-0.180192,0.0356376,-0.358073,1.17143,-1.74474
-0.0348994,-0.0441356,0.0275663,-0.360573,0.153657,0.0399602
-0.0122388,0.0117239,-0.00239207,0.0373064,0.0981291,0.353769
0.0287369,-0.0150607,-0.0153864,0.12588,0.137258,0.00724212
0.0378708,-0.0227667,-0.0475972,0.122436,0.0893806,-0.236366
-0.0928006,0.280871,0.143326,0.470583,0.335611,-0.764857
-0.167551,-0.161476,0.00915363,-0.326846,1.21711,-1.60961
-0.0496055,-0.0424953,0.0222021,-0.342791,0.131147,0.0560368
-0.0599134,-0.0154957,-0.00830591,0.0424815,0.116512,0.359523
0.00963089,0.0302584,-0.0352648,0.211858,0.0897041,0.035229
0.0700068,-0.00967205,0.0351722,0.0905036,0.105973,-0.252197
-0.12437,0.355386,0.150805,0.443549,0.23977,-0.68962
-0.174934,-0.0932846,-0.012542,-0.338062,1.16237,-1.45562
-0.0755292,-0.0301245,0.0236871,-0.302788,0.0944837,0.0934004
-0.00269889,-0.0242862,-0.0188808,0.0392576,0.0030626,0.324769
-0.0344922,0.0133575,-0.0121879,0.311239,0.0708576,0.0258595
0.118251,-0.0561813,-0.0182928,0.159725,0.0173787,-0.186285
-0.128687,0.386308,0.143095,0.522476,0.253756,-0.49355
-0.18261,-0.038064,0.00379328,-0.366479,1.10794,-1.29058
-0.0887238,-0.0138727,0.0479551,-0.255099,0.0680405,0.149548
0.0685736,-0.0186468,-0.0175745,0.0280229,0.0318361,0.309111
-0.0599082,-0.064283,-0.00509465,0.280698,0.0887356,-0.0150957
0.103959,-0.0422259,-0.010844,0.131927,-0.00589853,-0.15122
-0.127365,0.377586,0.147943,0.572765,0.271116,-0.273625
-0.209255,0.0319482,0.0286338,-0.367287,1.06347,-1.0966
-0.115934,-0.0322738,0.073079,-0.222737,0.0925629,0.21821
0.0638753,-0.00210905,-0.0106323,0.00958623,0.165179,0.325426
-0.0622249,-0.0735611,-0.0100212,0.142416,0.128703,-0.0679709
0.0660551,-0.0175465,-0.0159839,0.0849793,0.0258171,-0.157994
-0.120358,0.367531,0.135648,0.491187,0.212733,-0.145841
-0.223279,0.14341,0.0531405,-0.289539,1.02656,-0.936337
-0.0979516,-0.0426726,0.0581715,-0.188033,0.0652089,0.254239
0.00499697,0.0225065,0.00625766,0.00630796,0.123743,0.300797
-0.0659059,-0.0590593,-0.0263106,0.0276027,0.167776,-0.0959432
0.0587588,0.0171453,0.00198081,0.10099,0.039018,-0.148491
-0.103244,0.382729,0.124067,0.333191,0.122497,-0.0716848
-0.235393,0.213046,0.0436657,-0.152314,0.964676,-0.808987
-0.0952134,-0.0663735,0.063437,-0.115159,-0.0409578,0.317007
0.0521408,0.0134296,0.0032483,0.00233389,0.0636041,0.245977
-0.0577878,0.0584387,-0.035196,-0.00857597,0.207939,-0.132366
0.0706154,0.0199476,0.000815686,0.0854122,0.0799939,-0.136406
-0.0728134,0.390182,0.115429,0.154148,0.0364794,-0.000863742
-0.244538,0.251219,0.0323318,-0.0476556,0.827953,-0.666374
-0.065461,-0.0266418,0.0560733,-0.0236432,-0.199914,0.342193
0.0380025,-0.0166411,-0.0136296,-0.00639041,0.213287,0.264588
-0.0502196,0.0919858,-0.0407604,0.0850483,0.228623,-0.129028
0.0815242,0.0175613,0.00555749,0.0968677,0.0851968,-0.130975
-0.0619831,0.394243,0.136804,-0.0149192,-0.0538382,0.106183
-0.26361,0.249885,0.00592427,-0.0258608,0.634978,-0.496001
0.0492482,0.08824,0.0740436,0.0132927,-0.256014,0.289794
0.0269542,0.0131913,-0.0271174,-0.0154835,0.180221,0.237683
-0.0464254,0.0698684,-0.0328074,0.121901,0.246753,-0.102614
0.0804996,-0.00211138,0.0197726,0.0574942,0.109783,-0.130663
-0.0615774,0.395301,0.120933,-0.130908,-0.12558,0.210697
-0.289463,0.219494,-0.00674939,-0.047382,0.40284,-0.293375
0.130132,0.102616,0.0690323,0.000400133,-0.293995,0.226505
0.0680578,0.0306867,-0.0318118,-0.0313028,0.154073,0.20438
-0.0258321,0.0720748,-0.0243412,0.117386,0.250711,-0.0325242
0.075952,0.0157105,0.0240002,0.0279733,0.131058,-0.132086
-0.0833429,0.386598,0.119057,-0.217363,-0.151939,0.327221
-0.306192,0.200017,0.00744603,-0.0612882,0.189344,-0.119664
0.212528,0.0498971,0.0548163,-0.0311117,-0.170955,0.179653
0.0329504,0.0456628,-0.0173976,-0.0503451,0.150091,0.173457
-0.0212377,0.075561,-0.0240454,0.100107,0.240687,0.0456412
0.058558,0.0404934,0.0469459,0.0380257,0.161866,-0.109861
-0.0804977,0.381867,0.122145,-0.263647,-0.118818,0.46757
-0.320819,0.201296,0.0361626,-0.0253713,0.0202879,0.0280186
0.173412,0.00406539,0.0213844,-0.03241,-0.0479258,0.109398
0.00915713,0.0191895,-0.0194886,-0.0565255,0.0977667,0.127459
-0.0173487,0.068928,-0.0314365,0.0863326,0.219529,0.0930747
0.0872307,0.0671714,0.0564903,0.0368462,0.225698,-0.0629482
-0.0492506,0.365968,0.141069,-0.354685,-0.0984684,0.559685
-0.326965,0.179949,0.0245203,0.0534717,-0.0813341,0.159072
0.144812,0.0199093,0.00759726,-0.0175947,-0.0272645,0.010897
0.0628107,-0.000792265,-0.0305701,-0.0647888,0.0796547,0.0956898
-0.0289855,0.0680964,-0.0274122,0.063824,0.206465,0.095645
0.134115,0.0434821,0.0665815,0.0199626,0.182993,-0.0123775
0.000611406,0.346717,0.181294,-0.557629,-0.154209,0.554864
-0.320976,0.137267,0.00375571,0.0823617,-0.20569,0.296892
0.120489,0.0275444,0.0178967,0.00401589,-0.0181541,-0.0625032
0.0536907,-0.00612551,-0.036521,-0.0828386,0.142002,0.085742
-0.0246458,0.0466248,-0.0191562,0.0592211,0.192697,0.0632394
0.154169,0.00987476,0.0760825,0.00606524,0.130242,0.00949456
0.0233085,0.35885,0.21124,-0.849384,-0.287382,0.437148
-0.321438,0.0981758,0.0103052,0.0691408,-0.321278,0.432048
0.0886014,0.0262318,0.0516898,0.0202045,-0.00537408,-0.107823
0.0520656,0.015599,-0.035308,-0.100161,0.0533454,0.039493
-0.00314474,0.0325967,-0.0341403,0.00240556,0.180971,0.0406638
0.133829,0.00140351,0.0681846,-0.0338613,0.0823588,0.0492991
-0.0346691,0.358646,0.219217,-1.13437,-0.428161,0.28576
-0.321411,0.0728561,0.037996,0.103554,-0.358808,0.533551
0.0623502,0.00928605,0.0720616,0.0259326,0.0362013,-0.134873
0.0491837,0.0433428,-0.0213709,-0.120831,0.0617408,0.0184557
0.0318183,0.0405246,-0.0594519,-0.0478735,0.153645,0.0586583
0.0650888,0.0181239,0.0620402,-0.0464621,0.0973382,0.0897753
-0.0987713,0.366985,0.221712,-1.34521,-0.5921,0.188414
-0.291926,0.0594063,0.0312522,0.161809,-0.369661,0.616355
0.0256037,-0.00942487,0.0946012,0.0396642,0.0415828,-0.167639
-0.0246256,0.00332224,-0.0122793,-0.124229,0.0368751,-0.0127673
0.0363037,0.00308156,-0.0261448,-0.0959881,0.11498,0.0975876
0.0757907,0.0434938,0.0391385,-0.00320951,0.164167,0.134685
-0.150352,0.3936,0.188851,-1.36012,-0.73267,0.26321
-0.263662,0.0371431,0.0163101,0.195001,-0.389592,0.699225
-0.00830267,-0.00971329,0.0849472,0.0677147,0.0705057,-0.176614
0.0451961,-0.00826949,-0.00502434,-0.12292,0.0261789,-0.0460183
0.0331851,0.0228682,-0.0371669,-0.161985,0.0898506,0.122374
0.0848497,0.0125373,0.0218937,0.0116096,0.181978,0.174352
-0.183222,0.387474,0.133561,-1.19901,-0.766482,0.531802
-0.235648,0.0293543,-0.00731076,0.170507,-0.460169,0.796266
-0.0394936,0.00663769,0.068133,0.104148,0.0542584,-0.163551
0.0656607,-0.00590605,-0.00102108,-0.135357,0.137927,-0.0384454
0.0371494,0.0489465,-0.0436438,-0.127011,0.0765741,0.150213
0.09412,-0.00600624,0.00226499,-0.0153001,0.229251,0.189824
-0.199509,0.335798,0.101485,-1.02867,-0.772415,0.828702
-0.217614,-7.47442e-05,0.00870466,0.137952,-0.553526,0.920315
-0.034703,0.00436044,0.0674812,0.131685,0.0032776,-0.159121
0.0377959,0.0141546,0.000244791,-0.137749,0.154462,-0.0492855
0.0130268,-0.00643516,-0.0383958,-0.135905,0.0888783,0.135857
0.0916312,-0.0102569,0.0124419,-0.0449614,0.276405,0.182702
-0.232342,0.273996,0.0864737,-0.889622,-0.789561,1.10662
-0.194835,-0.0146165,0.0136271,0.147016,-0.63874,1.02458
-0.0186992,-0.0115948,0.0482675,0.14029,0.0324138,-0.144327
0.00646979,0.0106965,0.00597559,-0.135797,0.0961114,-0.0839614
0.00415658,-0.0235958,-0.0228293,-0.17698,0.116258,0.0933172
0.0840727,0.00108868,0.0571756,-0.0752311,0.322595,0.185558
-0.217331,0.212667,0.0661188,-0.832995,-0.824624,1.29983
-0.195915,-0.0232132,0.000202473,0.167643,-0.703339,1.10349
-0.0104748,-0.0157207,0.0327185,0.141267,0.0461123,-0.140406
0.00976607,0.00816238,0.0173412,-0.12664,0.0795145,-0.110529
0.00213722,-0.031103,-0.0188939,-0.224709,0.146948,0.038407
0.0924071,-0.00579733,0.0405869,-0.0721205,0.327226,0.195629
-0.190849,0.173057,0.0441935,-0.853101,-0.904699,1.42718
-0.192773,-0.0269206,0.000320446,0.211801,-0.744837,1.19302
-0.010469,-0.00758672,0.010464,0.157949,0.0186779,-0.153725
0.0169684,0.00595903,-0.000887271,-0.130999,0.120632,-0.119141
0.0162017,0.00706267,0.0153841,-0.270253,0.159235,0.00656602
0.12386,-0.00112075,0.0346667,-0.0576761,0.276028,0.201812
-0.173449,0.181192,0.0212416,-0.881642,-0.934444,1.52061
-0.181896,-0.0366812,-0.00600969,0.272365,-0.77794,1.2737
-0.014337,-0.0100572,0.00624958,0.178622,-0.00705351,-0.140126
0.00146138,0.000636578,-0.0141803,-0.127104,0.107,-0.136714
0.0319699,0.0339614,0.0131477,-0.248734,0.147356,0.0100873
0.130887,-0.00740892,0.030989,-0.0949151,0.244629,0.201383
-0.165946,0.170941,-0.00614957,-0.865728,-0.873814,1.64158
-0.177587,-0.0725591,-0.0252064,0.313971,-0.829925,1.35202
-0.0177596,-0.0160295,0.0216543,0.199885,-0.0462425,-0.123591
0.0139602,0.00493479,-0.0176018,-0.137934,0.0563516,-0.160018
0.0300047,-0.0318915,0.0301038,-0.232014,0.123549,0.0265314
0.117121,-0.00379312,0.0261998,-0.110242,0.207279,0.189412
-0.183341,0.0904593,-0.0365495,-0.896885,-0.850522,1.6971
-0.167066,-0.072381,-0.034001,0.346997,-0.907081,1.4173
-0.0125663,-0.0177887,0.0331559,0.215251,-0.0544899,-0.119118
0.00949999,0.00128675,-0.0160692,-0.148526,0.053124,-0.165849
0.0414627,-0.0418146,0.0370407,-0.265665,0.106005,0.0380775
0.0833591,-0.00506365,0.0453057,-0.0946895,0.161176,0.197891
-0.166371,0.0484078,-0.0521799,-0.950029,-0.84759,1.73689
-0.160168,-0.0725517,-0.0437645,0.380381,-0.994176,1.48785
-0.0192965,-0.0090763,0.0351202,0.235252,-0.0710365,-0.117646
-0.0357836,0.00664055,-0.0193391,-0.15576,0.0412317,-0.172791
0.0512308,-0.00958526,0.0306375,-0.291176,0.0853917,0.0520784
0.0693197,-0.0097329,0.0318064,-0.116408,0.1083,0.206093
-0.149509,0.0511577,-0.0475379,-1.03342,-0.83307,1.7606
-0.156849,-0.081928,-0.0484401,0.411348,-1.08261,1.55308
-0.0222255,-0.00405389,0.0284623,0.252413,-0.10202,-0.106391
-0.022402,0.00933111,-0.0114661,-0.156867,-0.0278613,-0.199862
0.0506774,0.0106667,0.0339641,-0.256495,0.0685749,0.0681264
0.0780054,-0.00424433,0.054381,-0.12877,0.064931,0.214903
-0.171724,0.0123652,-0.0580245,-1.08815,-0.810056,1.78422
-0.140056,-0.117242,-0.0675196,0.43901,-1.17517,1.61807
-0.0169013,-0.00736392,0.0317214,0.260985,-0.112247,-0.0949865
-0.00292536,0.00330341,-0.00883743,-0.162539,-0.0261205,-0.206378
0.0559646,0.0214483,0.0310433,-0.225122,0.0527408,0.0893919
0.0936682,-0.0044958,0.0463766,-0.125888,0.00508475,0.220487
-0.181016,-0.0348659,-0.0567266,-1.17875,-0.918214,1.75675
-0.12765,-0.127071,-0.0779305,0.453467,-1.25218,1.68197
-0.0104753,-0.012027,0.0296569,0.269351,-0.125404,-0.0858544
0.00494342,0.00416672,-0.00892857,-0.166314,-0.0366492,-0.214597
0.0616962,0.0491216,0.0287947,-0.161233,0.0379375,0.115319
0.093231,0.0156814,0.058441,-0.114819,-0.0523604,0.225751
-0.173339,-0.035658,-0.0470333,-1.29258,-1.18716,1.70152
-0.105119,-0.113626,-0.0533027,0.50194,-1.28574,1.77288
0.00226577,-0.0225281,0.0348652,0.275236,-0.120547,-0.079247
-0.0201404,0.00235093,-0.0104838,-0.16972,-0.0453254,-0.2199
0.0650375,0.0392895,0.0193663,-0.0722572,0.0204736,0.127615
0.0729268,-0.000332475,0.0591112,-0.153969,-0.152538,0.249157
-0.167884,0.0110633,-0.0422563,-1.34953,-1.46482,1.69374
-0.102864,-0.133385,-0.0380753,0.59497,-1.21099,1.8885
-0.0155581,-0.0054692,0.0274128,0.293072,-0.0726577,-0.0644563
-0.00766775,0.00146794,-0.0118484,-0.172985,-0.107561,-0.238209
0.057687,0.044148,-0.0157513,0.00402816,0.00333556,0.119
0.0604394,-0.011215,0.0684245,-0.400955,-0.25154,0.236696
-0.199356,-0.000987828,-0.0809219,-1.36693,-1.5749,1.72463
-0.0734275,-0.167722,-0.0555889,0.697444,-1.08394,2.00005
-0.0474152,0.00477362,0.0202337,0.302961,-0.0559458,-0.0416718
0.0,0.0,0.0,-0.17794,-0.0895259,-0.245104
0.0591898,0.0478725,-0.0170275,0.097141,-0.00238854,0.125842
0.0924284,-0.00233823,0.0381214,-0.303163,-0.289451,0.281301
-0.248131,-0.0667312,-0.12078,-1.36594,-1.54722,1.79673
-0.0515071,-0.167657,-0.0682095,0.778361,-0.968606,2.0541
-0.0651633,-0.00644672,0.0194028,0.308029,-0.0639796,-0.0248096
0.0,0.0,0.0,-0.182878,-0.0710896,-0.241889
0.0680654,0.000646949,0.00784207,0.182268,-0.013033,0.135594
0.0772301,0.0115328,0.0191401,-0.323186,-0.404942,0.28591
-0.256412,-0.097612,-0.141396,-1.35492,-1.38666,1.91961
-0.0251106,-0.137417,-0.0587159,0.814208,-0.872655,2.09931
-0.0675258,-0.0119187,0.018226,0.311423,-0.0808133,-0.00360429
-0.0567381,-0.00562406,0.0141054,-0.17019,-0.140332,-0.250228
0.108578,-0.0129179,0.00707774,0.203582,-0.0510946,0.166678
0.0412874,-0.00705326,0.0197543,-0.320747,-0.45147,0.317595
-0.222716,-0.139207,-0.155368,-1.36852,-1.20657,2.03433
-0.00263071,-0.134757,-0.0591112,0.858462,-0.776401,2.16091
-0.0660912,-0.0253397,-0.00358047,0.322487,-0.11332,0.0308517
-0.00936369,-0.0123981,0.029345,-0.158089,-0.257078,-0.28336
0.119945,-0.0192512,0.0107045,0.192206,-0.111787,0.201202
0.0391872,-0.00671971,0.00792403,-0.333811,-0.488802,0.305544
-0.199851,-0.186178,-0.170242,-1.39642,-0.9924,2.14209
0.0310777,-0.13825,-0.0787337,0.887794,-0.742295,2.19285
-0.0687299,-0.0406411,-0.0210913,0.342059,-0.155704,0.0622488
0.00483693,-0.0164202,0.0295932,-0.14578,-0.21099,-0.275067
0.0958209,-0.0374318,0.0153399,0.19267,-0.169714,0.213295
0.0378168,-0.0148824,0.00932815,-0.356789,-0.47773,0.294669
-0.145927,-0.241978,-0.163861,-1.423,-0.800415,2.24071
0.0542126,-0.130695,-0.102111,0.893884,-0.787738,2.169
-0.0535039,-0.0417082,-0.0187576,0.366139,-0.254135,0.0799158
-0.0170428,-0.00782919,0.0282762,-0.136079,-0.200093,-0.271204
0.0710313,-0.0714675,0.0220314,0.138424,-0.215931,0.199051
0.0493262,-0.00450468,0.0689283,-0.360308,-0.549745,0.300424
-0.107998,-0.24086,-0.150953,-1.44652,-0.667279,2.30717
0.0646172,-0.135696,-0.121354,0.887793,-0.898116,2.11247
-0.00157517,-0.00649756,-0.00501294,0.377543,-0.31743,0.0758511
-0.0354409,0.00430226,0.0159302,-0.12888,-0.235478,-0.285237
0.0618028,-0.0755926,0.0326722,0.0528026,-0.255424,0.165574
0.0448642,-0.000571847,0.061444,-0.310164,-0.654701,0.308092
-0.0680563,-0.282018,-0.142863,-1.46649,-0.544472,2.34408
0.0636403,-0.149116,-0.109929,0.884202,-1.03349,2.05492
0.0476653,0.0242814,0.00950613,0.340815,-0.272272,0.0446069
-0.0188882,0.000969052,0.013064,-0.123685,-0.244048,-0.288636
0.0519498,-0.107949,0.033999,-0.0586015,-0.297562,0.123989
0.0280709,0.0210893,0.0405482,-0.336893,-0.654356,0.329241
-0.0441479,-0.296524,-0.126707,-1.49735,-0.456644,2.35859
0.0764901,-0.177625,-0.102828,0.875224,-1.165,1.98157
0.0654311,0.0122566,0.0104833,0.329287,-0.251984,0.020502
-0.0060891,0.000284433,0.0095583,-0.118156,-0.262527,-0.292741
0.0459996,-0.0916881,0.0402298,-0.192082,-0.336764,0.0975291
0.0283138,0.00710946,0.0225938,-0.340453,-0.783316,0.372839
-0.0318437,-0.325566,-0.121242,-1.5367,-0.335175,2.36789
0.082673,-0.18052,-0.102012,0.849294,-1.32257,1.91391
0.0857906,0.0177559,0.0280391,0.330343,-0.177425,0.0213432
-0.00532563,-0.001037,0.0116037,-0.113958,-0.267252,-0.29646
0.049209,-0.0192286,0.0400951,-0.252292,-0.373983,0.0863713
0.0199773,0.0152792,0.0177137,-0.330098,-0.762529,0.345788
-0.00672492,-0.333566,-0.11459,-1.57589,-0.11957,2.40231
0.0655573,-0.173304,-0.0618351,0.841488,-1.47943,1.8646
0.035082,0.00760674,-0.00557267,0.302642,-0.0612422,-0.0024135
-0.0111786,-0.00459898,0.0108839,-0.11239,-0.265224,-0.294908
0.0333841,-0.020289,0.0322444,-0.27406,-0.414099,0.0877532
0.00432368,0.0527022,0.0274185,-0.373365,-0.747106,0.422793
0.0609321,-0.381141,-0.0741656,-1.62158,0.0175873,2.38372
0.0421708,-0.173632,-0.0209159,0.875419,-1.52407,1.86402
0.0168626,-0.00443166,-0.0174493,0.301944,-0.0775305,-0.0153635
-0.0175962,-0.0103987,0.00272992,-0.108634,-0.276661,-0.2961
0.0143665,-0.0269393,0.0299344,-0.286729,-0.434462,0.0729252
0.0160833,0.0298951,0.0689258,-0.380715,-0.774747,0.51368
0.112439,-0.406952,-0.0462228,-1.65289,-0.0250393,2.31401
0.0331644,-0.193407,0.0592106,0.956228,-1.4599,1.9127
-0.00660867,0.0129613,-0.00248782,0.308292,-0.0858233,-0.0282913
